song_city,song_state,song_artist,song_name
Detroit,Michigan,Redman,Wkya (Drop)
Detroit,Michigan,Kid Rock,Cocky
Detroit,Michigan,Kid Rock,Baby Come Home
Detroit,Michigan,Busta Rhymes,Everybody Rise Again
Detroit,Michigan,Methodman & Redman,Where We At (Skit)
Detroit,Michigan,Nas,Take It In Blood
Detroit,Michigan,Naughty by Nature,Craziest
Detroit,Michigan,New Kids on the Block,Are You Down?
Detroit,Michigan,Delbert McClinton,Mary Lou
Detroit,Michigan,Nas,Take It in Blood
Detroit,Michigan,2 Live Crew,Shake a Lil' Somethin'
Detroit,Michigan,Kid Rock,Higher
Detroit,Michigan,E-40,Mustard & Mayonnaise
Detroit,Michigan,Limp Bizkit,Show Me What You Got [DVD]
Detroit,Michigan,E-40,That Candy Paint
Detroit,Michigan,Jack White,Lazaretto
Detroit,Michigan,Killer Mike,Underground Kings
Detroit,Michigan,Chance the Rapper,LSD
Detroit,Michigan,The Shirelles,Twistin' USA
Detroit,Michigan,Halsey,929
Detroit,Michigan,The Pointer Sisters,Who Do You Love
Detroit,Michigan,Mike Posner,Delta I406
Detroit,Michigan,Weezer,Get Me Some
Detroit,Michigan,Lupe Fiasco,Around My Way (Freedom Isn't Free)
Detroit,Michigan,Kid Rock,Cucci Galore
Detroit,Michigan,Kid Rock,Midnight Ferry
Detroit,Michigan,Kid Rock,Bad Mother F*cker
Detroit,Michigan,Lupe Fiasco,The Show Goes On
Detroit,Michigan,"The Click, Snoop Dogg, Tha Dogg Pound",We Came to Rock Ya Body
Detroit,Michigan,Choppa,Choppa Style
Detroit,Michigan,Dolly Parton,God Bless the USA
Detroit,Michigan,Tanya Tucker,Texas When I Die
Detroit,Michigan,Cam'ron,Down and Out
Detroit,Michigan,Eminem,No More to Say
Detroit,Michigan,T.I.,Ride with Me
Detroit,Michigan,New Kids on the Block,Hypnotize
Detroit,Michigan,DJ Bobby Black,Superman
Detroit,Michigan,DJ Solo,Don't Stop Believing
Detroit,Michigan,Wiz Khalifa,Young Boy Talk
Detroit,Michigan,Game,Superman
Detroit,Michigan,Lee Dorsey,Ride Your Pony
Detroit,Michigan,"Royce da 5'9""",100
Detroit,Michigan,Aaliyah,Miss You [Remix]
Detroit,Michigan,Eminem,NYC Where I'm From
Detroit,Michigan,Common,Story
Detroit,Michigan,Drake,Diplomatic Immunity
Detroit,Michigan,Future,Spin The Block
Detroit,Michigan,Curren$y,Flowers
Detroit,Michigan,"Meek Mill, Tee Grizzley",First Day Out [Remix]
Detroit,Michigan,Armand Van Helden,Full Moon
Detroit,Michigan,Armand Van Helden,Full Moon [Vocal Version; Instrumental]
Detroit,Michigan,Kid Rock,Pimp of the Nation [Bonus Track]
Detroit,Michigan,Redman,Gorillaz on My Mind
Detroit,Michigan,Public Enemy,Raw Sh*t
Detroit,Michigan,The B-52's,Keep This Party Going
Detroit,Michigan,Gorilla Zoe,Last Time I Checked
Detroit,Michigan,Lil Jon,"Throw It Up, Pt. 2"
Detroit,Michigan,Lupe Fiasco,Made In The USA
Detroit,Michigan,Geto Boys,Dawn 2 Dusk
Detroit,Michigan,Armand Van Helden,Full Moon [Exclusive]
Detroit,Michigan,Redman,Muh-F***a
Detroit,Michigan,Kid Rock,Rock N Roll Jesus
Detroit,Michigan,Kid Rock,New Orleans
Detroit,Michigan,Nas,War Against Love
Detroit,Michigan,MC5,Back in the U.S.A.
Detroit,Michigan,Mos Def,Rock N Roll
Detroit,Michigan,The Meters,Ride Your Pony
Detroit,Michigan,Steve Earle,Hillbilly Highway
Detroit,Michigan,MC5,Back in the USA
Detroit,Michigan,Kid Rock,New York's Not My Home
Detroit,Michigan,Kid Rock,Pimp of the Nation
Detroit,Michigan,"Pusha T, Jeezy, Ca$h Out",Pure White
Detroit,Michigan,Lupe Fiasco,Pyramid
Detroit,Michigan,DMC,Find My Way
Detroit,Michigan,Kodak Black,Expeditiously
Detroit,Michigan,Q-Tip,Body Rock
Detroit,Michigan,Cameo,Freaky Dancin'
Detroit,Michigan,Link Wray,Soul Train
Detroit,Michigan,Cam'ron,My Hood
Detroit,Michigan,Mos Def,This Means You
Detroit,Michigan,LCD Soundsystem,Losing My Edge
Detroit,Michigan,"LCD Soundsystem, The DFA, James Murphy",Losing My Edge
Detroit,Michigan,Mitch Ryder,Little Latin Lupe Lu [Medley]
Detroit,Michigan,Blue Öyster Cult,In Thee
Detroit,Michigan,"10,000 Maniacs",The Big Parade
Detroit,Michigan,The Time,The Walk
Detroit,Michigan,Big Daddy Kane,It's a Big Daddy Thing
Detroit,Michigan,Sammy Hagar,Rock 'N' Roll Weekend
Detroit,Michigan,Natalie Merchant,Sally Ann
Detroit,Michigan,Patti Smith,25th Floor
Detroit,Michigan,Ian Hunter,Who Do You Love
Detroit,Michigan,Larry Gatlin,Delta Dirt
Detroit,Michigan,Patti Smith Group,25th Floor
Detroit,Michigan,John Hiatt,Pirate Radio
Detroit,Michigan,Clark Kent,Finest Ones
Detroit,Michigan,Patti Smith,25th Floor [Live]
Detroit,Michigan,Gary Numan,My Shadow in Vain
Detroit,Michigan,Ginuwine,Pony [Extended Mix]
Detroit,Michigan,Fat Joe,Cross Bronx Expressway
Detroit,Michigan,Gary Numan,My Shadow In Vain
Detroit,Michigan,Insane Clown Posse,I Want My Sh*T
Detroit,Michigan,Mase,Blood Is Thicker
Detroit,Michigan,Kool Keith,Livin' Astro
Detroit,Michigan,Sadat X,Static
Detroit,Michigan,Rancid,Detroit
Detroit,Michigan,Motörhead,Stone Deaf in the USA
Detroit,Michigan,Butthole Surfers,Lady Sniff
Detroit,Michigan,Brian Setzer,Drive Like Lightning (Crash Like Thunder)
Detroit,Michigan,John Hiatt,Lincoln Town
Detroit,Michigan,Dave Dudley,Somewhere
Detroit,Michigan,Red Sovine,King of the Open Road
Detroit,Michigan,Sammy Hagar,Rock & Roll Weekend
Detroit,Michigan,Billy Ray Cyrus,Talk Some
Detroit,Michigan,Big Daddy Kane,Let Yourself Go
Detroit,Michigan,Buddy Knox,Mary Lou
Detroit,Michigan,The Mighty Mighty Bosstones,Detroit Rock City
Detroit,Michigan,Jermaine Dupri,Three the Hard Way
Detroit,Michigan,Lil' Kim,Lighters Up
Detroit,Michigan,Deitrick Haddon,Count Your Blessings
Detroit,Michigan,Insane Clown Posse,I Want My Shit
Detroit,Michigan,Kay S. Young,Lyrical Murderers
Detroit,Michigan,Ry Cooder,John Lee Hooker for President
Detroit,Michigan,Chubby Checker,Twistin USA
Detroit,Michigan,Iggy Pop,Blah Blah Blah
Detroit,Michigan,Luke Combs,Blue Collar Boys
Detroit,Michigan,Lee Greenwood,God Bless the U.S.A
Detroit,Michigan,De La Soul,Come on Down
Detroit,Michigan,Tom Waits,Spare Parts I (A Nocturnal Emission)
Detroit,Michigan,Insane Clown Posse,What Is a Juggalo?
Detroit,Michigan,Juvenile,Break a Brick Down
Detroit,Michigan,The Coup,My Favorite Mutiny
Detroit,Michigan,Little Texas,So Long
Detroit,Michigan,G-Unit,Money Make the World Go Round
Detroit,Michigan,Michel Sardou,La Meme Eau Qui Coule
Detroit,Michigan,Insane Clown Posse,What Is a Juggalo
Detroit,Michigan,Deitrick Haddon,King
Detroit,Michigan,Deitrick Haddon,Reppin' the Kingdom
Detroit,Michigan,New York Dolls,Streetcake
Detroit,Michigan,Cee Lo Green,My Life
Detroit,Michigan,Slaughterhouse,Die
Detroit,Michigan,The Avett Brothers,The Once and Future Carpenter
Detroit,Michigan,Michel Sardou,8 Jours A El Paso
Detroit,Michigan,Lil Baby,We Paid
Detroit,Michigan,Tech N9ne,Planet Rock 2k [Down South Remix]
Detroit,Michigan,"Asleep at the Wheel, Aaron Watson",Honky Tonkin' Around Texas
Detroit,Michigan,Project: Deadman,Access Denied
Detroit,Michigan,"Royce da 5'9""",Looking at My Dog
Detroit,Michigan,Yo Gotti,Looking at My Dog
Detroit,Michigan,Tyga,Wassup (All Love)
Detroit,Michigan,Lupe Fiasco,Around My Way (Freedom Ain't Free)
Detroit,Michigan,Yo Gotti,Famous
Detroit,Michigan,Wale,Love Me Nina / Semiautomatic
Detroit,Michigan,Nas,The Hated
Detroit,Michigan,Mike Posner,Noah's Ark
Detroit,Michigan,Esham,Taste
Detroit,Michigan,Marty Stuart,The Observations of a Crow
Detroit,Michigan,"10,000 Maniacs",The Earth Pressed Flat
Detroit,Michigan,Raekwon,Forecast
Detroit,Michigan,Insane Clown Posse,Interview
Detroit,Michigan,Kool Keith,Mack Trucks
Detroit,Michigan,Fabolous,Get Smart
Detroit,Michigan,Insane Clown Posse,Super Star
Detroit,Michigan,Insane Clown Posse,Take Me Home
Detroit,Michigan,Phil Ochs,Where Were You in Chicago?
Detroit,Michigan,The Flaming Lips,Thank You Jack White (For the Fiber-Optic Jesus That You Gave Me)
Detroit,Michigan,Chingy,Gettin' It
Detroit,Michigan,Swayzak,Losing My Edge
Detroit,Michigan,Joe Nichols,No Time to Cry
Detroit,Michigan,3rd Bass,Portrait of the Artist as a Hood
Detroit,Michigan,MC Lyte,Brooklyn
Detroit,Michigan,Los Lobos,Everybody Loves a Train
Detroit,Michigan,Insane Clown Posse,My Kind of Bitch
Detroit,Michigan,Insane Clown Posse,Down with the Clown
Detroit,Michigan,Kool Keith,Little Girls
Detroit,Michigan,Twista & the Speed Knot Mobstaz,Party Hoes
Detroit,Michigan,Twista,Rock Y'all Spot
Detroit,Michigan,Lee Greenwood,God Bless the USA
Detroit,Michigan,Jagged Edge,Hypnotize
Detroit,Michigan,Slaughterhouse,Fight Club [Remix]
Detroit,Michigan,Neal E. Boyd,God Bless the U. S. A.
Detroit,Michigan,Kip Moore,Lipstick
Detroit,Michigan,Chubby Checker,Twistin' USA
Detroit,Michigan,Insane Clown Posse,The Great Show
Detroit,Michigan,Fat Joe,Get on Up
Detroit,Michigan,Insane Clown Posse,In the Haughhh!
Detroit,Michigan,Iggy Pop,Blah-Blah-Blah
Detroit,Michigan,Suede,Brass in Pocket
Detroit,Michigan,Danny Brown,Red 2 Go
Detroit,Michigan,Suede,Brass In Pocket
Detroit,Michigan,Insane Clown Posse,Mr. Rotten Treats
Detroit,Michigan,Insane Clown Posse,Get Ya Wicked On
Detroit,Michigan,Lil' Flip,Balla Baby [Remix; Bonus Track]
Detroit,Michigan,"Big K.R.I.T., Trinidad James",BlackMan Pt. 1
Detroit,Michigan,The Countdown Singers,Hypnotize
Detroit,Michigan,Lil' Kim,Lighters Up [Amended]
Detroit,Michigan,Ryan Lewis,Castle [Bonus Track]
Detroit,Michigan,"Arcángel, Farruko, Anuel AA, Pacho El Antifeka",Como Soy II
Detroit,Michigan,Tracy Lawrence,Made In America
Detroit,Michigan,Lil Yachty,Get Money Bros.
Detroit,Michigan,"Lil Yachty, Sada Baby",Kourtside
Detroit,Michigan,Commander Cody and His Lost Planet Airmen,Back to Tennessee
Detroit,Michigan,The Fleshtones,Ride Your Pony
Detroit,Michigan,Suzi Quatro,Shine My Machine
Detroit,Michigan,RuPaul,Supermodel (You Better Work)
Detroit,Michigan,Jonathan Richman & the Modern Lovers,Back in the USA
Detroit,Michigan,Black Milk,Deadly Medley
Detroit,Michigan,Danny Brown,Detroit 187
Detroit,Michigan,Danny Brown,When It Rain
Detroit,Michigan,Raphael Saadiq,Rikers Island Redux
Detroit,Michigan,Ying Yang Twins,Twurkulator
Detroit,Michigan,Biz Markie,Party to the Break-A-Day
Detroit,Michigan,Molly Hatchet,Loss of Control
Detroit,Michigan,David Wilcox,Rusty Old American Dream
Detroit,Michigan,NOFX,The Decline
Detroit,Michigan,"Royce da 5'9""",Boom
Detroit,Michigan,"Royce da 5'9""",It's Tuesday (Intro)
Detroit,Michigan,"Royce da 5'9""",Soldier's Story
Detroit,Michigan,"Royce da 5'9""",It's Tuesday
Detroit,Michigan,Sufjan Stevens,Sister
Detroit,Michigan,Orchestral Manoeuvres in the Dark,Bloc Bloc Bloc
Detroit,Michigan,Everything But the Girl,Twin Cities
Detroit,Michigan,Above the Law,Just Kickin' Lyrics
Detroit,Michigan,MC Breed,My Dove
Detroit,Michigan,Buckcherry,Brooklyn
Detroit,Michigan,Robert Randolph & the Family Band,Diane
Detroit,Michigan,DJ Jazzy Jeff,Boom
Detroit,Michigan,"Royce da 5'9""",New Money
Detroit,Michigan,Rory Gallagher,Last Of The Independents
Detroit,Michigan,"Royce da 5'9""",I Ain't Coming Down
Detroit,Michigan,Travis Barker,Legendary
Detroit,Michigan,Trick Daddy,Where U From
Detroit,Michigan,Ab-Soul,Ride Slow
Detroit,Michigan,The Mountain Goats,Fire Editorial
Detroit,Michigan,Pete Rock,Once upon a Time
Detroit,Michigan,Tee Grizzley,Babies To Men
Detroit,Michigan,Tee Grizzley,Lost And Found
Detroit,Michigan,"Royce da 5'9""",Thou Shall
Detroit,Michigan,Harry Chapin,Northwest 222
Detroit,Michigan,Slum Village,80's Skit
Detroit,Michigan,Slum Village,Things We Do
Detroit,Michigan,Proof,Ali
Detroit,Michigan,Obie Trice,Crazy
Detroit,Michigan,Bizarre,Drop Me in the Middle
Detroit,Michigan,"Royce Da 5'9""",Quiet
Detroit,Michigan,Tee Grizzley,Rap A Lot
Detroit,Michigan,Tee Grizzley,Country
Detroit,Michigan,Sufjan Stevens,Wallowa Lake Monster
Detroit,Michigan,Tee Grizzley,Timeless
Detroit,Michigan,Mos Def,Jam on It [Instrumental]
Detroit,Michigan,Insane Clown Posse,Wicked Rappers Delight
Detroit,Michigan,Michel Sardou,La Même Eau Qui Coule
Detroit,Michigan,Mos Def,Body Rock
Detroit,Michigan,The Three Degrees,Love Epidemic
Detroit,Michigan,Money Mark,Get on Up
Detroit,Michigan,Nazareth,Jet Lag
Detroit,Michigan,Pat Green,Rusty Old American Dream
Detroit,Michigan,Clay Aiken,God Bless the U.S.A. (Proud to Be an American) [Bonus Track]
Detroit,Michigan,"Royce da 5'9""",Lights Out
Detroit,Michigan,"Royce da 5'9""",Trouble
Detroit,Michigan,Pharrell Williams,Feels Good
Detroit,Michigan,"Royce da 5'9""",Boom [RJD2 Beat Blend]
Detroit,Michigan,"Royce da 5'9""",Tony Touch Freestyle
Detroit,Michigan,The Jordanaires,God Bless the U.S.A.
Detroit,Michigan,Kelis,Brass in Pocket
Detroit,Michigan,Craig Morgan,Every Red Light
Detroit,Michigan,Tesla,Honky Tonk Women
Detroit,Michigan,Jay Rock,I'm Thuggin
Detroit,Michigan,PnB Rock,Go To Mars
Detroit,Michigan,Katie Webster,Snatch and Grab It
Detroit,Michigan,Twiztid,How I Live
Detroit,Michigan,Phil Vassar,My Chevrolet
Detroit,Michigan,Nazareth,Trouble
Detroit,Michigan,Twiztid,I Wanna Be...
Detroit,Michigan,Danny Brown,ODB
Detroit,Michigan,Aaron Lewis,The Road
Detroit,Michigan,"DJ Premier, Royce Da 5'9"", Oswin Benjamin",On The Block
Detroit,Michigan,"DJ Green Lantern, Royce Da 5'9"", Conway the Machine, Westside Gunn",Ill
Detroit,Michigan,"Royce Da 5'9""",C. Delores
Detroit,Michigan,Earl Sweatshirt,Hat Trick
Detroit,Michigan,"Royce Da 5'9"", Westside Gunn",Overcomer
Detroit,Michigan,Unrest,Isabel
Detroit,Michigan,Utah Phillips,Wabash Cannonball/Tolono
Detroit,Michigan,Rappin' 4-Tay,Untitled Track
Detroit,Michigan,Georgie Fame,Ride Your Pony
Detroit,Michigan,The Trammps,Love Epidemic
Detroit,Michigan,The Dead Milkmen,Right Wing Pigeons
Detroit,Michigan,Danny & the Juniors,Twistin' USA
Detroit,Michigan,The Click,Mr. Flamboyant
Detroit,Michigan,Jack Ingram,Beyond My Means
Detroit,Michigan,MC Solaar,Onzième Commandement
Detroit,Michigan,The Beatnuts,Turn It Out
Detroit,Michigan,Iris DeMent,No Time to Cry
Detroit,Michigan,Spice 1,Bounce
Detroit,Michigan,Black Rob,Whoa!
Detroit,Michigan,J Dilla,Pause
Detroit,Michigan,D12,Pistol Pistol
Detroit,Michigan,Z-Ro,We Won't Stop
Detroit,Michigan,Hammerfall,Detroit Rock City [Bonus Track]
Detroit,Michigan,Nate Dogg,Look in My Eyes
Detroit,Michigan,Unlinked Artist,Mary Lou
Detroit,Michigan,Phife,Where Ya At?
Detroit,Michigan,Tru,There Dey Go
Detroit,Michigan,Keith Murray,World Be Free
Detroit,Michigan,Mr. Serv-On,Throw Ya City Up
Detroit,Michigan,The Luniz,Mobb Shit
Detroit,Michigan,Teairra Marí,Phone Booth
Detroit,Michigan,Shaquille O'Neal,Where Ya At
Detroit,Michigan,J Dilla,Reckless Driving
Detroit,Michigan,J Dilla,Let's Take It Back
Detroit,Michigan,Josh Rouse,Jersey Clowns
Detroit,Michigan,The Beatnuts,Props Over Here
Detroit,Michigan,J Dilla,Don't Say a Word
Detroit,Michigan,The Wombats,Techno Fan
Detroit,Michigan,Pharoahe Monch,Shine
Detroit,Michigan,Black Rob,Whoa
Detroit,Michigan,AZ,Az's Chillin
Detroit,Michigan,The LOX,What Else You Need To Know
Detroit,Michigan,D12,Obie Trice (Skit)
Detroit,Michigan,The Raconteurs,Bored and Razed
Detroit,Michigan,Uncle Kracker,What 'Chu Lookin' At?
Detroit,Michigan,J Dilla,Give It Up
Detroit,Michigan,Black Rob,Any Questions
Detroit,Michigan,B.G.,Hottest of the Hot
Detroit,Michigan,B.G.,My Life
Detroit,Michigan,B.G.,Hold That Thought
Detroit,Michigan,Lil' Romeo,Can't Stop Us
Detroit,Michigan,Dem Franchize Boyz,You Know What It Is
Detroit,Michigan,Obie Trice,Kill Me a Mutha
Detroit,Michigan,Obie Trice,Out of State
Detroit,Michigan,Proof,Sammy da Bull
Detroit,Michigan,Freddie Gibbs,National Anthem (F*ck the World)
Detroit,Michigan,Obie Trice,Going No Where
Detroit,Michigan,Obie Trice,Bottoms Up/Intro
Detroit,Michigan,Young Dro,Hammer Time
Detroit,Michigan,Zay Hilfigerrr,Juju On Da Beat (TZ Anthem)
Detroit,Michigan,Da Brat,Whoa!
Detroit,Michigan,Lil' Boosie,When You Gonna Drop
Detroit,Michigan,"Royce da 5'9""",Wir Sind Rap
Detroit,Michigan,"Royce da 5'9""",Rewind
Detroit,Michigan,Plies,Last Time I Checked
Detroit,Michigan,Twiztid,I Remember
Detroit,Michigan,Black Milk,Dada
Detroit,Michigan,Vic Mensa,Shades of Blue
Detroit,Michigan,Tee Grizzley,Activated
Detroit,Michigan,Freeway,Real One
Detroit,Michigan,Tee Grizzley,Don't Even Trip
Detroit,Michigan,"Royce da 5'9""",Woke
Detroit,Michigan,Tee Grizzley,Preach
Detroit,Michigan,Tee Grizzley,Colors
Detroit,Michigan,PMD,Shade Business
Detroit,Michigan,Krayzie Bone,Thug Mentality
Detroit,Michigan,Take Five,Bounce
Detroit,Michigan,Lizzy Borden,The World Is Mine
Detroit,Michigan,Uncle Kracker,What U Lookin' At?
Detroit,Michigan,All-4-One,Roll Call
Detroit,Michigan,Keak da Sneak,Mobb Shit
Detroit,Michigan,BlackHawk,Days of America
Detroit,Michigan,Jack Ingram,Living Beyond My Means
Detroit,Michigan,D12,I'll Be Damned
Detroit,Michigan,D12,40 Oz.
Detroit,Michigan,D12,Good Die Young
Detroit,Michigan,KRS-One,Generique Assault
Detroit,Michigan,Sugar Ray,Dance Party U.S.A.
Detroit,Michigan,Mecano,El Peón del Rey de Negras
Detroit,Michigan,Body Count,Momma's Gotta Die Tonight
Detroit,Michigan,Bloodhound Gang,Going Nowhere Slow
Detroit,Michigan,69 Boyz,Sticky
Detroit,Michigan,"The Click, Tha Dogg Pound",We Came to Rock Ya Body
Detroit,Michigan,Dilated Peoples,Rapid Transit
Detroit,Michigan,Mannie Fresh,Move Around
Detroit,Michigan,Bennett Carl,Lie to Me
Detroit,Michigan,Madlib,Survival Test
Detroit,Michigan,Southern Pacific,Mary Lou
Detroit,Michigan,Baby D,Put'em Up
Detroit,Michigan,The Trammps,Love Epidemic [Extended Version]
Detroit,Michigan,Eve 6,B.F.G.F.
Detroit,Michigan,D12,Keep Talkin
Detroit,Michigan,Uncle Kracker,When I Close My Eyes
Detroit,Michigan,Eminem,40 Oz.
Detroit,Michigan,Kane & Abel,The Possibility
Detroit,Michigan,Kottonmouth Kings,Paid Vacation
Detroit,Michigan,Don Marsh,God bless the U.S.A.
Detroit,Michigan,Jackyl,Vegas Smile
Detroit,Michigan,Bucky Covington,Drinking Side of Country
Detroit,Michigan,Body Count,Born Dead
Detroit,Michigan,Uncle Kracker,A Place at My Table
Detroit,Michigan,Unlinked Artist,Where I Come from
Detroit,Michigan,Cody Johnson,Texas Kind Of Way
Detroit,Michigan,"K Camp, DeJ Loaf, Iamsu!",Famous
Detroit,Michigan,K Camp,Sept 4th (You Gone See)
Detroit,Michigan,Hanoi Rocks,Shakes
Detroit,Michigan,Starship,Don't Stop Believin'
Detroit,Michigan,(hed) p.e.,Takeover
Detroit,Michigan,DeJ Loaf,Snakes
Detroit,Michigan,Bob Bissonnette,Max le guerrier
Detroit,Michigan,"Dave East, Conway the Machine, Jim Jones, El Camino",Vino D
Detroit,Michigan,The Bottom Dollars,Prizefighter
Detroit,Michigan,Kayode,Liner Notes (Prod by Trackpros)
Detroit,Michigan,Darkside E,BeenBoutaCheck
Detroit,Michigan,Matt Wixson,Fossil Fuels and Friends
Detroit,Michigan,Hellusin8,Hell's Warrior
Detroit,Michigan,Hellusin8,Ride Wit Me
Detroit,Michigan,K Jewlzz,Watchin'
Detroit,Michigan,Chel Strong,Two Sides of a Coin
Detroit,Michigan,Budda Smack,Ced N Dre
Detroit,Michigan,Fee Rothstein,Fake Pints (feat. Evan the Twerkgod)
Detroit,Michigan,ByeTimo,Nirvana
Detroit,Michigan,Chill Cortez,Buss It
Detroit,Michigan,André,On a Roll(prod.Loesoe)
Detroit,Michigan,Chilly Winters,No Time
Detroit,Michigan,"Asher Roth, The Cool Kids",Wu Financial
Detroit,Michigan,Denace,Life After Death (MGK Diss)
Detroit,Michigan,DeJ Loaf,Big Shit Talker
Detroit,Michigan,Bob Bissonnette,Chris Chelios
Detroit,Michigan,細野晴臣,The House of Blue Lights
Detroit,Michigan,"D.R.A.M., Pistola",Swang [Remix]
Detroit,Michigan,Dave East,No Back And Forth
Detroit,Michigan,Artists Without Limits,Bad Intentions
Detroit,Michigan,Stah Shabazz,What They Said
Detroit,Michigan,Sketch Tha Cataclysm,The Venue
Detroit,Michigan,DillyMxntanaa,Tweakin'
Detroit,Michigan,Johnny Tra$h,Cigarillo by Morning
Detroit,Michigan,Big Ugly Dog,Last of the Dinosaurs
Detroit,Michigan,Myles Hi,Laundry Machine
Detroit,Michigan,Eddie Clutch,Bobinator (feat. Matija Miskovic)
Detroit,Michigan,Chill Cortez,Buss It (Radio Edit)
Detroit,Michigan,Link Pellow,Paranoid (Prod. Link Pellow)
Detroit,Michigan,Rectangle Creep,Peppercorn Wormser
Detroit,Michigan,A.N.D,Snapchat Me (feat. Coopman & TK)
Detroit,Michigan,Ardiago,Coca Cola (Remix [Remix]
Detroit,Michigan,Kobra,Miejski Vibe
Detroit,Michigan,"Alemán, Trueno, Taiu, TATOOL",G.P.S.
Detroit,Michigan,Kirk Franklin,Revolution
Detroit,Michigan,The Cadets,Mary Lou
Detroit,Michigan,Natas,Kill Me
Detroit,Michigan,Natas,Football
Detroit,Michigan,Natas,Cancun
Detroit,Michigan,Esham,What
Detroit,Michigan,Esham,Comerica
Detroit,Michigan,Esham,Get on Down
Detroit,Michigan,Originoo Gunn Clappaz,Bounce to the Ounce
Detroit,Michigan,Annihilator,Road to Ruin
Detroit,Michigan,Edith Frost,You're Decided
Detroit,Michigan,Pacewon,Sunroof Top
Detroit,Michigan,The Suicide Machines,Seized Up
Detroit,Michigan,Jaylib,Survival Test
Detroit,Michigan,The Good Life,Inmates
Detroit,Michigan,Samael,On Earth
Detroit,Michigan,Toddy Tee,Batterram
Detroit,Michigan,Radio Birdman,Love Kills
Detroit,Michigan,Huey Lewis & the News,The Heart of Rock & Roll
Detroit,Michigan,Tru,I'm the Funkiest
Detroit,Michigan,Lard,Peeling Back the Foreskin of Liberty
Detroit,Michigan,Boss,Livin' Loc'd
Detroit,Michigan,The Anniversary,The D in Detroit
Detroit,Michigan,The New Radicals,In Need of a Miracle
Detroit,Michigan,Robert Bradley,Higher
Detroit,Michigan,Braid,New Nathan Detroits
Detroit,Michigan,Peyote Asesino,Mal de la Cabeza
Detroit,Michigan,Calvanes,Mary Lou
Detroit,Michigan,E.S.G.,Swangin' And Bangin'
Detroit,Michigan,Deadman,Sun Go Down
Detroit,Michigan,Tullycraft,I Kept the Beach Boys
Detroit,Michigan,People Under the Stairs,The Hang Loose
Detroit,Michigan,Legião Urbana,The Last Time I Saw Richard
Detroit,Michigan,Jump5,God Bless The USA
Detroit,Michigan,Strung Out,Lost Motel
Detroit,Michigan,Roscoe,Shakedown
Detroit,Michigan,David Mead,Indiana
Detroit,Michigan,The Von Bondies,Broken Man
Detroit,Michigan,"Jump, Little Children",Mexico
Detroit,Michigan,Guerilla Black,Say What
Detroit,Michigan,"Toddy Tee, DJ Revolution",Batterram
Detroit,Michigan,The Subdudes,Need Somebody
Detroit,Michigan,Warrior Soul,The Wasteland
Detroit,Michigan,Robert Bradley's Blackwater Surprise,Shake It Off
Detroit,Michigan,DJ Taz,That's Right
Detroit,Michigan,The Pasadenas,Tribute (Right On)
Detroit,Michigan,Lord Tariq & Peter Gunz,Cross Bronx Expressway
Detroit,Michigan,Oblivians,Mary Lou
Detroit,Michigan,Shannon Brown,High Horses
Detroit,Michigan,Sam Roberts,Detroit '67
Detroit,Michigan,Random Axe ,Another One
Detroit,Michigan,The Cool Kids,Bundle Up
Detroit,Michigan,Wendy Williams,Say What
Detroit,Michigan,Os Paralamas do Sucesso,Life During Wartime
Detroit,Michigan,Richard Desjardins,Quand j’aime une fois j’aime pour toujours
Detroit,Michigan,PRhyme,Black History
Detroit,Michigan,Dirty Rig,Gto
Detroit,Michigan,MC Lars,Certified
Detroit,Michigan,Esham,Turbulence
Detroit,Michigan,Riot,Here We Come Again
Detroit,Michigan,MC Serch,Don't Have to Be
Detroit,Michigan,Proof,Clap Wit Me
Detroit,Michigan,Nuclear Assault,"The Hockey Song (Or, Message to a Late Night DJ)"
Detroit,Michigan,Rogue Wave,Salesman at the Day of the Parade
Detroit,Michigan,Pierre Bouvier,It's Not Easy (Being Green)
Detroit,Michigan,Jay Dee,Pause
Detroit,Michigan,Swollen Members,Moonshine
Detroit,Michigan,Dom Kennedy,All Girl Crazy
Detroit,Michigan,Chris Spedding,Mary Lou [Live; Bonus Track]
Detroit,Michigan,Obie Trice,Yo!
Detroit,Michigan,DJ Enuff,Whoa!
Detroit,Michigan,Del Reeves,There Ain't No Easy Run
Detroit,Michigan,KRS-One,The Movement
Detroit,Michigan,Unlinked Artist,Hypnotize
Detroit,Michigan,Greg Nice,No Static
Detroit,Michigan,Mecano,El  Peon del Rey de Negras
Detroit,Michigan,Josh Ritter,Make Me Down
Detroit,Michigan,"Obie Trice, Young Zeether",Same Shit
Detroit,Michigan,Kindergarten,Life During Wartime
Detroit,Michigan,Jai Blizz,All Go Go [original]
Detroit,Michigan,D Track,Chez moi chu le bienvenu
Detroit,Michigan,Southside,Boww
Detroit,Michigan,Jackson Wang,TITANIC
Detroit,Michigan,Larry,Tuba
Detroit,Michigan,Wisemen,Streets Is My Home (feat. Sav Killz)
Detroit,Michigan,Koriass,Petites défaites
Detroit,Michigan,DeJ Loaf,Changes
Detroit,Michigan,Dave East,Prosper
Detroit,Michigan,Mafia Spartiate,O.G.
Detroit,Michigan,Achim Reichel,John Maynard
Detroit,Michigan,American Authors,Calm Me Down
Detroit,Michigan,Bazzi,Humble Beginnings
Detroit,Michigan,Koriass,Choses
Detroit,Michigan,Quinn XCII,Always Been You
