song_city,song_state,song_artist,song_name
Racine,Wisconsin,Serge Gainsbourg,L'amour à la papa
Racine,Wisconsin,Calogero,Prendre Racine
Racine,Wisconsin,IAM,Revoir un printemps
Racine,Wisconsin,Booba,100-8-Zoo
Racine,Wisconsin,Ateyaba,Ateyaba
Racine,Wisconsin,Sheryfa Luna,D'Ici et d'Ailleurs
Racine,Wisconsin,KYO,Mes Racines Et Mes Ailes
Racine,Wisconsin,5 Majeur,Dérapage Contrôlé
Racine,Wisconsin,Lacrim,Mon frère
Racine,Wisconsin,Bénabar,La  forêt
Racine,Wisconsin,Amir,Au cœur de moi
Racine,Wisconsin,Polo,Canopée
Racine,Wisconsin,Kaaris,L'Hôte funeste
Racine,Wisconsin,Aldebert,LA LAETTRE
Racine,Wisconsin,A-P,BLACK MACHINE
Racine,Wisconsin,"Sofiane, Nzongo' Soul",Le mélange des couleurs
Racine,Wisconsin,Barack Adama,Harvard
Racine,Wisconsin,Corneille,Philadelphie
Racine,Wisconsin,Salvatore Adamo,Racines
Racine,Wisconsin,Doc Gyneco,Mes principes
Racine,Wisconsin,Gilles Vigneault,La tourterelle
Racine,Wisconsin,Isha,Boulot/Baobab
Racine,Wisconsin,Louise Verneuil,Nicotine
Racine,Wisconsin,"Youssou N'Dour, Toumani Diabaté, -M-, Seu Jorge, Ibrahim Maalouf, Santigold, Nekfeu, Sidiki Diabaté, Sanjay Khan, Hiba Tawaji, Chacha",Solidarité
Racine,Wisconsin,Charles Aznavour,ET JE VAIS
Racine,Wisconsin,Céline Dion,Le miracle
Racine,Wisconsin,Charles Aznavour,Marie L Orpheline
Racine,Wisconsin,Charles Aznavour,NON IDENTIFIE
Racine,Wisconsin,Biz Markie,Dedication
Racine,Wisconsin,Stereolab,Des Étoiles Electroniques
Racine,Wisconsin,Akon,Gun in Hand
Racine,Wisconsin,Françoise Hardy,Le Crabe
Racine,Wisconsin,Georges Brassens,Le Grand Chêne
Racine,Wisconsin,Georges Brassens,Le  Grand Chêne
Racine,Wisconsin,Brigitte Bardot,JE DANSE DONC JE SUIS
Racine,Wisconsin,MC Solaar,À temps partiel
Racine,Wisconsin,Baden Powell,Samba Saravah
Racine,Wisconsin,Stromae,Bâtard
Racine,Wisconsin,Art Mengo,MAGDELEINE
Racine,Wisconsin,-M-,Machine
Racine,Wisconsin,M,MACHINE
Racine,Wisconsin,Louis Chédid,ODE AUX ENVIES
Racine,Wisconsin,Annette Vande Gorne,Le ginkgo
Racine,Wisconsin,Annette Vande Gorne,Architecture nuit
Racine,Wisconsin,Daniel Lavoie,VIOLONCELLE
Racine,Wisconsin,Fayçal,Spleens et Premières
Racine,Wisconsin,Team BS,Fierté
Racine,Wisconsin,Nos Deux,CA FAIT 100 ANS QU ON S ENTEND
Racine,Wisconsin,La descente du coude,Compost moderne
Racine,Wisconsin,Chantal Archambault,Nin sibicec
Racine,Wisconsin,Alexandre Belliard,Paul Chomedey de Maisonneuve – Montréal 1642
Racine,Wisconsin,Alexandre Belliard,Varennes 1672
Racine,Wisconsin,La Canaille,Jamais Nationale
Racine,Wisconsin,Romain Didier,Au Bout Des Rails
Racine,Wisconsin,BAMS,SI JE RAP
Racine,Wisconsin,BALOJI,MON POINT DE CHUTE
Racine,Wisconsin,Henri Salvador,EN PLANTANT DES NAVETS
Racine,Wisconsin,Fabien BOEUF,BIENTOT
Racine,Wisconsin,EVA GARCIA,LA METAMORPH OZ
Racine,Wisconsin,APPARTEMENT MENTAL,DANS NOS YEUX
Racine,Wisconsin,INA ICH,SANS VISAGE
Racine,Wisconsin,HIRSUT',VAS Y TONTON
Racine,Wisconsin,VINCHA,MON FILS
Racine,Wisconsin,Pierre LE FEUVRE,MA RAMURE
Racine,Wisconsin,ALEXIS DJOSHKOUNIAN,CESAR
Racine,Wisconsin,LAURENT VIEL,L IMPATIENCE
Racine,Wisconsin,WILLIAM BARON,LA NUIT DETEND
Racine,Wisconsin,Yelo Molo,Surface
Racine,Wisconsin,"Hacene KHELIFA, Jeoffrey ARNONE, Kaddour HADADI, Said ZOUGGAGH, Hicham KOCHMAN",manich mena
Racine,Wisconsin,Catherine Leduc,Que la logique passe son tour
Racine,Wisconsin,SUMSIC,HYMNE
Racine,Wisconsin,Nelson Minville,"Centre-ville, une chanson pour personne"
Racine,Wisconsin,Okoumé,Le bruit des origines
Racine,Wisconsin,Yves Desrosiers,Les deux destinées
Racine,Wisconsin,Seba et Horg,Tamdilidididam
Racine,Wisconsin,Edgar Bori,À l'arraché
Racine,Wisconsin,Fadah,Chez moi
Racine,Wisconsin,Annie Brocoli,ANNIE BROCOLI CHEZ LES MINITOMES FLEURS D ASIE
Racine,Wisconsin,Maude Audet,Nous sommes le feu
Racine,Wisconsin,Keith Kouna,Pays
Racine,Wisconsin,Harmonium,Le corridor
Racine,Wisconsin,Loco Locass,Censure Pour l'Echafaud
Racine,Wisconsin,IAM,Un cri court dans la nuit
Racine,Wisconsin,IAM,"Demain, c'est loin"
Racine,Wisconsin,Zebda,Toulouse
Racine,Wisconsin,Jérôme Couture,Je reviens chez moi
Racine,Wisconsin,Ivy,My Name Was
Racine,Wisconsin,Olivier Brousseau,Le chêne
Racine,Wisconsin,Luc De Larochellière,Beauté perdue
Racine,Wisconsin,Hippocampe Fou,Trou
Racine,Wisconsin,Webster,A toi de voir (Ft. Loki et Guillaume Boutet)
Racine,Wisconsin,Webster,La force de la multitude
Racine,Wisconsin,L'Or du Commun,Homosapiens
Racine,Wisconsin,Dramatik,Petit Tom
Racine,Wisconsin,Accrophone,Combien
Racine,Wisconsin,Koriass,Montréal-Nord
Racine,Wisconsin,Andréanne A. Malette,Prendre le temps
Racine,Wisconsin,Mara Tremblay,Devant l’orage
Racine,Wisconsin,Manau,Fest Noz de Paname
Racine,Wisconsin,Francis Cabrel,Le lac Huron
Racine,Wisconsin,Limbeck,Racine
Racine,Wisconsin,Nacash,Elle imagine
Racine,Wisconsin,Dany Brillant,Les Parfums de l'Orient
Racine,Wisconsin,Coo Coo Cal,Dedication
Racine,Wisconsin,Psy 4 de la Rime,Lever Tôt
Racine,Wisconsin,Bénabar,Titus et Berenice
Racine,Wisconsin,Moran,Aspirine
Racine,Wisconsin,"LOCO LOCASS, Loco Locass",Censure pour l’échafaud
Racine,Wisconsin,"Pierre Lapointe, Pierre Lapointe",Columbarium
Racine,Wisconsin,Richard Séguin,Le trajet
Racine,Wisconsin,Pierre Flynn,Possession
Racine,Wisconsin,Isabelle Boulay,De retour à la source
Racine,Wisconsin,"Rocca, Lyricson",Retour à la source
Racine,Wisconsin,"Rocca, DJ Nelson",Avec la lune
Racine,Wisconsin,Dub Inc.,Tout Ce Qu'ils Veulent
Racine,Wisconsin,"Admiral T, Axel Tony",Ma Reine
Racine,Wisconsin,Davodka,Les maux de la fin
Racine,Wisconsin,"Brasco, El Matador",NOTRE REVANCHE
Racine,Wisconsin,James Delleck,L'ETRANGER
Racine,Wisconsin,Médine,Enfant du destin (Nour)
Racine,Wisconsin,"Orelsan, Gringe",STUPIDE STUPIDE STUPIDE
Racine,Wisconsin,Enrico Macias,L Ile Du Rhone
Racine,Wisconsin,Take A Mic,Calienté
Racine,Wisconsin,Zed Yun Pavarotti,Monstre
Racine,Wisconsin,Lara Fabian,"Deux ""Ils"" deux ""elles"""
Racine,Wisconsin,Aloïse Sauvage,Et cette tristesse
Racine,Wisconsin,"Chich, Jok'Air",Plus rien ne m'étonne
Racine,Wisconsin,Francis Cabrel,African Tour
Racine,Wisconsin,"Yannick Noah, Yannick Noah (feat. Disiz)",Métis / métisse
Racine,Wisconsin,"Sylvain Lelièvre, Sylvain Lelièvre",Tu vas voter
Racine,Wisconsin,Camélia Jordana,Ce Qui Nous Lie Est La
Racine,Wisconsin,Dinos,Placebo
Racine,Wisconsin,Maître Gims,Naïf
Racine,Wisconsin,JUL,Alcoolisé
Racine,Wisconsin,"Dr Beriz, Jarod",La source
Racine,Wisconsin,Gilles Vigneault,Ce que je dis
Racine,Wisconsin,Alizée,Blonde
Racine,Wisconsin,IAM,TAM TAMS DE L AFRIQUE
Racine,Wisconsin,Harmonium,Le premieres lumieres
Racine,Wisconsin,Lynda Lemay,La Visite
Racine,Wisconsin,Liane Foly,La Même Piene
Racine,Wisconsin,Dany Brillant,Garde la danse
Racine,Wisconsin,Mystic Forest,La Dame Verte
Racine,Wisconsin,Lynda Lemay,Je voudrais te prendre
Racine,Wisconsin,Liane Foly,Les parfums d'autrefois
Racine,Wisconsin,IAM,Murs
Racine,Wisconsin,Rohff,Le Son de la Hagra
Racine,Wisconsin,Lofofora,Weedo
Racine,Wisconsin,Les Cowboys Fringants,Quand Je R'garde
Racine,Wisconsin,Casseurs Flowters ,15h45 - Stupide ¡ Stupide ¡ Stupide ¡
Racine,Wisconsin,Pitbull,Billet Facile
Racine,Wisconsin,La Fouine,C'est trop facile
Racine,Wisconsin,Loco Locass,Géants
Racine,Wisconsin,Loco Locass,Libérez-nous des Libéraux
Racine,Wisconsin,Loco Locass,Sheila ch’us là
Racine,Wisconsin,Lilian Renaud,Il Faudra Vivre
Racine,Wisconsin,Lilian Renaud,Le Bruit de l'aube
Racine,Wisconsin,Renaud,Fatigué
Racine,Wisconsin,IAM,Tam-Tam de l'Afrique
Racine,Wisconsin,Yannick Noah,Métis(se)
Racine,Wisconsin,Rohff,Trop-Dangereux
Racine,Wisconsin,Rohff,J'T'ai Pas Attendu
Racine,Wisconsin,Gérard Manset,Jardin des Délices
Racine,Wisconsin,Hélène Ségara,Dans Nos Souvenirs
Racine,Wisconsin,Renaud,Malone
Racine,Wisconsin,Mass Hysteria,Zion
Racine,Wisconsin,Molodoi,Harkis
Racine,Wisconsin,Pierre Lapointe,Le Columbarium
Racine,Wisconsin,Isabelle Boulay,De Retour à La Source
Racine,Wisconsin,Mes Souliers Sont Rouges,Sortis du Bois
Racine,Wisconsin,Bernard Lavilliers,État d'Urgence
Racine,Wisconsin,Maysa,columbarium [Live]
Racine,Wisconsin,La Fouine,La mémoire dans la peau
Racine,Wisconsin,Akhenaton,Mes Traits Précis
Racine,Wisconsin,Sexion d'Assaut,Il est temps qu'on go
Racine,Wisconsin,Richard Séguin,Le  Trajet
Racine,Wisconsin,113,Tonton des Iles
Racine,Wisconsin,Sexion d'Assaut,Interlude
Racine,Wisconsin,"Corneille, Youssoupha",Histoires Vraies
Racine,Wisconsin,Lacrim,J'ai Faim
Racine,Wisconsin,Lacrim,Jack's Music
Racine,Wisconsin,Sexion d'Assaut,- 75 Degrés
Racine,Wisconsin,Alexis HK,César
Racine,Wisconsin,Indochine,Traffic Girl
Racine,Wisconsin,Lacrim,Les Amis
Racine,Wisconsin,Sadek,Rapublicain
Racine,Wisconsin,Les Ogres de Barback,Tizan
Racine,Wisconsin,Mac Tyer,Banger
Racine,Wisconsin,Léo Ferré,L'homme
Racine,Wisconsin,Tom Frager,M'en aller
Racine,Wisconsin,Sir Doum's,Personne
Racine,Wisconsin,Lynda Lemay,Les petits et les grands
Racine,Wisconsin,Corneille,Nostalgie
Racine,Wisconsin,Pigalle,Ma petite sardine
Racine,Wisconsin,Tunisiano,Mariage forcé
Racine,Wisconsin,Mac Tyer,Tu sais qui je suis
Racine,Wisconsin,Jean-Louis Aubert,Le  second secret
Racine,Wisconsin,Pierre Perret,Alphonsine
Racine,Wisconsin,Révolution Urbaine,No Life
Racine,Wisconsin,Marie-Mai,Tourner
Racine,Wisconsin,L'Entourage,Atlas
Racine,Wisconsin,Mokaiesh,Ô Jeunesse
Racine,Wisconsin,Elisa Tovati,Tout le temps [Radio Edit; Edit]
Racine,Wisconsin,Ridsa,Je cours
Racine,Wisconsin,Vianney,Les gens sont méchants
Racine,Wisconsin,Maska,Mama
Racine,Wisconsin,Sadek,"Le sang, la sueur et les larmes"
Racine,Wisconsin,Nekfeu,La moue des morts
Racine,Wisconsin,Chimène Badi,Elle vit
Racine,Wisconsin,L.E.J.,Le mojo
Racine,Wisconsin,Lefa,Reste branché
Racine,Wisconsin,Alex Beaupain,Couper les virages
Racine,Wisconsin,Soan,Adonaïe
Racine,Wisconsin,Niro,87
Racine,Wisconsin,$-Crew,Fausse note
Racine,Wisconsin,Emma Daumas,Mon Tombeur
Racine,Wisconsin,Bigflo,Le cordon
Racine,Wisconsin,Bigflo,Je suis [Inédit]
Racine,Wisconsin,Julien Doré,Le lac
Racine,Wisconsin,Black M,#Askip
Racine,Wisconsin,Georgio,Du bout de mes dix doigts
Racine,Wisconsin,Florent Mothe,Te ressembler
Racine,Wisconsin,Keny Arkana,Indignados
Racine,Wisconsin,Catherine Lara,Requiem Pour Un Amour
Racine,Wisconsin,Youssoupha,Ma Destinee
Racine,Wisconsin,Soprano,Accroche-toi à mes ailes
Racine,Wisconsin,Enrico Macias,Mon Ami Mon Frere
Racine,Wisconsin,Mademoiselle K,A.S.D
Racine,Wisconsin,Léo Ferré,CHANSON POUR ELLE
Racine,Wisconsin,Fernandel,ATTENTE
Racine,Wisconsin,Yannick Noah,METISSE
Racine,Wisconsin,Stanislas,JE LAISSERAI LA VIE SE FAIRE
Racine,Wisconsin,Disiz la Peste,COURS D'HISTOIRE
Racine,Wisconsin,Dadoo,DENT DE LOUP
Racine,Wisconsin,Brasco,LA VOIX DU SOUS-SOL
Racine,Wisconsin,Oxmo Puccino,LE CACTUS DE SIBERIE
Racine,Wisconsin,Michel Jonasz,Une seule journée passée sans elle
Racine,Wisconsin,Jeanne Cherhal,RURAL
Racine,Wisconsin,Hubert-Félix Thiéfaine,MISTY DOG IN LOVE
Racine,Wisconsin,Elisa Tovati,LA VIE DEVANT SOI
Racine,Wisconsin,Enzo Enzo,LES GRANDS HORIZONS
Racine,Wisconsin,David Hallyday,FLEUR CANNIBALE
Racine,Wisconsin,Vianney,LES GENS SONT MECHANTS
Racine,Wisconsin,Demi Portion,Souvenir
Racine,Wisconsin,"Oxmo Puccino, Demi Portion",Magnifique
Racine,Wisconsin,"Demi Portion, Davodka, Jeff le Nerf, Dooz Kawa, Scylla, Youssef Swatt's, Swift Guad, Jp Manova, Hexaler",Planète Rash
Racine,Wisconsin,KeBlack,Dinguerie
Racine,Wisconsin,Soprano,La Colombe et le Corbeau
Racine,Wisconsin,Soprano,Afrika
Racine,Wisconsin,Hayce Lemsi,Club
Racine,Wisconsin,IAM,Bien plus beau
Racine,Wisconsin,Booba,Ghetto
Racine,Wisconsin,Stupeflip,1993
Racine,Wisconsin,Deen Burbigo,Chaos
Racine,Wisconsin,Youssoupha,D’arobaz à zéro
Racine,Wisconsin,Saez,Mon Européenne
Racine,Wisconsin,Tal,Jambo
Racine,Wisconsin,Guizmo,Fort comme ton père
Racine,Wisconsin,Sch,Otto
Racine,Wisconsin,Jenifer,Pour nous retrouver
Racine,Wisconsin,WALID,93 mesures
Racine,Wisconsin,Zaz,Laponie
Racine,Wisconsin,Don Choa,Vapeurs toxiques
Racine,Wisconsin,Emmanuel Moire,L’épreuve
Racine,Wisconsin,Emmanuel Moire,Le plan du monde
Racine,Wisconsin,Emmanuel Moire,La quête
Racine,Wisconsin,Roméo Elvis,La Belgique Afrique
Racine,Wisconsin,Chilla,#Balancetonporc
Racine,Wisconsin,Marwa Loud,My life
Racine,Wisconsin,Rémy,Rémy d'Auber
Racine,Wisconsin,IAM,Fin des illusions
Racine,Wisconsin,Josman,Si tu savais...
Racine,Wisconsin,S.Pri Noir,4 litres 2
Racine,Wisconsin,Sopico,Sans titre
Racine,Wisconsin,Demi Portion,La vie
Racine,Wisconsin,Lujipeka,Refrain
Racine,Wisconsin,"JUL, Bigflo & Oli",Que ça dure
Racine,Wisconsin,Boostee,Let Me Love
Racine,Wisconsin,13 Block,Dans mon étrangère
Racine,Wisconsin,Anodajay,À quoi ça rime
Racine,Wisconsin,IAM,Terre aride
Racine,Wisconsin,DTF,La Dernière
Racine,Wisconsin,Julien Clerc,Sous mon arbre
Racine,Wisconsin,Sírius,Rituel
Racine,Wisconsin,Gilles Vigneault,Les éléments
Racine,Wisconsin,Gilles Vigneault,Monsieur P'titpas
Racine,Wisconsin,Julien Doré,Le lac [Acoustic]
Racine,Wisconsin,Idir,PELERINAGE
Racine,Wisconsin,Demi Portion,Retour aux sources
Racine,Wisconsin,Jean-Jacques Goldman,Quel exil
Racine,Wisconsin,IAM,Où sont les roses?
Racine,Wisconsin,MHD,XIX
Racine,Wisconsin,Tandem,Panam All Starz
Racine,Wisconsin,Youssoupha,Alléluia / 1989
Racine,Wisconsin,Rohff,Testament II
Racine,Wisconsin,Mac Tyer,Kubilai khan
Racine,Wisconsin,Sam's,Tout est faux
Racine,Wisconsin,YL,Massilia
Racine,Wisconsin,Chimène Badi,À l'heure d'hier
Racine,Wisconsin,Chilla,Lettre au Président
Racine,Wisconsin,Hayce Lemsi,Amis ennemis
Racine,Wisconsin,Nicholas Folwell,Les parfums d'autrefois
Racine,Wisconsin,La Grande Sophie,Sur la pointe des pieds
Racine,Wisconsin,Samian,Mino picaok
Racine,Wisconsin,Samian,Reconnaissance
Racine,Wisconsin,Nessbeal,L'œil du mensonge
Racine,Wisconsin,Keny Arkana,Fourmilière
Racine,Wisconsin,Lisandro Cuxi,Danser
Racine,Wisconsin,Pauline Croze,Samba Saravah
Racine,Wisconsin,YL,Anges & Démons
Racine,Wisconsin,Francis Cabrel,On ne va nulle part
Racine,Wisconsin,Booba,Terrain
Racine,Wisconsin,Gilles Vigneault,Avec nos mots
Racine,Wisconsin,Anodajay,Homme de bois
Racine,Wisconsin,Gilles Vigneault,Le pays que je veux faire
Racine,Wisconsin,Alex Nevsky,Tristessa
Racine,Wisconsin,Damso,Smeagol
Racine,Wisconsin,Lefa,Insomnie
Racine,Wisconsin,Josman,Feu.Bi
Racine,Wisconsin,Scylla,​iRobot
Racine,Wisconsin,Sch,Tant Pis
Racine,Wisconsin,"JUL, Moubarak, TK, Gips",Cartel de platine
Racine,Wisconsin,Driks,Couleur ébène
Racine,Wisconsin,Youv Dee,Méfait accompli
