,Unnamed: 0,state,city,song,artist,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
870,871, Illinois,Chicago,Murder City Nights,Radio Birdman,spotify:track:7IEsNFXuB3lTl3RxPHF80S,26,2001-07-17,0.426,0.956,2.0,-5.384,1.0,0.112,3.32e-05,0.0642,0.283,0.348,93.989,audio_features,7IEsNFXuB3lTl3RxPHF80S,spotify:track:7IEsNFXuB3lTl3RxPHF80S,https://api.spotify.com/v1/tracks/7IEsNFXuB3lTl3RxPHF80S,https://api.spotify.com/v1/audio-analysis/7IEsNFXuB3lTl3RxPHF80S,143827.0,4.0,
871,872, Illinois,Chicago,Need Somebody,Subdudes,spotify:track:4niASr9Xs3o1ueNJnUXOuz,21,1989-06-18,0.672,0.593,0.0,-11.827,1.0,0.0361,0.365,0.00299,0.225,0.898,105.516,audio_features,4niASr9Xs3o1ueNJnUXOuz,spotify:track:4niASr9Xs3o1ueNJnUXOuz,https://api.spotify.com/v1/tracks/4niASr9Xs3o1ueNJnUXOuz,https://api.spotify.com/v1/audio-analysis/4niASr9Xs3o1ueNJnUXOuz,219400.0,4.0,
872,873, Illinois,Chicago,New Detroit,Neon Blonde,spotify:track:1MY4bd4nQnFWn22FVCgw3D,4,2005-09-13,0.249,0.773,7.0,-5.053,1.0,0.0402,0.0866,9.89e-06,0.106,0.489,139.515,audio_features,1MY4bd4nQnFWn22FVCgw3D,spotify:track:1MY4bd4nQnFWn22FVCgw3D,https://api.spotify.com/v1/tracks/1MY4bd4nQnFWn22FVCgw3D,https://api.spotify.com/v1/audio-analysis/1MY4bd4nQnFWn22FVCgw3D,170720.0,4.0,
873,874, Illinois,Chicago,Nobody in Detroit,Howling Diablos,spotify:track:7g8YSsiAsxkCo9PlI3RkcH,1,2001-01-01,0.674,0.533,7.0,-15.027,1.0,0.0749,0.0431,0.0,0.0748,0.827,129.324,audio_features,7g8YSsiAsxkCo9PlI3RkcH,spotify:track:7g8YSsiAsxkCo9PlI3RkcH,https://api.spotify.com/v1/tracks/7g8YSsiAsxkCo9PlI3RkcH,https://api.spotify.com/v1/audio-analysis/7g8YSsiAsxkCo9PlI3RkcH,271973.0,4.0,
874,875, Illinois,Chicago,New Nathans Detroit,Braid (band),spotify:track:3BwRR36PalPAcVYzMG5zAr,21,1998,0.405,0.881,9.0,-6.161,1.0,0.1,0.0152,0.000138,0.359,0.442,87.483,audio_features,3BwRR36PalPAcVYzMG5zAr,spotify:track:3BwRR36PalPAcVYzMG5zAr,https://api.spotify.com/v1/tracks/3BwRR36PalPAcVYzMG5zAr,https://api.spotify.com/v1/audio-analysis/3BwRR36PalPAcVYzMG5zAr,257827.0,4.0,
875,876, Illinois,Chicago,Northern Soul,Above and Beyond (band),spotify:track:6poaggkSYGIoUjyuippcQ2,52,2018-01-26,0.569,0.543,5.0,-11.138,0.0,0.0631,0.0298,0.000187,0.183,0.121,127.983,audio_features,6poaggkSYGIoUjyuippcQ2,spotify:track:6poaggkSYGIoUjyuippcQ2,https://api.spotify.com/v1/tracks/6poaggkSYGIoUjyuippcQ2,https://api.spotify.com/v1/audio-analysis/6poaggkSYGIoUjyuippcQ2,335853.0,4.0,
876,877, Illinois,Chicago,Ode To Detroit,Wally Pleasant,spotify:track:3gcQnuC5V6X3vEW9viVjK9,1,1992,0.614,0.241,7.0,-14.186,1.0,0.0563,0.821,7.02e-06,0.0781,0.59,115.312,audio_features,3gcQnuC5V6X3vEW9viVjK9,spotify:track:3gcQnuC5V6X3vEW9viVjK9,https://api.spotify.com/v1/tracks/3gcQnuC5V6X3vEW9viVjK9,https://api.spotify.com/v1/audio-analysis/3gcQnuC5V6X3vEW9viVjK9,150649.0,4.0,
877,878, Illinois,Chicago,The Old Stuff,Garth Brooks,spotify:track:0pooJ3jeX4K9TsF2cJrdW6,0,2013-12-09,0.326,0.759,7.0,-11.936,1.0,0.042,0.195,0.28,0.104,0.569,161.737,audio_features,0pooJ3jeX4K9TsF2cJrdW6,spotify:track:0pooJ3jeX4K9TsF2cJrdW6,https://api.spotify.com/v1/tracks/0pooJ3jeX4K9TsF2cJrdW6,https://api.spotify.com/v1/audio-analysis/0pooJ3jeX4K9TsF2cJrdW6,255556.0,4.0,
878,879, Illinois,Chicago,One Piece At A Time,Johnny Cash,spotify:track:1sueD22EyCamMjdQu9Kuo3,59,1976-05-01,0.721,0.539,10.0,-14.064,1.0,0.351,0.685,0.0,0.282,0.963,102.648,audio_features,1sueD22EyCamMjdQu9Kuo3,spotify:track:1sueD22EyCamMjdQu9Kuo3,https://api.spotify.com/v1/tracks/1sueD22EyCamMjdQu9Kuo3,https://api.spotify.com/v1/audio-analysis/1sueD22EyCamMjdQu9Kuo3,241813.0,4.0,
879,880, Illinois,Chicago,One Way Out,thenewno2,error,error,error,,,,,,,,,,,,,,,,,,,
880,881, Illinois,Chicago,Out,Insane Clown Posse,spotify:track:746e44SuwmsmvZV2LavCZO,23,1992-10-18,0.824,0.462,10.0,-12.85,0.0,0.379,0.0544,3.39e-06,0.0992,0.456,170.134,audio_features,746e44SuwmsmvZV2LavCZO,spotify:track:746e44SuwmsmvZV2LavCZO,https://api.spotify.com/v1/tracks/746e44SuwmsmvZV2LavCZO,https://api.spotify.com/v1/audio-analysis/746e44SuwmsmvZV2LavCZO,260893.0,4.0,
881,882, Illinois,Chicago,Paid,Kid Rock,spotify:track:6FGyrhCt92NWkDfsYolbNK,28,2019-01-23,0.694,0.734,10.0,-6.23,0.0,0.173,0.104,1.35e-06,0.293,0.299,120.032,audio_features,6FGyrhCt92NWkDfsYolbNK,spotify:track:6FGyrhCt92NWkDfsYolbNK,https://api.spotify.com/v1/tracks/6FGyrhCt92NWkDfsYolbNK,https://api.spotify.com/v1/audio-analysis/6FGyrhCt92NWkDfsYolbNK,144666.0,4.0,
882,883, Illinois,Chicago,Panic In Detroit,David Bowie,spotify:track:39H1xVrwxDjeIzq4WMYIod,41,1973-04-13,0.426,0.798,11.0,-9.3,0.0,0.0399,0.00622,0.00112,0.0981,0.767,93.655,audio_features,39H1xVrwxDjeIzq4WMYIod,spotify:track:39H1xVrwxDjeIzq4WMYIod,https://api.spotify.com/v1/tracks/39H1xVrwxDjeIzq4WMYIod,https://api.spotify.com/v1/audio-analysis/39H1xVrwxDjeIzq4WMYIod,268646.0,4.0,
883,884, Illinois,Chicago,Papa Hobo,Paul Simon,spotify:track:5R8eSFEQ7G5J8T6MQ96qDd,34,1972-01-14,0.499,0.154,0.0,-17.019,1.0,0.0327,0.867,0.00825,0.101,0.368,144.008,audio_features,5R8eSFEQ7G5J8T6MQ96qDd,spotify:track:5R8eSFEQ7G5J8T6MQ96qDd,https://api.spotify.com/v1/tracks/5R8eSFEQ7G5J8T6MQ96qDd,https://api.spotify.com/v1/audio-analysis/5R8eSFEQ7G5J8T6MQ96qDd,155533.0,3.0,
884,885, Illinois,Chicago,Party on 4th Street,"Black Nasty (available on the ""Funky Funky Detroit"" compilation)",spotify:track:73YrNAZkkuUKPReGCGHxTq,0,2013-12-04,0.601,0.715,7.0,-7.767,0.0,0.0329,0.423,8.71e-05,0.153,0.761,120.626,audio_features,73YrNAZkkuUKPReGCGHxTq,spotify:track:73YrNAZkkuUKPReGCGHxTq,https://api.spotify.com/v1/tracks/73YrNAZkkuUKPReGCGHxTq,https://api.spotify.com/v1/audio-analysis/73YrNAZkkuUKPReGCGHxTq,230560.0,4.0,
885,886, Illinois,Chicago,Passport to Detroit,Joe Strummer,spotify:track:1Z5R3yoLvhZIbkgf4jXMlN,9,1989,0.612,0.886,7.0,-8.556,1.0,0.0383,0.449,3.07e-06,0.0844,0.588,141.906,audio_features,1Z5R3yoLvhZIbkgf4jXMlN,spotify:track:1Z5R3yoLvhZIbkgf4jXMlN,https://api.spotify.com/v1/tracks/1Z5R3yoLvhZIbkgf4jXMlN,https://api.spotify.com/v1/audio-analysis/1Z5R3yoLvhZIbkgf4jXMlN,169333.0,4.0,
886,887, Illinois,Chicago,Put Your Hands Up 4 Detroit,Fedde Le Grand,error,error,error,,,,,,,,,,,,,,,,,,,
887,888, Illinois,Chicago,Planet of Visions,Kraftwerk,spotify:track:1YV3d8N9mQIodU0bRHrZ4B,25,2005-06-06,0.62,0.848,1.0,-9.806,1.0,0.0495,0.0238,0.823,0.732,0.69,133.266,audio_features,1YV3d8N9mQIodU0bRHrZ4B,spotify:track:1YV3d8N9mQIodU0bRHrZ4B,https://api.spotify.com/v1/tracks/1YV3d8N9mQIodU0bRHrZ4B,https://api.spotify.com/v1/audio-analysis/1YV3d8N9mQIodU0bRHrZ4B,285760.0,4.0,
888,889, Illinois,Chicago,Posse On Verner*  Insane Clown Posse,,error,error,error,,,,,,,,,,,,,,,,,,,
889,890, Illinois,Chicago,the Power's Out,Flogging Molly,spotify:track:6XUhrsFP4hy4RzFqzkebE7,22,2011-05-31,0.389,0.695,0.0,-5.86,1.0,0.041,0.00364,0.00227,0.105,0.614,103.029,audio_features,6XUhrsFP4hy4RzFqzkebE7,spotify:track:6XUhrsFP4hy4RzFqzkebE7,https://api.spotify.com/v1/tracks/6XUhrsFP4hy4RzFqzkebE7,https://api.spotify.com/v1/audio-analysis/6XUhrsFP4hy4RzFqzkebE7,278853.0,4.0,
890,891, Illinois,Chicago,Peacemaker,"Green Day (The song is part of a rock opera album which takes place in Detroit. The lyric ""I am a killjoy, from Detroit""). 21st Century Breakdown[7]",spotify:track:5jOMxC9ezgFPGSMSn1zJ5S,47,2009-05-15,0.561,0.956,11.0,-4.045,1.0,0.041,0.00666,6.43e-06,0.359,0.796,99.473,audio_features,5jOMxC9ezgFPGSMSn1zJ5S,spotify:track:5jOMxC9ezgFPGSMSn1zJ5S,https://api.spotify.com/v1/tracks/5jOMxC9ezgFPGSMSn1zJ5S,https://api.spotify.com/v1/audio-analysis/5jOMxC9ezgFPGSMSn1zJ5S,204080.0,4.0,
891,892, Illinois,Chicago,Pride of the Wolverines,John Philip Sousa[8],spotify:track:7ibVNivMYlkLBP6habbtyj,9,2014-06-03,0.585,0.527,10.0,-14.299,1.0,0.0428,0.955,0.872,0.27,0.841,118.287,audio_features,7ibVNivMYlkLBP6habbtyj,spotify:track:7ibVNivMYlkLBP6habbtyj,https://api.spotify.com/v1/tracks/7ibVNivMYlkLBP6habbtyj,https://api.spotify.com/v1/audio-analysis/7ibVNivMYlkLBP6habbtyj,222097.0,4.0,
892,893, Illinois,Chicago,Queen of Detroit,+/ (band),error,error,error,,,,,,,,,,,,,,,,,,,
893,894, Illinois,Chicago,Eliza Neals,,error,error,error,,,,,,,,,,,,,,,,,,,
894,895, Illinois,Chicago,Renaissance State of Mind,Ro Spit & Monica Blaire,error,error,error,,,,,,,,,,,,,,,,,,,
895,896, Illinois,Chicago,Represent,Stretch Money,spotify:track:7tDyraLzRbqMPrkIoGHguo,12,2006-02-15,0.814,0.798,6.0,-7.182,1.0,0.291,0.417,0.0,0.343,0.733,142.248,audio_features,7tDyraLzRbqMPrkIoGHguo,spotify:track:7tDyraLzRbqMPrkIoGHguo,https://api.spotify.com/v1/tracks/7tDyraLzRbqMPrkIoGHguo,https://api.spotify.com/v1/audio-analysis/7tDyraLzRbqMPrkIoGHguo,377640.0,4.0,
896,897, Illinois,Chicago,Reputation,Apollo Brown & Guilty Simpson,spotify:track:2NZRJHcWOdDQg6ZEGsoQSB,30,2012-11-06,0.566,0.766,1.0,-6.442,0.0,0.365,0.00345,0.0,0.473,0.439,76.406,audio_features,2NZRJHcWOdDQg6ZEGsoQSB,spotify:track:2NZRJHcWOdDQg6ZEGsoQSB,https://api.spotify.com/v1/tracks/2NZRJHcWOdDQg6ZEGsoQSB,https://api.spotify.com/v1/audio-analysis/2NZRJHcWOdDQg6ZEGsoQSB,191195.0,4.0,
897,898, Illinois,Chicago,Ride,"Royce Da 5'9"" ft. Big Herk & Juan",spotify:track:1NysMth5ifAbfCqTFWPXSu,31,2009-10-27,0.45,0.618,7.0,-3.795,1.0,0.332,0.0343,3.63e-05,0.0902,0.475,181.748,audio_features,1NysMth5ifAbfCqTFWPXSu,spotify:track:1NysMth5ifAbfCqTFWPXSu,https://api.spotify.com/v1/tracks/1NysMth5ifAbfCqTFWPXSu,https://api.spotify.com/v1/audio-analysis/1NysMth5ifAbfCqTFWPXSu,229460.0,4.0,
898,899, Illinois,Chicago,Rise Again,Hush,spotify:track:6ANpmxrwX4j0dDcRdOIHcm,7,2009-07-20,0.383,0.791,2.0,-5.98,0.0,0.159,0.116,0.0,0.128,0.537,80.011,audio_features,6ANpmxrwX4j0dDcRdOIHcm,spotify:track:6ANpmxrwX4j0dDcRdOIHcm,https://api.spotify.com/v1/tracks/6ANpmxrwX4j0dDcRdOIHcm,https://api.spotify.com/v1/audio-analysis/6ANpmxrwX4j0dDcRdOIHcm,306680.0,4.0,
899,900, Illinois,Chicago,Rock City,"Royce da 5'9"" featuring Eminem",spotify:track:1ZxYw1TV9VQt6L5jPFqOER,38,2002-11-26,0.701,0.813,5.0,-7.056,0.0,0.339,0.0556,0.0,0.0455,0.911,86.776,audio_features,1ZxYw1TV9VQt6L5jPFqOER,spotify:track:1ZxYw1TV9VQt6L5jPFqOER,https://api.spotify.com/v1/tracks/1ZxYw1TV9VQt6L5jPFqOER,https://api.spotify.com/v1/audio-analysis/1ZxYw1TV9VQt6L5jPFqOER,253387.0,4.0,
900,901, Illinois,Chicago,Rock & Roll (The Velvet Underground song),Detroit (band),error,error,error,,,,,,,,,,,,,,,,,,,
901,902, Illinois,Chicago,Rock N Roll Jesus,Kid Rock,spotify:track:1xlsv3p3kUA9jhDQ5F0hmQ,42,2007-10-09,0.618,0.951,4.0,-2.516,1.0,0.0507,0.0128,1.19e-05,0.0537,0.772,138.012,audio_features,1xlsv3p3kUA9jhDQ5F0hmQ,spotify:track:1xlsv3p3kUA9jhDQ5F0hmQ,https://api.spotify.com/v1/tracks/1xlsv3p3kUA9jhDQ5F0hmQ,https://api.spotify.com/v1/audio-analysis/1xlsv3p3kUA9jhDQ5F0hmQ,269653.0,4.0,
902,903, Illinois,Chicago,Roll On (Kid Rock song),Kid Rock 2008,spotify:track:6Pr1yUJVHKNUqADDhT91iv,0,2007-06-25,0.291,0.897,9.0,-8.444,1.0,0.0979,0.0533,0.149,0.13,0.66,154.235,audio_features,6Pr1yUJVHKNUqADDhT91iv,spotify:track:6Pr1yUJVHKNUqADDhT91iv,https://api.spotify.com/v1/tracks/6Pr1yUJVHKNUqADDhT91iv,https://api.spotify.com/v1/audio-analysis/6Pr1yUJVHKNUqADDhT91iv,90973.0,4.0,
903,904, Illinois,Chicago,Rollin' On The Island,( Featuring Wes Chill And Prince Vince )  Kid Rock,spotify:track:0ZuLaV2ZZdRWc6UDtqMnRP,2,2001-02-13,0.693,0.111,5.0,-25.296,1.0,0.537,0.496,0.0,0.201,0.549,121.439,audio_features,0ZuLaV2ZZdRWc6UDtqMnRP,spotify:track:0ZuLaV2ZZdRWc6UDtqMnRP,https://api.spotify.com/v1/tracks/0ZuLaV2ZZdRWc6UDtqMnRP,https://api.spotify.com/v1/audio-analysis/0ZuLaV2ZZdRWc6UDtqMnRP,263600.0,4.0,
904,905, Illinois,Chicago,Rose Darling,Steely Dan,spotify:track:1lTtGfA7i6Ky3ABHj4Z5xK,41,1975-01-01,0.702,0.561,2.0,-10.728,1.0,0.0313,0.344,0.0,0.175,0.757,134.935,audio_features,1lTtGfA7i6Ky3ABHj4Z5xK,spotify:track:1lTtGfA7i6Ky3ABHj4Z5xK,https://api.spotify.com/v1/tracks/1lTtGfA7i6Ky3ABHj4Z5xK,https://api.spotify.com/v1/audio-analysis/1lTtGfA7i6Ky3ABHj4Z5xK,184067.0,4.0,
905,906, Illinois,Chicago,Say Nice Things About Detroit,They Might Be Giants,spotify:track:3gp4gmVmUMfAUadq6iOYrz,16,2016-03-18,0.677,0.547,6.0,-7.062,0.0,0.0303,0.000518,0.0408,0.0835,0.525,113.975,audio_features,3gp4gmVmUMfAUadq6iOYrz,spotify:track:3gp4gmVmUMfAUadq6iOYrz,https://api.spotify.com/v1/tracks/3gp4gmVmUMfAUadq6iOYrz,https://api.spotify.com/v1/audio-analysis/3gp4gmVmUMfAUadq6iOYrz,161868.0,4.0,
906,907, Illinois,Chicago,Son Of Detroit,Kid Rock,spotify:track:65DILQDa5xIqEFNpGiWFV3,28,2003-11-11,0.443,0.947,2.0,-2.336,1.0,0.157,0.00427,6.32e-05,0.215,0.459,169.046,audio_features,65DILQDa5xIqEFNpGiWFV3,spotify:track:65DILQDa5xIqEFNpGiWFV3,https://api.spotify.com/v1/tracks/65DILQDa5xIqEFNpGiWFV3,https://api.spotify.com/v1/audio-analysis/65DILQDa5xIqEFNpGiWFV3,258827.0,4.0,
907,908, Illinois,Chicago,South Telegraph Rd,Amboy Rambler[9],error,error,error,,,,,,,,,,,,,,,,,,,
908,909, Illinois,Chicago,Second Home,Big A,spotify:track:5J0ddDUjg0vhIjkCU3Gy23,0,2018-11-26,0.743,0.682,8.0,-5.964,1.0,0.0379,0.039,0.863,0.502,0.529,95.084,audio_features,5J0ddDUjg0vhIjkCU3Gy23,spotify:track:5J0ddDUjg0vhIjkCU3Gy23,https://api.spotify.com/v1/tracks/5J0ddDUjg0vhIjkCU3Gy23,https://api.spotify.com/v1/audio-analysis/5J0ddDUjg0vhIjkCU3Gy23,194605.0,4.0,
909,910, Illinois,Chicago,Seized Up,The Suicide Machines,spotify:track:5Rgr5ZM9FBfpnoHC0fApMG,13,2003-06-17,0.236,0.995,2.0,-3.059,1.0,0.287,0.0431,0.0,0.667,0.0573,108.074,audio_features,5Rgr5ZM9FBfpnoHC0fApMG,spotify:track:5Rgr5ZM9FBfpnoHC0fApMG,https://api.spotify.com/v1/tracks/5Rgr5ZM9FBfpnoHC0fApMG,https://api.spotify.com/v1/audio-analysis/5Rgr5ZM9FBfpnoHC0fApMG,218733.0,4.0,
910,911, Illinois,Chicago,Shake That,Eminem feat. Nate Dogg,spotify:track:69EMNXiPdQ30DU7uSXKarB,9,2009-10-01,0.944,0.548,1.0,-9.266,1.0,0.0987,0.0339,0.000227,0.118,0.412,106.992,audio_features,69EMNXiPdQ30DU7uSXKarB,spotify:track:69EMNXiPdQ30DU7uSXKarB,https://api.spotify.com/v1/tracks/69EMNXiPdQ30DU7uSXKarB,https://api.spotify.com/v1/audio-analysis/69EMNXiPdQ30DU7uSXKarB,274453.0,4.0,
911,912, Illinois,Chicago,Shake Your Detroit Right,Slight Return feat. George Clinton,error,error,error,,,,,,,,,,,,,,,,,,,
912,913, Illinois,Chicago,Shuttin' Detroit Down,John Rich,spotify:track:6nEcGnpDVVkUlCSeVSAUry,39,2009-03-24,0.512,0.76,7.0,-2.507,1.0,0.0311,0.292,0.0,0.189,0.584,167.884,audio_features,6nEcGnpDVVkUlCSeVSAUry,spotify:track:6nEcGnpDVVkUlCSeVSAUry,https://api.spotify.com/v1/tracks/6nEcGnpDVVkUlCSeVSAUry,https://api.spotify.com/v1/audio-analysis/6nEcGnpDVVkUlCSeVSAUry,241640.0,4.0,
913,914, Illinois,Chicago,Sister,Sufjan Stevens,spotify:track:4BbNWADUUZI4SNq6wk6d5A,35,2004-03-16,0.41,0.348,4.0,-9.7,1.0,0.0261,0.121,0.245,0.138,0.248,101.656,audio_features,4BbNWADUUZI4SNq6wk6d5A,spotify:track:4BbNWADUUZI4SNq6wk6d5A,https://api.spotify.com/v1/tracks/4BbNWADUUZI4SNq6wk6d5A,https://api.spotify.com/v1/audio-analysis/4BbNWADUUZI4SNq6wk6d5A,360840.0,3.0,
914,915, Illinois,Chicago,Six Mile Stretch,Sam Donahue and Ken Meisel,spotify:track:01Zmx8DijaIEEfxiLT1M7W,1,2009-06-01,0.646,0.659,0.0,-10.529,1.0,0.0283,0.0181,0.0152,0.0945,0.82,119.991,audio_features,01Zmx8DijaIEEfxiLT1M7W,spotify:track:01Zmx8DijaIEEfxiLT1M7W,https://api.spotify.com/v1/tracks/01Zmx8DijaIEEfxiLT1M7W,https://api.spotify.com/v1/audio-analysis/01Zmx8DijaIEEfxiLT1M7W,242520.0,4.0,
915,916, Illinois,Chicago,Sleepin Tonight In Detroit,The Disregarded,error,error,error,,,,,,,,,,,,,,,,,,,
916,917, Illinois,Chicago,So Far...,Eminem,spotify:track:0nzsCN9rtXdugPoiIT49Kj,52,2013-11-05,0.852,0.934,11.0,-3.497,0.0,0.365,0.202,0.0,0.223,0.708,98.016,audio_features,0nzsCN9rtXdugPoiIT49Kj,spotify:track:0nzsCN9rtXdugPoiIT49Kj,https://api.spotify.com/v1/tracks/0nzsCN9rtXdugPoiIT49Kj,https://api.spotify.com/v1/audio-analysis/0nzsCN9rtXdugPoiIT49Kj,317581.0,4.0,
917,918, Illinois,Chicago,Son Of Detroit,Kid Rock,spotify:track:65DILQDa5xIqEFNpGiWFV3,28,2003-11-11,0.443,0.947,2.0,-2.336,1.0,0.157,0.00427,6.32e-05,0.215,0.459,169.046,audio_features,65DILQDa5xIqEFNpGiWFV3,spotify:track:65DILQDa5xIqEFNpGiWFV3,https://api.spotify.com/v1/tracks/65DILQDa5xIqEFNpGiWFV3,https://api.spotify.com/v1/audio-analysis/65DILQDa5xIqEFNpGiWFV3,258827.0,4.0,
918,919, Illinois,Chicago,Southwest Song,Insane Clown Posse,spotify:track:5Friz8VcHepgFLMvr3p8Tl,23,1994-01-01,0.779,0.656,2.0,-6.382,1.0,0.323,0.0852,0.0,0.627,0.495,90.744,audio_features,5Friz8VcHepgFLMvr3p8Tl,spotify:track:5Friz8VcHepgFLMvr3p8Tl,https://api.spotify.com/v1/tracks/5Friz8VcHepgFLMvr3p8Tl,https://api.spotify.com/v1/audio-analysis/5Friz8VcHepgFLMvr3p8Tl,345507.0,4.0,
919,920, Illinois,Chicago,Spaghetti a Detroit,Fred Bongusto,spotify:track:1oOeMRX0OEcPrgIztC3ZL5,18,2012-01-24,0.63,0.722,7.0,-9.393,1.0,0.0981,0.492,0.0,0.072,0.592,111.774,audio_features,1oOeMRX0OEcPrgIztC3ZL5,spotify:track:1oOeMRX0OEcPrgIztC3ZL5,https://api.spotify.com/v1/tracks/1oOeMRX0OEcPrgIztC3ZL5,https://api.spotify.com/v1/audio-analysis/1oOeMRX0OEcPrgIztC3ZL5,209160.0,4.0,
920,921, Illinois,Chicago,Straight From The D,Mr Knox,error,error,error,,,,,,,,,,,,,,,,,,,
921,922, Illinois,Chicago,Stay True To Ya City,Natas,error,error,error,,,,,,,,,,,,,,,,,,,
922,923, Illinois,Chicago,She Was Hot,The Rolling Stones[10],spotify:track:7hUlZfirjFpQwzoE5GFwyL,33,1983-11-07,0.487,0.966,7.0,-4.29,1.0,0.0577,0.0314,0.0949,0.0914,0.721,151.781,audio_features,7hUlZfirjFpQwzoE5GFwyL,spotify:track:7hUlZfirjFpQwzoE5GFwyL,https://api.spotify.com/v1/tracks/7hUlZfirjFpQwzoE5GFwyL,https://api.spotify.com/v1/audio-analysis/7hUlZfirjFpQwzoE5GFwyL,281173.0,4.0,
923,925, Illinois,Chicago,Take His Life,"Royce da 5'9"" & Tre Little",spotify:track:3pvhwO7wPm0WJMJMXk3lJR,10,2003-07-29,0.559,0.902,10.0,-7.838,0.0,0.361,0.105,0.00143,0.33,0.419,92.03,audio_features,3pvhwO7wPm0WJMJMXk3lJR,spotify:track:3pvhwO7wPm0WJMJMXk3lJR,https://api.spotify.com/v1/tracks/3pvhwO7wPm0WJMJMXk3lJR,https://api.spotify.com/v1/audio-analysis/3pvhwO7wPm0WJMJMXk3lJR,218133.0,4.0,
924,926, Illinois,Chicago,Take Money To Make Money,Stretch Money,spotify:track:1Yu55OD1KQ393Fa9rhvIx3,22,2006-12-04,0.561,0.609,7.0,-6.114,1.0,0.327,0.0418,5.61e-05,0.17,0.341,193.16,audio_features,1Yu55OD1KQ393Fa9rhvIx3,spotify:track:1Yu55OD1KQ393Fa9rhvIx3,https://api.spotify.com/v1/tracks/1Yu55OD1KQ393Fa9rhvIx3,https://api.spotify.com/v1/audio-analysis/1Yu55OD1KQ393Fa9rhvIx3,250659.0,4.0,
925,927, Illinois,Chicago,Taking It To Detroit,The Good Rats,spotify:track:0m7w8lFfgv3ynIldhZ5VKo,1,1979-04-09,0.369,0.693,5.0,-11.131,0.0,0.0511,0.218,0.00352,0.619,0.354,101.878,audio_features,0m7w8lFfgv3ynIldhZ5VKo,spotify:track:0m7w8lFfgv3ynIldhZ5VKo,https://api.spotify.com/v1/tracks/0m7w8lFfgv3ynIldhZ5VKo,https://api.spotify.com/v1/audio-analysis/0m7w8lFfgv3ynIldhZ5VKo,204320.0,4.0,
926,928, Illinois,Chicago,Telegraph Road,Dire Straits (from UK),spotify:track:071BtONQBIq4SkvO0okS4k,42,1982-09-20,0.381,0.592,2.0,-10.124,0.0,0.0322,0.016,0.363,0.273,0.285,124.984,audio_features,071BtONQBIq4SkvO0okS4k,spotify:track:071BtONQBIq4SkvO0okS4k,https://api.spotify.com/v1/tracks/071BtONQBIq4SkvO0okS4k,https://api.spotify.com/v1/audio-analysis/071BtONQBIq4SkvO0okS4k,858533.0,4.0,
927,929, Illinois,Chicago,That's Detroit To Me,King Gordy,error,error,error,,,,,,,,,,,,,,,,,,,
928,930, Illinois,Chicago,The Arms Forest,The Hard Lessons,spotify:track:6WgiglTVTjQDbjs8pL1H24,18,2017-11-05,0.156,0.412,0.0,-5.508,1.0,0.0386,0.658,0.686,0.121,0.151,71.874,audio_features,6WgiglTVTjQDbjs8pL1H24,spotify:track:6WgiglTVTjQDbjs8pL1H24,https://api.spotify.com/v1/tracks/6WgiglTVTjQDbjs8pL1H24,https://api.spotify.com/v1/audio-analysis/6WgiglTVTjQDbjs8pL1H24,181547.0,4.0,
929,931, Illinois,Chicago,The D In Detroit,Anniversary,spotify:track:0tlgt22cueiCMotxCMc6Cf,32,2000,0.392,0.891,6.0,-6.133,0.0,0.0485,0.000144,0.000165,0.091,0.348,191.717,audio_features,0tlgt22cueiCMotxCMc6Cf,spotify:track:0tlgt22cueiCMotxCMc6Cf,https://api.spotify.com/v1/tracks/0tlgt22cueiCMotxCMc6Cf,https://api.spotify.com/v1/audio-analysis/0tlgt22cueiCMotxCMc6Cf,256640.0,4.0,
930,932, Illinois,Chicago,The Fire Inside  Bob Seger,,error,error,error,,,,,,,,,,,,,,,,,,,
931,933, Illinois,Chicago,The Girl from Detroit City  Suzi Quatro,,error,error,error,,,,,,,,,,,,,,,,,,,
932,934, Illinois,Chicago,The Heart of Rock & Roll,Huey Lewis & the News,spotify:track:715sEYWkafd4xvl87dwZgu,57,2013-01-01,0.594,0.756,10.0,-8.82,1.0,0.0379,0.0316,0.000102,0.222,0.956,143.301,audio_features,715sEYWkafd4xvl87dwZgu,spotify:track:715sEYWkafd4xvl87dwZgu,https://api.spotify.com/v1/tracks/715sEYWkafd4xvl87dwZgu,https://api.spotify.com/v1/audio-analysis/715sEYWkafd4xvl87dwZgu,304920.0,4.0,
933,935, Illinois,Chicago,The Smog,Insane Clown Posse,spotify:track:7pP1kCEd1uWlbdY2axnRfW,18,2015-04-01,0.791,0.382,7.0,-13.493,0.0,0.259,0.011,0.0188,0.133,0.304,82.272,audio_features,7pP1kCEd1uWlbdY2axnRfW,spotify:track:7pP1kCEd1uWlbdY2axnRfW,https://api.spotify.com/v1/tracks/7pP1kCEd1uWlbdY2axnRfW,https://api.spotify.com/v1/audio-analysis/7pP1kCEd1uWlbdY2axnRfW,465360.0,4.0,
