,city,state,artist,song
293,Baltimore,Maryland,Roger Miller,Engine Engine #9
294,Baltimore,Maryland,Roger Miller,Engine Engine #9
295,Baltimore,Maryland,James Brown,Night Train
296,Baltimore,Maryland,James Brown,Night Train
297,Baltimore,Maryland,Ja Rule,Last Temptation
298,Baltimore,Maryland,"Peter, Paul and Mary",Betty and Dupree
299,Baltimore,Maryland,disappear fear,Who's So Scared
300,Baltimore,Maryland,Frank Black,My Favorite Kiss
301,Baltimore,Maryland,Lorez Alexandria,Baltimore Oriole
302,Baltimore,Maryland,Mobb Deep,The Infamous
303,Baltimore,Maryland,Ruff Endz,Please Don't Forget About Me
304,Baltimore,Maryland,The Associates,Off the Corner
305,Baltimore,Maryland,Ray Stevens,"Engine, Engine #9"
306,Baltimore,Maryland,Merle Haggard,"Engine, Engine #9"
307,Baltimore,Maryland,Mobb Deep,Infamous
308,Baltimore,Maryland,Jim Croce,Big Wheel
309,Baltimore,Maryland,Dave Van Ronk,"Green, Green Rocky Road"
310,Baltimore,Maryland,Lee Ann Womack,Tomorrow Night in Baltimore
311,Baltimore,Maryland,Counting Crows,Raining in Baltimore
312,Baltimore,Maryland,A$AP Ant,Free Flacko Jodye
313,Baltimore,Maryland,Dave Van Ronk,"Green, Green Rocky Road"
314,Baltimore,Maryland,Citizen Cope,"200,000"
315,Baltimore,Maryland,"Fabolous, Wale",Faith In Me
316,Baltimore,Maryland,Paul Wall,Candayapple
317,Baltimore,Maryland,Mt. Joy,Sheep
318,Baltimore,Maryland,Mobb Deep,The Infamous
319,Baltimore,Maryland,Bertrand Belin,CHEVAUX OUVERTS
320,Baltimore,Maryland,Nanci Griffith,I Remember Joe
321,Baltimore,Maryland,Irv Gotti,O.G.
322,Baltimore,Maryland,Irv Gotti,O.G.
323,Baltimore,Maryland,Woodkid,Baltimore's Fireflies
324,Baltimore,Maryland,Akhenaton,Oriundi
325,Baltimore,Maryland,Skooly,Lil Boy Shit
326,Baltimore,Maryland,Aswad,Gotta Find a Way
327,Baltimore,Maryland,Clutch,The Great Outdoors!
328,Baltimore,Maryland,Justin Townes Earle,White Gardenias
329,Baltimore,Maryland,Eddy Mitchell,L'aventurier
330,Baltimore,Maryland,Eddie from Ohio,Red Footprints
331,Baltimore,Maryland,Jennifer Gambatese,The Nicest Kids in Town
332,Baltimore,Maryland,Sauce Is Matisse,Throwback (Bullet)
333,Baltimore,Maryland,Nick Barbieri,Called a Poet
334,Baltimore,Maryland,LOWFi,Crooked Halo
335,Baltimore,Maryland,Os Paralamas,Melô Do Marinheiro
336,Baltimore,Maryland,James Marsden,The Nicest Kids in Town
337,Baltimore,Maryland,James Marsden,The Nicest Kids In Town
338,Baltimore,Maryland,Josh Joplin,Mortimer's Ghost
339,Baltimore,Maryland,James Brown & His Famous Flames,Night Train [Bonus Track]
340,Baltimore,Maryland,Ballyhoo!,When They Told Me
341,Baltimore,Maryland,Noble Sissle,Baltimore Buzz
342,Baltimore,Maryland,Dika,Promenade
343,Baltimore,Maryland,B Rich,Whoa Now
344,Baltimore,Maryland,Go Radio,Baltimore
345,Baltimore,Maryland,Joe Strummer,Leopardskin Limousines
346,Baltimore,Maryland,William Fitzsimmons,Lovely
347,Baltimore,Maryland,The Junior Varsity,Raining in Baltimore
348,Baltimore,Maryland,Yass,YASS
349,Baltimore,Maryland,Psy 4 de la Rime,CRISE DE NERF
350,Baltimore,Maryland,JayDaYoungan,38K (Facts)
351,Baltimore,Maryland,David Bowie,Dancing In The Street
352,Baltimore,Maryland,Bruce Springsteen,Hungry Heart
353,Baltimore,Maryland,Glenn Miller,Chattanooga Choo Choo
354,Baltimore,Maryland,David Bowie,Dancing In The Street
355,Baltimore,Maryland,Grateful Dead,Dancing In The Street
356,Baltimore,Maryland,LL Cool J,Murdergram
357,Baltimore,Maryland,George Benson,Chattanooga Choo Choo
358,Baltimore,Maryland,Hank Snow,I've Been Everywhere [Live]
359,Baltimore,Maryland,Kate Smith,On Top of Old Smokey
360,Baltimore,Maryland,Hank Snow,The Christmas Cannonball
361,Baltimore,Maryland,The Statler Brothers,Pictures
362,Baltimore,Maryland,Ray Price,Lil' Liza Jane
363,Baltimore,Maryland,Bobby Bare,Rainy Day in Richmond
364,Baltimore,Maryland,Waylon Jennings,You're Gonna Wonder About Me
365,Baltimore,Maryland,Hank Snow,Chattanooga Choo Choo
366,Baltimore,Maryland,Bob Dylan,The Lonesome Death of Hattie Carroll
367,Baltimore,Maryland,Floyd Cramer,Chattanooga Choo Choo
368,Baltimore,Maryland,Glenn Miller,Chattanooga Choo Choo
369,Baltimore,Maryland,Bob Dylan,The Lonesome Death of Hattie Carroll
370,Baltimore,Maryland,Chuck Berry,Bio
371,Baltimore,Maryland,Grateful Dead,Dancing In The Street
372,Baltimore,Maryland,Bruce Springsteen,Hungry Heart
373,Baltimore,Maryland,Ray Charles,Chattanooga Choo Choo
374,Baltimore,Maryland,Barbra Streisand,You Are Woman
375,Baltimore,Maryland,Van Halen,Dancing in the Street
376,Baltimore,Maryland,2Pac,My Block [Remix]
377,Baltimore,Maryland,Bing Crosby,Alabamy Bound
378,Baltimore,Maryland,The Dubliners,Donegal Danny
379,Baltimore,Maryland,Harry Belafonte,On Top of Old Smokey
380,Baltimore,Maryland,Elton John,Rock Me When He's Gone
381,Baltimore,Maryland,The Andrews Sisters,"Go West, Young Man"
382,Baltimore,Maryland,Bob Dylan,Tryin' to Get to Heaven
383,Baltimore,Maryland,Kiss,Kissin' Time
384,Baltimore,Maryland,The Modernaires,Chattanooga Choo Choo
385,Baltimore,Maryland,The Andrews Sisters,"Go West, Young Man"
386,Baltimore,Maryland,Bruce Springsteen,How Can a Poor Man Stand Such Times and Live [Bruce Springsteen Version]
387,Baltimore,Maryland,Bing Crosby,Go West Young Man
388,Baltimore,Maryland,Bob Dylan,The Lonesome Death of Hattie Carroll
389,Baltimore,Maryland,Bob Dylan,Trying to Get to Heaven
390,Baltimore,Maryland,Bruce Springsteen,How Can a Poor Man Stand Such Times and Live [Bruce Springsteen ...; Bonus Track]
391,Baltimore,Maryland,The Notorious B.I.G.,What's Beef
392,Baltimore,Maryland,Grateful Dead,Dancing In The Street
393,Baltimore,Maryland,David Bowie,Dancing In The Street
394,Baltimore,Maryland,DMX,Get at Me Dog
395,Baltimore,Maryland,Joan Baez,The Lady Came From Baltimore
396,Baltimore,Maryland,Golden Gate Quartet,On Top of Old Smokey
397,Baltimore,Maryland,"Harry Connick, Jr.",Chattanooga Choo Choo
398,Baltimore,Maryland,Harry Belafonte,"Love, Love Alone"
399,Baltimore,Maryland,Jay-Z,Welcome to New York City
400,Baltimore,Maryland,Irv Gotti,Down 4 U
401,Baltimore,Maryland,Irv Gotti,Down 4 U
402,Baltimore,Maryland,Ja Rule,Down 4 U
403,Baltimore,Maryland,James Brown,People Get Up and Drive Your Funky Soul [Remix; Previously Unreleased Track]
404,Baltimore,Maryland,James Brown,People Get Up and Drive Your Funky Soul
405,Baltimore,Maryland,Roger Miller,"Engine, Engine #9"
406,Baltimore,Maryland,D'Angelo,The 'Notic
407,Baltimore,Maryland,Ray Charles,Chattanooga Choo Choo
408,Baltimore,Maryland,Cab Calloway,Chattanooga Choo Choo
409,Baltimore,Maryland,DMX,Look Thru My Eyes
410,Baltimore,Maryland,DMX,Let Me Fly
411,Baltimore,Maryland,"Earth, Wind & Fire",Elevated
412,Baltimore,Maryland,Wyclef Jean,Slow Down
413,Baltimore,Maryland,DMX,Get at Me Dog
414,Baltimore,Maryland,John Mellencamp,No One Cares About Me
415,Baltimore,Maryland,The Kinks,Dancing In The Street
416,Baltimore,Maryland,DMX,Comin' for Ya
417,Baltimore,Maryland,Bon Jovi,Last Chance Train
418,Baltimore,Maryland,Lynn Anderson,I've Been Everywhere
419,Baltimore,Maryland,Raekwon,The Morning
420,Baltimore,Maryland,"Harry Connick, Jr.",Chattanooga Choo Choo
421,Baltimore,Maryland,J. Cole,N****z Know [Bonus Track]
422,Baltimore,Maryland,James Brown,Night Train [Live]
423,Baltimore,Maryland,Bon Jovi,Last Chance Train
424,Baltimore,Maryland,RaRa,Blackman
425,Baltimore,Maryland,Rod Stewart,Hungry Heart
426,Baltimore,Maryland,Andrew Lloyd Webber,Take That Look off Your Face
427,Baltimore,Maryland,N.E.R.D.,Don't Don't Do It!
428,Baltimore,Maryland,James Brown,Mind Power
