,city,state,artist,song
507,Washington,Washington,DJ Roberto,El Coro Dominicano
508,Washington,Washington,Brian Setzer,Rebelene
509,Washington,Washington,Belle & Sebastian,A Plague on Other Boys
510,Washington,Washington,Talib Kweli,Hush
511,Washington,Washington,Lil Baby,Gang Signs
512,Washington,Washington,Bill Anderson,Take Me Home
513,Washington,Washington,Nas,Phone Tap
514,Washington,Washington,Tech N9ne,Groupie [Bonus Track]
515,Washington,Washington,Talking Heads,Don't Worry About the Government
516,Washington,Washington,Dreezy,Spar
517,Washington,Washington,Lupe Fiasco,Cripple
518,Washington,Washington,Country Joe & the Fish,Hey Bobby
519,Washington,Washington,"10,000 Maniacs",The Earth Pressed Flat
520,Washington,Washington,Chubb Rock,Bring 'Em Home Safely
521,Washington,Washington,Esham,Devilsh*t
522,Washington,Washington,Dave Dudley,There's a Star Spangled Banner Waving Somewhere
523,Washington,Washington,Joe Nichols,Revelation
524,Washington,Washington,The Country Gentlemen,There's a Star Spangled Banner Waving Somewhere
525,Washington,Washington,David Byrne,Twistin' in the Wind
526,Washington,Washington,Insane Clown Posse,Mr. Johnson's Head
527,Washington,Washington,Fat Joe,The Hidden Hand
528,Washington,Washington,N.A.S.A.,Money
529,Washington,Washington,Fabolous,I Miss My Love
530,Washington,Washington,Fabolous,I Miss My Love
531,Washington,Washington,Jason Mraz,Dream Life of Rand McNally
532,Washington,Washington,Rage Against the Machine,Fuck tha Police
533,Washington,Washington,Skip & Exciting Illusions,Nolia Clap
534,Washington,Washington,John Prine,Wedding Day in Funeralville
535,Washington,Washington,Joe Walsh,Vote for Me
536,Washington,Washington,Sawyer Brown,Smokin' in the Rockies
537,Washington,Washington,Juvenile,Nolia Clap
538,Washington,Washington,Lin-Manuel Miranda,Yorktown (The World Turned Upside Down)
539,Washington,Washington,Lin-Manuel Miranda,"Who Lives, Who Dies, Who Tells Your Story"
540,Washington,Washington,Lin-Manuel Miranda,Stay Alive
541,Washington,Washington,Christopher Jackson,Cabinet Battle #2
542,Washington,Washington,"Lin-Manuel Miranda, Original Broadway Cast of Hamilton",The Adams Administration
543,Washington,Washington,Schoolhouse Rock,I'm Just a Bill
544,Washington,Washington,Kool Keith,Diamonds
545,Washington,Washington,Jefferson Starship,Champion
546,Washington,Washington,"Juicy J, T-Pain",Make That Shit Work
547,Washington,Washington,Steve Earle,Times Like These
548,Washington,Washington,Cisco Houston,"Born 100,000 Years Ago [Previously Unreleased Track]"
549,Washington,Washington,Cisco Houston,Passing Through
550,Washington,Washington,The Smithereens,A Girl Like You
551,Washington,Washington,Louisiana Red,Red's Dream
552,Washington,Washington,Asia,Wildest Dreams
553,Washington,Washington,UGK,Ridin' Dirty
554,Washington,Washington,Asia,Wildest Dreams
555,Washington,Washington,Scarface,Ridin' Dirty
556,Washington,Washington,Asia,Wildest Dreams
557,Washington,Washington,Jefferson Starship,America
558,Washington,Washington,Biz Markie,Ei Ya
559,Washington,Washington,Aaron Tippin,What This Country Needs
560,Washington,Washington,Julie Wilson,"Lydia the Tattooed Lady, song (for the film ""At the Circus"")"
561,Washington,Washington,Robyn Hitchcock,Viva! Sea-Tac
562,Washington,Washington,Peter Wolf,Thick as Thieves
563,Washington,Washington,Xzibit,Los Angeles Times
564,Washington,Washington,Big Black,Seth
565,Washington,Washington,Masta Killa,School
566,Washington,Washington,Styles P,How We Live
567,Washington,Washington,Old Crow Medicine Show,Half Mile Down
568,Washington,Washington,Christopher Jackson,The Club
569,Washington,Washington,Vic Mensa,Didn't I (Say I Didn't)
570,Washington,Washington,"Andrea Burns, Lin-Manuel Miranda, Christopher Jackson, Karen Olivo, In The Heights (Original Broadway Cast), Janet Dacal, Robin De Jesús, Seth Stewart","96,000"
571,Washington,Washington,Old Crow Medicine Show,Trials & Troubles
572,Washington,Washington,Juliana Hatfield Three,President Garfield
573,Washington,Washington,The Watson Twins,It Wasn't Me
574,Washington,Washington,Old Crow Medicine Show,Trials And Troubles
575,Washington,Washington,Overkill,King of the Rat Bastards
576,Washington,Washington,Asia,Wildest Dreams [Live]
577,Washington,Washington,Rachel Platten,Hands
578,Washington,Washington,C.W. McCall,Milton
579,Washington,Washington,Juvenile,Nolia Clap
580,Washington,Washington,Marlena Shaw,Woman of the Ghetto
581,Washington,Washington,Pixies,Trompe le Monde
582,Washington,Washington,Pixies,Trompe le Monde
583,Washington,Washington,Ñengo Flow,Salgo
584,Washington,Washington,Ñengo Flow,Salgo
585,Washington,Washington,Don Q,Bag On Me
586,Washington,Washington,Ski Mask the Slump God,Nuketown
587,Washington,Washington,Joe Diffie,As Long as There's a Bar
588,Washington,Washington,YG,How Many Liccs
589,Washington,Washington,Dropkick Murphys,The Fighting 69th
590,Washington,Washington,Drive-By Truckers,The President's Penis Is Missing
591,Washington,Washington,"Royce da 5'9""",I'm the King
592,Washington,Washington,Boxcar Willie,Wreck of the Old 97
593,Washington,Washington,David Wilcox,Do the Bearcat
594,Washington,Washington,Ultramagnetic MC's,Ain't It Good to You
595,Washington,Washington,Prince & the Revolution,Our Destiny/Roadhouse Garden
596,Washington,Washington,X,Year 1
597,Washington,Washington,The Almanac Singers,Plow Under
598,Washington,Washington,Half Japanese,European Son
599,Washington,Washington,Jenny Lewis,It Wasn't Me
600,Washington,Washington,Teedra Moses,Evil Genius
601,Washington,Washington,"KB, GabrielRodriquezEMC, Yariel",Long Live The Champion
602,Washington,Washington,"Cosculluela, J Alvarez, Pacho El Antifeka",El Juego
603,Washington,Washington,"Royce Da 5'9""",Field Negro
604,Washington,Washington,"Royce Da 5'9"", Benny the Butcher, Ashley Sorrell",Upside Down
605,Washington,Washington,Mark Whitfield,Spring in Manhattan
606,Washington,Washington,Born Jamericans,Boom Shak-A-Tack
607,Washington,Washington,Circle Jerks,Red Tape
608,Washington,Washington,Ian Hunter,Gun Control
609,Washington,Washington,M. Ward,Carolina
610,Washington,Washington,Angry Samoans,Ballad of Jerry Curlan
611,Washington,Washington,Pato Banton,Go Pato
612,Washington,Washington,Japan,European Son [Previously Unreleased Track]
613,Washington,Washington,Mojo Nixon,I Ain't Gonna Piss in No Jar
614,Washington,Washington,Da Lench Mob,You and Your Heroes
615,Washington,Washington,Chris LeDoux,For Your Love
616,Washington,Washington,Fred Small,The Heart of the Appaloosa
617,Washington,Washington,Lady Saw,Married Man [Previously Unreleased Track]
618,Washington,Washington,Mary-Kate and Ashley Olsen,No One Tells the President What to Do
619,Washington,Washington,Elton Britt,There's a Star Spangled Banner Waving Somewhere
620,Washington,Washington,Chris LeDoux,For Your Love [DVD]
621,Washington,Washington,Japan,"European Son [John Punter 12"" Mix; Bonus Track]"
622,Washington,Washington,The Downliners Sect,Wreck of the Old '97 [Bonus Track]
623,Washington,Washington,Damien Jurado,The Last Great Washington State
624,Washington,Washington,Bruce Cockburn,Nicaragua
625,Washington,Washington,Tom Ovans,Wild Wind Blowing
626,Washington,Washington,The Click,Mr. Flamboyant
627,Washington,Washington,Xzibit,Los Angeles Times
628,Washington,Washington,Xzibit,Los Angeles Times
629,Washington,Washington,Down by Law,Greenwhich Mean Time
630,Washington,Washington,Eddie from Ohio,Old Dominion
631,Washington,Washington,MC Solaar,Victime de la mode
632,Washington,Washington,Cledus T. Judd,Livin' Like John Travolta
633,Washington,Washington,Big Punisher,Wrong Ones
634,Washington,Washington,Big Punisher,Wrong Ones
635,Washington,Washington,G. Love & Special Sauce,No Turning Back
636,Washington,Washington,Hank Williams III,Wreck of the Old '97
637,Washington,Washington,Todd Snider,Talking Seattle Grunge Rock Blues
638,Washington,Washington,Klaatu,Sub Rosa Subway
639,Washington,Washington,Iced Earth,High Water Mark
640,Washington,Washington,Son Volt,Jet Pilot
641,Washington,Washington,The Tubes,Tubes World Tour
642,Washington,Washington,Klaatu,Sub-Rosa Subway
643,Washington,Washington,Xzibit,Los Angeles Times
644,Washington,Washington,Tru,"I'm Bout It, Bout It"
645,Washington,Washington,The Hold Steady,Stuck Between Stations
646,Washington,Washington,Pharoahe Monch,Free
647,Washington,Washington,Okkervil River,John Allyn Smith Sails
648,Washington,Washington,Nellie McKay,Gin Rummy
649,Washington,Washington,The Royal Guardsmen,Snoopy for President
650,Washington,Washington,The Hold Steady,Stuck Between Stations
651,Washington,Washington,Manu Chao,La Primavera
652,Washington,Washington,Ian Hunter,When I'm President
653,Washington,Washington,Pharoahe Monch,Losing My Mind
654,Washington,Washington,Doreen Montalvo,Finale
655,Washington,Washington,The Marx Brothers,"Lydia, the Tattooed Lady [At the Circus]"
656,Washington,Washington,Red House Painters,Priest Alley Song
657,Washington,Washington,WC and the Maad Circle,"You Don't Work, U Don't Eat"
658,Washington,Washington,Dianne Reeves,TV Is the Thing This Year
659,Washington,Washington,Killah Priest,Most High
660,Washington,Washington,The Innocence Mission,All the Weather
661,Washington,Washington,Rittz,Call 911
662,Washington,Washington,MadeinTYO,2 Flights
663,Washington,Washington,MadeinTYO,Lil Bih
664,Washington,Washington,Gob Iron,Buzz & Grind
665,Washington,Washington,Baby Bash,Whatever
666,Washington,Washington,Murs,Ease Back
667,Washington,Washington,"Damian ""Junior Gong"" Marley",Set Up Shop
668,Washington,Washington,TV on the Radio,Dry Drunk Emperor
669,Washington,Washington,M83,Facing That
670,Washington,Washington,Cedarmont Kids,Yankee Doodle
671,Washington,Washington,Blue Rodeo,Better off as We Are
672,Washington,Washington,Marcy Playground,America
673,Washington,Washington,B.G.,Rollin' Raw
674,Washington,Washington,C-BO,Enemy of the State
675,Washington,Washington,Xzibit,Los Angeles Times
676,Washington,Washington,Bruce Cockburn,Dancing in Paradise
677,Washington,Washington,John Entwistle,Left for Dead
678,Washington,Washington,Cross Canadian Ragweed,The President Song
679,Washington,Washington,Petey Pablo,I Told Y'all
680,Washington,Washington,Joe Dassin,Louisiana
681,Washington,Washington,Beth Orton,Mount Washington
682,Washington,Washington,Canibus,Psych Evaluation
683,Washington,Washington,Meredith d'Ambrosio,Spring in Manhattan
684,Washington,Washington,Bloodhound Gang,Going Nowhere Slow
685,Washington,Washington,Killarmy,Swinging Swords
686,Washington,Washington,Robbie Robertson,"Words of Fire, Deeds of Blood"
687,Washington,Washington,69 Boyz,Girls Just Wanna
688,Washington,Washington,Mia X,Sky's the Limit
689,Washington,Washington,Petey Pablo,I Told Y'all
690,Washington,Washington,Sun Kil Moon,Young Love
691,Washington,Washington,Amanda Palmer,A Mother's Confession
692,Washington,Washington,Mudvayne,-1 [Intro]
693,Washington,Washington,Ultramagnetic MC's,Don't Be Scared
694,Washington,Washington,John Kay,(Give Me) News I Can Use
695,Washington,Washington,Japan,"European Son [12""]"
696,Washington,Washington,James Whitmore,Brush Up Your Shakespeare
697,Washington,Washington,Eddie from Ohio,Falling Rock
698,Washington,Washington,John Kay,Give Me Some News I Can Use
699,Washington,Washington,KRS-One,How Bad Do You Want It
700,Washington,Washington,齐豫,Diamonds And Rust
701,Washington,Washington,The Morrie Morrison Orchestra ,America We're Standing By
702,Washington,Washington,LA CHANSON DU DIMANCHE,SEUL DANS MON COIN
703,Washington,Washington,Origami Amassado & Winston Churchill Rangel,Onda Galopada
704,Washington,Washington,JME,Alakazam
705,Washington,Washington,OG Keemo,Training Day
706,Washington,Washington,Udo Lindenberg,Auf heißer Spur
707,Washington,Washington,"Hacene KHELIFA, Jeoffrey ARNONE, Kaddour HADADI, Said ZOUGGAGH, Hicham KOCHMAN",Debout là d'dans
708,Washington,Washington,Struggle Da Preacher,Big Goals (feat. Yukmouth & St.Rap)
709,Washington,Washington,CHA$epaper,Unruly (feat. Tiff Finesse)
710,Washington,Washington,The Forge Project,(Ab)normal
711,Washington,Washington,Slee,Pocket Watch
712,Washington,Washington,Jacques Michel,Vodka cola
713,Washington,Washington,Ainsley King,Soca Forever
714,Washington,Washington,Michael Braun,The Multiverse Is Nihilism
715,Washington,Washington,Average Joey,Taxi Cab Confessions
716,Washington,Washington,Gabriel Teodros & SoulChef,All In
717,Washington,Washington,James Reeder,Rider on This Train
718,Washington,Washington,Пурген,Бумеранг бога
719,Washington,Washington,Cellista,Finding San Jose (feat. Rykarda Parasol)
720,Washington,Washington,The Purple Minstrels,The Vikings Will Roll!
721,Washington,Washington,Soncier,College Local
722,Washington,Washington,Sbn3,To 702 from 703
723,Washington,Washington,Remi Rhymez,Page 1
724,Washington,Washington,In Spirit,In Dreams
725,Washington,Washington,Quanstar & LexZyne,Truth
726,Washington,Washington,Young Brooklyn,Nueva York (La Ciudad Que Nunca Duerme)
727,Washington,Washington,Herald Powers,Uakari Freestyle
728,Washington,Washington,Narrative,Things the Rain Brings With It
729,Washington,Washington,Wood & Wire,Spirit of '94
730,Washington,Washington,Devendra Banhart,25th Amendment
731,Washington,Washington,Chris Turner,Texas
732,Washington,Washington,"O.G. Ron C., RiFF RAFF",Bo Jackson Freestyle
733,Washington,Washington,Bjølsen Valsemølle,Sanger om kjærlighet
734,Washington,Washington,Brutus VIII,Hope for Me
735,Washington,Washington,Owen Duggan,An Eye for an Eye
736,Washington,Washington,Jed Davis,Get up Get Out
737,Washington,Washington,Mike Red,Woke up Lit
738,Washington,Washington,Danny Cooltmoore,Alabama
739,Washington,Washington,Sydnee Washington,Black Don't Crack
740,Washington,Washington,Richenrare,Breaking in the Bando
741,Washington,Washington,Jared Grabb Among Thieves,Free Men
742,Washington,Washington,The Suffers,Take Me to the Good Times
743,Washington,Washington,"Ariel Sharratt, Mathias Kom",Rise up Alexa
744,Washington,Washington,Paladin,Genesis
745,Washington,Washington,Shook Twins,Talkie Walkie
746,Washington,Washington,Kids Learning Tube ,50 States Of America
747,Washington,Washington,Rojelio Ocampo,Benjamin Gallegos
748,Washington,Washington,Rojelio Ocampo,Oscar Estrada
749,Washington,Washington,"O.G. Ron C., RiFF RAFF",Juice
750,Washington,Washington,Six Minute War Madness,Washington che urla
751,Washington,Washington,Alan Alaska,Kefrén
752,Washington,Washington,The Cerny Brothers,"America This, America That"
753,Washington,Washington,"Jesse Barnett, Wish You Were Here",Stay with Me
754,Washington,Washington,Vic DiBitetto,The First Born
755,Washington,Washington,SHAH,Telemundo (Remix)
756,Washington,Washington,SOTU,Don't Wanna Hear It
757,Washington,Washington,David Nagler,Meeting Eva
758,Washington,Washington,Ryan Traster,Kansas
759,Washington,Washington,ITSOKTOCRY,SURPRISE ATTACK!
760,Washington,Washington,Hot Water Music,Freightliner
761,Washington,Washington,"E.Y. ""Yip"" Harburg","Lydia, the Tattooed Lady"
762,Washington,Washington,Gary Lucas,"Lydia, the Tattooed Lady"
763,Washington,Washington,"Nathan Lane, Matthew Broderick",We Can Do It
764,Washington,Washington,Group X: Arabian Rap Sensations,Idioth
765,Washington,Washington,J-Zone,Zone for President
766,Washington,Washington,Mason Jennings,Empire Builder
767,Washington,Washington,Radio Birdman,Aloha Steve and Danno
768,Washington,Washington,Bedhead,Foaming Love
769,Washington,Washington,Tindersticks,Marbles
770,Washington,Washington,Earl Taylor,Wreck of the Old '97
771,Washington,Washington,Billy Edd Wheeler,Ode To The Little Brown Shack Out Back [Live At The Mountain State Air]
772,Washington,Washington,Willie Nile,Streets of New York
773,Washington,Washington,Radio Birdman,Aloha Steve & Danno
774,Washington,Washington,Roddy Woomble,Waverley Steps
775,Washington,Washington,IAM,Des sous
776,Washington,Washington,Imperial Teen,Birthday Girl
777,Washington,Washington,Linda Eder,Looks Likeyou Started Something
778,Washington,Washington,L.V.,Tash Rules
779,Washington,Washington,Screwball,Who Shot Rudy?
780,Washington,Washington,Orrin Tucker,"Lydia, the Tattooed Lady"
781,Washington,Washington,Dispatch,Lightning
782,Washington,Washington,Cool Breeze,Ghetto Camelot
783,Washington,Washington,Q and Not U,Nine Things Everybody Knows
784,Washington,Washington,Lucy Kaplansky,Nowhere
785,Washington,Washington,Soulja Slim,Gun Smoke
786,Washington,Washington,Silver Jews,Slow Education
787,Washington,Washington,J-Live,Nights Like This
788,Washington,Washington,Shivaree,Snake Eyes
789,Washington,Washington,Joaquín Sabina,Semos Diferentes
790,Washington,Washington,Danko Jones,Caramel City
791,Washington,Washington,DJ Babu,Street
792,Washington,Washington,Silers Bald,Real Life
793,Washington,Washington,Paul Wright,Flip-Flops
794,Washington,Washington,"Jump, Little Children",Rains in Asia
795,Washington,Washington,Deluxx Folk Implosion,I'm Just a Bill
796,Washington,Washington,Skillz,Extra Abstract Skillz
797,Washington,Washington,Robert Bradley,Governor
798,Washington,Washington,The O.C. Supertones,Unite
799,Washington,Washington,Donna the Buffalo,America
800,Washington,Washington,Buccaneer,Plenty More Gal
801,Washington,Washington,Latin Quarter,Swimming Against the Stream
802,Washington,Washington,Fiend,Live Me Long
803,Washington,Washington,Lord Tariq & Peter Gunz,Cross Bronx Expressway
804,Washington,Washington,Mic Geronimo,Be Like Mic
805,Washington,Washington,Transplants,Doomsday
806,Washington,Washington,The Dresden Dolls,Truce
807,Washington,Washington,Reckless Kelly,American Blood
808,Washington,Washington,Ethel Shutta,Broadway Baby
809,Washington,Washington,Skillz,Extra Abstract Skillz
810,Washington,Washington,Paul Wright,South Beach
811,Washington,Washington,Tin Machine,Under the God
812,Washington,Washington,Jens Lekman,The End of the World Is Bigger Than Love
813,Washington,Washington,The Blood Brothers,Spit Shine Your Black Clouds
814,Washington,Washington,Ratking,So It Goes
815,Washington,Washington,The Saturdays,Gentleman
816,Washington,Washington,Subtle,F.K.O.
817,Washington,Washington,Pep Love,Pacific Heights
818,Washington,Washington,Tracy Bonham,Dumbo Sun
819,Washington,Washington,Billy McLaughlin,The Bow and the Arrow
820,Washington,Washington,The Foremen,Three Strikes and You're Out
821,Washington,Washington,Corporation of One,The Real Life
822,Washington,Washington,Slapshot,Fuck New York
823,Washington,Washington,Trip Shakespeare,Washington Bridge
824,Washington,Washington,Anti-Flag,The W.T.O. Kills Farmers
825,Washington,Washington,Stephen Lynch,Waiting
826,Washington,Washington,Camouflage,Days Run Wild
827,Washington,Washington,The Saturdays,Gentleman
828,Washington,Washington,Caparezza,Goodbye Malinconia
829,Washington,Washington,Dispatch,"Dear Congress, (17)"
830,Washington,Washington,Marillion,White Feather [Live]
831,Washington,Washington,David Houston,Passin' Through
832,Washington,Washington,KRS-One,The Movement
833,Washington,Washington,Sophie B. Hawkins,Blue
834,Washington,Washington,Rich Homie Quan,They Don't Know
835,Washington,Washington,"Illa Ghee, Sean Price",Figure More
836,Washington,Washington,Unlinked Artist,"Lydia, the Tattooed Lady/Daddy"
837,Washington,Washington,Ellis Paul,Million Chameleon March
838,Washington,Washington,Fun Lovin' Criminals,Gave Up on God
839,Washington,Washington,Marlena Shaw,Woman of the Ghetto
840,Washington,Washington,Skyzoo,The Trophy Room
841,Washington,Washington,Dopetrackz,Prezidential [Album Version]
842,Washington,Washington,Beto Cortez,Don't Worry Be Happy
843,Washington,Washington,Udo Lindenberg,Auf heißer Spur
844,Washington,Washington,Kyshera,Terrorists
845,Washington,Washington,Ton Steine Scherben,Wie in den Tagen Midians
846,Washington,Washington,Ton Steine Scherben,Wie in den Tagen Midians
847,Washington,Washington,Ben Bedford,Lincoln's Man
848,Washington,Washington,Eric Benoit,Wait
849,Washington,Washington,Sandy Rapp,Everyone Was at Stonewall (Final Update)
850,Washington,Washington,Zarah,Circles
851,Washington,Washington,Ronnie Ronalde,Ballad of Davy Crockett
852,Washington,Washington,Bobby Sparks II,"Black Man Running from the Police (feat. Simon Novsky, Mike """"Blaque Dynamite"""" Mitchell & Todd Parsnow)"
853,Washington,Washington,Sandy Rapp,Manhattan Cowgirl
854,Washington,Washington,Sandy Rapp,Where Were the Flowers
855,Washington,Washington,Sandy Rapp,Flag & The Rainbow (Update)
856,Washington,Washington,Ian Felice,Road to America
857,Washington,Washington,Zarah,How You Treat Me
858,Washington,Washington,Zarah,Keep Comin' Back
859,Washington,Washington,Zarah,A New Love
860,Washington,Washington,The Dingees,Votes and Violence
861,Washington,Washington,Crooked Lettaz,South's on My Mind
862,Washington,Washington,Discount,Help Save the Youth of America
863,Washington,Washington,Prozzäk,New York
864,Washington,Washington,Terrorvision,American TV
865,Washington,Washington,The Horrorist,One Night in NYC
866,Washington,Washington,CKY,Fat Fuck
867,Washington,Washington,Dils,Wreck of the Old '97
868,Washington,Washington,É o Tchan,A Dança Do Bumbum
869,Washington,Washington,J-Zone,The Zone Mission
870,Washington,Washington,None More Black,M.A.T.T.H.
871,Washington,Washington,Megadeth,My Town
872,Washington,Washington,Wesley Willis,Nirvana
873,Washington,Washington,Skinnerbox,Nex Finga
874,Washington,Washington,Brett Dennen,I Asked When
875,Washington,Washington,Griffin House,I Remember (It's Happening Again)
876,Washington,Washington,Immortal Technique,Harlem Renaissance
877,Washington,Washington,The Dismemberment Plan,The Ice of Boston
878,Washington,Washington,Dred Scott,Duck Ya Head
879,Washington,Washington,Lard,Bozo Skeleton
880,Washington,Washington,Nuno Bettencourt,Hop the Train
881,Washington,Washington,É o Tchan,A Dança Do Bumbum
882,Washington,Washington,Handsome Furs,Damage
883,Washington,Washington,The Voidz,Permanent High School
884,Washington,Washington,Enrico Macias,Un Berger Vient De Tomber
885,Washington,Washington,Kevin Max,Save Me
886,Washington,Washington,Dogstar,Washington
887,Washington,Washington,LAC,Whatever
888,Washington,Washington,Micranots,Illegal Busyness
889,Washington,Washington,The Capitol City Dusters,Reason
890,Washington,Washington,Sole,Da Baddest Poet
891,Washington,Washington,Todd Agnew,Family
892,Washington,Washington,Booba,Double Poney
893,Washington,Washington,"Sniper SP, Jetson El Super, Ñengo Flow, Ñejo",Mujeres y Chavos
894,Washington,Washington,Fababy,Envoie Les Billets
895,Washington,Washington,Fates Warning,Soldier Boy
896,Washington,Washington,Ben Lee,Wake Up to America
897,Washington,Washington,Hopsin,I'm Not Crazy
898,Washington,Washington,Fard,Satellit
899,Washington,Washington,"Kurdo, Fousy",Sinaloa Kartell
900,Washington,Washington,Byron Bank,S.W.A.G.
901,Washington,Washington,Djonga,Junho De 94
902,Washington,Washington,"Juanka, Ele A El Dominio, Jamby El Favo, Myke Towers",Raspo y Endeco
903,Washington,Washington,"Alkpote, Roi Heenok",Hybride Exo
904,Washington,Washington,Kizo,Pegaz
905,Washington,Washington,"Dizzy Wright, Marlon Craft",Shallow
906,Washington,Washington,2zer Washington,Deux comme toi
907,Washington,Washington,The Underachievers,Rowdy
908,Washington,Washington,"Sonic, Taste T",Yes We Can Eighty-Eight [Original Mix]
909,Washington,Washington,Hugues Aufray,Y a un homme qui rôde et prend des noms
910,Washington,Washington,SNCKPCK,Connected Hearts
911,Washington,Washington,DA Uzi,Flashback
912,Washington,Washington,Blu & Exile,Roots of Blue
913,Washington,Washington,Black Thought,Thought vs Everybody
914,Washington,Washington,The Mammals,What It All Is
915,Washington,Washington,"Interface, Raymi B., Pawmps",Megazzord 1
916,Washington,Washington,"KC Rebell, Summer Cem",Murcielago
917,Washington,Washington,Terry Lee Hale,The Central
918,Washington,Washington,"Lito Kirino, LR Ley del Rap, Eklectico",Modo Buitre
919,Washington,Washington,Gill Landry,The Place They Call Home
920,Washington,Washington,Pizzo,Real Life
921,Washington,Washington,Wesley Willis,I'm Going to Kill You
922,Washington,Washington,The Braids,Young Americans
923,Washington,Washington,Impellitteri,The Future is Black
924,Washington,Washington,The Cuf,Sacramento
925,Washington,Washington,Rowlf,"Lydia, the Tattooed Lady"
926,Washington,Washington,Nobodys,Untitled Track
927,Washington,Washington,MGD,Running
928,Washington,Washington,Ricky Ross,Good Evening Philadelphia
929,Washington,Washington,Botch,Afghamistam
930,Washington,Washington,Salem,Decadence in Solitude
931,Washington,Washington,Eric Schwartz,Psycho Ballet
932,Washington,Washington,Immortal Technique,The Cause of Death
933,Washington,Washington,Fettes Brot,Bring Mich Nach Haus
934,Washington,Washington,Pamela Means,O.D.
935,Washington,Washington,Silent Force,Heroes
936,Washington,Washington,Sole,Locust Farm
937,Washington,Washington,SpongeBOZZ,Bikini Bottom Gangster
938,Washington,Washington,Savoy,Daylight's Wasting
939,Washington,Washington,Fifteen,924
940,Washington,Washington,Benjamin Sears,"Lydia, the Tattooed Lady"
941,Washington,Washington,John O'Brien,Real Life
942,Washington,Washington,Ookla the Mok,Super Powers
943,Washington,Washington,V,Ghost Town
944,Washington,Washington,Jonathan Coulton,Millionaire Girlfriend
945,Washington,Washington,Welbilt,24 Hours
946,Washington,Washington,Blockhead,Roll Out the Red Carpet
947,Washington,Washington,The Virus,They Lie
948,Washington,Washington,Stiller Has,Chicken
949,Washington,Washington,The Brendan Hines,Miss New York
950,Washington,Washington,Skillz,My Phone
951,Washington,Washington,Chris Phillips,Yankee Doodle
952,Washington,Washington,Sniper,Recette maison
953,Washington,Washington,The Normals,The Best I Can
954,Washington,Washington,Farid Bang,Intro
955,Washington,Washington,Cro,Easy
956,Washington,Washington,Cro,Easy
957,Washington,Washington,Moistboyz,Uncle Sam and Me
958,Washington,Washington,State Radio,Big Man
959,Washington,Washington,Haftbefehl,Crackfurt
960,Washington,Washington,Rainhard Fendrich,Aus Keinem Guten Holz
961,Washington,Washington,$-Crew,Aéroplane
962,Washington,Washington,Massiv,Meine Bullenmarke glänzt
963,Washington,Washington,Tryö,Victime de la mode
964,Washington,Washington,Cro,Easy
965,Washington,Washington,Kool Shen,Sur le fil du rasoir
966,Washington,Washington,Ron,Aquila
967,Washington,Washington,Kery James,Hardcore 2005
968,Washington,Washington,Sho Baraka,"Foreward, 1619"
969,Washington,Washington,Sho Baraka,"Soul, 1971"
970,Washington,Washington,Eddy Mitchell,Quelque Chose A Change
971,Washington,Washington,Julien Clerc,Forcement
972,Washington,Washington,Booba,Double Poney
973,Washington,Washington,"KC Rebell, Olli Banjo",Wir sind das Volk
974,Washington,Washington,Fashawn,Crack Amerikkka
975,Washington,Washington,Fashawn,Proud
976,Washington,Washington,Kent,Cash
977,Washington,Washington,IAM,Des sous
978,Washington,Washington,Kery James,PDM
979,Washington,Washington,Courtney Marie Andrews,Table for One
980,Washington,Washington,Eljuri,Bangbang
981,Washington,Washington,Rohff,Street crédibilité
982,Washington,Washington,Falsalarma,La Versión de los Hechos
983,Washington,Washington,Kizo,Pegaz
984,Washington,Washington,Follow The Flow,Fedezékbe
985,Washington,Washington,Lucky Doug Fergus,Patrick (Introduce Yourself)
986,Washington,Washington,Timal,Routine
987,Washington,Washington,"Roméo Elvis, Caballero & JeanJass, Slimka",Un Cadeau
988,Washington,Washington,"DJ Hamida, Red Cross",Wati Bruxelles
989,Washington,Washington,Dani Faiv,Malattia
990,Washington,Washington,Rachael & Vilray,Let's Make Love on This Plane
991,Washington,Washington,Demi Portion,La bonne école
992,Washington,Washington,"Roméo Elvis, Caballero & JeanJass, Slimka",Un Cadeau
993,Washington,Washington,"Lito Vitale, Juan Carlos Baglietto",En Este Barrio
994,Washington,Washington,Tony Hadley,Goodbye Malinconia
995,Washington,Washington,Hamza,Jodeci Mob
996,Washington,Washington,"Lazza, Night Skinny",Houdini
997,Washington,Washington,Canserbero,Es Épico
998,Washington,Washington,Seven,Oh Oh Oh Oh Yeah
999,Seattle,Washington,Sir Mix-A-Lot,Man U Luv Ta Hate
1000,Seattle,Washington,Perry Como,Seattle
1001,Seattle,Washington,Floyd Cramer,Seattle
1002,Seattle,Washington,Connie Smith,Seattle
1003,Seattle,Washington,Aaron Carter,Seattle Tidez
1004,Seattle,Washington,Robyn Hitchcock,Viva! Sea-Tac
1005,Seattle,Washington,Bobby Sherman,Seattle
1006,Seattle,Washington,Game Theory,Seattle
1007,Seattle,Washington,Unlinked Artist,Seattle [Here Come the Brides]
1008,Seattle,Washington,Butt Trumpet,I Left My Flannel in Seattle
1009,Seattle,Washington,Dudley Manlove Quartet,Seattle
1010,Seattle,Washington,Blake Shelton,Sunny in Seattle
1011,Seattle,Washington,Blake Shelton,Sunny in Seattle
1012,Seattle,Washington,Sir Mix-A-Lot,Seattle Ain't Bullshittin'
