,city,state,artist,song
407,Kentucky,Kentucky,Boyd Raeburn,St. Louis Blues
408,Kentucky,Kentucky,Judy Garland,When You Wore a Tulip [From 'For Me and My Gal']
409,Kentucky,Kentucky,Cannonball Adderley,St. Louis Blues
410,Kentucky,Kentucky,Kenny Rogers,Me & Bobby McGee [Bonus Track]
411,Kentucky,Kentucky,Glenn Miller,St. Louis Blues March
412,Kentucky,Kentucky,T.I.,Get It
413,Kentucky,Kentucky,The Mills Brothers,St Louis Blues
414,Kentucky,Kentucky,Spike Jones,The Covered Wagon Rolled Right Along
415,Kentucky,Kentucky,Kendrick Lamar,DUCKWORTH.
416,Kentucky,Kentucky,Red Hot Chili Peppers,Scar Tissue
417,Kentucky,Kentucky,Red Hot Chili Peppers,Scar Tissue
418,Kentucky,Kentucky,Master P,There Dey Go
419,Kentucky,Kentucky,Master P,"Bout It, Bout It II"
420,Kentucky,Kentucky,Stéphane Grappelli,St. Louis Blues
421,Kentucky,Kentucky,Jimmy Buffett,Railroad Lady
422,Kentucky,Kentucky,Al Hirt,Dear Old Southland
423,Kentucky,Kentucky,Peggy Lee,St. Louis Blues
424,Kentucky,Kentucky,The Byrds,Born to Rock & Roll [Previously Unreleased Track; Bonus Track]
425,Kentucky,Kentucky,Teddy Wilson,Dear Old Southland
426,Kentucky,Kentucky,Asleep at the Wheel,St. Louis Blues
427,Kentucky,Kentucky,Asleep at the Wheel,Boogie Back to Texas
428,Kentucky,Kentucky,Alice Cooper,I Love America
429,Kentucky,Kentucky,McCoy Tyner,St. Louis Blues
430,Kentucky,Kentucky,Teddy Wilson Trio,St. Louis Blues
431,Kentucky,Kentucky,Bing Crosby,When You Wore a Tulip
432,Kentucky,Kentucky,Steven Curtis Chapman,Lord of the Dance
433,Kentucky,Kentucky,Pete Fountain,Dear Old Southland
434,Kentucky,Kentucky,Master P,"Bout It, Bout It II"
435,Kentucky,Kentucky,Jerry Lee Lewis,Me and Bobby McGee
436,Kentucky,Kentucky,Peter Gabriel,White Shadow
437,Kentucky,Kentucky,George Jones,I Wanta Sing
438,Kentucky,Kentucky,Master P,"I'm 'Bout It, 'Bout It"
439,Kentucky,Kentucky,Harry James,St. Louis Blues
440,Kentucky,Kentucky,Barry Manilow,A Very Strange Medley
441,Kentucky,Kentucky,Willie Nelson,Me and Bobby McGee
442,Kentucky,Kentucky,Duke Ellington's Spacemen,St. Louis Blues
443,Kentucky,Kentucky,Michael Doucet,St. Louis Blues
444,Kentucky,Kentucky,David Sanborn,St. Louis Blues
445,Kentucky,Kentucky,Kay Starr,St. Louis Blues
446,Kentucky,Kentucky,Herbie Mann,St. Louis Blues
447,Kentucky,Kentucky,Fats Waller His Rhythm & His Orchestra,St. Louis Blues
448,Kentucky,Kentucky,Louis Armstrong,St. Louis Blues - Complete 1930 - 1947 RCA-Victor Studio Sessions (Di
449,Kentucky,Kentucky,The Judds,This Country's Rockin'
450,Kentucky,Kentucky,Kenny Rogers,Me and Bobby Mcghee
451,Kentucky,Kentucky,Pete Fountain,St. Louis Blues
452,Kentucky,Kentucky,Louis Prima,Saint Louis Blues
453,Kentucky,Kentucky,Zac Brown Band,Whiskey's Gone
454,Kentucky,Kentucky,Olivia Newton-John,Please Mr Please
455,Kentucky,Kentucky,Zac Brown Band,Oh My Sweet Carolina [Live; Bonus Track]
456,Kentucky,Kentucky,Chris Brown,Body 2 Body
457,Kentucky,Kentucky,Chris Brown,Body 2 Body
458,Kentucky,Kentucky,Jimmy Smith,St. Louis Blues
459,Kentucky,Kentucky,Duke Ellington,Take the a Train
460,Kentucky,Kentucky,McCoy Tyner,St. Louis Blues
461,Kentucky,Kentucky,Stéphane Grappelli,St. Louis Blues
462,Kentucky,Kentucky,Arlo Guthrie,Me and Bobby McGee
463,Kentucky,Kentucky,Master P,How Ya Do Dat
464,Kentucky,Kentucky,Jimmy Dorsey,St. Louis Blues
465,Kentucky,Kentucky,Master P,"I'm Bout It, Bout It"
466,Kentucky,Kentucky,Ella Fitzgerald,St. Louis Blues
467,Kentucky,Kentucky,Blake Shelton,Boys 'Round Here
468,Kentucky,Kentucky,Olivia Newton-John,Please Mister Please
469,Kentucky,Kentucky,Johnny Hodges,Dear Old Southland
470,Kentucky,Kentucky,Dierks Bentley,Whiskey Tears
471,Kentucky,Kentucky,Benny Goodman Sextet,St. Louis Blues
472,Kentucky,Kentucky,"Hank Williams, Jr.",Guitar Money
473,Kentucky,Kentucky,Olivia Newton-John,"Please, Mister, Please"
474,Kentucky,Kentucky,Steel Pulse,African Holocaust
475,Kentucky,Kentucky,"Willie ""The Lion"" Smith",St. Louis Blues
476,Kentucky,Kentucky,Mitch Miller,When You Wore a Tulip (And I Wore a Big Red Rose)
477,Kentucky,Kentucky,Future,Scholarships
478,Kentucky,Kentucky,Duane Eddy,St. Louis Blues
479,Kentucky,Kentucky,Glenn Miller & His Orchestra,St. Louis Blues March
480,Kentucky,Kentucky,Jackie Wilson,St. Louis Blues
481,Kentucky,Kentucky,Emmylou Harris,Oh My Sweet Carolina
482,Kentucky,Kentucky,Master P,"I'm Bout It, Bout It"
483,Kentucky,Kentucky,Mick Jagger,Dead Flowers
484,Kentucky,Kentucky,Mick Jagger,Dead Flowers
485,Kentucky,Kentucky,Glenn Miller & His Orchestra,St. Louis Blues March
486,Kentucky,Kentucky,Brad Paisley,Playing with Fire
487,Kentucky,Kentucky,Backstreet Boys,Feels Like Home
488,Kentucky,Kentucky,Drake,Company
489,Kentucky,Kentucky,Florida Georgia Line,Get Your Shine On
490,Kentucky,Kentucky,Betty Elders,Roll on New River
491,Kentucky,Kentucky,The Fendermen,Mule Skinner Blues
492,Kentucky,Kentucky,Valee,Uninvited
493,Kentucky,Kentucky,42 Dugg,Ride With Me
494,Kentucky,Kentucky,Chris Knight,Trouble up Ahead
495,Kentucky,Kentucky,Blake Shelton,Boys 'Round Here
496,Kentucky,Kentucky,Ja Rule,Story to Tell
497,Kentucky,Kentucky,Ja Rule,Story to Tell
498,Kentucky,Kentucky,Cannonball Adderley,St. Louis Blues
499,Kentucky,Kentucky,Dave Brubeck,St. Louis Blues
500,Kentucky,Kentucky,Too Short,Tell the Feds
501,Kentucky,Kentucky,Louis Prima & His Band,St. Louis Blues [Spotlight Bands Programs 1945]
502,Kentucky,Kentucky,Tommy Dorsey,St. Louis Blues
503,Kentucky,Kentucky,"Hank Williams, Jr.",Mobile Boogie
504,Kentucky,Kentucky,Eddy Arnold,Happy Birthday to You
505,Kentucky,Kentucky,Stan Kenton,St. Louis Blues
506,Kentucky,Kentucky,The Teen Kings,St. Louis Blues
507,Kentucky,Kentucky,Buck Clayton,St. Louis Blues
508,Kentucky,Kentucky,Dinah Shore,St. Louis Blues
509,Kentucky,Kentucky,A Tribe Called Quest,Phony Rappers
510,Kentucky,Kentucky,Kenny Rogers,Me and Bobby McGee
511,Kentucky,Kentucky,Babs Gonzales,St. Louis Blues
512,Kentucky,Kentucky,The Platters,When You Wore a Tulip (And I Wore a Big Red Rose)
513,Kentucky,Kentucky,Loretta Lynn,Me and Bobby McGee
514,Kentucky,Kentucky,Alison Krauss,I Am a Man of Constant Sorrow
515,Kentucky,Kentucky,Joan Baez,Me and Bobby McGee
516,Kentucky,Kentucky,Harry James,St. Louis Blues
517,Kentucky,Kentucky,Jerry Reed,St. Louis Blues
518,Kentucky,Kentucky,Al Jolson,I Was Born in Virginia
519,Kentucky,Kentucky,Master P,Who Want Some
520,Kentucky,Kentucky,Nelly,Another One
521,Kentucky,Kentucky,Nelly,Another One
522,Kentucky,Kentucky,Loretta Lynn,Country in My Genes
523,Kentucky,Kentucky,Kris Kristofferson,Me and Bobby McGee
524,Kentucky,Kentucky,Roger Miller,Me and Bobby McGee
525,Kentucky,Kentucky,Artie Shaw & His Orchestra,St. Louis Blues
526,Kentucky,Kentucky,Ferrante & Teicher,St. Louis Blues
527,Kentucky,Kentucky,A Tribe Called Quest,Phony Rappers
528,Kentucky,Kentucky,Quintet of the Hot Club of France,St. Louis Blues
529,Kentucky,Kentucky,Master P,Best Hustler
530,Kentucky,Kentucky,Judy Garland,When You Wore a Tulip
531,Kentucky,Kentucky,Jimmy Buffett,Where I Come From
532,Kentucky,Kentucky,Kenny Rogers,Me & Bobby McGee
533,Kentucky,Kentucky,Alan Jackson,Where I Come From
534,Kentucky,Kentucky,Jason Aldean,She's Country
535,Kentucky,Kentucky,John Williams,"St. Louis Blues, song"
536,Kentucky,Kentucky,Dolly Parton,Me and Bobby McGee
537,Kentucky,Kentucky,Boo,Curtains
538,Kentucky,Kentucky,Florida Georgia Line,Get Your Shine On
539,Kentucky,Kentucky,Count Basie Big Band,St. Louis Blues
540,Kentucky,Kentucky,"Hank Williams, Jr.",If the South Woulda Won
541,Kentucky,Kentucky,Art Tatum,St. Louis Blues
542,Kentucky,Kentucky,Bigband Orchestra,St. Louis Blues
543,Kentucky,Kentucky,The Dixie Stompers,St. Louis Blues
544,Kentucky,Kentucky,Chet Atkins,Me and Bobby McGee
545,Kentucky,Kentucky,Roy Clark,Me and Bobby McGee
546,Kentucky,Kentucky,Liberace,St. Louis Blues
547,Kentucky,Kentucky,Stéphane Grappelli & His Hot Four,St. Louis Blues
548,Kentucky,Kentucky,Clint Black,Nothin' But the Taillights
549,Kentucky,Kentucky,Artie Shaw,St. Louis Blues
550,Kentucky,Kentucky,James P. Johnson,Dear Old Southland
551,Kentucky,Kentucky,Ida Cox,St. Louis Blues
552,Kentucky,Kentucky,Stéphane Grappelli,St. Louis Blues
553,Kentucky,Kentucky,Sidney Bechet,St. Louis Blues
554,Kentucky,Kentucky,Mildred Bailey & Her Orchestra,St. Louis Blues
555,Kentucky,Kentucky,Sidney Bechet,St. Louis Blues
556,Kentucky,Kentucky,Earl Hines,St. Louis Blues
557,Kentucky,Kentucky,Bobbie Gentry,Benjamin
558,Kentucky,Kentucky,Sidney Bechet,Dear Old Southland
559,Kentucky,Kentucky,Les Paul,St. Louis Blues
560,Kentucky,Kentucky,Machito & Afro Cuban Salseros,St. Louis Blues
561,Kentucky,Kentucky,Roy Eldridge,St. Louis Blues
562,Kentucky,Kentucky,The Stanley Brothers,Man of Constant Sorrow
563,Kentucky,Kentucky,Billy Eckstine,"St. Louis Blues, Pts. 1-2"
564,Kentucky,Kentucky,Jack Teagarden,St. Louis Blues
565,Kentucky,Kentucky,Sidney Bechet,St. Louis Blues
566,Kentucky,Kentucky,George Lewis,When You Wore a Tulip
567,Kentucky,Kentucky,Janis Joplin,Me and Bobby McGee
568,Kentucky,Kentucky,The Stanley Brothers,Will You Miss Me
569,Kentucky,Kentucky,Thad Jones/Mel Lewis Orchestra,St. Louis Blues
570,Kentucky,Kentucky,The Stanley Brothers,A Man of Constant Sorrow
571,Kentucky,Kentucky,The Stanley Brothers,Life of Sorrow
572,Kentucky,Kentucky,Les Paul,St. Louis Blues
573,Kentucky,Kentucky,Fletcher Henderson,St. Louis Blues
574,Kentucky,Kentucky,Janis Joplin,Me and Bobby McGee
575,Kentucky,Kentucky,101 Strings Orchestra,St. Louis Blues
576,Kentucky,Kentucky,The Stanley Brothers,I'm a Man of Constant Sorrow
577,Kentucky,Kentucky,Audio Adrenaline,Gloryland
578,Kentucky,Kentucky,Eubie Blake,St. Louis Blues
579,Kentucky,Kentucky,Peter Bocage,Dear Old Southland
580,Kentucky,Kentucky,Sidney Bechet,St. Louis Blues
581,Kentucky,Kentucky,Jack Teagarden,St. Louis Blues
582,Kentucky,Kentucky,Albert Ammons,St. Louis Blues
583,Kentucky,Kentucky,Sidney Bechet,When You Wore a Tulip (And I Wore a Big Red Rose)
584,Kentucky,Kentucky,David Allan Coe,The Punkin Center Barn Dance
585,Kentucky,Kentucky,Hank Locklin,Flying South
586,Kentucky,Kentucky,James Moody & His Modernists,St. Louis Blues
587,Kentucky,Kentucky,Les Paul & Mary Ford,St. Louis Blues
588,Kentucky,Kentucky,Josh White,St. Louis Blues
589,Kentucky,Kentucky,Pearl Bailey,St. Louis Blues
590,Kentucky,Kentucky,Buck Clayton All Stars,St. Louis Blues
591,Kentucky,Kentucky,Mildred Bailey,St. Louis Blues
592,Kentucky,Kentucky,Tommy Flanagan Trio,St. Louis Blues
593,Kentucky,Kentucky,Kid Rock,I Am
594,Kentucky,Kentucky,Little Jazz Trumpet Ensemble,St. Louis Blues
595,Kentucky,Kentucky,Allan Sherman,Holiday for States
596,Kentucky,Kentucky,Pearl Bailey,St. Louis Blues
597,Kentucky,Kentucky,Roy Eldridge & His Orchestra,St. Louis Blues
598,Kentucky,Kentucky,Kid Ory,St. Louis Blues
599,Kentucky,Kentucky,Eddie Condon,St. Louis Blues
600,Kentucky,Kentucky,Marian McPartland,St. Louis Blues
601,Kentucky,Kentucky,Gene Krupa,St. Louis Blues
602,Kentucky,Kentucky,Sandy Denny,I'm a Dreamer
603,Kentucky,Kentucky,Eddie Condon & His All-Stars,Dear Old Southland
604,Kentucky,Kentucky,Janis Joplin,Me and Bobby McGee
605,Kentucky,Kentucky,Fletcher Henderson & His Orchestra,The St. Louis Blues
606,Kentucky,Kentucky,Illinois Jacquet,St. Louis Blues
607,Kentucky,Kentucky,Mose Allison,St. Louis Blues
608,Kentucky,Kentucky,Buck Clayton,St. Louis Blues
609,Kentucky,Kentucky,Albert Ammons,St. Louis Blues
610,Kentucky,Kentucky,Pete Johnson,St. Louis Blues
611,Kentucky,Kentucky,Art Pepper,St. Louis Blues
612,Kentucky,Kentucky,Phil Woods,St. Louis Blues
613,Kentucky,Kentucky,Sandy Denny,I'm A Dreamer
614,Kentucky,Kentucky,Allan Sherman,Shticks and Stones
615,Kentucky,Kentucky,Tommy Flanagan,St. Louis Blues
616,Kentucky,Kentucky,Eddie Condon & His All-Stars,St. Louis Blues
617,Kentucky,Kentucky,Albert Ammons,St. Louis Blues
618,Kentucky,Kentucky,Dwight Yoakam,Man of Constant Sorrow
619,Kentucky,Kentucky,Ryan Adams,Oh My Sweet Carolina
620,Kentucky,Kentucky,Kenny Burrell,St. Louis Blues
621,Kentucky,Kentucky,Master P,Murder
622,Kentucky,Kentucky,Master P,Murder
623,Kentucky,Kentucky,The Sons of the Pioneers,St. Louis Blues
624,Kentucky,Kentucky,Busta Rhymes,Everybody Rise
625,Kentucky,Kentucky,Ted Heath,St. Louis Blues
626,Kentucky,Kentucky,Del McCoury,Harlan Man
627,Kentucky,Kentucky,Travis Tritt,Phantom of the Opry
628,Kentucky,Kentucky,LeAnn Rimes,Me and Bobby McGee
629,Kentucky,Kentucky,"Henry ""Red"" Allen",St. Louis Blues
630,Kentucky,Kentucky,James P. Johnson,St. Louis Blues
631,Kentucky,Kentucky,Art Hodes,Dear Old Southland
632,Kentucky,Kentucky,Ringo Starr,Love Don't Last Long
633,Kentucky,Kentucky,Ryan Adams,Oh My Sweet Carolina
634,Kentucky,Kentucky,David Grisman,St. Louis Blues
635,Kentucky,Kentucky,Muggsy Spanier,St. Louis Blues
636,Kentucky,Kentucky,Canadian Brass,St. Louis Blues
637,Kentucky,Kentucky,Del McCoury,Harlan Man
638,Kentucky,Kentucky,Boogie Woogie Trio,St. Louis Blues
639,Kentucky,Kentucky,Tom Russell,When Sinatra Played Juarez
640,Kentucky,Kentucky,Art Hodes,St. Louis Blues
641,Kentucky,Kentucky,Eddie Condon,St. Louis Blues
642,Kentucky,Kentucky,Dick Haymes,St. Louis Blues
643,Kentucky,Kentucky,Guy Lombardo,St. Louis Blues
644,Kentucky,Kentucky,Busta Rhymes,Everybody Rise Again
645,Kentucky,Kentucky,Muggsy Spanier's Ragtime Band,St. Louis Blues
646,Kentucky,Kentucky,"Willis ""Gator"" Jackson",St. Louis Blues
647,Kentucky,Kentucky,Hank Locklin,Silver Dew on the Blue Grass Tonight
648,Kentucky,Kentucky,Paul Whiteman,St. Louis Blues
649,Kentucky,Kentucky,Sonny James,Gold and Silver
650,Kentucky,Kentucky,Red Garland,St. Louis Blues
651,Kentucky,Kentucky,Bunny Berigan,Dear Old Southland
652,Kentucky,Kentucky,Dwight Yoakam,Paradise
653,Kentucky,Kentucky,Dwight Yoakam,I Said (Paradise Reprise)
654,Kentucky,Kentucky,Gene Krupa,Dear Old Southland
655,Kentucky,Kentucky,Asleep at the Wheel,Boogie Back to Texas
656,Kentucky,Kentucky,Ramsey Lewis,St. Louis Blues
657,Kentucky,Kentucky,Naughty by Nature,Craziest
658,Kentucky,Kentucky,Pee Wee Russell,St. Louis Blues
659,Kentucky,Kentucky,Guy Lombardo,St. Louis Blues
660,Kentucky,Kentucky,Townes Van Zandt,Dead Flowers
661,Kentucky,Kentucky,Sidney Bechet,Dear Old Southland
662,Kentucky,Kentucky,Doc Watson,St. Louis Blues
663,Kentucky,Kentucky,George Lewis,St. Louis Blues
664,Kentucky,Kentucky,Los Huracanes del Norte,La Leona y el Carcomido
665,Kentucky,Kentucky,Mary Lou Williams,St. Louis Blues
666,Kentucky,Kentucky,Charlie Byrd,St. Louis Blues
667,Kentucky,Kentucky,Ray Stevens,Piece of Paradise
668,Kentucky,Kentucky,Clark Terry,St. Louis Blues
669,Kentucky,Kentucky,"Henry ""Red"" Allen",Dear Old Southland
670,Kentucky,Kentucky,Poison,Dead Flowers
671,Kentucky,Kentucky,Patty Loveless,You'll Never Leave Harlan Alive
672,Kentucky,Kentucky,Max Roach,St. Louis Blues
673,Kentucky,Kentucky,Nas,Fried Chicken
674,Kentucky,Kentucky,Audio Adrenaline,Worldwide: One
675,Kentucky,Kentucky,George Lewis and the Easy Rider Jazz Band,St. Louis Blues
676,Kentucky,Kentucky,Carmen McRae,Foggy Day
677,Kentucky,Kentucky,Magoo,Smoke in da' Air
678,Kentucky,Kentucky,Redman,What U Lookin' 4
679,Kentucky,Kentucky,Lou Rawls,St. Louis Blues
680,Kentucky,Kentucky,Nick Cave,Outlaw State of Mind
681,Kentucky,Kentucky,Yo Gotti,Momma
682,Kentucky,Kentucky,E-40,Duckin' & Dodgin'
683,Kentucky,Kentucky,"Henry ""Red"" Allen",St. Louis Blues
684,Kentucky,Kentucky,Archie Shepp,St. Louis Blues
685,Kentucky,Kentucky,Hank Jones,Dear Old Southland
686,Kentucky,Kentucky,Ramblin' Jack Elliott,Rapping and Rambling- Me and Bobby McGee
687,Kentucky,Kentucky,Naughty by Nature,It's Workin'
688,Kentucky,Kentucky,Paul Whiteman Orchestra,St. Louis Blues
689,Kentucky,Kentucky,David Allan Coe,Cocaine Carolina
690,Kentucky,Kentucky,Ruth Brown,Stop Knocking
691,Kentucky,Kentucky,Brantley Gilbert,Indiana's Angel
692,Kentucky,Kentucky,Red Norvo,St. Louis Blues
693,Kentucky,Kentucky,Busta Rhymes,Coffin
694,Kentucky,Kentucky,Slim Gaillard,St. Louis Blues
695,Kentucky,Kentucky,Action Bronson,Red Dot Music
696,Kentucky,Kentucky,Action Bronson,Red Dot Music
697,Kentucky,Kentucky,Lee Brice,Dixie Highway
698,Kentucky,Kentucky,Bessie Smith,Dear Old Southland
699,Kentucky,Kentucky,Chamber Music Society of Lower Basin Street,St. Louis Blues
700,Kentucky,Kentucky,Lionel Hampton,St. Louis Blues
701,Kentucky,Kentucky,Stan Kenton,St. Louis Blues
702,Kentucky,Kentucky,Glenn Miller,St. Louis Blues March
703,Kentucky,Kentucky,Garrett Miller,St. Louis Blues
704,Kentucky,Kentucky,W.C. Handy,St. Louis Blues
705,Kentucky,Kentucky,Sonny Rollins,St. Louis Blues
706,Kentucky,Kentucky,Dottie West,Me and Bobby McGee
707,Kentucky,Kentucky,Anne Murray,Me and Bobby McGee
708,Kentucky,Kentucky,Howard Armstrong,St. Louis Blues
709,Kentucky,Kentucky,Cootie Williams & His Orchestra,St. Louis Blues
710,Kentucky,Kentucky,Porter Wagoner,Funky Grass Band
711,Kentucky,Kentucky,Ray Noble & His Orchestra,St. Louis Blues
712,Kentucky,Kentucky,Art Tatum,St. Louis Blues
713,Kentucky,Kentucky,Vic Dickenson,St. Louis Blues [Alternate Take; Previously Unreleased Track]
714,Kentucky,Kentucky,"Yo Gotti, Gucci Mane, Soulja Boy",Burr Burr
715,Kentucky,Kentucky,The Ink Spots,St. Louis Blues
716,Kentucky,Kentucky,Al Jolson,I Wish I Had My Old Gal Back Again
717,Kentucky,Kentucky,Louis Armstrong,Dear Old Southland
718,Kentucky,Kentucky,Lester Young,"St. Louis Blues, Pt. 2"
719,Kentucky,Kentucky,The Pied Pipers,St. Louis Blues
720,Kentucky,Kentucky,Harry James,Dear Old Southland [Live]
721,Kentucky,Kentucky,The Pied Pipers,St. Louis Blues
722,Kentucky,Kentucky,P!nk,Me and Bobby McGee [DVD]
723,Kentucky,Kentucky,Ben Webster,St. Louis Blues
724,Kentucky,Kentucky,The Drifters,Me and Bobby McGee
725,Kentucky,Kentucky,Jerry Lee Lewis,Me and Bobby McGee [From Pop Goes the Country]
726,Kentucky,Kentucky,Kay Starr,St. Louis Blues
727,Kentucky,Kentucky,Waylon Jennings,Me and Bobby McGee
728,Kentucky,Kentucky,Grateful Dead,Me and Bobby McGee
729,Kentucky,Kentucky,Anita O'Day,St. Louis Blues
730,Kentucky,Kentucky,T.I.,Get It
731,Kentucky,Kentucky,Louis Armstrong,Dear Old Southland
732,Kentucky,Kentucky,Golden Gate Quartet,St-Louis Blues
733,Kentucky,Kentucky,Jerry Lee Lewis,Me & Bobby Mcgee
734,Kentucky,Kentucky,Shirley Bassey,St. Louis Blues
735,Kentucky,Kentucky,Carl Perkins,Tennessee
736,Kentucky,Kentucky,Benny Goodman,St. Louis Blues
737,Kentucky,Kentucky,Florida Georgia Line,Get Your Shine On
738,Kentucky,Kentucky,Jackson Browne,A Man of Constant Sorrow
739,Kentucky,Kentucky,Chuck Berry,Me and Bobby McGee
740,Kentucky,Kentucky,Jerry Lee Lewis,Me and Bobby McGee
741,Kentucky,Kentucky,Blake Shelton,Boys 'Round Here [Celebrity Mix]
742,Kentucky,Kentucky,Blake Shelton,Boys 'Round Here
743,Kentucky,Kentucky,Bunk Johnson,Dear Old Southland
744,Kentucky,Kentucky,Tim O'Brien,Melancholy Moon (Not)
745,Kentucky,Kentucky,George Lewis,St. Louis Blues
746,Kentucky,Kentucky,James Moody,St. Louis Blues
747,Kentucky,Kentucky,Vic Dickenson,St. Louis Blues
748,Kentucky,Kentucky,David Allan Coe,Me and Bobby McGee
749,Kentucky,Kentucky,Leadbelly,St. Louis Blues
750,Kentucky,Kentucky,Joe Turner,St. Louis Blues
751,Kentucky,Kentucky,Peter Bocage,St. Louis Blues
752,Kentucky,Kentucky,Audio Adrenaline,I'm Alive
753,Kentucky,Kentucky,David Allan Coe,Fuzzy Was an Outlaw
754,Kentucky,Kentucky,Magoo,Throwback
755,Kentucky,Kentucky,Natalie Cole,St. Louis Blues
756,Kentucky,Kentucky,"Clarence ""Gatemouth"" Brown",St. Louis Blues
757,Kentucky,Kentucky,David Grisman,Sophronie
758,Kentucky,Kentucky,Korn,K@#0%#
759,Kentucky,Kentucky,Redman,Down Wit Us
760,Kentucky,Kentucky,King Curtis,St. Louis Blues
761,Kentucky,Kentucky,All-Star Stompers,St. Louis Blues
762,Kentucky,Kentucky,Larry Coryell,St. Louis Blues
763,Kentucky,Kentucky,Vic Dickenson,Dear Old Southland
764,Kentucky,Kentucky,Ted Heath,St. Louis Blues
765,Kentucky,Kentucky,Charlie Byrd,St. Louis Blues
766,Kentucky,Kentucky,Nana Mouskouri,Me and Bobby McGee
767,Kentucky,Kentucky,Buddy DeFranco,St. Louis Blues
768,Kentucky,Kentucky,"Thelonious Martin, Mac Miller",Her
769,Kentucky,Kentucky,Lynn Anderson,Run for the Roses
770,Kentucky,Kentucky,Ruth Brown,"St. Louis Blues, song"
771,Kentucky,Kentucky,Young Thug,Worth It
772,Kentucky,Kentucky,"Joe Diffie, Trace Adkins, Hardy",Redneck Tendencies
773,Kentucky,Kentucky,The Breeders,Opened
774,Kentucky,Kentucky,John Kirby,St. Louis Blues
775,Kentucky,Kentucky,Sublime,Same in the End
776,Kentucky,Kentucky,Steve Earle,Now She's Gone
777,Kentucky,Kentucky,The Dorsey Brothers,St. Louis Blues
778,Kentucky,Kentucky,Preservation Hall Jazz Band,St. Louis Blues
779,Kentucky,Kentucky,Billy Ward & the Dominoes,St. Louis Blues
780,Kentucky,Kentucky,Eartha Kitt,St. Louis Blues
781,Kentucky,Kentucky,John Fahey & His Orchestra,When You Wore a Tulip (And I Wore a Big Red Rose)
782,Kentucky,Kentucky,Big Maybelle,St. Louis Blues
783,Kentucky,Kentucky,Was (Not Was),I Feel Better Than James Brown
784,Kentucky,Kentucky,Hot Lips Page,St. Louis Blues
785,Kentucky,Kentucky,John Cale,Darling I Need You
786,Kentucky,Kentucky,Johnny Copeland,St. Louis Blues
787,Kentucky,Kentucky,Tom Waits,Jitterbug Boy
788,Kentucky,Kentucky,Maxine Sullivan,St. Louis Blues
789,Kentucky,Kentucky,Boswell Sisters,St. Louis Blues
790,Kentucky,Kentucky,Danny Kaye,St. Louis Blues
791,Kentucky,Kentucky,Marty Stuart,Hillbilly Rock
792,Kentucky,Kentucky,Marty Stuart,The Coal Mine Blues
793,Kentucky,Kentucky,Ghostface Killah,260
794,Kentucky,Kentucky,Paul Robeson,Dear Old Southland
795,Kentucky,Kentucky,Erskine Hawkins,Dear Old Southland
796,Kentucky,Kentucky,Ethel Waters,St. Louis Blues
797,Kentucky,Kentucky,Dan Fogelberg,Run for the Roses
798,Kentucky,Kentucky,Montgomery Gentry,Free Ride in the Fast Lane
799,Kentucky,Kentucky,LaVern Baker,St. Louis Blues
800,Kentucky,Kentucky,Dan Fogelberg,Run for the Roses
801,Kentucky,Kentucky,Steve Earle,Dead Flowers
802,Kentucky,Kentucky,Little Feat,Oh Atlanta
803,Kentucky,Kentucky,Moms & Dads,Maria Elena
804,Kentucky,Kentucky,Marty Stuart & His Fabulous Superlatives,Hillbilly Rock
805,Kentucky,Kentucky,John Fahey,St. Louis Blues
806,Kentucky,Kentucky,Sublime,Same in the End
807,Kentucky,Kentucky,Sublime,Same in the End
808,Kentucky,Kentucky,George Hamilton IV,Me and Bobby McGee
809,Kentucky,Kentucky,Sir Mix-A-Lot,Buttermilk Biscuits (Keep on Square Dancin')
810,Kentucky,Kentucky,Margaret Whiting,St. Louis Blues
811,Kentucky,Kentucky,"Robert Earl Keen, Jr.",The Bluegrass Widow
812,Kentucky,Kentucky,Hank Crawford,St. Louis Blues
813,Kentucky,Kentucky,Peter Nero,St. Louis Blues
814,Kentucky,Kentucky,Charlie McCoy,St. Louis Blues
815,Kentucky,Kentucky,Dukes of Dixieland,Dear Old Southland
816,Kentucky,Kentucky,Patty Loveless,Soul of Constant Sorrow
817,Kentucky,Kentucky,Patty Loveless,You'll Never Leave Harlan Alive
818,Kentucky,Kentucky,Mandy Patinkin,Rhode Island Is Famous for You
819,Kentucky,Kentucky,Ethel Waters,St. Louis Blues
820,Kentucky,Kentucky,Helen Humes,St. Louis Blues
821,Kentucky,Kentucky,Tom T. Hall,Rolling Mills of Middletown
822,Kentucky,Kentucky,Tom T. Hall,Piece of the Road
823,Kentucky,Kentucky,Lonnie Donegan,St. Louis Blues
824,Kentucky,Kentucky,"Robert Earl Keen, Jr.",What I Really Mean
825,Kentucky,Kentucky,Dukes of Dixieland,St. Louis Blues
826,Kentucky,Kentucky,Johnny Lytle,St. Louis Blues
827,Kentucky,Kentucky,Michael Feinstein,Rhode Island Is Famous for You
828,Kentucky,Kentucky,Boswell Sisters,Dear Old Southland
829,Kentucky,Kentucky,Eddie Heywood,St. Louis Blues
830,Kentucky,Kentucky,W.C. Handy's Memphis Blues Band,St. Louis Blues
831,Kentucky,Kentucky,Maxine Sullivan,St. Louis Blues
832,Kentucky,Kentucky,Kathy Mattea,You'll Never Leave Harlan Alive
