,city,state,artist,song
1339,Rock Hill,South Carolina,The Four Seasons,Don't Let Go
1340,Rock Hill,South Carolina,David Bowie,Future Legend
1341,Rock Hill,South Carolina,Gene Krupa,Massachusetts
1342,Rock Hill,South Carolina,Clannad,Siúil a Rún
1343,Rock Hill,South Carolina,Ja Rule,Put It on Me
1344,Rock Hill,South Carolina,Ja Rule,Put It on Me
1345,Rock Hill,South Carolina,Tommy Makem,Boulavogue
1346,Rock Hill,South Carolina,Bruce Springsteen,Stand on It
1347,Rock Hill,South Carolina,Daryl Hall & John Oates,Waterwheel
1348,Rock Hill,South Carolina,Barry White,Rio de Janeiro
1349,Rock Hill,South Carolina,Bob Dylan,Foot of Pride
1350,Rock Hill,South Carolina,Bob Dylan,Tell Ol' Bill
1351,Rock Hill,South Carolina,Ja Rule,Put It on Me
1352,Rock Hill,South Carolina,Bob Dylan,Tel Ol' Bill [Alternate Version; Alternate Take; Previously Unreleased Track]
1353,Rock Hill,South Carolina,Isaac Hayes,Don't Let Go
1354,Rock Hill,South Carolina,Lou Reed,Foot of Pride
1355,Rock Hill,South Carolina,Joan Baez,Drug Store Truck Drivin' Man
1356,Rock Hill,South Carolina,Genesis,Dance on a Volcano
1357,Rock Hill,South Carolina,Genesis,Dance On a Volcano
1358,Rock Hill,South Carolina,Genesis,Dance on a Volcano [DVD]
1359,Rock Hill,South Carolina,Felix da Housecat,Madame Hollywood
1360,Rock Hill,South Carolina,Felix da Housecat,Madame Hollywood
1361,Rock Hill,South Carolina,Shwayze,Corona and Lime
1362,Rock Hill,South Carolina,Shwayze,Corona and Lime
1363,Rock Hill,South Carolina,Bruce Springsteen,The Wish
1364,Rock Hill,South Carolina,Jimmy Witherspoon,Don't Let Go
1365,Rock Hill,South Carolina,LL Cool J,The Do Wop
1366,Rock Hill,South Carolina,Run-D.M.C.,Papa Crazy
1367,Rock Hill,South Carolina,LL Cool J,Take It Off
1368,Rock Hill,South Carolina,The Clancy Brothers,Boulavogue
1369,Rock Hill,South Carolina,Billy May,Home Cookin'
1370,Rock Hill,South Carolina,The Ventures,Tequila
1371,Rock Hill,South Carolina,Fred Hammond,I Will Say
1372,Rock Hill,South Carolina,Phish,Walls of the Cave
1373,Rock Hill,South Carolina,Mannheim Steamroller,Wolf Creek Pass
1374,Rock Hill,South Carolina,Kenny Rogers,The Stranger
1375,Rock Hill,South Carolina,"Eminem, 50 Cent, Obie Trice",Love Me
1376,Rock Hill,South Carolina,Stephen Marley,River Don't Runnn
1377,Rock Hill,South Carolina,Bruce Springsteen,This Hard Land
1378,Rock Hill,South Carolina,Hank Snow,Tragic Romance
1379,Rock Hill,South Carolina,Puff Daddy & the Family,Do You Know?
1380,Rock Hill,South Carolina,Ice Cube,Ghetto Vet
1381,Rock Hill,South Carolina,M.O.P.,4 Alarm Blaze
1382,Rock Hill,South Carolina,Genesis,Dance on a Volcano
1383,Rock Hill,South Carolina,Ja Rule,Put It on Me [RMX]
1384,Rock Hill,South Carolina,Ice Cube,Ghetto Vet [From I Got the Hook Up]
1385,Rock Hill,South Carolina,Wu-Tang Clan,Unpredictable
1386,Rock Hill,South Carolina,Wu-Tang Clan,Unpredictable
1387,Rock Hill,South Carolina,Bruce Springsteen,This Hard Land
1388,Rock Hill,South Carolina,Larry Norman,The Wish
1389,Rock Hill,South Carolina,Porter Wagoner,Tragic Romance
1390,Rock Hill,South Carolina,Tom Petty,Learning To Fly
1391,Rock Hill,South Carolina,Journey,Raised On Radio
1392,Rock Hill,South Carolina,Ice Cube,Urbanian
1393,Rock Hill,South Carolina,John Mayer,Wildfire
1394,Rock Hill,South Carolina,John Mayer,Wildfire
1395,Rock Hill,South Carolina,Eminem,When The Music Stops
1396,Rock Hill,South Carolina,Yo Gotti,King Sh*t
1397,Rock Hill,South Carolina,The Game,The Documentary 2
1398,Rock Hill,South Carolina,Logic,Never Been
1399,Rock Hill,South Carolina,Barry White,Don't Let Go
1400,Rock Hill,South Carolina,Drake,Big Amount
1401,Rock Hill,South Carolina,Terminator X,Sticka
1402,Rock Hill,South Carolina,MC Eiht,Hubtouchablez
1403,Rock Hill,South Carolina,dejuanJOHN,Pride (feat. HeFe)
1404,Rock Hill,South Carolina,Cafe Nubian,Vacay Get Away
1405,Rock Hill,South Carolina,Ancillotti,Fight
1406,Rock Hill,South Carolina,The Nashville All-Stars,Pickup Man
1407,Rock Hill,South Carolina,Rick Wakeman,The Forest
1408,Rock Hill,South Carolina,Cedarmont Kids,America
1409,Rock Hill,South Carolina,Cedarmont Kids,America
1410,Rock Hill,South Carolina,Tree63,There Is a Kingdom That Cannot Be Shaken
1411,Rock Hill,South Carolina,Jaden,ERYS
1412,Rock Hill,South Carolina,Snoop Dogg,Doin' Too Much
1413,Rock Hill,South Carolina,Margaret Whiting,Home Cookin'
1414,Rock Hill,South Carolina,Van Morrison,On Hyndford Street
1415,Rock Hill,South Carolina,George Jones,Billy B. Bad
1416,Rock Hill,South Carolina,The Black Eyed Peas,Gone Going
1417,Rock Hill,South Carolina,Ice Cube,Smoke Some Weed
1418,Rock Hill,South Carolina,Bing Crosby,Home Cookin'
1419,Rock Hill,South Carolina,Jessica Mauboy,Saturday Night
1420,Rock Hill,South Carolina,Snoop Dogg,Put It On Me
1421,Rock Hill,South Carolina,Snoop Dogg,The Way Life Used to Be
1422,Rock Hill,South Carolina,Neil Young,No Wonder
1423,Rock Hill,South Carolina,Ice Cube,Smoke Some Weed
1424,Rock Hill,South Carolina,Ice Cube,Smoke Some Weed
1425,Rock Hill,South Carolina,Tom Petty,This Old Town
1426,Rock Hill,South Carolina,Billy May,Home Cookin'
1427,Rock Hill,South Carolina,Meek Mill,Never Lose
1428,Rock Hill,South Carolina,Smoke,Aww S***!
1429,Rock Hill,South Carolina,Charlie Louvin,Alabama
1430,Rock Hill,South Carolina,Mario DaSilva,Good Night
1431,Rock Hill,South Carolina,Arcoiris,A Horse with No Name
1432,Rock Hill,South Carolina,A. Human,A Horse with No Name
1433,Rock Hill,South Carolina,The TCM Group,A Horse with No Name
1434,Rock Hill,South Carolina,Seelenluft,A Horse with No Name
1435,Rock Hill,South Carolina,Mario DaSilva,A Horse with No Name
1436,Rock Hill,South Carolina,N.O.R.E.,Real or Fake Niggas
1437,Rock Hill,South Carolina,Lords of the Underground,No Pain
1438,Rock Hill,South Carolina,Rah Digga,Showdown
1439,Rock Hill,South Carolina,A,Hi-Fi Serious
1440,Rock Hill,South Carolina,People Under the Stairs,The L.A. Song
1441,Rock Hill,South Carolina,The Handsome Family,The Song of a Hundred Toads
1442,Rock Hill,South Carolina,R. Kelly,It's Like Everyday
1443,Rock Hill,South Carolina,Master P,When They Gone
1444,Rock Hill,South Carolina,"Hank Williams, Jr.",Hide and Seek
1445,Rock Hill,South Carolina,Ja Rule,First Degree
1446,Rock Hill,South Carolina,Jay-Z,Party People
1447,Rock Hill,South Carolina,The Platters,Don't Let Go
1448,Rock Hill,South Carolina,Game,Cali Boyz
1449,Rock Hill,South Carolina,Barry White,Don't Let Go
1450,Rock Hill,South Carolina,Isaac Hayes,Don't Let Go
1451,Rock Hill,South Carolina,Elton John,If the River Can Bend
1452,Rock Hill,South Carolina,Ghostface Killah,Run [Remix]
1453,Rock Hill,South Carolina,Eminem,Love Me
1454,Rock Hill,South Carolina,Ja Rule,Put It on Me
1455,Rock Hill,South Carolina,Golden Gate Quartet,Don't Let Go
1456,Rock Hill,South Carolina,Carl Perkins,Don't Let Go
1457,Rock Hill,South Carolina,Snoop Dogg,Pain
1458,Rock Hill,South Carolina,Faithless,Learning to Fly
1459,Rock Hill,South Carolina,Loski,Trust
1460,Rock Hill,South Carolina,Post Malone,Rockstar
1461,Rock Hill,South Carolina,Ice-T,Make the Loot Loop
1462,Rock Hill,South Carolina,The Manhattan Transfer,Don't Let Go
1463,Rock Hill,South Carolina,Toots Thielemans,Don't Let Go
1464,Rock Hill,South Carolina,DMX,We in Here
1465,Rock Hill,South Carolina,Alphaville,Monkey in the Moon
1466,Rock Hill,South Carolina,Felix da Housecat,Madame Hollywood
1467,Rock Hill,South Carolina,Baby Keem,ROCKSTAR P
1468,Rock Hill,South Carolina,Lauryn Hill,Final Hour
1469,Rock Hill,South Carolina,Bone Thugs-N-Harmony,The Righteous Ones
1470,Rock Hill,South Carolina,Jerry Lee Lewis,Don't Let Go
1471,Rock Hill,South Carolina,Brian McKnight,Groovin' Tonight
1472,Rock Hill,South Carolina,"Yo Gotti, T.I.",King Shit
1473,Rock Hill,South Carolina,"Tyga, The Game",Chiraq To LA
1474,Rock Hill,South Carolina,"Paloma Ford, Meek Mill",I Don't Know
1475,Rock Hill,South Carolina,"Stuey RoCK, T.I., Future, Meek Mill, DJ Holiday",Flexin
1476,Rock Hill,South Carolina,"Slaughterhouse, Eminem, Yelawolf",Shady CXVPHER
1477,Rock Hill,South Carolina,Logic,Never Been
1478,Rock Hill,South Carolina,Nelly,Groovin Tonight
1479,Rock Hill,South Carolina,Brian McKnight,Groovin Tonight
1480,Rock Hill,South Carolina,John Mayer,Wildfire
1481,Rock Hill,South Carolina,Travis Scott,Black Mass
1482,Rock Hill,South Carolina,Snoop Dogg,This Finna Be A Breeze
1483,Rock Hill,South Carolina,Nicki Minaj,Ice Cream Man
1484,Rock Hill,South Carolina,Gucci Mane,Nasty
1485,Rock Hill,South Carolina,Riflman,Everyday
1486,Rock Hill,South Carolina,Dru Down,Ice Cream Man
1487,Rock Hill,South Carolina,N.O.R.E.,Capicu
1488,Rock Hill,South Carolina,Johnny Preston,Cradle of Love
1489,Rock Hill,South Carolina,Shy Glizzy,Profanity
1490,Rock Hill,South Carolina,Organized Konfusion,Organized Konfusion
1491,Rock Hill,South Carolina,Gene Krupa,Massachusetts
1492,Rock Hill,South Carolina,Pharoahe Monch,Simon Says [US Remix]
1493,Rock Hill,South Carolina,Loudon Wainwright III,Inaugural Blues
1494,Rock Hill,South Carolina,David Grisman,Tragic Romance
1495,Rock Hill,South Carolina,Don Henley,The Garden of Allah
1496,Rock Hill,South Carolina,Asleep at the Wheel,Don't Let Go
1497,Rock Hill,South Carolina,Natalie Cole,Swinging Shepherd Blues
1498,Rock Hill,South Carolina,Public Enemy,M.P.E.
1499,Rock Hill,South Carolina,Gene Krupa,Massachusetts
1500,Rock Hill,South Carolina,The Roots,Game Theory
1501,Rock Hill,South Carolina,Patti LaBelle,Don't Let Go
1502,Rock Hill,South Carolina,Fairport Convention,Reynard the Fox
1503,Rock Hill,South Carolina,The Roots,Game Theory
1504,Rock Hill,South Carolina,Gino Vannelli,None So Beautiful
1505,Rock Hill,South Carolina,Flambo Ti,Voices
1506,Rock Hill,South Carolina,Psalter Project,Where Is God (feat. Chad Lewis)
1507,Rock Hill,South Carolina,Ethan Avenue,Melancholy Hill (Interlude)
1508,Rock Hill,South Carolina,The Shanghai Restoration Project,Jazzy Grandma
1509,Rock Hill,South Carolina,Downcast,Four Arrows
1510,Rock Hill,South Carolina,Conny Conrad and friends,Welcome to Australia
1511,Rock Hill,South Carolina,Janne Hea,Winding Road
1512,Rock Hill,South Carolina,St. Lunatics,Summer in the City
1513,Rock Hill,South Carolina,Yelawolf,Catfish Billy
1514,Rock Hill,South Carolina,The Corries,Bonnie Dundee
1515,Rock Hill,South Carolina,Tom Juravich,Ballad of Springhill
1516,Rock Hill,South Carolina,General Levy,Incredible
1517,Rock Hill,South Carolina,The Pretty Things,Sickle Clowns
1518,Rock Hill,South Carolina,Big Punisher,How We Roll '98
1519,Rock Hill,South Carolina,Brother Ali,Bitchslap!
1520,Rock Hill,South Carolina,The Chills,Rolling Moon
1521,Rock Hill,South Carolina,Capone-N-Noreaga,Neva Die Alone
1522,Rock Hill,South Carolina,Phil Coulter,For Those in Peril on the Sea
1523,Rock Hill,South Carolina,Delbert McClinton,Don't Let Go
1524,Rock Hill,South Carolina,Brian & Tony Gold,Leave It to Me
1525,Rock Hill,South Carolina,Spice 1,Ring It
1526,Rock Hill,South Carolina,Ewan MacColl,The Manchester Rambler
1527,Rock Hill,South Carolina,Cypress Hill,Trouble
1528,Rock Hill,South Carolina,Kid Rock,"I'm Wrong, But You Ain't Right"
1529,Rock Hill,South Carolina,Cypress Hill,Trouble
1530,Rock Hill,South Carolina,Cypress Hill,Amplified
1531,Rock Hill,South Carolina,Brian & Tony Gold,Leave It to Me [Early Mix]
1532,Rock Hill,South Carolina,Spice 1,Ring It
1533,Rock Hill,South Carolina,Redman,Blackout
1534,Rock Hill,South Carolina,Methodman & Redman,Maaad Crew
1535,Rock Hill,South Carolina,Doc Watson,I'm Going Fishing [Bonus Track]
1536,Rock Hill,South Carolina,The Stanley Brothers,Tragic Romance
1537,Rock Hill,South Carolina,Nas,Shootouts
1538,Rock Hill,South Carolina,Nas,Shootouts
1539,Rock Hill,South Carolina,Ewan MacColl,The Manchester Rambler
1540,Rock Hill,South Carolina,Fugees,Recharge
1541,Rock Hill,South Carolina,Public Enemy,Super Agent
1542,Rock Hill,South Carolina,Poor Righteous Teachers,Allies
1543,Rock Hill,South Carolina,Cage the Elephant,In One Ear
1544,Rock Hill,South Carolina,Beck,Teenage Wastebasket
1545,Rock Hill,South Carolina,tobyMac,Boomin' [UTB Remix]
1546,Rock Hill,South Carolina,Beck,Teenage Wastebasket [Electric]
1547,Rock Hill,South Carolina,"21 Savage, Young Nudy",4L
1548,Rock Hill,South Carolina,Prime Minister Pete Nice & Daddy Rich,Ho
1549,Rock Hill,South Carolina,Bret Michaels,Open Road
1550,Rock Hill,South Carolina,Enuff Z'nuff,Top of the Hill
1551,Rock Hill,South Carolina,Lil Wyte,Drinking Song
1552,Rock Hill,South Carolina,The Tallest Man on Earth,Troubles Will Be Gone
1553,Rock Hill,South Carolina,Hail Mary Mallon,Krill
1554,Rock Hill,South Carolina,Maxo Kream,Still
1555,Rock Hill,South Carolina,"Mobb Deep, Big Noyd, Chinky",Streets Raised Me
1556,Rock Hill,South Carolina,E-40,Duckin' & Dodgin'
1557,Rock Hill,South Carolina,E-40,Big Ballin' with My Homies
1558,Rock Hill,South Carolina,ScHoolboy Q,Hoover Street
1559,Rock Hill,South Carolina,Cypress Hill,Trouble Seeker
1560,Rock Hill,South Carolina,Tech N9ne,Low
1561,Rock Hill,South Carolina,Tech N9ne,Bout Ta' Bubble
1562,Rock Hill,South Carolina,E-40,Jellysickle
1563,Rock Hill,South Carolina,Scotty McCreery,Now
1564,Rock Hill,South Carolina,ScHoolboy Q,Hoover Street
1565,Rock Hill,South Carolina,ScHoolboy Q,Hoover Street
1566,Rock Hill,South Carolina,ScHoolboy Q,Hoover Street
1567,Rock Hill,South Carolina,Method Man,So Staten
1568,Rock Hill,South Carolina,The Click,Mr. Flamboyant
1569,Rock Hill,South Carolina,Big Punisher,We Don't Care
1570,Rock Hill,South Carolina,The Auteurs,Tombstone
1571,Rock Hill,South Carolina,Melly Mel,Keep It Real
1572,Rock Hill,South Carolina,Lionrock,Depth
1573,Rock Hill,South Carolina,Tha Alkaholiks,Pass Out
1574,Rock Hill,South Carolina,Cappadonna,Supa Ninjaz
1575,Rock Hill,South Carolina,The Auteurs,Tombstone [Previously Unreleased Track]
1576,Rock Hill,South Carolina,The Lost Boyz,Keep It Real
1577,Rock Hill,South Carolina,Brotha Lynch Hung,Flippin Chiccens
1578,Rock Hill,South Carolina,Toro y Moi,Ratcliff
1579,Rock Hill,South Carolina,Son Volt,Open All Night
1580,Rock Hill,South Carolina,Little Brother,The Feel
1581,Rock Hill,South Carolina,Shooter Jennings,Bound Ta Git Down
1582,Rock Hill,South Carolina,Gregory Isaacs,Don't Let Go
1583,Rock Hill,South Carolina,The Andrews Sisters,Massachusetts
1584,Rock Hill,South Carolina,Dinah Shore,Massachusetts
1585,Rock Hill,South Carolina,Ice Cube,Ghetto Vet [LP Version]
1586,Rock Hill,South Carolina,Tom Jones,"Don't Let Go/Too Much, Too Little, Too Late"
1587,Rock Hill,South Carolina,Isaac Hayes,Don't Let Go [DVD]
1588,Rock Hill,South Carolina,Bill Gaither,Mama's Teaching Angels How to Sing
1589,Rock Hill,South Carolina,Genesis,Dance on a Volcano
1590,Rock Hill,South Carolina,Jay-Z,In My Lifetime
1591,Rock Hill,South Carolina,Meek Mill,I Don't Know
1592,Rock Hill,South Carolina,Mustard,Don't Hurt Me
1593,Rock Hill,South Carolina,Drake,Big Amount
1594,Rock Hill,South Carolina,Tom Petty & the Heartbreakers,Learning To Fly
1595,Rock Hill,South Carolina,Pharrell Williams,"Here Ye, Hear Ye"
1596,Rock Hill,South Carolina,Future,1st N 3rd
1597,Rock Hill,South Carolina,Wu-Tang Clan,Don't Stop
1598,Rock Hill,South Carolina,The Isaacs,Mama's Teaching Angels How to Sing
1599,Rock Hill,South Carolina,"Snoop Dogg, Goldie Loc",220
1600,Rock Hill,South Carolina,Gucci Mane,Cocky
1601,Rock Hill,South Carolina,Buckshot,My Bitches & My Niggaz
1602,Rock Hill,South Carolina,Qveen Herby,LIVIN THE DREAM
1603,Rock Hill,South Carolina,Tijuana No!,Spanish Bombs
1604,Rock Hill,South Carolina,Desert Eagle Discs,Tell Me
1605,Rock Hill,South Carolina,Tijuana No!,Spanish Bombs
1606,Rock Hill,South Carolina,MC Lars,This Gigantic Robot Kills
1607,Rock Hill,South Carolina,The Museum,My Help Comes from the Lord [Bonus Track]
1608,Rock Hill,South Carolina,Papoose,Mother Ghetto
1609,Rock Hill,South Carolina,Beenie Man,Fresh From Yard
1610,Rock Hill,South Carolina,Beenie Man,Fresh from Yard
1611,Rock Hill,South Carolina,Brian McKnight,Groovin Tonight [Bonus Track]
1612,Rock Hill,South Carolina,Common,Soul by the Pound
1613,Rock Hill,South Carolina,Silly Wizard,The Fisherman's Song
1614,Rock Hill,South Carolina,Salt-N-Pepa,Good Life
1615,Rock Hill,South Carolina,Ghostface Killah,Run
1616,Rock Hill,South Carolina,Common,Soul by the Pound
1617,Rock Hill,South Carolina,E-40,40 Water
1618,Rock Hill,South Carolina,Brian McKnight,Groovin Tonight
1619,Rock Hill,South Carolina,Brian McKnight,Groovin' Tonight [Bonus Track]
1620,Rock Hill,South Carolina,Ghostface Killah,Run
1621,Rock Hill,South Carolina,Everlast,The Crown
1622,Rock Hill,South Carolina,Dilated Peoples,The Reversal
1623,Rock Hill,South Carolina,Felix da Housecat,Madame Hollywood
1624,Rock Hill,South Carolina,"Royce da 5'9""",Don't hate
1625,Rock Hill,South Carolina,Joji,OMG
1626,Rock Hill,South Carolina,Geto Boys,Thugg Niggaz
1627,Rock Hill,South Carolina,Mary Chapin Carpenter,Other Streets and Other Towns
1628,Rock Hill,South Carolina,Spice 1,360 Degrees
1629,Rock Hill,South Carolina,Northern State,Style I Bring
1630,Rock Hill,South Carolina,Superchick,So Bright (Stand up)
1631,Rock Hill,South Carolina,The Museum,My Help Comes from the Lord
1632,Rock Hill,South Carolina,Big Daddy Kane,Raw
1633,Rock Hill,South Carolina,Big Daddy Kane,Raw
1634,Rock Hill,South Carolina,John Prine,The Oldest Baby in the World
1635,Rock Hill,South Carolina,Das EFX,They Want Efx
1636,Rock Hill,South Carolina,Dr. Octagon,Waiting List
1637,Rock Hill,South Carolina,Big Daddy Kane,Raw
1638,Rock Hill,South Carolina,Gram Parsons & the Fallen Angels,Drug Store Truck Drivin' Man
1639,Rock Hill,South Carolina,Das EFX,They Want EFX
1640,Rock Hill,South Carolina,Big Daddy Kane,Raw
1641,Rock Hill,South Carolina,"Pete Rock, Cappadonna, Tragedy Khadafi, Sticky Fingaz",Strange Fruit
1642,Rock Hill,South Carolina,Cappadonna,The Grits
1643,Rock Hill,South Carolina,Maya Angelou,Through Your Head
1644,Rock Hill,South Carolina,Funkdoobiest,Dedicated
1645,Rock Hill,South Carolina,Shyheim,Buckwylyn
1646,Rock Hill,South Carolina,Mel Tillis,Don't Let Go
1647,Rock Hill,South Carolina,Wale,Heisman Watch
1648,Rock Hill,South Carolina,"A$AP Rocky, Alan Walker ",Live Fast
1649,Rock Hill,South Carolina,G-Eazy,Shake It Up
1650,Rock Hill,South Carolina,Das EFX,No Diggedy
1651,Rock Hill,South Carolina,Gary Glitter,I'm the Leader of the Gang (I Am!)
1652,Rock Hill,South Carolina,Mannie Fresh,In My Life
1653,Rock Hill,South Carolina,Mannie Fresh,In My Life
1654,Rock Hill,South Carolina,Steppenwolf,Children of the Night
1655,Rock Hill,South Carolina,Mabel Mercer,On the Amazon
1656,Rock Hill,South Carolina,Big Daddy Kane,Raw [Remix]
1657,Rock Hill,South Carolina,Kate Bush,Moments of Pleasure [Album Version]
1658,Rock Hill,South Carolina,Diamond Rio,Holdin'
1659,Rock Hill,South Carolina,Jermaine Dupri,A Pimp's a Pimp
1660,Rock Hill,South Carolina,Bobby Short,On the Amazon
1661,Rock Hill,South Carolina,Ghostface Killah,One
1662,Rock Hill,South Carolina,Ghostface Killah,One
1663,Rock Hill,South Carolina,General Levy,Incredible
1664,Rock Hill,South Carolina,AZ,How Many Wanna
1665,Rock Hill,South Carolina,AZ,How Many Wanna
1666,Rock Hill,South Carolina,Limp Bizkit,Head for the Barricade
1667,Rock Hill,South Carolina,Limp Bizkit,Head for the Barricade
1668,Rock Hill,South Carolina,Limp Bizkit,Head for the Barricade
1669,Rock Hill,South Carolina,Insane Clown Posse,Terrible
1670,Rock Hill,South Carolina,Dr. Dooom,Neighbors Next Door
1671,Rock Hill,South Carolina,Dr. Dooom,Brothers Feel Fly
1672,Rock Hill,South Carolina,Don McLean,On the Amazon
1673,Rock Hill,South Carolina,Dan the Automator,It's Over Now
1674,Rock Hill,South Carolina,C.W. McCall,Wolf Creek Pass
1675,Rock Hill,South Carolina,Patti Smith,Seven Ways of Going [Live]
1676,Rock Hill,South Carolina,Jerry Garcia Band,Don't Let Go [Previously Unreleased Track; Bonus Track]
1677,Rock Hill,South Carolina,Tom Waits,Cold Cold Ground
1678,Rock Hill,South Carolina,House of Pain,Put on Your Shit Kickers
1679,Rock Hill,South Carolina,Chino XL,The Shabba-Doo Conspiracy
1680,Rock Hill,South Carolina,Gang Starr,F.A.L.A.
1681,Rock Hill,South Carolina,Joe Nichols,Size Matters (Someday)
1682,Rock Hill,South Carolina,Robbie Williams,It's Only Us
1683,Rock Hill,South Carolina,Robbie Williams,It's Only Us
1684,Rock Hill,South Carolina,Joe Nichols,Size Matters
1685,Rock Hill,South Carolina,Matisyahu,Smash Lies
1686,Rock Hill,South Carolina,Childish Gambino,Hold You Down
1687,Rock Hill,South Carolina,Patti Smith,Seven Ways of Going
1688,Rock Hill,South Carolina,P.O.D.,On The Radio
1689,Rock Hill,South Carolina,E.S.G.,Shake It
1690,Rock Hill,South Carolina,Choclair,Let's Ride
1691,Rock Hill,South Carolina,Spark 950,Bust the Style
1692,Rock Hill,South Carolina,Suidakra,Highland Hills
1693,Rock Hill,South Carolina,M-Beat,Incredible
1694,Rock Hill,South Carolina,Hannah Shira Naiman,Know the Mountain
1695,Rock Hill,South Carolina,South Park Mexican,Dope Game
1696,Rock Hill,South Carolina,Eddie from Ohio,Falling Rock
1697,Rock Hill,South Carolina,"Denzel Curry, YBN Cordae",AL1ENZ
1698,Rock Hill,South Carolina,NÜ INFLUENTIAL,Real Me
1699,Rock Hill,South Carolina,Uncut Pages,Where the Stream Goes
1700,Rock Hill,South Carolina,Madtones,Seth Rqgen (feat. Cqdy)
1701,Rock Hill,South Carolina,Luca Wilding,Johanna
1702,Rock Hill,South Carolina,Cokie the Clown,Punk Rock Saved My Life
1703,Rock Hill,South Carolina,Earth Groans,Falls
1704,Rock Hill,South Carolina,Lonzo Ball,Day 1's
1705,Rock Hill,South Carolina,LOWFi,In My Cup
1706,Rock Hill,South Carolina,Microphones,Microphones in 2020
1707,Rock Hill,South Carolina,Inspectah Deck,9th Chamber
1708,Rock Hill,South Carolina,Randy,If We Unite
1709,Rock Hill,South Carolina,Martin Sexton,My Maria
1710,Rock Hill,South Carolina,Big Daddy Kane,Raw
1711,Rock Hill,South Carolina,Laura Nyro,Child in a Universe
1712,Rock Hill,South Carolina,Tom Waits,Cold Cold Ground
1713,Rock Hill,South Carolina,Cam'ron,Love My Life
1714,Rock Hill,South Carolina,Cam'ron,Love My Life
1715,Rock Hill,South Carolina,Ghostface Killah,Good
1716,Rock Hill,South Carolina,G-Unit,Money Make the World Go Round
1717,Rock Hill,South Carolina,Fat Joe,Kilo
1718,Rock Hill,South Carolina,Cee Lo Green,My Life
1719,Rock Hill,South Carolina,Lil' Kim,Heavenly Father
1720,Rock Hill,South Carolina,Wu-Block,Pour Tha Martini
1721,Rock Hill,South Carolina,Ghostface Killah,Good
1722,Rock Hill,South Carolina,Wu-Block,Pour Tha Martini
1723,Rock Hill,South Carolina,Jaden Smith,NOIZE
1724,Rock Hill,South Carolina,Hillsong United,So Will I (100 Billion X)
1725,Rock Hill,South Carolina,Tech N9ne,Mizzizy Gets Bizzy
1726,Rock Hill,South Carolina,Yo Gotti,Bandz
1727,Rock Hill,South Carolina,"Hillsong United, The Hillsong Worship Team",So Will I (100 Billion X) [Live in Sydney]
1728,Rock Hill,South Carolina,Das EFX,They Want Efx [Remix; Previously Unreleased Track]
1729,Rock Hill,South Carolina,Fat Joe,Bring It On
1730,Rock Hill,South Carolina,Raekwon,Raw
1731,Rock Hill,South Carolina,Fat Joe,Envy
1732,Rock Hill,South Carolina,Raekwon,Raw
1733,Rock Hill,South Carolina,Cam'ron,What I Gotta Live For
1734,Rock Hill,South Carolina,Cam'ron,Why No
1735,Rock Hill,South Carolina,Warren G,Ghetto Village
1736,Rock Hill,South Carolina,Ghostface Killah,Ghostface
1737,Rock Hill,South Carolina,Joe Diffie,My Redneck of the Woods
1738,Rock Hill,South Carolina,Tom Petty & the Heartbreakers,Learning to Fly
1739,Rock Hill,South Carolina,Patti Smith,Seven Ways of Going
1740,Rock Hill,South Carolina,Big Daddy Kane,Raw '91
1741,Rock Hill,South Carolina,Jungle Brothers,Gettin Money
1742,Rock Hill,South Carolina,Cam'ron,Death
1743,Rock Hill,South Carolina,Jermaine Dupri,A Pimp's a Pimp
1744,Rock Hill,South Carolina,Billy Ray Cyrus,Holding on to a Dream
1745,Rock Hill,South Carolina,Ghostface Killah,White Linen Affair (Toney Awards)
1746,Rock Hill,South Carolina,Ghostface Killah,White Linen Affair (Toney Awards)
1747,Rock Hill,South Carolina,Gang Starr,Positivity
1748,Rock Hill,South Carolina,Ghostface Killah,Good
1749,Rock Hill,South Carolina,Kip Moore,Lipstick
1750,Rock Hill,South Carolina,L.V.,Tash Rules
1751,Rock Hill,South Carolina,Styles of Beyond,Winnetka Exit
1752,Rock Hill,South Carolina,Vice Squad,Rock N Roll Massacre
1753,Rock Hill,South Carolina,UTD,Moon in Cancer
1754,Rock Hill,South Carolina,Falling Up,Jacksonfive
1755,Rock Hill,South Carolina,Illegal,Crumbsnatcher
1756,Rock Hill,South Carolina,Sicko,The Sprinkler
1757,Rock Hill,South Carolina,M.O.P.,Firing Squad
1758,Rock Hill,South Carolina,Sunz of Man,The Bottle/Not Promised Tomorrow
1759,Rock Hill,South Carolina,Sunz of Man,Not Promised Tomorrow
1760,Rock Hill,South Carolina,The Hudson Falcons,Open All Night
1761,Rock Hill,South Carolina,PUP,Scorpion Hill
1762,Rock Hill,South Carolina,Cam'ron,Hate Music
1763,Rock Hill,South Carolina,Nick Cave,"Babe, I'm on Fire"
1764,Rock Hill,South Carolina,House of Pain,The Have Nots
1765,Rock Hill,South Carolina,Fergie,M.I.L.F.$
1766,Rock Hill,South Carolina,"Nick Cave, Nick Cave & the Bad Seeds","Babe, I'm on Fire"
1767,Rock Hill,South Carolina,Lil Baby,Ride
1768,Rock Hill,South Carolina,Spock's Beard,Surfing Down the Avalanche
1769,Rock Hill,South Carolina,Nice & Smooth,Skill Trade
