,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
190,Oklahoma,Oklahoma,The Charlie Daniels Band,Texas,spotify:track:1LyoNDoAVyWqHWZNAzFYnE,180893,39,2002
191,Oklahoma,Oklahoma,Waylon Jennings,Nowhere Road,spotify:track:7opdWZhNS4EOZ6xSvDBDdE,164906,43,1976-01-12
192,Oklahoma,Oklahoma,The Andrews Sisters,Route 66,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,195373,34,1996-01-01
193,Oklahoma,Oklahoma,Brooks & Dunn,Only in America,spotify:track:0IoG0OQsFXpDTuDX6QALjg,269466,52,2001-04-17
194,Oklahoma,Oklahoma,Johnny Cash,From Sea to Shining Sea [Bonus Track],error,error,error,error
195,Oklahoma,Oklahoma,Ernest Tubb,When Ole Goin' Gets a Goin',error,error,error,error
196,Oklahoma,Oklahoma,Gene Autry,"Ride, Tenderfoot, Ride",spotify:track:0Popi3eebQgJLpKmOU5uFn,102373,0,1997-01-01
197,Oklahoma,Oklahoma,Bing Crosby,Route 66,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,195373,34,1996-01-01
198,Oklahoma,Oklahoma,George Strait,Tell Me Something Bad About Tulsa,spotify:track:24G9unJcgg98i678VyoXXI,196973,25,2003-01-01
199,Oklahoma,Oklahoma,Rosemary Clooney,Route 66,spotify:track:3uAUjrtVWRKKb5zUKdM2aE,467200,6,1993-01-01
200,Oklahoma,Oklahoma,Engelbert Humperdinck,By the Time I Get to Phoenix,spotify:track:6d2Gm6g8kBlUelIFoMUJEo,188773,30,1968-08-03
201,Oklahoma,Oklahoma,Reba McEntire,By the Time I Get to Phoenix,spotify:track:3qa32drGxBZV5fMBUk3yW7,243266,14,1995-01-01
202,Oklahoma,Oklahoma,The Four Freshmen,Route 66,spotify:track:5tZhspjexLtjmsf3mRQbps,200400,6,2014-02-11
203,Oklahoma,Oklahoma,Eric Clapton,Tulsa Time,spotify:track:5eq5ddS17QTksWdfLEastZ,210933,42,1978-11-01
204,Oklahoma,Oklahoma,Charlie Daniels,Texas,spotify:track:35O7uHvgmrvP3gc5BIksBE,182333,25,1975
205,Oklahoma,Oklahoma,Tim McGraw,Everywhere,spotify:track:7FtR6v3aRSQc0FrkBdmDea,290626,50,1997-06-03
206,Oklahoma,Oklahoma,Bob Dylan,Hard Times in New York Town [Live],error,error,error,error
207,Oklahoma,Oklahoma,Barry Manilow,Never Met a Man I Didn't Like,spotify:track:4Fm52xRzI3UZEUUciOKw8J,301533,5,1991-09-23
208,Oklahoma,Oklahoma,Barry Manilow,Never Met a Man I Didn't Like [From the Will Rogers Follies],spotify:track:4Fm52xRzI3UZEUUciOKw8J,301533,5,1991-09-23
209,Oklahoma,Oklahoma,The Kinks,Muswell Hillbilly,spotify:track:2ktzbTVdMyxZVY8GUfxdGs,302160,23,1971-11-24
210,Oklahoma,Oklahoma,Bing Crosby,(Get Your Kicks On) Route 66,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,195373,34,1996-01-01
211,Oklahoma,Oklahoma,Cisco Houston,Do Re Mi,spotify:track:38ASDJTurvbJJ5NpZhCfwL,157000,0,2006-01-01
212,Oklahoma,Oklahoma,Garth Brooks,Everytime That It Rains,error,error,error,error
213,Oklahoma,Oklahoma,Brooks & Dunn,Only in America [Live],error,error,error,error
214,Oklahoma,Oklahoma,Bob Dylan,Hard Times in New York Town,spotify:track:1K0D9hPFpSBpuWZfCdZ9kE,137266,28,1991-03-26
215,Oklahoma,Oklahoma,Johnny Cash,Nowhere Road,spotify:track:5JMn7kBOjp2zpnp9EtF747,193885,0,2019-12-03
216,Oklahoma,Oklahoma,Eagles,Outlaw Man,spotify:track:798K1FlIgRmuIIJeSbmmA0,213430,48,1973
217,Oklahoma,Oklahoma,Jerry Jeff Walker,"Up Against the Wall, Red Neck",spotify:track:7xE8T97EFeAWEd3eslXqpq,275640,35,1973-11
218,Oklahoma,Oklahoma,Richard Betts,Long Time Gone,spotify:track:04Dtv1fKLe7aBoRAna7E1U,271533,19,1974-01-01
219,Oklahoma,Oklahoma,Miranda Lambert,Little Red Wagon,spotify:track:4sl4UWqzHSG7riBKdralwy,204386,57,2014-06-02
220,Oklahoma,Oklahoma,Mel Tormé,Route 66,spotify:track:2hToVAXqCCgM5ueKr7CQiv,266586,5,2006-01-24
221,Oklahoma,Oklahoma,Master P,There Dey Go,error,error,error,error
222,Oklahoma,Oklahoma,Mel Tormé,Route 66 [Live],spotify:track:2hToVAXqCCgM5ueKr7CQiv,266586,5,2006-01-24
223,Oklahoma,Oklahoma,Ricky Van Shelton,Wherever She Is,spotify:track:6YAzP1vECT4peVtK5q4pR5,168813,4,1994-11-01
224,Oklahoma,Oklahoma,Asleep at the Wheel,Boogie Back to Texas,spotify:track:1acHUSdlj0FredmirwVtt9,207600,22,2004-04-04
225,Oklahoma,Oklahoma,Toby Keith,Good to Go to Mexico,spotify:track:7qpDmis5NJwqlrDDcLmASe,179440,37,2002-01-01
226,Oklahoma,Oklahoma,Al Jarreau,Route 66,spotify:track:6ZO06bX4mq8LXOeM46gMwA,153426,7,2002-01-01
227,Oklahoma,Oklahoma,Vince Gill,Old Time Fiddle,spotify:track:5vUatMGroe5Y6OaM6PmWJO,169066,12,2003-01-01
228,Oklahoma,Oklahoma,"Sammy Davis, Jr.",Route 66,spotify:track:3rkum4EFDTVmQv6ZY6OMBO,163533,11,2005-04-26
229,Oklahoma,Oklahoma,Reba McEntire,Let the Music (Lift You Up),spotify:track:7d20TUEZNo9syDkHLK7ks8,266200,18,1986-10-06
230,Oklahoma,Oklahoma,Reba McEntire,Till It Snows in Mexico,spotify:track:3AcCmEja4YUciCXFN7XKL7,209760,10,1986-10-06
231,Oklahoma,Oklahoma,R.E.M.,Walter's Theme,spotify:track:2CgVCt7N9gV8UOOTqE9Z8d,91893,15,1987-01-01
232,Oklahoma,Oklahoma,Jerry Jeff Walker,Northeast Texas Women,spotify:track:0gLOIXmlP2avjCwBW39tJk,254906,34,1978
233,Oklahoma,Oklahoma,The Nitty Gritty Dirt Band,Travelin' Mood,spotify:track:4L3BtMlbcNciZ6k2ZTp72d,171973,30,1973
234,Oklahoma,Oklahoma,Bee Gees,Road to Alaska,spotify:track:1WTjwkPqN5f1CxAAwjsKrB,158960,15,1972-01-01
235,Oklahoma,Oklahoma,John Denver,Let Us Begin (What Are We Making Weapons for?),spotify:track:1Iau8rhL9CxdL4ZEYbsZuC,466533,15,2010-01-05
236,Oklahoma,Oklahoma,Los Tigres del Norte,El Mojado Acaudalado,spotify:track:7EZ7ITBVdHboEf7YpGAl1N,222906,38,2006-03-07
237,Oklahoma,Oklahoma,Los Tigres del Norte,Mojado Acaudalado [Acustico],spotify:track:7eWPY5LGKfQBLP1S9mWOL5,277240,21,2006-03-07
238,Oklahoma,Oklahoma,Toby Keith,Only God Could Stop Me Loving You,error,error,error,error
239,Oklahoma,Oklahoma,Jimmy Buffett,Richard Frost [Bonus Track],error,error,error,error
240,Oklahoma,Oklahoma,Tru,Swamp Nigga,spotify:track:5k6xMDSgZDOm9WHmJm5pXc,313826,30,2007-01-01
241,Oklahoma,Oklahoma,Master P,How Ya Do Dat,spotify:track:1KLhUURHRl72xGO5A94lme,271066,50,1998-01-01
242,Oklahoma,Oklahoma,Garth Brooks,Allison Miranda,error,error,error,error
243,Oklahoma,Oklahoma,Bruce Springsteen,Souls of the Departed,spotify:track:5FRwiSwiwd2GYsrY6EmLlD,256933,25,1992-03-31
244,Oklahoma,Oklahoma,Emmylou Harris,Sailing Round the Room,spotify:track:1VCnjakGzvY1aGVUG5aeUY,331666,14,2008-06-06
245,Oklahoma,Oklahoma,Eric Clapton,Tulsa Time [Live],spotify:track:3PSdlSIYlXLJZ3xeuWvDEs,240466,33,1980-04-01
246,Oklahoma,Oklahoma,Blake Shelton,I'll Just Hold On,spotify:track:4ZTVWCfZewoOYhhIEIrAlT,239200,36,2008-11-10
247,Oklahoma,Oklahoma,Peggy Lee,By the Time I Get to Phoenix,spotify:track:2heR5VJjyXXRfkZT3pnkwY,243020,2,2010-01-01
248,Oklahoma,Oklahoma,Billy Joel,Ballad Of Billy The Kid,spotify:track:45s2oLZ3ZaCm2RXko72I1D,343760,47,1973-11-07
249,Oklahoma,Oklahoma,Pitbull,Outro,spotify:track:7e6tzjMeRwPZpJvSLsK16E,43859,15,2007-11-27
250,Oklahoma,Oklahoma,Ice Cube,I Rep That West,spotify:track:1hTDzOm3YLBVmvg4pVffCX,271813,22,2010-01-01
251,Oklahoma,Oklahoma,Reba McEntire,Let the Music Lift You Up,spotify:track:7d20TUEZNo9syDkHLK7ks8,266200,18,1986-10-06
252,Oklahoma,Oklahoma,Billy Joel,The Ballad of Billy the Kid,spotify:track:45s2oLZ3ZaCm2RXko72I1D,343760,47,1973-11-07
253,Oklahoma,Oklahoma,John Denver,Let Us Begin (What Are We Making Weapons For),spotify:track:1Iau8rhL9CxdL4ZEYbsZuC,466533,15,2010-01-05
254,Oklahoma,Oklahoma,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,135400,29,2008-01-08
255,Oklahoma,Oklahoma,Toby Keith,Haven't Had a Drink All Day,spotify:track:5AqSQ1QcoGnEjG2Iw0Ipo8,153240,26,2012
256,Oklahoma,Oklahoma,Natalie Cole,Route 66,spotify:track:3Xl8xZSAbRjJncKUD3Vsdm,181093,40,1991
257,Oklahoma,Oklahoma,Bruce Springsteen,Western Stars,spotify:track:58YZTutWhYcglUHl3Udnlj,278813,50,2019-06-14
258,Oklahoma,Oklahoma,N.E.R.D.,Don't Don't Do It!,spotify:track:2svutFGaCycRmYc1mWbfQh,257706,47,2017-12-15
259,Oklahoma,Oklahoma,Vince Gill,What the Cowgirls Do,spotify:track:1ThcaAIqxwRv7svV4ckv4M,186133,39,1994-01-01
260,Oklahoma,Oklahoma,Louis Jordan,Route 66,spotify:track:2yBRrnMTxYLzgPVrN3AUYS,383106,0,2004-05-16
261,Oklahoma,Oklahoma,Riders in the Sky,"Jessie, the Yodelin' Cowgirl",spotify:track:06YxFJkACHuTy7TsBn4E94,182226,21,2000-01-01
262,Oklahoma,Oklahoma,Ethel Merman,The Hostess With the Mostes' on the Ball,spotify:track:17S4TXtQcVnPdqiiwUY4bj,206426,6,1992-01-01
263,Oklahoma,Oklahoma,Alabama,Carolina Mountain Dewe,spotify:track:0vewF0XYnrvV3cY04VOShu,263373,26,1984-05-21
264,Oklahoma,Oklahoma,Johnny Cash,I Never Picked Cotton,spotify:track:5nGb6Z2sgGYCT5Hd6G8tDh,159053,26,1996-01-01
265,Oklahoma,Oklahoma,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,196733,58,1996-01-01
266,Oklahoma,Oklahoma,Birdman,Don't Die,spotify:track:5i0qUg1WaBuOrBTqGACIYw,236000,31,2006-01-01
267,Oklahoma,Oklahoma,Reba McEntire,Does the Wind Stilll Blow in Oklahoma?,spotify:track:1Zcb6vU25L7QWfaGefRYgn,277466,25,2007-01-01
268,Oklahoma,Oklahoma,Brooks & Dunn,God Must Be Busy,spotify:track:3XREqhLzypw6NzrFg1RMsr,231440,32,2007-10-02
269,Oklahoma,Oklahoma,Ludacris,Wish You Would,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,287200,30,2008-11-24
270,Oklahoma,Oklahoma,Crooked I,Take My City,spotify:track:7w8minHOzpAEvx204lWLUg,248306,26,2011-10-11
271,Oklahoma,Oklahoma,Tim McGraw,Mexicoma,spotify:track:5q7DIfRfQTTCmfcMiiSb2g,213533,38,2013-01-01
272,Oklahoma,Oklahoma,"Ludacris, T.I.",Wish You Would,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,287200,30,2008-11-24
273,Oklahoma,Oklahoma,Master P,Swamp Nigga,error,error,error,error
274,Oklahoma,Oklahoma,Tim McGraw,Somebody Must Be Prayin' for Me,spotify:track:1WoDxxbuAUmiw9rlaAsCgd,233440,26,1999-05-04
275,Oklahoma,Oklahoma,The Manhattan Transfer,Notes from the Underground [Antes Que Seja Tarde],spotify:track:1MGUdXZDq1xZHTlr6Mospi,346666,14,1987-11-15
276,Oklahoma,Oklahoma,Toby Keith,Closin' Time at Home,spotify:track:5VMnQDlCl7FtZIyL5i96j4,193373,15,1996-01-01
277,Oklahoma,Oklahoma,Master P,When They Gone,error,error,error,error
278,Oklahoma,Oklahoma,Vic Damone,By the Time I Get to Phoenix,spotify:track:5gy20cZlL756XVl7dvcKzy,189626,0,2013-07-30
279,Oklahoma,Oklahoma,Cheri Dennis,Incomplete (Interlude),spotify:track:4aJ14KZ4GUB222hgtksJFh,58013,12,2001
280,Oklahoma,Oklahoma,Conway Twitty,Okie from Muskogee,spotify:track:7IsQT1Co8Cu7nNPFBEzg2y,182546,9,1970-01-01
281,Oklahoma,Oklahoma,Depeche Mode,Freelove [DJ Muggs Remix],spotify:track:3fznCl2bN5Y6ORVcfgSK1g,263453,5,2004-10-26
282,Oklahoma,Oklahoma,Roger Miller,By the Time I Get to Phoenix,spotify:track:3NXexZKHFAR2O88VL70i5F,155306,7,1995-04-16
283,Oklahoma,Oklahoma,Joe Turner,Route 66,spotify:track:14rrlBeKDyt9DbP6IP3bUr,249600,39,2020-04-17
284,Oklahoma,Oklahoma,Master P,Who Want Some,spotify:track:0pgDu905qhFHpobcH3qv4m,199573,10,2006-09-19
285,Oklahoma,Oklahoma,Billy Joel,Billy the Kid,spotify:track:45s2oLZ3ZaCm2RXko72I1D,343760,47,1973-11-07
286,Oklahoma,Oklahoma,A Tribe Called Quest,Motivators,spotify:track:34DES5skEhdS6cuD9JUuVo,200426,38,1996-07-30
287,Oklahoma,Oklahoma,Snoop Dogg,Groupie,spotify:track:6ExSwweOx2xGwAJTUKijW8,303120,31,2001-04-24
288,Oklahoma,Oklahoma,Mel Tormé,(Get Your Kicks On) Route 66,spotify:track:2hToVAXqCCgM5ueKr7CQiv,266586,5,2006-01-24
289,Oklahoma,Oklahoma,Kenny Rogers,The Last Ten Years (Superman),spotify:track:5tgv6AmiZpJCfixECFWJ6A,222066,27,2006-03-21
290,Oklahoma,Oklahoma,The Ventures,By the Time I Get to Phoenix,spotify:track:2gcue7P0c4ziDzH4hylnqv,188160,4,1970-01-01
291,Oklahoma,Oklahoma,Reba McEntire,She's Turning 50 Today,spotify:track:1ATCSTKLnI6QmEZC8sGnCi,245026,19,2009-01-01
292,Oklahoma,Oklahoma,Chad Mitchell,Let Us Begin,error,error,error,error
293,Oklahoma,Oklahoma,Blake Shelton,Red River Blue,spotify:track:0vGwolBLOlEVfFaIwopEbr,201520,24,2011-07-11
294,Oklahoma,Oklahoma,The Manhattan Transfer,The Jungle Pioneer,spotify:track:6bDblJMjmnvtXDomMemB0J,212506,13,1987-11-15
295,Oklahoma,Oklahoma,The Nitty Gritty Dirt Band,Hillbilly Hollywood,spotify:track:1wOP52eNhy5OLrLbDcU5G0,176200,11,1990-01-01
296,Oklahoma,Oklahoma,Master P,Best Hustler,spotify:track:6JabKPnSOOutRb3ATA9XvY,241186,21,2005-06-21
297,Oklahoma,Oklahoma,Reba McEntire,Love Land,spotify:track:7JXnERKOqHUG6yGozwAbio,236213,17,2015-01-01
298,Oklahoma,Oklahoma,Zac Brown Band,2 Places at 1 Time,spotify:track:5PFXiMqvlBXqKJhWYhdSbR,220213,48,2017-05-12
299,Oklahoma,Oklahoma,Bruce Springsteen,Western Stars [Songs From the Film],spotify:track:6J9MUDZ96r7m1LdevPehIH,279253,43,2019-10-25
300,Oklahoma,Oklahoma,2Pac,The Good Die Young,spotify:track:4kvyc53WMyunLo1oIZ3VX2,342226,35,1999-01-01
301,Oklahoma,Oklahoma,Louis Prima,Route 66,spotify:track:2yBRrnMTxYLzgPVrN3AUYS,383106,0,2004-05-16
302,Oklahoma,Oklahoma,Drake,Weston Road Flows,spotify:track:4PA16FAl8LPmFmOhARawdV,253533,58,2016-05-06
303,Oklahoma,Oklahoma,Jason Aldean,Talk About Georgia,spotify:track:5ALPzPUKl3Np5BrYTFs4Pb,164786,52,2019-11-22
304,Oklahoma,Oklahoma,Faces,Three Button Hand Me Down,spotify:track:7ACQ7U2Y73RgL5AGnqpJQj,344640,24,1970
305,Oklahoma,Oklahoma,Pretenders,Thumbelina,spotify:track:0c7TGJsCw0HydOzGZZHiHY,197840,25,1984
306,Oklahoma,Oklahoma,Bobbie Gentry,Benjamin,spotify:track:41udvbkRm733pLReZGQhRv,223808,15,1971-05-01
307,Oklahoma,Oklahoma,Eddie Cochran,Boll Weevil,spotify:track:4fPa1CIDsiWJCdEmvOdwho,119333,20,1962-01-01
308,Oklahoma,Oklahoma,Fugees,The Beast,spotify:track:3FFDBbDxnHNZKdQwx2HPjE,337200,45,1996-02-13
309,Oklahoma,Oklahoma,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,173133,14,1985-04-01
310,Oklahoma,Oklahoma,Tony Bennett,Route 66,spotify:track:12SZXSXvxvBg1y2QCcyR5y,180035,7,2012-11-14
311,Oklahoma,Oklahoma,Rod Stewart,Three Button Hand Me Down,error,error,error,error
312,Oklahoma,Oklahoma,Leadbelly,Boll Weevil,spotify:track:5vImijfZ2Ytiai8pbJtwBG,186880,12,2015-02-24
313,Oklahoma,Oklahoma,Jim Croce,Rapid Roy (The Stock Car Boy),spotify:track:1XTEh9DAJp2khkwWm0IGoA,166213,25,1974-09-26
314,Oklahoma,Oklahoma,Asleep at the Wheel,I've Been Everywhere,spotify:track:4DXL08BfkTPTFOsrUzqQRN,167480,4,1973-01-01
315,Oklahoma,Oklahoma,Leadbelly,The Boll Weevil,spotify:track:5vImijfZ2Ytiai8pbJtwBG,186880,12,2015-02-24
316,Oklahoma,Oklahoma,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,95800,3,2005-02-08
317,Oklahoma,Oklahoma,Ethel Merman,The Hostess With the Mostes' On the Ball,spotify:track:17S4TXtQcVnPdqiiwUY4bj,206426,6,1992-01-01
318,Oklahoma,Oklahoma,Master P,Murder,spotify:track:5mM61pzxKXAcURMwhUiyri,304560,26,1996-01-01
319,Oklahoma,Oklahoma,Kid Rock,"Detroit, Michigan",spotify:track:46FREplepEkR9bYvxHdBru,236573,30,2012-11-16
320,Oklahoma,Oklahoma,Mel Tormé,Get Your Kicks on Route 66 [Live],spotify:track:2hToVAXqCCgM5ueKr7CQiv,266586,5,2006-01-24
321,Oklahoma,Oklahoma,Brooks & Dunn,Garth Must Be Busy,error,error,error,error
322,Oklahoma,Oklahoma,Frank Sinatra,(Get Your Kicks On) Route 66,error,error,error,error
323,Oklahoma,Oklahoma,Willie Nelson,Okie from Muskogee,spotify:track:4mGrYdkBxuUa3bn175K1ec,184051,7,2007
324,Oklahoma,Oklahoma,John Michael Montgomery,Love Changes Everything,spotify:track:5dVeE5thdXvOsEVoEPa8s9,264760,8,2002-10-08
325,Oklahoma,Oklahoma,John Michael Montgomery,'Til Nothing Comes Between Us,spotify:track:6OHZK3rt4eWpreXMy0Uwxo,283306,17,2002-10-08
326,Oklahoma,Oklahoma,Lynn Anderson,Okie from Muskogee,spotify:track:2OeueXrFZz3CsiqtJDhGNx,163840,25,2017-09-15
327,Oklahoma,Oklahoma,John Anderson,Somebody Slap Me,spotify:track:1oagGu41zmydKRuqc3J4kV,204800,21,1997-01-01
328,Oklahoma,Oklahoma,Mobb Deep,Gusto,spotify:track:1OXygZ38aTsKQryyDAbu3W,228853,3,2016-02-20
329,Oklahoma,Oklahoma,Kings of Leon,"Slow Night, So Long [Live]",error,error,error,error
330,Oklahoma,Oklahoma,Jerry Vale,By the Time I Get to Phoenix,spotify:track:1CGvBrOEScfi7NegpREnFU,214560,4,1968-06-01
331,Oklahoma,Oklahoma,Geto Boys,What?,spotify:track:4sOF3FhQgN4pnYoCBlCA8m,242813,21,2005-01-25
332,Oklahoma,Oklahoma,Tom Waits,Swordfishtrombone,spotify:track:3DFPyKrmafkKfKHFpiYsVQ,188333,34,1983-09-01
333,Oklahoma,Oklahoma,Tom Waits,Gin Soaked Boy,spotify:track:6IhaTVu8g3iPTmETsvK9X0,144333,29,1983-09-01
334,Oklahoma,Oklahoma,Steve Earle,Nowhere Road,spotify:track:0x6dcOhIzyV8symfVrg00l,168800,35,1987-01-01
335,Oklahoma,Oklahoma,Johnny Lee,Cherokee Fiddle,spotify:track:3GDpfMuo5SBJUNFD9TrMOL,245240,48,1983
336,Oklahoma,Oklahoma,"Sean Price, Mac Miller",Pet Sounds,spotify:track:1u1TRDVcTel3tfjd4D9VBB,206253,0,2012
337,Oklahoma,Oklahoma,Kings of Leon,"Slow Night, So Long",spotify:track:61euvkLWDQdHRSl1VmPCVP,234013,43,2005-02-22
338,Oklahoma,Oklahoma,Ry Cooder,Do Re Mi,spotify:track:01weOiXzpOKS5xIaXpi6fS,265973,23,1986
339,Oklahoma,Oklahoma,Ry Cooder,Never Make Your Move Too Soon,spotify:track:3iSn9pdWKalymqwf2yY0X3,368826,13,1980
340,Oklahoma,Oklahoma,The Partridge Family,Some Kind of a Summer,spotify:track:0zOgaChNAUwrdNbbXXASKU,216476,0,2020-07-20
341,Oklahoma,Oklahoma,Hoyt Axton,Wild Bull Rider,spotify:track:4wcEMr0sRUXacSucYwTDId,212653,14,2017-05-05
342,Oklahoma,Oklahoma,Graham Nash,Dirty Little Secret,spotify:track:1u54zmTqhQm9YOnnhsXgU0,223413,2,2010-11-02
343,Oklahoma,Oklahoma,Jeannie C. Riley,Okie from Muskogee,spotify:track:60Umu0w6Ytsi03hC4ntDch,156817,7,2013-09-30
344,Oklahoma,Oklahoma,Talib Kweli,The Proud,spotify:track:6BhyyrUEbOI7szsjgbzAju,306226,25,2002-12-16
345,Oklahoma,Oklahoma,Michael Martin Murphey,Cherokee Fiddle,spotify:track:2iEjY3LuMI9dCWy7kJZDlk,338000,17,1982
346,Oklahoma,Oklahoma,Harry Chapin,W*O*L*D,spotify:track:54dT74d5zcfxvvkpu7uBr5,309653,38,1974
347,Oklahoma,Oklahoma,Mark Chesnutt,Blame It on Texas,spotify:track:33YBSsuORzJ7STD74wFaal,171760,33,1996-01-01
348,Oklahoma,Oklahoma,"Robert Earl Keen, Jr.",Daddy Had a Buick,spotify:track:7oTfzLsSUrFJOFHYegfn5V,175560,11,2004-08-10
349,Oklahoma,Oklahoma,Lyle Lovett,That's Right (You're Not from Texas),spotify:track:2sp1WWlYt2jr2UarU0gTDq,353058,30,2015-09-04
350,Oklahoma,Oklahoma,Lorrie Morgan,She Walked Beside the Wagon,spotify:track:1b4yAqXLSWQ3TG5V2BEwWn,217146,8,1996
351,Oklahoma,Oklahoma,Larry Gatlin,Delta Dirt,spotify:track:6VymvKgfB042d4qd4UmN1X,130853,6,1980
352,Oklahoma,Oklahoma,Lyle Lovett,That's Right (You're Not fromTexas),spotify:track:2sp1WWlYt2jr2UarU0gTDq,353058,30,2015-09-04
353,Oklahoma,Oklahoma,Lorrie Morgan,By the Time I Get To Phoenix,error,error,error,error
354,Oklahoma,Oklahoma,Harry Chapin,WOLD,spotify:track:5Q24kdGXyMwfYsGlg2HJ9k,321706,12,2006-01-01
355,Oklahoma,Oklahoma,Insane Clown Posse,Terrible,spotify:track:38tpXCMZdz9ycS5Wjo8SMU,260533,30,1999-01-01
356,Oklahoma,Oklahoma,David Byrne,Dance on Vaseline,spotify:track:6Mc0SvjQ2By4ZJWdF77M2C,308026,39,1997
357,Oklahoma,Oklahoma,The Brian Setzer Orchestra,Route 66,spotify:track:7usYkShsLYZuXcTQCGHv2o,241000,18,1994-01-01
358,Oklahoma,Oklahoma,Tracy Byrd,Back to Texas,spotify:track:1XNp46HLyMSdVYSAIhTdv4,214160,19,2019-10-25
359,Oklahoma,Oklahoma,Guy Clark,Red River,spotify:track:3Wj9Xj1V4vLHXzdIQAWQBH,185773,10,1999
360,Oklahoma,Oklahoma,Primus,Ballad of Bodacious,spotify:track:7lRukSCsevZHW5180Bj7t1,208186,32,1999
361,Oklahoma,Oklahoma,Love,Nothing,spotify:track:3QxCvkqWdkMqy3CPxOhZ24,247186,52,2015-10-16
362,Oklahoma,Oklahoma,Solange,Thinking About You,spotify:track:0rsNxyT1zIUroiPgUVAjBs,244266,17,2019-11-18
363,Oklahoma,Oklahoma,C.W. McCall,I've Trucked All Over This Land,error,error,error,error
364,Oklahoma,Oklahoma,Solange,Thinkin' About You,spotify:track:0rsNxyT1zIUroiPgUVAjBs,244266,17,2019-11-18
365,Oklahoma,Oklahoma,Lyle Lovett,Nothing But a Good Ride,spotify:track:3WRslS8CektWBPLFVMpVq1,268386,16,2003-09-30
366,Oklahoma,Oklahoma,Bonnie Tyler,Love of a Rolling Stone,spotify:track:1eAFgIj3LYQfoHPWED8M7S,209373,3,1977
367,Oklahoma,Oklahoma,Tracy Lawrence,I Got a Feelin',spotify:track:7b6sBESlAvYyYUMjGdckDt,172706,22,1994-09-09
368,Oklahoma,Oklahoma,The Replacements,Route 66 [Bonus Track],spotify:track:7nZSt9jI49bnIBnKG0pxdh,220893,1,1989
369,Oklahoma,Oklahoma,Lyle Lovett,Natural Forces,spotify:track:0BSrBsbTxudgTeU2lUc2od,340533,31,2009-11-09
370,Oklahoma,Oklahoma,Colt Ford,What I Call Home,spotify:track:14AAb2TLONyvf0aNS8i45E,247226,18,2011-05-03
371,Oklahoma,Oklahoma,Primus,The Ballad of Bodacious,spotify:track:7lRukSCsevZHW5180Bj7t1,208186,32,1999
372,Oklahoma,Oklahoma,Wanda Jackson,You Can't Have My Love,spotify:track:6WQ3kWwF7gvihUv4TpAgkG,156813,7,2015-01-26
373,Oklahoma,Oklahoma,The Marshall Tucker Band,Silverado,spotify:track:7amTSy7c7Qbtc96GdCLrBK,268760,26,1977-01-01
374,Oklahoma,Oklahoma,Nick Cave & the Bad Seeds,By the Time I Get to Phoenix,spotify:track:6esaQI3RWWy0kgVFe1z0YK,175600,18,1968
375,Oklahoma,Oklahoma,Leon Bridges,Georgia to Texas,spotify:track:7JSixgF6zx9HroDMRnjn7p,249120,48,2018-05-04
376,Oklahoma,Oklahoma,Ry Cooder,Jesus and Woody,spotify:track:3KyUfrSqMTC4u82COemT81,357920,21,2018-05-11
377,Oklahoma,Oklahoma,Ani DiFranco,Self Evident,spotify:track:1Furo59c21kyX8aw5ZRru5,550466,11,2002-09-10
378,Oklahoma,Oklahoma,David Cassidy,Some Kind of a Summer,spotify:track:6SQvp7JXxLkfuCi9sQA2Jn,219506,16,1974
379,Oklahoma,Oklahoma,Ministry,Fear (Is Big Business),spotify:track:27CoqKZ8jrIG8g5cD7WQfv,291735,21,2006-05-02
380,Oklahoma,Oklahoma,Tracy Lawrence,Every Prayer,spotify:track:3EujBUJpHhi0vrPUFYhd28,182920,9,2009-06-09
381,Oklahoma,Oklahoma,Insane Clown Posse,The Blasta,spotify:track:2hJWFfb6FFdwh3chO6Nncv,247386,23,2015-04-01
382,Oklahoma,Oklahoma,Wu-Block,Comin For Ya Head,spotify:track:0ufD8GVrg6AOl6GAtn4ouK,265506,14,2012-11-27
383,Oklahoma,Oklahoma,Billy Ray Cyrus,Tulsa Time,spotify:track:4uzJvaClpNwBpDQg2qaZE1,179049,37,2017-11-10
384,Oklahoma,Oklahoma,Tech N9ne,Planet Rock 2k [Down South Remix],error,error,error,error
385,Oklahoma,Oklahoma,Ferlin Husky,Okie from Muskogee,error,error,error,error
386,Oklahoma,Oklahoma,Tech N9ne,Niggas,spotify:track:5Qydvs4RSBnMZmzFkPM8nh,251843,18,2000
387,Oklahoma,Oklahoma,OneRepublic,Connection,spotify:track:3T4UodGkfZObJ43RtA5KFU,148459,67,2018-06-26
