,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
185,Michigan,Michigan,Busta Rhymes,Everybody Rise Again,spotify:track:6nJyg6asDkAqfJNSbKaW9z,253773,33,2001-11-07
186,Michigan,Michigan,Ryan Adams,Political Scientist,spotify:track:4F8LOikxpcWzhs5hjjnUTI,271973,25,2004-01-01
187,Michigan,Michigan,Mac Miller,Brand Name,spotify:track:6ulzLZnp6Y2TVLh1inckeJ,302133,59,2015-09-18
188,Michigan,Michigan,The Roots,Respond/React,spotify:track:3geOxrDcoeBg522CPGCYvz,307120,40,1996-09-24
189,Michigan,Michigan,2 Live Crew,Shake a Lil' Somethin',spotify:track:7MJTU6jULOZPAdlu8SPAfo,241373,35,1996-07-19
190,Michigan,Michigan,Lupe Fiasco,Carrera Lu,spotify:track:2QNa5iue3oad4ZJcmGrWIg,190706,19,2006-06-27
191,Michigan,Michigan,TLC,Diner,spotify:track:5a3UlydHjF5DHwgWSiT9X9,179986,0,2020-07-24
192,Michigan,Michigan,Tim O'Brien,The Hummingbird,spotify:track:18ZaxwEsqcdJoO077F6UGB,262640,6,2012-10-09
193,Michigan,Michigan,"Common, Yancey Boys, Dezi Paige",Quicksand,spotify:track:4yo0HxUot2VVCZHhJia4PK,281093,34,2019-01-01
194,Michigan,Michigan,Young Thug,Tattoos,spotify:track:1vbUiccx25u2ncTe4RujS2,241813,45,2016-03-25
195,Michigan,Michigan,NF,I Can Feel It,spotify:track:1vbUiccx25u2ncTe4RujS2,241813,45,2016-03-25
196,Michigan,Michigan,Tech N9ne,Poisoning The Well,spotify:track:7KCO0YhKC8Ws4LsENvckLF,221080,31,2016-12-09
197,Michigan,Michigan,Tech N9ne,Kansas City,spotify:track:6ELw6EW47p2CSIKWFrZiPQ,177760,31,2016-12-09
198,Michigan,Michigan,Thomas Rhett,Sand,spotify:track:0MPP9NPe5C7dBCdXyRB9ie,162760,51,2019-05-31
199,Michigan,Michigan,Miguel,Now,spotify:track:5XN9jwDlXAZ8j5nMcK7S1d,249640,46,2017-12-01
200,Michigan,Michigan,Halsey,Bad At Love,spotify:track:7y9iMe8SOB6z3NoHE2OfXl,181279,75,2017-06-02
201,Michigan,Michigan,G-Eazy,Almost Famous,spotify:track:3Uw0h4GVLVjoUEToSWe0gY,268920,58,2014-06-20
202,Michigan,Michigan,Mike Posner,In the Arms Of A Stranger,spotify:track:48GBbQiTSlXX5i0cn3iIiJ,212626,49,2017-02-17
203,Michigan,Michigan,Mike Posner,In the Arms of a Stranger (Brian Kierulf Remix),spotify:track:72sD7v0dyrFa86RX5EJnEj,207200,32,2016-05-06
204,Michigan,Michigan,NF,My Life,spotify:track:72sD7v0dyrFa86RX5EJnEj,207200,32,2016-05-06
