,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
281,California,California,Ronnie Hudson,West Coast Poplock,spotify:track:4feA9qWutYe5V4MHlxtiVu,328314,43,2007-06-19
282,California,California,The Move,California Man,spotify:track:2D7eDBcmF02HlkDPizFvCp,79906,28,2013-01-01
283,California,California,Newsboys,The Upside,spotify:track:5DyGui6j3SpGo8MpAzTXk2,198933,17,2009-01-01
284,California,California,Stéphane Grappelli,"California, Here I Come",spotify:track:3bHJV58SrSnWNMoXxRyV40,119025,2,1998-11-20
285,California,California,Little Big Town,Lost In California,spotify:track:1k3TEMaIeM0U80lxWe6UjK,287666,35,2017-02-24
286,California,California,Manfred Mann's Earth Band,California,spotify:track:6iWEUb4WvrjmQHD5E5CIyj,225826,24,1978
287,California,California,The Heavy,Miss California,spotify:track:273r1PIiXokNq91PQTNPBX,275513,31,2016-04-01
288,California,California,Tommy James & the Shondells,California Sun,spotify:track:2thxpsUKeJWDqKAtfJQVTL,182560,16,1967-01-05
289,California,California,Jana Kramer,Goodbye California,spotify:track:3qOtYrSWoAfZ1i9IWL8nPP,237293,30,2012-06-01
290,California,California,Al Jolson,"California, Here I Come",spotify:track:4WS0frnuRoFcdN8c6NbZ04,188893,16,2016-03-21
291,California,California,State of Whatever,"California, Here I Come",spotify:track:7svbcD58SiLO7uHb0gc74p,80158,10,2020-02-01
292,California,California,Bozwell,California,spotify:track:085ylGIiJPX54uXLHbldWI,255093,0,2004-09-16
293,California,California,Grimes,California,spotify:track:3zxqTbepxLQesm41y2NoE4,198337,53,2015-11-06
294,California,California,Edwin,Hang Ten,spotify:track:51v9GXDKc8h3hHV6XQgWHm,212760,24,2000
295,California,California,Zox,Homebody,spotify:track:1BhvlxsUFn9vDhGZoZDhgV,198906,7,2002-11-18
296,California,California,Jann Arden,California Dreamin',spotify:track:1UnvPKHtfHy0IM7203z3je,162880,5,2007
297,California,California,Stereo 360,California,spotify:track:0gxSPhQUAmxixIM1BhZzbo,270626,28,1999-01-01
298,California,California,Dog's Eye View,In Reverse (Terrified),spotify:track:0CBDzi2yTduxenKZ1wj0j7,217173,1,2005-01-01
299,California,California,John Krovoza,Dani California [String Quartet Tribute to Red Hot Chili Peppers],error,error,error,error
300,California,California,Bootstraps,Sleeping Giant,spotify:track:5cq7Wl6AXp9V0xRbtRf8tV,212974,19,2014-01-01
301,California,California,Radical Something,California,spotify:track:21Ab0ba7AaNVmjk239LYqC,208202,29,2011-09-20
302,California,California,Kelsey Lu,Due West,spotify:track:1EvFahLuLZ0vSVZo8YR3G9,251240,52,2019-04-19
303,California,California,Terry Allen,The Heart of California,spotify:track:5D13SoveWLDE6CgGQYrdDq,269133,11,1997-01-01
304,California,California,Mary Mary,California Christmas,spotify:track:6EBMiupJzDvc78XZyoOt7g,192440,6,2006-10-09
305,California,California,Owl City,West Coast Friendship,spotify:track:0G8vwB1TTrRpDnh3UhDU6S,246640,37,2008
306,California,California,Good Charlotte,40 oz. Dream,spotify:track:62UL864ui7TVaM4zAkuJz7,200742,40,2016-07-15
307,California,California,"Rancid, South Park",Brad Logan,error,error,error,error
308,California,California,Train,California 37,spotify:track:6nrdjKxI39FvwMhX5mSLJV,132413,37,2012-04-17
309,California,California,Uncle Kracker,I Hate California,spotify:track:0EHXknsMAZtkJU1rOyJbF0,217880,24,2009-09-11
310,California,California,Hawk Nelson,California,spotify:track:46TbFtz2QfwkkqsMa9Jess,174746,36,2004-01-01
311,California,California,Ramones,California Sun,spotify:track:4dyBuBbYZj1iiK0ywYjYzT,127746,54,1977-01-10
312,California,California,Nancy Sinatra,How Are Things in California?,spotify:track:3Mxnnp5prfHNSWCRbUikcf,150506,13,2002
313,California,California,Phil Ochs,Bracero,spotify:track:38jj6JsQ9db47tmizyfBgM,247973,14,1995-07-18
314,California,California,Phil Ochs,Tape from California,spotify:track:2FHbaHarzhqUETtf0DP2fX,438000,14,1968
315,California,California,The Bobby Fuller Four,California Sun [Live],spotify:track:5XSNaW3WCGRnSgdMfxpegg,149106,10,1998
316,California,California,Sweet,California Nights,spotify:track:1lW4mifDNiS8k1VhW87Q0n,224600,15,1993-01-01
317,California,California,Phil Ochs,Tape from California [Live],spotify:track:4Oy8uRurmdXvTbKRzvJ2oa,310200,3,2007-01-01
318,California,California,旅行者三重唱,California Dreaming,error,error,error,error
319,California,California,DevilDriver,Clouds Over California,spotify:track:21WIpZXepY9HA7NDwYiNaM,249853,54,2007-06-14
