,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
58,Rota,Northern Mariana Islands,Fuego,TRAPPERZ A Mafia Da Sicilia,spotify:track:1KfIZjptrvN6jUpUzzRYiD,302250,60,2019-06-21
59,Rota,Northern Mariana Islands,MC Paulin da Capital,Vt Tá na Bota,spotify:track:7cYPd2YwMKeurCJbTqi0Pq,184655,57,2019-05-07
60,Rota,Northern Mariana Islands,Duelo,Para Sobrevivir,spotify:track:4FkFbWsdbadWZOBh049p3L,171413,46,2004-01-01
61,Rota,Northern Mariana Islands,Catupecu Machu,En los Sueños,spotify:track:7a3BtnxJWh4Hr0dfLo467F,223080,36,2004-01-01
62,Rota,Northern Mariana Islands,Pablo Alborán,Idiota,spotify:track:5vxyscrzw9NKsfPX29GpPO,206600,48,2017-11-17
63,Rota,Northern Mariana Islands,Reik,Nada,spotify:track:41n4tYbBCToIKhfqWoKqiz,192000,33,2012-06-22
64,Rota,Northern Mariana Islands,Miel San Marcos,Dios Poderoso,spotify:track:0JTkoqfVXpeCg34ceRPul4,305555,16,2008-07-15
65,Rota,Northern Mariana Islands,Maiara & Maraisa,GPS,spotify:track:5fzGdLTzJDgOYeniy7U2fk,178218,48,2018-06-29
66,Rota,Northern Mariana Islands,"Taburete, Kitai",Kill Bill,spotify:track:5lXTPmgAx7qc1rhMSRnOXS,250000,36,2020-04-10
67,Rota,Northern Mariana Islands,Rubén Blades,Encrucijada,spotify:track:4G4MNfwRhrtZ7HoBjUCtFC,250733,4,1999-07-13
68,Rota,Northern Mariana Islands,Buju Banton,Gold Spoon,spotify:track:11GcX0TVEdmVb81FFxzNiL,226733,16,2018-11-23
69,Rota,Northern Mariana Islands,Victor Manuelle,Apiádate de Mí,spotify:track:4ZVgDysve5dcNK6TX84t8e,304333,62,1993
70,Rota,Northern Mariana Islands,Joan Sebastían,La Derrota,spotify:track:44P2cTsJ3QF8HQsgdlMJge,199893,54,2012-01-01
71,Rota,Northern Mariana Islands,Vicente Fernández,La Derrota,spotify:track:5kYjvOHOQtPoeKLHbN35rU,196253,54,2007-08-26
72,Rota,Northern Mariana Islands,Oscar Martinez,La Copa Rota,spotify:track:0jvmP1ZsgR9EyHDYfWV8Mj,223733,0,2004-11-16
73,Rota,Northern Mariana Islands,"Anand Bakshi, Shabbir Kumar",Bul Bul Ye Desh Paraya Hai,spotify:track:4Do5Z4rxTYqduZckPnj9JV,282000,0,1985-01-01
74,Rota,Northern Mariana Islands,Carlos Cuevas,La Copa Rota,spotify:track:67ByAMdYsFpjZ0WKY0pfnW,214066,26,2018-02-23
75,Rota,Northern Mariana Islands,Victor Manuelle,Apiádate de Mi,spotify:track:4ZVgDysve5dcNK6TX84t8e,304333,62,1993
76,Rota,Northern Mariana Islands,Miguel Bosé,Tic Tac,spotify:track:2q8qH6o0dtjuaZ7JQMWfmi,275680,0,2007-05-08
77,Rota,Northern Mariana Islands,"Melissa Robles, Cristian Castro, Jesus Navarro",La Malquerida,spotify:track:5Ufz5dUvW8aZ5AdVYRGmsx,178613,56,2014-07-08
78,Rota,Northern Mariana Islands,"Asha Bhosle, Asad Bhopali",Meri Jaan Pyar Karo,spotify:track:6N0qEOZTexn9Em53pxcJ6e,374426,1,1989-04-02
79,Rota,Northern Mariana Islands,Luis Miguel,Mi Humilde Oración [My Grown Up Christmas List],spotify:track:7cId6plxIflqlotHexgmBd,196626,4,2006-11-07
80,Rota,Northern Mariana Islands,"Vicente Fernández, Alejandro Fernández, Alex Fernández",La Dinastía Fernández (La Derrota / Volver Volver),spotify:track:25iwxsxU8XN3bX14JQWiKr,211319,59,2019-12-13
81,Rota,Northern Mariana Islands,Plumbo,Pokerkongen,spotify:track:64cZR3KdP0NhlcX1pTRcdO,185534,42,2018-11-09
82,Rota,Northern Mariana Islands,Hidra,Cennetten Cehenneme,spotify:track:76gf6DpUXDvgXnGsIGE8kk,207659,50,2019-02-22
83,Rota,Northern Mariana Islands,Érika Minetti,Pxllas,spotify:track:339rOw9fStMtPll3PuNCq6,188140,2,2019-09-06
84,Rota,Northern Mariana Islands,"Kulwant Jani, Shabbir Kumar",Dharam Yudh Dharam Yudh,spotify:track:5fw8CCoG1lMJe5DoirGEff,326493,0,1988-05-07
85,Rota,Northern Mariana Islands,"Rahat Fateh Ali Khan, Richa Sharma, Kumaar",Jag Soona Soona Lage,spotify:track:2sVzO3L0fdOMVe8wVlM0IE,329429,50,2007-09-18
86,Rota,Northern Mariana Islands,José Alfredo Jiménez,Cuatro Copas,spotify:track:3MUnCmpQvuHwCAu6D54hOn,197826,20,2012-03-06
87,Rota,Northern Mariana Islands,"Antonio Aguilar, José Alfredo Jiménez",Cuatro Copas,spotify:track:2ApmSYW4vb40gDQmKSpAKO,154714,17,1999-01-27
88,Rota,Northern Mariana Islands,Thalía,Desolvidandote,spotify:track:3JmbT7uHK5HvhiGxF5pcyQ,251400,19,2008-01-01
89,Rota,Northern Mariana Islands,Azucar Moreno,Lujuria,spotify:track:5OBXbp3bKFzLx4mAw7zoCW,288493,16,1991-03-03
90,Rota,Northern Mariana Islands,"Vishal Dadlani, Sunidhi Chauhan",Khushboo Churati,spotify:track:7fUNgBNbOPMbYKbaJe4dGw,301213,0,2005-10-31
91,Rota,Northern Mariana Islands,Ha*Ash,Sé Que Te Vas,spotify:track:42sSYBxc05zD6dTK0KBZIw,243600,61,2014-11-11
92,Rota,Northern Mariana Islands,Os Mutantes,Dois Mil E Um,spotify:track:1e0RVHOoVW6emvP9gDNypY,237280,35,1969-01-01
93,Rota,Northern Mariana Islands,Bronco,Cuatro Lagrimas,spotify:track:5Y59RSqLSSpmDfpd2vaQXN,139026,34,2017-11-17
94,Rota,Northern Mariana Islands,Los Polifaceticos,Cuatro Lagrimas,spotify:track:2XNyz6up4JxH6m6xmYX8wr,187173,43,2007-01-01
95,Rota,Northern Mariana Islands,Kalimba,Estrellas Rotas,spotify:track:5OeCxTOOl8N4FAUNZmw4Va,235760,55,2014-07-01
96,Rota,Northern Mariana Islands,Estelares,Alas Rotas,spotify:track:2oSSdWH52JwRKbGgkZkk83,273240,46,2016-07-29
97,Rota,Northern Mariana Islands,Canção e Louvor,Calmaria,spotify:track:4ZeORjxZwqqXTZ5PnXmxjG,266106,48,2019-04-30
98,Rota,Northern Mariana Islands,Canção e Louvor,Calmaria [Playback],spotify:track:5Cm3Qga69XvLrtnV8W6xyl,266026,15,2019-05-24
99,Rota,Northern Mariana Islands,Pixote,Mande Um Sinal / Ele E Ela,spotify:track:2Jysre3rcptlze7rb19rWo,304431,62,2020-06-19
100,Rota,Northern Mariana Islands,Ana Emilia,Astronauta,spotify:track:0Ol8pmEF3ti6aMmL1FDNf1,201103,43,2020-01-17
101,Rota,Northern Mariana Islands,Pixote,Ele E Ela,spotify:track:5J7Tfdst3C8Y7RaLkmrO55,224132,40,2017-03-24
102,Rota,Northern Mariana Islands,La Gusana Ciega,Baby Rota,spotify:track:2mfn64GwEeKLTTYiA0m6yS,172466,14,2000-01-01
103,Rota,Northern Mariana Islands,David DeMaría,Precisamente Ahora,spotify:track:02r3OWNv825qav8P7UKpES,264866,48,2004-08-31
104,Rota,Northern Mariana Islands,Cristiano Araújo,Blackout,spotify:track:6zpamDNo5Feaizbd0lzN9J,237666,48,2014-11-17
105,Rota,Northern Mariana Islands,Soraya,Vuelve Junto a Mí,error,error,error,error
106,Rota,Northern Mariana Islands,Mon Laferte,El Cristal,spotify:track:4GlwFumhEXNTaBh8foBax6,181786,48,2015-08-21
107,Rota,Northern Mariana Islands,"Vishal Dadlani, Shaan",Kaash,spotify:track:0pO8Vyr6aa4PAmJj500Ev6,325231,0,1995-01-01
108,Rota,Northern Mariana Islands,Porta,Enmarcando Recuerdos,spotify:track:25ZcUVyU2MCF28l3AkezaS,279019,35,2016-10-21
109,Rota,Northern Mariana Islands,Draco Rosa,Vertigo,spotify:track:6vIZnbwuiUfN5X9ZEd7sQn,163800,19,2018-08-10
110,Rota,Northern Mariana Islands,Dani Fernandez,En Llamas,spotify:track:3QZB27VjWsGWqwQgQyoE5f,207569,38,2019-05-24
111,Rota,Northern Mariana Islands,"Laura Taylor, Pabllo Vittar, Rodrigo Gorky",Ele É O Tal,spotify:track:1mTkRchx83Din78Gbr2Lu4,170869,30,2017-08-21
112,Rota,Northern Mariana Islands,Beatríz Luengo,Si Un Día Vuelves,spotify:track:4rhSORCj3M4rojpqnZUErd,250240,51,2018-05-18
113,Rota,Northern Mariana Islands,Maldita Nerea,Demasiado Ruido,spotify:track:212Hmm8n4HlFo8TU8hjoCw,185990,31,2020-01-31
114,Rota,Northern Mariana Islands,Banda La Ejecutiva de Mazatlán Sinaloa,La Derrota,spotify:track:7Kn3oZeqWPagt6wSVHq1m9,238066,34,2020-01-10
115,Rota,Northern Mariana Islands,Melendi,Piratas del Bar Caribe,spotify:track:0kg0I1WPGAEIEbJ8wbJjKN,244720,33,2017-12-08
116,Rota,Northern Mariana Islands,Los Fabulosos Cadillacs,Botellas Rotas,spotify:track:6RReYISIxjI4lJM7fpAKdF,155400,23,1987-06-18
117,Rota,Northern Mariana Islands,El Trono de México,Me Duele Al Respirar,spotify:track:3Ueld9VBp2ywyynYIYd5KE,219133,18,2012-01-01
118,Rota,Northern Mariana Islands,Grupo Niche,Señales de Humo,spotify:track:0ql5YXad4srSRaBoSAnR9h,315600,18,1998-11-20
119,Rota,Northern Mariana Islands,Pablo Alborán,La Escalera,spotify:track:4R6xJNOVhFqg8Ka8Lzdk5C,237080,53,2014-11-10
120,Rota,Northern Mariana Islands,Erick Montteiro,Rota De Fuga,spotify:track:2zbpDr73QT9PZm3UJq63dt,239626,3,2016-05-20
121,Rota,Northern Mariana Islands,"Kumar Sanu, Anuradha Paudwal, Sameer",Tu Pyar Hai Kisi Aur Ka,spotify:track:5jib3JBR209gQizgISFbrH,412493,38,1991-11-01
122,Rota,Northern Mariana Islands,"Suresh Wadkar, Mahendra Dehlvi, Usha Mangeshkar",Ek Hai Ladki,spotify:track:3DE5am3IROOBDBSbnrKloG,269906,1,2000-12-01
123,Rota,Northern Mariana Islands,"Amit Trivedi, Amitabh Bhattacharya, Anurag Kashyap, Bonnie Chakraborty, Kshitij Wagh, Raman Mahadevan, Shriram Iyer, Tochi Raina",Motumaster (Iski Maa Agar Isse),spotify:track:7koDYHWbQlBzWG9nlv1uP0,315566,25,2010-06-29
124,Rota,Northern Mariana Islands,"Ayushmann Khurrana, Vibhu Virender Puri, Monali Thakur, Papon",Turram Khan,spotify:track:4FrWsGO7mLGkwSVJLzr62E,236135,21,2019-06-04
125,Rota,Northern Mariana Islands,RENATO GODA,NOMADE,spotify:track:5SjfLKf8zhJD9nrXaRIja7,168973,18,2017-11-24
126,Rota,Northern Mariana Islands,"MC Kapela, Mc PP da VS",Um Brinde Pra Nós,spotify:track:3FoXApsKhnIF9EbMxrB4zr,178143,42,2018-09-17
127,Rota,Northern Mariana Islands,Mabolla,Yeni Bir Yol,spotify:track:5WkD98Tbg8CL2ZnCd65nyB,267216,2,2019-10-26
128,Rota,Northern Mariana Islands,Rota,Soğuk Değil,spotify:track:3nVACzW2yGQeqXaSKthOWZ,190297,34,2019-03-30
129,Rota,Northern Mariana Islands,DORA,Ojos De Serpiente,spotify:track:4SutBECg5t8YqY1hz8SbwX,171145,47,2020-03-06
130,Rota,Northern Mariana Islands,Jorge & Mateus,Medida Certa,spotify:track:44mr3ypWNHa0inr3heiOb2,186816,60,2017-04-26
131,Rota,Northern Mariana Islands,Sandro Rey,Lagarta,spotify:track:2OXFqSZlmVwA0MhUavXOrz,181894,11,2017-04-28
132,Rota,Northern Mariana Islands,Cumbia Juan,Paloma Blanca,spotify:track:1gt5IdPtqyiJEpqoznSsQb,195813,32,2015-06-11
133,Rota,Northern Mariana Islands,MAKENNA,Bolero de Luna,spotify:track:0NMkHQmNdibqPkl6pt4OwV,189230,4,2019-04-05
134,Rota,Northern Mariana Islands,Jātnieki,Balle Baložos,spotify:track:1XIIlQJN0acfB45WvtWhTL,192533,29,2013-06-18
135,Rota,Northern Mariana Islands,W.K.,Trópico de Cáncer,error,error,error,error
136,Rota,Northern Mariana Islands,Menos É Mais,Deixa em Off / Estrela / Tchau e Bença / Vamo Que Vamo / Jogo de Sedução,spotify:track:7v7RcsE14KFBmW0lp8WUUv,505292,59,2019-03-29
