,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
561,Puerto Rico,Puerto Rico,Gué Pequeno,Bam Bam,spotify:track:6R9E1lws7OrldmIJhbPSX9,215453,42,2018-11-29
562,Puerto Rico,Puerto Rico,Soft Cell,Slave to This,spotify:track:1S8Q0ft3sZR1RsjIbv5ULF,303893,3,1984-01-01
563,Puerto Rico,Puerto Rico,Sisqó,Got to Get It [Super Jupiter Mix; Bonus Track],error,error,error,error
564,Puerto Rico,Puerto Rico,Devin,Poisonous,spotify:track:6fP6Y7DBrsXYFlcmMJYkjv,219293,16,2004-04-06
565,Puerto Rico,Puerto Rico,Defari,Closed Session,spotify:track:0Jew2wTl3pEbo1aakz9fL7,374560,12,2004-04-06
566,Puerto Rico,Puerto Rico,Dilated Peoples,Poisonous,spotify:track:6fP6Y7DBrsXYFlcmMJYkjv,219293,16,2004-04-06
567,Puerto Rico,Puerto Rico,"Ñejo, Arcángel",Hay Party,spotify:track:3EAarpzOExDSO3dfvHoFcb,182136,26,2014-09-25
568,Puerto Rico,Puerto Rico,Arcángel,Tremenda Sata,spotify:track:6FFUyFocgvYlHQVjuMKX0p,410775,53,2014-09-02
569,Puerto Rico,Puerto Rico,Mia X,Basement Session,spotify:track:1trp2vgCcncghstRpkWHFc,260853,5,1996-10-08
570,Puerto Rico,Puerto Rico,Kane & Abel,Abortion,spotify:track:2YztDhEQnbM79DDm4jnpvQ,260440,3,1996-10-08
571,Puerto Rico,Puerto Rico,Calle 13,La Madre de los Enanos,spotify:track:2qpbcsb8HqQ4TmLIOwC9QW,241426,31,2005
572,Puerto Rico,Puerto Rico,"Cosculluela, Jacob Forever",La Dura [Remix],spotify:track:5srl5fgi7KqiyQWcG8bmFy,278000,31,2016-07-20
573,Puerto Rico,Puerto Rico,Héctor Lavoe,Ah-Ah/O-No,spotify:track:5OmWm4rnwYwHAxWePNqaoK,227280,48,1972-01-01
574,Puerto Rico,Puerto Rico,Shy Glizzy,White Girl,spotify:track:5yJzkdwbrQCwua2dIC3K6A,236760,60,2014-02-17
575,Puerto Rico,Puerto Rico,R!CH,Bailándome,error,error,error,error
576,Puerto Rico,Puerto Rico,"Mozart La Para, DJ Luian, Arcángel, Bryant Myers, Mambo Kingz, Jon Z, El Alfa, J Menez",Millones,spotify:track:3AMjach3UjnwFdcx3q2hIF,334153,48,2018-09-14
577,Puerto Rico,Puerto Rico,"Kiño, Fidel Nadal",De Local,spotify:track:4hdi2VTivMEgbpCWAjv9NY,189384,4,2019-03-01
578,Puerto Rico,Puerto Rico,"Los Rivera Destino, Benito Martínez",Flor,spotify:track:7zqbzmtpvJ9yqfnykmGYW6,173782,50,2019-06-16
579,Puerto Rico,Puerto Rico,"Alex Campos, Michael Stuart",Hoy [Remix],spotify:track:5VPFoTl7G3x4DfxvH48VA9,256519,34,2020-03-20
580,Puerto Rico,Puerto Rico,Gambino,La Mala,spotify:track:5CKIIwMkBAs4X1kpUxS1u9,212745,39,2019-11-11
581,Puerto Rico,Puerto Rico,Patron,Dermanım Yok,spotify:track:79uSVx8rnsOL9cHenhxjj8,208747,45,2019-04-04
582,Puerto Rico,Puerto Rico,E Sosa,Your Mines,spotify:track:4Xq5kucETctbUrmGjtmK6U,241711,0,2017-06-09
583,Puerto Rico,Puerto Rico,Meca Uno,Fuego Fuego,spotify:track:5oJPn1AfDxKlxRC7cxW7CP,248720,13,1985
584,Puerto Rico,Puerto Rico,Sergio Vargas,Separados,error,error,error,error
585,Puerto Rico,Puerto Rico,Bobby Fato,Besame Despacito,error,error,error,error
586,Puerto Rico,Puerto Rico,Ferzek,Marcando la Diferencia (feat. Roylets),error,error,error,error
587,Puerto Rico,Puerto Rico,Young Brooklyn,Respeta el Rap (Para Nacho de Chino y Nacho),spotify:track:53QVsYBL718TbXoHmDsUXO,271777,0,2010-02-12
588,Puerto Rico,Puerto Rico,Young Brooklyn,Que No Se Hable Más,spotify:track:7DJtPcSOq8oIPsfNPbn5dQ,230008,0,2015-12-03
589,Puerto Rico,Puerto Rico,"Gente de Zona, Becky G",Muchacha,spotify:track:2vI4SxtYqAQD5h1nSrqfKM,200689,74,2020-04-23
590,Puerto Rico,Puerto Rico,SARA'H,Despacito [Version Française],error,error,error,error
591,Puerto Rico,Puerto Rico,Mr. Pérez,El Cartero,spotify:track:27S1sCljT201lJZNVuPNPY,172066,15,2018-07-13
592,Puerto Rico,Puerto Rico,"Arcángel, El Chacal",Dame Una Señal,error,error,error,error
593,Puerto Rico,Puerto Rico,Nk Profeta,Sr. Residente,spotify:track:1kDEpJi4G3pkrcl7NjUppd,587052,34,2018-09-30
594,Puerto Rico,Puerto Rico,"Arcángel, Pipe Calderon, Golpe a Golpe, Rey Chávez, Manicomio 777",Dime Por Qué [Remix],spotify:track:1mjZzLJhKd9fuy7PUdxlG8,245295,15,2018-09-05
595,Puerto Rico,Puerto Rico,Cir.Cuz,Snakk Spansk Til Meg,spotify:track:7Lz2HZL9aKXfohdPy7QiKx,201692,51,2018-07-27
596,Puerto Rico,Puerto Rico,"Ivy Queen, Melymel",Se Te Apagó La Luz,spotify:track:01x1x08CxWHLBl6YxZMf0z,207200,29,2018-11-02
597,Puerto Rico,Puerto Rico,La Tortuga China,Radio De La Repetición,spotify:track:3AG7hRXLJCjLwWHQ5GycgI,178160,0,2017-07-21
598,Puerto Rico,Puerto Rico,"Reykon, Pedro Capó",Como Lo Hiciste Ayer,spotify:track:6qO97TNzBV8SUlYweB6TwL,221727,52,2019-07-05
599,Puerto Rico,Puerto Rico,Anuel AA,Millonario,error,error,error,error
600,Puerto Rico,Puerto Rico,Arcángel,Este es el Flow,error,error,error,error
601,Puerto Rico,Puerto Rico,"Cosculluela, Anuel AA",23,spotify:track:4sWkZXLxb0lPCXNBzw5rsr,265749,58,2017-07-11
602,Puerto Rico,Puerto Rico,Fili Wey,Por Un Canario,error,error,error,error
603,Puerto Rico,Puerto Rico,"Jaycob Duque, Arcángel",A Fuego Lento,spotify:track:5oqwcUjydzFWxqkVVVpLeZ,209815,18,2015-10-23
604,Puerto Rico,Puerto Rico,迪丽热巴,Despacito(Live),error,error,error,error
605,Puerto Rico,Puerto Rico,"Mario Hart, Optimus",Si Decides Irte,error,error,error,error
606,Puerto Rico,Puerto Rico,"Arcángel, Yeyow El Más Violento, Kodigo",Completa [Remix],error,error,error,error
607,Puerto Rico,Puerto Rico,Los Traviesos,Muéstrelo Todo,spotify:track:3VVmmqf0PYJR32epboxWOL,214426,29,2014-06-04
608,Puerto Rico,Puerto Rico,"Ozuna, El Cherry Scom",Bajé Con Trenza [Remix],spotify:track:16mjWUaQ4MjErG3LiD4jlD,207804,50,2019-12-04
609,Puerto Rico,Puerto Rico,Cyborg AOS,Libre,spotify:track:4W3C0bOSh2e1CSfNddKege,268800,0,2017-03-11
610,Puerto Rico,Puerto Rico,"Shadow Blow, Mozart La Para, Arcángel, Vakeró, Black Jonas Point, Químico Ultra Mega, El Poeta Callejero, Bulova, Secreto ""El Famoso Biberón"", Shelow Shaq, Nipo 809, Toxic Crow, Dkano, 3ni Blaze, Cirujano Nocturno , Danny Punto Rojo",Capea El Dough 2K14,spotify:track:7kIP60tCZ6XlAtSbJjGlhU,707594,34,2014-04-07
611,Puerto Rico,Puerto Rico,"DKB, Aless Gibaja",Menéalo,spotify:track:1CSxBgQcfdOR1N7EWHgiSP,185000,10,2017-04-26
612,Puerto Rico,Puerto Rico,Yerba Buena,Cityzen Citysoy,spotify:track:7hlv6LZkGkOyew4Wvt9uNA,304653,19,2005-07-26
613,Puerto Rico,Puerto Rico,Non-Phixion,Refuse to Lose,spotify:track:0WCRNU56cdFi2iYzqHNKLX,287480,40,1998-07-14
614,Puerto Rico,Puerto Rico,Inspectah Deck,R.E.C. Room,spotify:track:2C49gt85rhBwvm2DtseDJu,195666,22,1999-10-05
615,Puerto Rico,Puerto Rico,El General,Te Ves Buena,spotify:track:56vD8HM5H08hknJtMcNHOP,205000,61,2009-04-14
616,Puerto Rico,Puerto Rico,Non-Phixion,They Got,spotify:track:1djWE92SEfkxmwOLRwiN7n,141671,24,2000-03-07
617,Puerto Rico,Puerto Rico,Charly García,Chicas Muertas,spotify:track:7FHD4cBEbfp1hFrd0BSA9F,133520,18,2009-01-01
618,Puerto Rico,Puerto Rico,Charly García,Terapia Intensiva,error,error,error,error
619,Puerto Rico,Puerto Rico,Arcángel,Imagínate,spotify:track:3T2FQNFYFOGbejGNbB0mDq,217253,46,2015-11-20
620,Puerto Rico,Puerto Rico,Ronny J,Costa Rica,spotify:track:6JxdRch1BQkPVUWjcuudvI,120018,56,2018-02-23
621,Puerto Rico,Puerto Rico,Immortal Technique,Lick Shots,spotify:track:2GGTd6ox3qCTL2SQ0L4shp,318573,28,2008-06-24
622,Puerto Rico,Puerto Rico,Don Cisco,Mamacita,spotify:track:4jgKd1FFIBEZfiLq76qU46,287200,20,1999-12-14
623,Puerto Rico,Puerto Rico,Puya,Oasis,spotify:track:2vlAiC4lhXxe2CrgrPmcOC,224733,24,1999
624,Puerto Rico,Puerto Rico,Arsonists,Blaze,spotify:track:55Ki1ugidm4ykrnk4DMctm,166000,17,2018-02-16
625,Puerto Rico,Puerto Rico,Mr. Marcelo,Me & My Girl,spotify:track:163QypTQ4AXUVnw7Tl2iIm,271493,23,1987
626,Puerto Rico,Puerto Rico,Anti-Flag,"Vieques, Puerto Rico: Bikini Revisited",spotify:track:1kE15L3PYz6ET27T90oLWV,191013,21,2001-04-24
627,Puerto Rico,Puerto Rico,UTD,Do It,error,error,error,error
628,Puerto Rico,Puerto Rico,DJ Babu,Street,spotify:track:5vlcAswqNEGBkMguYcQhA7,218468,3,2015-05-20
629,Puerto Rico,Puerto Rico,Masters of Illusion,We All Over,spotify:track:3a5lFv9Gpj8TNaf4AOpOew,222866,13,2000
630,Puerto Rico,Puerto Rico,MellowHype,La Bonita,spotify:track:6XYvLBwKcYSUKfpUSfHRP4,183653,28,2012-10-09
631,Puerto Rico,Puerto Rico,Sandy y Papo,Mueve Mueve,spotify:track:5gbzZ4E1q8kGhq9iGaiD2y,289360,45,2019-08-09
632,Puerto Rico,Puerto Rico,"Ñejo, El Micha",Tú Te Ves Sexy,spotify:track:0jCLnU8VVS0TkxhHNRUpqw,162304,37,2020-02-21
633,Puerto Rico,Puerto Rico,Los Rabanes,El Queso,spotify:track:6K7AVb5hIz6ALdWTCeCwfs,205133,10,2002-05-07
634,Puerto Rico,Puerto Rico,Eliel,La Popola,spotify:track:4qzFV5WsjvVVDfJkjv9cmZ,207767,0,2013-03-19
635,Puerto Rico,Puerto Rico,DJ Nelson,No Quiere Novio,spotify:track:5XxOOXTiDicBrQXv0PAAH6,195816,55,2016-04-01
636,Puerto Rico,Puerto Rico,Dyland y Lenny,Quiere Pa' Que Te Quieran,spotify:track:7JXeiPr6I074dcQgTqQVXU,201560,48,2010-03-02
637,Puerto Rico,Puerto Rico,Tommy Viera,Intro,spotify:track:7GlghhGyoPXkGLToQTq5Kn,170527,36,2017-09-27
638,Puerto Rico,Puerto Rico,Willy Rodriguez,Boricua en la Luna,spotify:track:51YksomDPRhmlFtqN7Y8Ar,234318,5,2006-04-03
639,Puerto Rico,Puerto Rico,Three Loco,Neato,spotify:track:3NFWWBzdSyIyJ8CDl3moOj,175058,39,2012-11-27
640,Puerto Rico,Puerto Rico,Angel Haze,White Lilies/White Lies,spotify:track:7thhkqlxc9OO2Oj3wppzxj,318619,21,2013-01-01
641,Puerto Rico,Puerto Rico,"Pacho El Antifeka, Guaynaa",Maliante De Cartón,spotify:track:2IpZMrn2AQudtCqH86mvTm,238848,16,2019-05-07
642,Puerto Rico,Puerto Rico,Señor Coconut,Cambumbo [Reggaeton],error,error,error,error
643,Puerto Rico,Puerto Rico,Tego Calderón,Metele Sazon,spotify:track:0TGXhbsTJ1LohY8HvmxSvT,242520,45,2006-03-14
644,Puerto Rico,Puerto Rico,Hector el Father,Ronca,spotify:track:3XaFdB9TrrD6ZVKs61zltw,301133,44,2004-01-01
645,Puerto Rico,Puerto Rico,Erick Sermon,React,spotify:track:4psCG36I4hy1h3qgG6o03m,217840,48,2002
646,Puerto Rico,Puerto Rico,Cosculluela,Plaka Plaka,spotify:track:4p1GYwJp73CH8M0RQeEQCS,200832,49,2010-01-01
647,Puerto Rico,Puerto Rico,Cosculluela,No Piensas En Mi,spotify:track:5UGpqdXj2KsaYrLBHd5bpI,191013,41,2011-12-13
648,Puerto Rico,Puerto Rico,Demus,Plastika,error,error,error,error
649,Puerto Rico,Puerto Rico,"Valentino, Michael ""Junno"" Cosculluela, Mario VI, Arcángel, Marco VJ",Intro Los Brothers,spotify:track:5FYblLXegKbSwZ6wwp8jeD,367040,12,2008-01-01
650,Puerto Rico,Puerto Rico,JKing Y Maximan,La  Noche Está De Fiesta Aka Hoy Si Que Se Bebe,spotify:track:3CVlNfNJ5lm31u6ONwnI8t,223000,39,2013-01-01
651,Puerto Rico,Puerto Rico,Dyland y Lenny,Balada (Tchê Tcherere Tchê Tchê) [Remix],spotify:track:0O13EyQvISUcBAHdU4X3px,228093,47,2011
652,Puerto Rico,Puerto Rico,Toby Love,Nueva York,spotify:track:1hQIJLqvIA93aJH8r9GOBH,227573,13,2013-05-07
653,Puerto Rico,Puerto Rico,Tego Calderón,"El  Que Sabe, Sabe",spotify:track:1tk6b6Dv1BPOCu0FtipkbM,227560,27,2015-01-06
654,Puerto Rico,Puerto Rico,Juan Magán,Como Yo,spotify:track:6g9QI7aDG8erPWyAzII9b6,192146,45,2012-05-14
655,Puerto Rico,Puerto Rico,Uroyan,Roadtrip,spotify:track:12eGKe0qhmNyd3teJGKpSY,192006,0,2015-07-28
656,Puerto Rico,Puerto Rico,"DJ Luian, Arcángel",Pa'l Muro,spotify:track:4vdSMZIkoOTSYvyMmiodZU,232000,25,2015-11-20
657,Puerto Rico,Puerto Rico,Arcángel,Un Vacilón (Young Maelo),spotify:track:0flAJFvvilhOEt8BAe6rvr,221115,32,2018-07-13
658,Puerto Rico,Puerto Rico,Gente de Zona,Lo Que Tú y Yo Vivimos,spotify:track:6poj56vC9JUu1yHTsv92WA,237508,59,2019-10-04
659,Puerto Rico,Puerto Rico,Cheche,Entre Tu y Yo,spotify:track:2n3qHhlwag4XhgK0yaDNtP,188080,0,2016-08-15
660,Puerto Rico,Puerto Rico,Siggno,Despacito,spotify:track:51A2oDCMMj3BS9uXHVzmPP,219339,30,2017-05-05
661,Puerto Rico,Puerto Rico,Joyner Lucas,I'm Not Racist,spotify:track:0hL8yBivUahlm1rhQ1a0Xx,408063,61,2017-12-04
662,Puerto Rico,Puerto Rico,Nacho,Casualidad,spotify:track:0UpnbGiezl8YIse9eDB0QT,184680,3,2020-07-24
663,Puerto Rico,Puerto Rico,"Tempo, Ñengo Flow, Randy, Cosculluela, ELYSANIJ",Corito Sano [Remix],spotify:track:4o9R1SsCqcyD4qJOLKc6Yu,290248,34,2018-09-25
664,Puerto Rico,Puerto Rico,Kenny Man,Latina,spotify:track:07FJyCG41lZetJ9e5Pxa4C,194173,24,2019-02-22
665,Puerto Rico,Puerto Rico,Mya,Te Olvidaré,spotify:track:4jrZI0XdexLjrHlBwLbhzL,185426,64,2019-06-14
666,Puerto Rico,Puerto Rico,Justin Quiles,Tu Pollo,spotify:track:6XSzJ3PyaVHjyTuFvnCLlE,184490,57,2017-05-25
667,Puerto Rico,Puerto Rico,Arcángel,Tú Sabes Que Te Quiero,error,error,error,error
668,Puerto Rico,Puerto Rico,Jorge Eduardo,Despacito [The Voice Performance],spotify:track:0HmmDnZUdQt5JDRRsis876,212198,7,2018-09-06
669,Puerto Rico,Puerto Rico,Cosculluela,Un AK,spotify:track:5I2NfzSxaCBzYVYMGAV8Cp,168247,62,2020-01-30
670,Puerto Rico,Puerto Rico,"Kartier, Hector el Father, Zion",Si Te Vas,spotify:track:0fdv8HcAhT6WnTrU2SyMSF,213520,20,2004-01-01
671,Puerto Rico,Puerto Rico,"Pusho, De la Ghetto, Almighty, Juanka, Noriel, Miky Woodz, Jon Z, El Alfa, Lyan, Ele A El Dominio, Jeycyn",Viajo Sin Ver [Remix],spotify:track:6InhAZgp7qVG2DGCPN9dCL,569260,56,2018-08-31
672,Puerto Rico,Puerto Rico,Yashua,Don't Matter To Me / No Me Importa a Mí,spotify:track:7Ll0xWSFszbngacrswJF0K,242912,16,2018-09-21
673,Puerto Rico,Puerto Rico,"Myke Towers, Steve Lean, Brray",Se Dejaron Ver,spotify:track:4DTO2KGl2DulmXI2ToU7Ya,237348,25,2017-10-27
674,Puerto Rico,Puerto Rico,"JKing y Maximan, Almighty, Juhn, Jon Z, Ele A El Dominio, Jamby El Favo, Maicke Casiano, Lisux",1 Millón,spotify:track:6XAlKvVmSlW5qancDTtico,486000,36,2018-02-04
675,Puerto Rico,Puerto Rico,"JD Pantoja, Elvis de Yongol",Katunga,spotify:track:6n6QgOp3GxFRMu2ktI0unc,152149,51,2019-04-08
676,Puerto Rico,Puerto Rico,"Arva, SIXN, Shoshin Noel, Asap Alberto",Canny Savage,spotify:track:6P0AdOpTTgt9DAvD1VkkDb,237600,35,2019-11-29
677,Puerto Rico,Puerto Rico,"Casper Mágico, Tommy Boysen, Malito Malozo",K.O [Remix],spotify:track:65qqiXyqu4C51lRztPXL9r,307514,0,2018-11-24
678,Puerto Rico,Puerto Rico,"Pusho, Almighty, Noriel, Miky Woodz",Me Compré Un Full,spotify:track:6YxBBTa08yMW9VdGiV8ETS,280106,36,2018-06-13
679,Puerto Rico,Puerto Rico,"Ele A El Dominio, Pacho El Antifeka",¿Dónde Están?,spotify:track:5Eac2IEoZkJZWDTwDbwxpc,237259,28,2019-02-01
680,Puerto Rico,Puerto Rico,Brray,¿Quién Es Brray?,spotify:track:0vFk2imfG2xF7TN5UZBvt1,229118,24,2017-12-11
681,Puerto Rico,Puerto Rico,"Mora, Pablo Chill-E",Perdóname,spotify:track:73Al6Axo6ji5BBqzI68g2A,178582,56,2019-07-05
682,Puerto Rico,Puerto Rico,"1Kilo, Pelé MilFlows",Stormcity,spotify:track:1c9wVSHHB4ySd8H5esQIjw,178378,21,2019-08-16
683,Puerto Rico,Puerto Rico,"J.C., Uroyan",Freshmen,spotify:track:0v2v55v0CIftW5WDLJa3jT,237168,16,2017-12-12
684,Puerto Rico,Puerto Rico,"Darkiel, Marconi Impara",No Te Lo Hizo a Ti,spotify:track:0hDGbBArXHrxZhVRtbOUqc,222014,11,2017-08-11
685,Puerto Rico,Puerto Rico,"Jon Z, Ele A El Dominio",Chotiaron A Mi Pana,spotify:track:4WlBk1WF6xYkxpSvMZAl9N,255241,35,2018-03-09
686,Puerto Rico,Puerto Rico,"Ñengo Flow, Los Percha",Suavecito,spotify:track:44jfZ0XiDOJK3LMBERDQRN,216493,13,2019-06-27
687,Puerto Rico,Puerto Rico,"Gera MX, Teeam Revolver, Bipo Montana, Neto Peña, Santa Fe Klan, Yoss Bones, Toser One, Rich Vagos, Alzada, Geassassin",Cypher,spotify:track:0M8HCM6ztBgsF150J7oCBt,482926,64,2019-12-04
688,Puerto Rico,Puerto Rico,"Domino Saints, Landa Freak",Wine,spotify:track:2ZurkQMCWTfXlYQfOnoIZ9,216241,27,2020-01-17
689,Puerto Rico,Puerto Rico,Defari,Checkstand 3,error,error,error,error
690,Puerto Rico,Puerto Rico,Mexicano 777,Fallen Angels,error,error,error,error
691,Puerto Rico,Puerto Rico,Katrina Elam,Home Running Away,spotify:track:28oDNpOVlz6xvTCpWoIPur,264466,3,2004-01-01
692,Puerto Rico,Puerto Rico,Proyecto Uno,Latinos,spotify:track:6RpkUBv1KKsJBWf3gmQ1R9,329440,48,1998
693,Puerto Rico,Puerto Rico,Outlawz,Red Bull & Vodka,spotify:track:1GLOe6WqDMHpXsr5p8iyfe,204293,5,2001-11-06
694,Puerto Rico,Puerto Rico,OPM,El Capitan,spotify:track:6y0eLydOUOqPH7AG5CuUyM,202400,33,2000-01-01
695,Puerto Rico,Puerto Rico,"Prynce el armamento, C-Kan",Me Gusta La Calle,spotify:track:4oQKmjl6mFogFe4W79U7Yy,255845,20,2014-01-07
696,Puerto Rico,Puerto Rico,Mike Bahia,Buscándote,spotify:track:7kBpyZF5JCO66IfLzdAQ2F,241684,59,2014-01-21
697,Puerto Rico,Puerto Rico,Fatman Scoop,Hands Up-Now Get Your Hands Up,error,error,error,error
698,Puerto Rico,Puerto Rico,Karol G,Amor de Dos,spotify:track:6sFHjrXRnVnovScPxP1CfU,228546,16,2005-02-01
699,Puerto Rico,Puerto Rico,"Gotay ""El Autentiko"", Ñejo",De Chepa,spotify:track:1hZKR1Z68SncLuKaSASNnX,188658,18,2016-10-07
700,Puerto Rico,Puerto Rico,Álvaro Díaz,Fokin Campeón (Skit),spotify:track:0fdQuHsXPZqbVopXRT3LqC,61918,23,2016-12-13
701,Puerto Rico,Puerto Rico,"Kevin Roldan, Falsetto Y Sammy",Ella Me Decía,spotify:track:1LTN1t6rKpwFDDtcy71A75,246853,50,2016-12-02
702,Puerto Rico,Puerto Rico,Canserbero,Americanos,spotify:track:6YeSD9XYa3BUVf1Us2YKTz,154070,44,2010
703,Puerto Rico,Puerto Rico,"Shadow Blow, Lenny Tavarez",Tú,spotify:track:6e7nGxLXAUhEp9E1IoBoB7,191022,31,2018-09-11
704,Puerto Rico,Puerto Rico,LEGADO 7,El Orly,spotify:track:7icxLyE6HRgVqV5RNtFEPg,168000,30,2018-12-21
705,Puerto Rico,Puerto Rico,"Dree Low, 1.Cuz, Denz",BEEF,spotify:track:3TqlMkFUwaCRX9HwDfXZpv,171428,43,2019-02-08
706,Puerto Rico,Puerto Rico,"Ñejo, Guaynaa",Mi Leona,spotify:track:4i7xtBMBUWEecEw780fRtX,285929,59,2019-03-08
707,Puerto Rico,Puerto Rico,"Pusho, Almighty, Darkiel, Noriel, Juhn, Jon Z, Lenny Tavarez, La ONU",Puerto Rico Sigue En Recovery,spotify:track:6YkNvFh6UA4NbMU86nHJe2,399455,35,2017-12-01
708,Puerto Rico,Puerto Rico,"Jowell & Randy, Cazzu",Te Olvidaste,spotify:track:4K64drj9SIq8hBUWPqKipQ,278293,43,2019-09-20
709,Puerto Rico,Puerto Rico,"Pusho, Darell, Jon Z, El Alfa, Marconi Impara",Frío Pingüino [Remix],spotify:track:33eavFZJbPDwFo2C6CApgX,339679,39,2019-05-24
710,Puerto Rico,Puerto Rico,"Germán Montero, Papi Wilo",Mujer Interesada [Regiona Remix],spotify:track:6ppGENg90Qix4O0jvwJjkv,189840,21,2019-09-13
711,Puerto Rico,Puerto Rico,"Jon Z, Nfasis",Tu Perro Jau,spotify:track:2laRxM45dIL3pjSKlLo7tb,151650,23,2019-09-20
712,Puerto Rico,Puerto Rico,Gerardo Coronel,El Pariente,spotify:track:4eI2ThLpvUJrioTKjRLPln,246673,51,2019-05-03
713,Puerto Rico,Puerto Rico,Darkiel,Gata Perversa,spotify:track:0uyBX8FLrLNVnqwU9oWExN,203411,37,2019-11-01
714,Puerto Rico,Puerto Rico,"Cauty, Big Soto",Quién Será,spotify:track:5Jg4T0VHZkK9evWavOW9mQ,186249,46,2019-12-06
715,Puerto Rico,Puerto Rico,Boyce Avenue,Despacito,spotify:track:0kjXWQm5HJwjAykPJsagbN,194228,46,2017-12-19
716,Puerto Rico,Puerto Rico,"Miky Woodz, Welo Fama",Sin Miedo A Morir,spotify:track:495YN6fZhvIwLTRLTPrIC8,262588,8,2018-12-08
717,Puerto Rico,Puerto Rico,Pop Smoke,Better Have Your Gun,spotify:track:5T9aZRhY5uYeovAQtATLyK,199826,61,2019-07-26
718,Puerto Rico,Puerto Rico,"Alcover, Lirico En La Casa, Luciente",Helicóptero,spotify:track:3spfl0wwcH8256C43kjisz,167054,35,2020-03-06
719,Puerto Rico,Puerto Rico,"Divino, El Chacal, Lenier",La Mentira [Remix],spotify:track:3EFZvpW0i24mgzpfLmMp7C,200518,35,2020-03-17
720,Puerto Rico,Puerto Rico,Adan Cruz,Ey Pa,spotify:track:7aRO86jtECTs5f413ncdWk,210468,50,2014-03-01
721,Puerto Rico,Puerto Rico,Residente,René [Cuarentena],spotify:track:3ArkdUtNxq71xjeb0oS1FN,461141,42,2020-05-08
722,Puerto Rico,Puerto Rico,Kendo Kaponi,Resistencia,spotify:track:3VK6X8thNuXezpMjC65lph,426126,55,2020-04-28
723,Puerto Rico,Puerto Rico,Redimi2,60-40,spotify:track:18ajehCOx17pVPxxHe8Vd7,250715,53,2020-04-24
724,Puerto Rico,Puerto Rico,Myke Towers,Michael Myers,spotify:track:4R2fJxDWJ0HHjSgTmebdIt,251533,64,2020-05-22
725,Puerto Rico,Puerto Rico,Sofía Ellar,Si Es Roma Amor,spotify:track:5AK0mngvWVIoN56UoDdRHr,212778,55,2020-05-29
726,Puerto Rico,Puerto Rico,Ñejo,Pal De Años Pa Tra',spotify:track:7Km7xEjOvMRuX9fjly5Zzt,167096,42,2020-06-08
727,Puerto Rico,Puerto Rico,Myke Towers,Michael X,spotify:track:4BDNef3IA4NkoXkZeqrxch,204981,58,2020-07-09
728,Puerto Rico,Puerto Rico,Xantos,Uh La La,spotify:track:62liFtxOw3lLLUnInSynui,189096,28,2017-06-30
729,Puerto Rico,Puerto Rico,Dynell,Diestra Dama,spotify:track:4NXgHfNDSEwwsUyLqiLsM9,234744,19,2017-09-21
730,Puerto Rico,Puerto Rico,Cadence Weapon,Own This,spotify:track:6enkoefbXfSW5FdAFrTWLs,245718,6,2018-01-19
731,Puerto Rico,Puerto Rico,"Shadow Blow, Jowell & Randy",La Vida Es Así [Remix],spotify:track:2YifD3D6ZBgekiphMrBeDa,249360,17,2018-02-09
732,Puerto Rico,Puerto Rico,Guelo Star,Se Convierte,spotify:track:6bC4AbovwgzwYBhJu2j2tJ,227560,7,2018-02-09
733,Puerto Rico,Puerto Rico,Xantos,La Calma,spotify:track:0jC0Ui22IvncORwVF02HiU,199414,8,2017-11-10
734,Puerto Rico,Puerto Rico,Xantos,Muy Fácil,spotify:track:2vWFQyDVpk0pvAiYzzhPE9,268786,7,2015-10-21
735,Puerto Rico,Puerto Rico,"Darkiel, Don Day",Chica De Fiesta,spotify:track:3EhRQCOvgYF9FelHuwWhui,181176,20,2018-05-11
736,Puerto Rico,Puerto Rico,"Andy Rivera, Lary Over, Ale Mendoza, Menor Menor",Está Pa Mí [Remix],spotify:track:37RtIDd7cpvt7YFGzkv5Ab,288126,35,2018-05-04
737,Puerto Rico,Puerto Rico,"Jowell & Randy, Sophy Mell",Ponte Pa' Mi,spotify:track:5Ak1JFLOBGOCxfBbfpqAWA,214000,19,2018-06-08
738,Puerto Rico,Puerto Rico,"Red Rat, Jory Boy",Para Mí,spotify:track:7D6ZhqNtHsveqD6dWPsrNz,207750,27,2018-06-15
739,Puerto Rico,Puerto Rico,"Jory Boy, Young Gambino, Drey Vuitton",Vente Conmigo,spotify:track:4rpet4RFnPIJuq5DdPlzEY,275802,11,2018-11-19
740,Puerto Rico,Puerto Rico,"Falsetto, Gino Mella",Villano,spotify:track:7nfkiAjNPYH96lKSVlMIZ3,231781,20,2018-12-26
741,Puerto Rico,Puerto Rico,"Maikel Delacalle, The Rudeboyz, Lyanno",DM,spotify:track:2lN6wgCrKGqvQ61drg3m34,254610,48,2019-08-02
742,Puerto Rico,Puerto Rico,"Kevin Florez, Jowell & Randy, Big Yamo",La Pikotera [Remix],spotify:track:0xRPzRiqbHKsPErMsIIXVx,275555,28,2019-04-26
743,Puerto Rico,Puerto Rico,Pusho,Aléjate,spotify:track:7vswqIR5U3bR4CtrJ3MPlM,225653,22,2019-05-10
744,Puerto Rico,Puerto Rico,"Bryant Myers, Almighty",En El Carro,spotify:track:7gnndK9tQ7fUHeoGzVbmvX,234230,37,2019-06-07
