,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
121,Indiana,Indiana,Lil Wayne,Walk In,spotify:track:6MzwNRu9TDbHoNsry5axi5,184493,40,2004-01-01
122,Indiana,Indiana,Emmylou Harris,Speedway at Nazareth,spotify:track:565wMW6kWwmwtTfpcIlTVj,419080,20,2006-11-14
123,Indiana,Indiana,Emmylou Harris,Speedway at Nazareth [DVD],error,error,error,error
124,Indiana,Indiana,Ludacris,How Low Remix [Bonus Track],spotify:track:0nlYanVZ2CmfYqLOy3oiNf,233280,35,2010-01-01
125,Indiana,Indiana,Rosemary Clooney,Sweet Kentucky Ham,spotify:track:1owBBigeUBA0B4lCHxVaNS,232600,4,1992-01-01
126,Indiana,Indiana,Nas,World Is Yours [Tip Mix],spotify:track:0P7szB5Hh34ZdhW14gc1nd,268506,33,1994
127,Indiana,Indiana,Nas,The World Is Yours,spotify:track:7G3lxTsMfSx4yarMkfgnTC,290573,60,1994-04-19
128,Indiana,Indiana,Celia Cruz,Fuerza Antillana,spotify:track:0VYQNui0BODAR5aSZBqZes,236626,1,2004-01-01
129,Indiana,Indiana,Linda Ronstadt,Talk to Me of Mendocino,spotify:track:2uxzr9ceS4wklUSTBQ2gd8,181400,12,1982
130,Indiana,Indiana,Drake,Sandra's Rose [Alternate Version],error,error,error,error
131,Indiana,Indiana,Drake,Sandra's Rose,spotify:track:6cblRiEGDRNZgowcm951R3,216333,63,2018-06-29
132,Indiana,Indiana,Dixie Chicks,Long Time Gone,spotify:track:0JiX8NsRdCHm8GliFuf97V,249412,55,2002-08-27
133,Indiana,Indiana,Steve Taylor,Baby Doe,spotify:track:5nbdr30RC6ZmprUh4C4TAP,232800,7,1984
134,Indiana,Indiana,No Doubt,Oi to the World,spotify:track:4D0J6CjPiBSG8nA5OXlhZ2,160586,29,2004-01-01
135,Indiana,Indiana,Public Enemy,Hazy Shade of Criminal,spotify:track:5IbxCFid5U4Dba0kLR4dtz,294040,19,1992-09-15
136,Indiana,Indiana,Master P,Murder,spotify:track:5mM61pzxKXAcURMwhUiyri,304560,26,1996-01-01
137,Indiana,Indiana,Busta Rhymes,Everybody Rise Again,spotify:track:6nJyg6asDkAqfJNSbKaW9z,253773,33,2001-11-07
138,Indiana,Indiana,Busta Rhymes,The Assignment,spotify:track:0l1gcwtNWHPpqxBw2oXYN3,262466,22,1998-07-07
139,Indiana,Indiana,Nas,Patience,spotify:track:5ZdVYZaMffiDf1plaJ2Jib,345093,48,2010-01-01
140,Indiana,Indiana,Barenaked Ladies,Something You'll Never Find,spotify:track:6AkWFcw34PgFEInomuQsLd,297386,6,2007-02-06
141,Indiana,Indiana,Brantley Gilbert,17 Again,spotify:track:7qgsIONiXn49hfU4OfgBSJ,239773,41,2015-01-01
142,Indiana,Indiana,Robyn,Go Kindergarten,spotify:track:4UnEP3e1QfTLffaSJXWMpt,148000,42,2013-01-01
143,Indiana,Indiana,Mr. Quikk,Country Grammar (Hot...),error,error,error,error
144,Indiana,Indiana,Judy Garland,How Could You Believe Me When I Said I Love You When You Know I've ...,error,error,error,error
145,Indiana,Indiana,Logic,Flexicution,spotify:track:2c8sgbZoEanC3QyFNZxUcA,218946,65,2016-07-01
146,Indiana,Indiana,Eminem,NYC Where I'm From,error,error,error,error
147,Indiana,Indiana,Redman,Gorillaz on My Mind,error,error,error,error
148,Indiana,Indiana,DJ Jazzy Jeff & the Fresh Prince,Everything That Glitters (Ain't Always Gold),spotify:track:1AfIVG87XsOMRNRSoC1HVI,257839,11,1989-10-31
149,Indiana,Indiana,John Gorka,Airstream Bohemians,spotify:track:4MXlSH9o4B3O484rJWETcn,321426,3,1996-08-12
150,Indiana,Indiana,Public Enemy,Raw Sh*t,spotify:track:0AGpN5iXvKKacNjYN2hC4C,256839,13,2006-03-07
151,Indiana,Indiana,Gorilla Zoe,Last Time I Checked,spotify:track:25Sby94XN640qh3LSzdnKU,256733,18,2007-09-24
152,Indiana,Indiana,Lupe Fiasco,Made In The USA,spotify:track:41Erh93gsSvqdE9H1DciEr,210714,31,2017-02-10
153,Indiana,Indiana,Geto Boys,What?,spotify:track:4sOF3FhQgN4pnYoCBlCA8m,242813,21,2005-01-25
154,Indiana,Indiana,Kate McGarrigle,Talk to Me of Mendocino,spotify:track:38kN9bcWXPcqAAa37uXh6K,190640,24,1975
155,Indiana,Indiana,Kate & Anna McGarrigle,(Talk to Me Of) Mendocino,spotify:track:38kN9bcWXPcqAAa37uXh6K,190640,24,1975
156,Indiana,Indiana,Kate & Anna McGarrigle,Talk to Me of Mendocino,spotify:track:38kN9bcWXPcqAAa37uXh6K,190640,24,1975
157,Indiana,Indiana,"Billy Blue, Lupe Fiasco",Pu$$y,spotify:track:7Ltvlm4DxjwE8pPPe0WJrP,273618,18,2014-10-21
158,Indiana,Indiana,John Hiatt,Real Fine Love,spotify:track:7FfM6CHqEe0uTcqhzjXnrU,262400,28,1990-01-01
159,Indiana,Indiana,X,The New World,spotify:track:7FfM6CHqEe0uTcqhzjXnrU,262400,28,1990-01-01
160,Indiana,Indiana,Tom Waits,The Pontiac,spotify:track:7Dly8C7mNVPms1qeu5kCjp,114346,18,2006-11-21
