,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
170,Georgia,Georgia,Dennis Edwards,Rainy Night In Georgia,spotify:track:6scFBt0TLzVhb5Xkq0mB6j,448734,4,2010-11-22
171,Georgia,Georgia,Hank Snow,If I Ever Get Back to Georgia,spotify:track:1GsosSUvTEWRHFnwhbyXY8,160133,2,1969-07-01
172,Georgia,Georgia,Charley Pride,Miller's Cave,spotify:track:1DqAK2SqTUn0dCOj8Rgyp3,198760,28,1966-10-01
173,Georgia,Georgia,Lynyrd Skynyrd,Call Me the Breeze [Mono Version; Live; Multimedia Track],error,error,error,error
174,Georgia,Georgia,Lynyrd Skynyrd,Call Me The Breeze,spotify:track:12WiGqEs3t5hrzBJTe1K0P,309773,60,1974-04-15
175,Georgia,Georgia,Tony Joe White,Rainy Night in Georgia,spotify:track:5uIGPmg7rZFstDSiUMXHoc,214733,48,1969
176,Georgia,Georgia,David Ruffin,Rainy Night in Georgia,spotify:track:7e49cbxmYuBMumoxMxy9Tz,280466,23,2004-01-01
177,Georgia,Georgia,Johnny Cash,Call Me the Breeze [Bonus Track],error,error,error,error
178,Georgia,Georgia,Phish,Back in the U.S.S.R.,error,error,error,error
179,Georgia,Georgia,Lynyrd Skynyrd,Call Me the Breeze [Live],spotify:track:3OrQBo7hZPFMXfEmaQ1E1L,350973,28,1976
180,Georgia,Georgia,Jason Aldean,My Kinda Party,spotify:track:215FCyLSBcXeX0NASXEjyn,284960,64,2010-11-02
181,Georgia,Georgia,Paul McCartney,Back in the U.S.S.R. (Reprise) [DVD],error,error,error,error
182,Georgia,Georgia,Billy Joel,Back in the U.S.S.R.,spotify:track:2CTk3diBkSGz8mDUG7WbOQ,163600,31,1987-10-26
183,Georgia,Georgia,Blake Shelton,God's Country,spotify:track:1dyxS3YzBbL0t8rEVwVQ1K,205106,75,2019-03-29
184,Georgia,Georgia,The Persuasions,Rainy Night in Georgia,spotify:track:0QpYt4760pamjQMKiHrDTp,320000,0,2001
185,Georgia,Georgia,Kevin Abstract,Georgia,spotify:track:3XukKy28kqKFl52GiCUSFo,219466,59,2019-04-25
186,Georgia,Georgia,Santiano,Rolling The Woodpile,spotify:track:6yQe59L9wVmd8S76wNGZEv,193866,17,2016-10-14
187,Georgia,Georgia,Rasheeda,Georgia Peach,spotify:track:2BE3ZZUb4NFCdlYgEOgCrI,263826,12,2007
188,Georgia,Georgia,Tony Sheridan,Sweet Georgia Brown,spotify:track:4EsG7AGpWYHPfnNkcnGDU0,127533,5,2005-08-19
189,Georgia,Georgia,Webb Pierce,Georgia Town Blues,error,error,error,error
190,Georgia,Georgia,Lynyrd Skynyrd,Call Me the Breeze [Live; Bonus Track],error,error,error,error
191,Georgia,Georgia,2Pac,Crooked Nigga Too [Raphael Saadiq Remix],spotify:track:4E89Qu2IlNUDaM8loDQxFo,242293,35,2004-01-01
192,Georgia,Georgia,Diamond Rio,Meet Me in the Middle,spotify:track:7lUE02KHkZM44BZgjCaWRO,198333,67,1991-07-01
193,Georgia,Georgia,Willie Mabon,Rainy Night in Georgia,spotify:track:6ZsIGGvxMJm07GYkRc2idj,238560,1,2016-12-07
194,Georgia,Georgia,Amos Garrett,Rainy Night in Georgia,spotify:track:6CtUPmqxrYP1PlHZcwA0ap,468360,0,2018-06-04
195,Georgia,Georgia,Bonfire,Down to Atlanta,spotify:track:6bdIIOw7iFpqQFkb5ANuAn,241933,3,2001-04-09
196,Georgia,Georgia,Eddie Shaw,Rainy Night in Georgia,spotify:track:5Vw7jG6lKhdWz9MTH9ddbM,327493,0,1999
197,Georgia,Georgia,Tyler Carter,Georgia,spotify:track:41qjOmqNoWWmPwFjUsnlIE,259666,31,2015-01-09
198,Georgia,Georgia,Jerry Reed,Miller's Cave,spotify:track:1rClYKeFiEeYIfrEPpAU4D,170360,11,1976-08-01
199,Georgia,Georgia,Paul McCartney,Back in the USSR,spotify:track:2T8LZcOQRLqb18yVO7U2ks,187764,26,2009-01-01
200,Georgia,Georgia,Ramsey Lewis,Back in the U.S.S.R.,spotify:track:1kkt6IZq9Wp9xYNHNkRoSX,195640,23,1968-12-31
201,Georgia,Georgia,B.J. Thomas,Miller's Cave,spotify:track:72nTHIwJDkWm2LYJPjtdGe,164560,0,2005
