,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
157,Dover,Delaware,Kate Smith,Adeste Fideles (O Come All Ye Faithful),spotify:track:2XrC2Mf9qmiF4JqALCLis9,207466,0,1992
158,Dover,Delaware,Blur,Clover Over Dover,spotify:track:6jG5Tbe6kPDccZtytSITZE,202253,36,1994-04-25
159,Dover,Delaware,Coil,Ostia (The Death of Pasolini),spotify:track:6BJIxnku7keldgmaN6vhkV,381226,26,2001-01-01
160,Dover,Delaware,Vera Lynn,The White Cliffs of Dover,spotify:track:4zoeZ4GTDB0u7aYH71Soub,183093,29,1994-05-31
161,Dover,Delaware,Vera Lynn,(There'll Be Bluebirds Over) The White Cliffs Of Dover [(2017 Version)],spotify:track:0vNlzXNk4z9PZrZqsy9LHh,199866,41,2017-03-17
162,Dover,Delaware,Rockardìa,Cuore di glicine,spotify:track:2DzWBq5nMF1ZFj2cN1YY3s,245897,0,2017-09-13
163,Dover,Delaware,Nesli,Andrà Tutto Bene,spotify:track:1u9HYV3znqCqD3wAYYIo4r,206280,16,2015-09-04
164,Dover,Delaware,Rick Nelson,A Wonder Like You,spotify:track:2DwQtUea5JUp81XpxFvt2l,157040,25,1991-01-01
165,Dover,Delaware,Garth Brooks,Cold Shoulder,spotify:track:7JGOviTsT22n0U2AYDt762,204426,3,2001-04-10
166,Dover,Delaware,Jimmy Cliff,Many Rivers To Cross,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,164066,45,1970
167,Dover,Delaware,Jimmy Cliff,Many Rivers to Cross,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,164066,45,1970
168,Dover,Delaware,Rick Nelson,Wonder Like You [Bonus Track],error,error,error,error
169,Dover,Delaware,Linda Ronstadt,Many Rivers to Cross,spotify:track:0hd3SIvGEfNgsgr30m0DPW,246160,20,1975
170,Dover,Delaware,Glenn Miller,White Cliffs of Dover,spotify:track:00Jv7bYPyOCDbfwIF20mCO,172693,18,1991-09-24
171,Dover,Delaware,Woody Allen,White Cliffs of Dover [From Radio Days],error,error,error,error
172,Dover,Delaware,P!nk,Humble Neighborhoods,spotify:track:0opRTPPvTyqqTr4SIDPOxL,232000,32,2003-11-10
173,Dover,Delaware,Josh Groban,L' Ora Dell’Addio,spotify:track:1g7jcPBIHpth1nQr5NU20x,206320,22,2010-11-12
174,Dover,Delaware,Kay Kyser & His Orchestra,(There'll Be Bluebirds Over) The White Cliffs of Dover,spotify:track:1QTSuu0vAxaDEkYeJSQd7X,156200,20,1990-06-19
175,Dover,Delaware,Noël Coward,There Are Bad Times Just Around the Corner,spotify:track:5jd2OdzQEWOWemFECyPri3,209466,15,1989
176,Dover,Delaware,Joe Cocker,Many Rivers to Cross,spotify:track:6MQuAYJgRwUn44gCdOcFIm,223329,40,1982-01-01
177,Dover,Delaware,UB40,Many Rivers to Cross,spotify:track:6sxpNvsSeTdc4hZWXiVcFP,273000,50,1983-01-01
178,Dover,Delaware,UB40,Many Rivers To Cross,spotify:track:6sxpNvsSeTdc4hZWXiVcFP,273000,50,1983-01-01
179,Dover,Delaware,blink-182,Degenerate,spotify:track:4MlG1rqWrwTf0pcprevozG,148293,34,1997
180,Dover,Delaware,Steeleye Span,The White Cliffs of Dover,spotify:track:4lWE2ahW3dzrJWdBhcrtb4,188746,1,2000-10-16
181,Dover,Delaware,Vera Lynn,The White Cliffs Of Dover,spotify:track:4zoeZ4GTDB0u7aYH71Soub,183093,29,1994-05-31
182,Dover,Delaware,Gioele,4 Note,spotify:track:6u8xfeN0DsDSbWlh2tHi8q,213941,23,2019-12-06
183,Dover,Delaware,Jim Reeves,There'll Be Bluebirds Over the White Cliffs of Dover,spotify:track:6kMlT0k721PyreQtU84fuA,171653,9,1975-06-01
184,Dover,Delaware,K's Choice,Mr. Freeze,spotify:track:4MI75ms8DIMtmsZSxcglHI,268774,17,2009-10-26
185,Dover,Delaware,Harry Nilsson,Many Rivers to Cross,spotify:track:7cnjQrcChwN0Nn8KlrGbrE,299266,36,1974-08-19
186,Dover,Delaware,Tame Impala,Sun's Coming Up,spotify:track:7Jk2pg4g0c5rz5AfkEGMRp,320293,48,2012-01-01
187,Dover,Delaware,Kate Bush,Night of the Swallow,spotify:track:3utyQIJHaYmVOdidr11AQi,323400,37,1982
188,Dover,Delaware,Annie Lennox,Many Rivers To Cross,error,error,error,error
189,Dover,Delaware,Tori Amos,Rose Dover,spotify:track:6jXBlCvfgVpYHpDSepiaqU,234790,9,2014-01-01
190,Dover,Delaware,Tom Waits,Don't Go into That Barn,spotify:track:1L0w7xn1ag3oTU4ZvSOA7N,300720,28,2004-10-05
191,Dover,Delaware,Tinie Tempah,If You Know,spotify:track:1izSJtyg4yTqijehUOvwxW,219786,21,2017-03-31
192,Dover,Delaware,Michele Merlo,Cuori Stupidi,spotify:track:6i5XLZb7Br4MRT0kjTjrfR,190400,27,2020-01-24
193,Dover,Delaware,Rin,Doverstreet,spotify:track:1rTaGprMogd4tidmY7KUha,185133,52,2018-01-12
194,Dover,Delaware,Hale,Mentre Ascolti La Pioggia,spotify:track:4XauK295U1YDJiLuiSrY77,223500,5,2020-04-17
195,Dover,Delaware,Jerry Fuller,A Wonder Like You,spotify:track:4XE7SQel6RAWuc4tiM1PBj,154240,0,2013-03-19
