,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
145,Maine,Maine,"Sonu Nigam, Sameer, Jaspinder Narula",Tere Ishq Mein Pad Gayee Re,spotify:track:6j4lrEBiC5nGcElJ3LuaV1,257360,2,2001-10-08
146,Maine,Maine,"Shreya Ghoshal, Shaan, Anand Raj Anand",Ek Diwani Ladki,spotify:track:7tRQ2eXSzVsxOTmFbuInQL,230460,4,2005-03-05
147,Maine,Maine,"Mahendra Kapoor, Manoj Kumar",Main Ek Clerk Hoon,spotify:track:1LpCxOznIxHAjrF2gc58f4,520799,0,1988-09-21
148,Maine,Maine,"Swanand Kirkire, Geetanjali, Sabia Khan, Swanand",Bhule Bisre Geet,spotify:track:5fASC9wuGhbuPMXRZsTN9K,360069,2,2009-09-26
149,Maine,Maine,"Sonu Nigam, Tulsi Kumar",Saanson Ne,spotify:track:7raNQgdPvwy8W2qGY6yZ4J,289595,26,2012-11-17
150,Maine,Maine,"Sunidhi Chauhan, Sameer, Harry Anand",Ekwari Tak Le,spotify:track:0sVvBPpPnz7eocpqrsX2mr,325813,18,2000-05-06
151,Maine,Maine,Ashish Pandit,Love Mera Hit Hit (House Mix),error,error,error,error
152,Maine,Maine,"Anuradha Paudwal, Salahuddin Pervez, Suresh Oberoi",Dil Mein Aaj Phir Teri Yaadon Ke Mausam Aaya,spotify:track:0uZpqMri97UMS1HMYeupdZ,342666,2,1990-06-11
153,Maine,Maine,"Thakur Tapssvi, Sulakshna Pandit",Main Paapan Kamo Ki Maari,spotify:track:4gT5TOdM9zqgvFpCcWfvO2,372786,0,1984-02-10
154,Maine,Maine,Anvita Dutt Guptan,Jee Le,spotify:track:3ndW5P3tLaoLSn30qURXB5,265595,27,2009-06-23
155,Maine,Maine,"Ubaid Azam Azmi, Sonu Niigaam",Man Tu Shudi,spotify:track:6c17t836Od0KVCz9f5mLMw,188359,1,2013-09-21
156,Maine,Maine,"Sonu Nigam, Tulsi Kumar, Irfan Kamal",Saanson Ne,spotify:track:7raNQgdPvwy8W2qGY6yZ4J,289595,26,2012-11-17
157,Maine,Maine,"Arijit Singh, Hanif Shaikh",Tose Naina,spotify:track:35onwMUWK4qi9OpACMPTlU,263262,1,2016-10-10
158,Maine,Maine,"Anjaan, Shobha Joshi, Vijay Benedict",Pyar Ke Naam Qurban,spotify:track:5yROfOWklSkRiEKhCgDBtd,639946,1,1989-09-19
159,Maine,Maine,"Mehboob, Shweta Shetty, Suresh Peter, Swaranlata",Khel Hai Ye Khiladi Ka,spotify:track:31UWUitTbVrdvXjLKq5oJI,354906,0,1996-10-15
160,Maine,Maine,"Neha Kakkar, Tony Kakkar",Ek Do Teen Chaar,spotify:track:1KZsnax1OkAFWkc8noGKkK,193236,19,2015-03-10
161,Maine,Maine,"Mika Singh, Prakriti Kakar, Sachet Tandon, Siddharth-Garima",Hard Hard,spotify:track:4Swu462tHlxEF2UB9U44CF,218444,25,2018-09-08
162,Maine,Maine,"Kulwant Jani, Sadhana Sargam",Saari Duniya To Do Do Ho Gai,spotify:track:5wV1Q8oyK7jjXaLqfaBZXx,296946,0,1988-05-07
163,Maine,Maine,"Shreya Ghoshal, Arijit Singh, Rashmi Virag",Maine Socha Ke Chura Loon,spotify:track:2NiNIWrThIbzOa7zBF5J3L,266072,24,2018-01-23
164,Maine,Maine,"Sameer Anjaan, Altamash Faridi, Sohail Sen, Jyotica Tangri",Ek Chumma,spotify:track:5q6eZbatNFuToQdA7FGhj5,244932,55,2019-09-30
165,Maine,Maine,"Roop Kumar Rathod, Shahin Iqbal, Shashwati Phukan",Ye Jo Saundhe Saundhe Se,spotify:track:1OzfZrx725opp7vE2jEECt,308226,0,2005-05-26
