,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
2126,Little Rock,Arkansas,Elton John,Saturday Night's Alright (For Fighting),spotify:track:12yHvSYFXI7PGzNecUvIDu,295466,66,1973-10-05
2127,Little Rock,Arkansas,The Rockin' Berries,Crazy Country Hop,spotify:track:0yON4ILl2IGdvR4R2GCK1x,132560,0,1964-01-01
2128,Little Rock,Arkansas,Sister Hazel,We Got It All Tonight,spotify:track:3P5cbTv6GVS1FebItJ7gKB,190914,26,2016-02-19
2129,Little Rock,Arkansas,Jeff Beck,Red Blue Jeans and a Pony Tail,spotify:track:4BIWqkb9vaSFk7fRLpINav,136493,7,1993-03-11
2130,Little Rock,Arkansas,Eminem,Vegas,error,error,error,error
2131,Little Rock,Arkansas,"Hoodbaby, Lucci Lou, Lil Wayne",Get Ya Gat,spotify:track:3GariET761y147GsKyn6HN,290925,23,2015-12-17
2132,Little Rock,Arkansas,Ashley McBryde,A Little Dive Bar in Dahlonega,spotify:track:7qcRDEpmDWS0bLHaZRYE8c,209080,59,2018-03-30
2133,Little Rock,Arkansas,Orianthi,Sex E Bizzare,error,error,error,error
2134,Little Rock,Arkansas,Janell Crampton,I Wanna Marry a Rock Star,spotify:track:0QP4dD6hGW7yUT00IKnu1n,244688,0,2018-03-29
2135,Little Rock,Arkansas,Evil Bastards from Hell,S.S.S.,spotify:track:5zXaztZqAr88CBtWtM7Sm0,267941,0,2016-04-22
2136,Little Rock,Arkansas,Grateful Dead,Hey Pocky Way,spotify:track:2IYpHGDqL1zCPngQq8rrBa,362333,18,1999-11-07
2137,Little Rock,Arkansas,Lou Reed,Walk and Talk It,spotify:track:7wMaLtWGYFmzWdKNi5daj5,219093,23,1972-06-01
2138,Little Rock,Arkansas,Mel Tormé,Anything Goes,spotify:track:4NjJ6zynL4PMGmSrvj7QoS,198266,1,1962-01-01
2139,Little Rock,Arkansas,Eddie Rabbitt,I Wanna Dance With You,spotify:track:0XMIufcgjN7RMePxFzOlFe,189831,0,2015-11-08
2140,Little Rock,Arkansas,Johnny Cash,Shrimpin' Sailin',spotify:track:4mgYKPNa3Wadf9RdiO2V42,185960,9,1967-08-01
2141,Little Rock,Arkansas,The Byrds,Roll over Beethoven [Live],spotify:track:208sf7NabrJc2r6jbUAaGZ,179240,9,2008-05-27
2142,Little Rock,Arkansas,Cole Porter,Anything Goes,spotify:track:1MoF2Agl5fwTlSJxG305xT,184493,45,1991
2143,Little Rock,Arkansas,The Notorious B.I.G.,I Love the Dough,spotify:track:2Uvwc7D5rhphlzfBDnpYpU,311533,54,1997-03-04
2144,Little Rock,Arkansas,Jimmy Rushing,Rock and Roll,spotify:track:4MW4rM6buaSO8J2IPGsffX,190758,0,2010-07-31
2145,Little Rock,Arkansas,Hannah Montana,The Best of Both Worlds,spotify:track:6Z0F3Mqj7tq1CBZo5qMlUg,174120,58,2006-01-01
2146,Little Rock,Arkansas,Beastie Boys,Get It Together,spotify:track:6aaPceG6TnixvAZQ1wBMdp,245626,49,1994-05-23
2147,Little Rock,Arkansas,Jo Stafford,Anything Goes,spotify:track:4AvIjFcKVQCnJX3hlBHlNO,168173,1,1991-01-01
2148,Little Rock,Arkansas,Morcheeba,Love Sweet Love,spotify:track:25hQFhSh81RyLxbechNgXD,238279,35,2000-07-10
2149,Little Rock,Arkansas,Biz Markie,Things Get a Little Easier,spotify:track:27e64saFo3SlccTXTrUFAi,259653,9,1989-10-10
2150,Little Rock,Arkansas,Roxanne Shanté,Have a Nice Day,spotify:track:4cXNDNvs5I1UL0BYpXC9W4,203040,27,1989
2151,Little Rock,Arkansas,Warren Zevon,Johnny Strikes up the Band,spotify:track:5ElmrSoL1vXjlrF8gPfrYb,171106,40,1978-06-01
2152,Little Rock,Arkansas,Warren Zevon,Johnny Strikes Up the Band [Previously Unissued Live LP Version; Previously Unreleased Track; Bonus Track],error,error,error,error
