,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
36,Nebraska,Nebraska,Bing Crosby,Sioux City Sue,spotify:track:2ukjPPzTsDhX8L90i5NLNs,167200,6,2003-04-08
37,Nebraska,Nebraska,Charlie Rich,On My Knees,spotify:track:1FpPiKXkDEZZECBmgBxPTj,191773,27,1973
38,Nebraska,Nebraska,Master P,There Dey Go,error,error,error,error
39,Nebraska,Nebraska,Quincy Jones,Back on the Block,spotify:track:6Wcv74lOJgzCqxc9KQVapd,394133,27,1989-01-01
40,Nebraska,Nebraska,George Jones,My Elusive Dreams,spotify:track:37usuiOyOYiW3XBlzs0END,215346,14,1973
41,Nebraska,Nebraska,Johnny Mathis,"Ace in the Hole [From ""Let's Face It! ""]",error,error,error,error
42,Nebraska,Nebraska,Joan Baez,Rexroth's Daughter,spotify:track:5K18W6oUc2QVxX6anXCFNA,300853,3,2006
43,Nebraska,Nebraska,Willie Nelson,Sioux City Sue,spotify:track:7IjsaSqrQrDrc9OjfaJXxp,195226,13,1979-06-01
44,Nebraska,Nebraska,Quincy Jones,Back on the Block [Club Trip Part One],error,error,error,error
45,Nebraska,Nebraska,The Alchemist,Chemical Warfare,spotify:track:5rhBrxVXL7PeoepdApsqYa,202699,8,2013-11-12
46,Nebraska,Nebraska,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,135400,29,2008-01-08
47,Nebraska,Nebraska,Emmylou Harris,Nebraska,spotify:track:1n4p6p4YGc6utYYaeLG8XK,210906,0,2001-01-01
48,Nebraska,Nebraska,Neil Young,A Rock Star Bucks A Coffee Shop,spotify:track:5j6Nj4o9fKe9D25x0gMw0A,300120,17,2015-06-26
49,Nebraska,Nebraska,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,196733,58,1996-01-01
50,Nebraska,Nebraska,"Neil Young, Lukas Nelson & Promise of the Real, Promise of the Real",A  Rock Star Bucks a Coffee Shop,spotify:track:5j6Nj4o9fKe9D25x0gMw0A,300120,17,2015-06-26
51,Nebraska,Nebraska,Roy Orbison,Cheyenne,spotify:track:7KkfYURx8XJimnZuHeWfxC,127373,5,1972-01-01
52,Nebraska,Nebraska,Wiz Khalifa,Do It for the Gang,spotify:track:0XSB6fSPMsc2QgSS7z1lzq,271250,30,2015-04-13
53,Nebraska,Nebraska,Logic,Thank You,spotify:track:4ut9fdC5ncgcvCo0KaphNY,430426,47,2018-09-28
54,Nebraska,Nebraska,Oh Wonder,Nebraska,spotify:track:2T5gek6cVGe3LBTe9lCFMe,174680,42,2020-02-07
55,Nebraska,Nebraska,Master P,Who Want Some,spotify:track:0pgDu905qhFHpobcH3qv4m,199573,10,2006-09-19
56,Nebraska,Nebraska,Jimmy Buffett,Just an Old Truth Teller,spotify:track:17PUHUNJ3tRnRV049DGGmh,213973,11,1998
57,Nebraska,Nebraska,Jimmy Buffett,Fat Person Man,spotify:track:3bWmo4NBxyKVrV2UqxpBg3,208733,10,1998
58,Nebraska,Nebraska,Tom Jones,My Elusive Dreams,spotify:track:6mTuCNhq0BGCsJDmrCvEMf,197906,43,1968-01-01
59,Nebraska,Nebraska,Steel Pulse,X Ressurection,spotify:track:1hMm1lJU0Wp92M9HMxpOrE,274866,7,1994-09-27
60,Nebraska,Nebraska,Roger Miller,My Elusive Dreams,spotify:track:3ydOUiQgpbRfzzMqOz1aDm,188733,8,2006-01-01
61,Nebraska,Nebraska,The Velvet Underground,The Murder Mystery,spotify:track:2J5kak6lIAnDd1yd7YA6Ny,534733,30,2014-11-24
62,Nebraska,Nebraska,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,173133,14,1985-04-01
63,Nebraska,Nebraska,Bobby Bare,My Elusive Dreams,spotify:track:5e7KMBUzCdfz2yeOypKmT1,189146,6,1970-04-01
64,Nebraska,Nebraska,LL Cool J,American Girl,spotify:track:0pu2UahwNaw4cPwoRgOmFV,265786,8,2008-01-01
65,Nebraska,Nebraska,2 Chainz,Chirp,spotify:track:1b4gq8EXc8h32pLItR4Nih,231826,30,2016-08-05
66,Nebraska,Nebraska,Asleep at the Wheel,I've Been Everywhere,spotify:track:4DXL08BfkTPTFOsrUzqQRN,167480,4,1973-01-01
67,Nebraska,Nebraska,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,95800,3,2005-02-08
68,Nebraska,Nebraska,Master P,Murder,spotify:track:5mM61pzxKXAcURMwhUiyri,304560,26,1996-01-01
69,Nebraska,Nebraska,Method Man,Cereal Killer,spotify:track:2OM8YFJ725IfDw5wKwNQV0,240733,42,1999-01-01
70,Nebraska,Nebraska,Ferlin Husky,Sioux City Sue,error,error,error,error
71,Nebraska,Nebraska,Redman,Cereal Killer,spotify:track:2OM8YFJ725IfDw5wKwNQV0,240733,42,1999-01-01
72,Nebraska,Nebraska,Bobby Vinton,My Elusive Dreams,spotify:track:5YnXHTLSr9BHFXJLI0UzJG,144306,22,1970-05-01
73,Nebraska,Nebraska,Don Gibson,My Elusive Dreams,spotify:track:20JU9z2LVz6qoQBTn4lrYZ,192453,0,2016-07-19
74,Nebraska,Nebraska,Porter Wagoner,My Elusive Dreams,spotify:track:7Ls1I6Kzy7UtR3d9uXCWlU,184920,0,1972
75,Nebraska,Nebraska,Marty Robbins,My Elusive Dreams,error,error,error,error
76,Nebraska,Nebraska,Gucci Mane,Ghetto,spotify:track:2xbSG6rSz7WVQ1EI6ufTZU,194560,22,2018-02-23
77,Nebraska,Nebraska,Tex Ritter,My Elusive Dreams,error,error,error,error
78,Nebraska,Nebraska,k.d. lang,Little Patch of Heaven,error,error,error,error
79,Nebraska,Nebraska,Frank Zappa,Porn Wars Deluxe,spotify:track:6zi8Xkx7p4snL7Gel0zBE4,1550866,5,2012-10-31
80,Nebraska,Nebraska,Bill Anderson,My Elusive Dreams,spotify:track:5zVrfmz7I73rZmylDO2Y4V,168112,0,2014-08-05
81,Nebraska,Nebraska,REO Speedwagon,New Way to Love,spotify:track:3uo389kHhwXyrFUC4KisJu,248226,14,1987-04-07
82,Nebraska,Nebraska,Michael Martin Murphey,Wildfire,spotify:track:737c89v3Zdit8EUyNJ7KeS,307866,49,1982
83,Nebraska,Nebraska,311,Fat Chance,spotify:track:6mZ6OBnYofGJXFM0paysSs,304666,25,1993-02-09
84,Nebraska,Nebraska,Pavement,Starlings of the Slipstream,spotify:track:6q300F3eFOtd0ix8kDUOtZ,188173,33,1997
85,Nebraska,Nebraska,Tracy Byrd,Wildfire,spotify:track:7EpadqBT2EvcM6cPDyCZOX,239746,19,2001-07-23
86,Nebraska,Nebraska,Mandy Patinkin,Rhode Island Is Famous for You,spotify:track:1a4NyMVSxLvPxVnIbnwq0E,183760,1,2001-09-04
87,Nebraska,Nebraska,C.W. McCall,Oregon Trail,spotify:track:0GeF05MUcRmLwzrSn1qhjt,157941,29,2015-02-13
88,Nebraska,Nebraska,Michael Feinstein,Rhode Island Is Famous for You,spotify:track:5qyCg32ByqblJGMnN8xkQB,196040,3,1987-06-30
89,Nebraska,Nebraska,Mindy McCready,Cross Against the Moon,error,error,error,error
90,Nebraska,Nebraska,"Tyler, the Creator",Her,spotify:track:20CcOKuP3n7KKCFPQTwPxn,211106,46,2011-05-10
91,Nebraska,Nebraska,Colt Ford,What I Call Home,spotify:track:14AAb2TLONyvf0aNS8i45E,247226,18,2011-05-03
92,Nebraska,Nebraska,John Prine,"Egg & Daughter Nite. Lincoln Nebraska, 1967 (Crazy Bone)",spotify:track:1k9khuqqY0wHE5IYEyK791,245225,44,2018-04-13
93,Nebraska,Nebraska,Tom Waits,A Sweet Little Bullet from a Pretty Blue Gun,spotify:track:1Xmm3tubKm8YVePjgsOKEO,336526,28,1978-09-05
94,Nebraska,Nebraska,Tom Waits,"Medley: Jack & Neal/California, Here I Come",spotify:track:62oSWIJXumnslP5IBva6pE,301146,21,1977-09-13
95,Nebraska,Nebraska,Poco,Living in the Band,spotify:track:4PEILD49XQfluFlxdU1kt7,199133,8,1977-01-01
96,Nebraska,Nebraska,Cam'ron,Cookin Up,spotify:track:1QUyQRE5I59H755UoZ2GRH,243426,20,2009-05-12
97,Nebraska,Nebraska,Belle & Sebastian,A Plague on Other Boys,spotify:track:03a0VBrMf5lk58fddGGAFm,301773,25,2018-01-19
98,Nebraska,Nebraska,Tech N9ne,Planet Rock 2k [Down South Remix],error,error,error,error
99,Nebraska,Nebraska,Dick Haymes,Rhode Island Is Famous for You,error,error,error,error
100,Nebraska,Nebraska,Connie Francis,Ace in the Hole,spotify:track:7pYQk4lOL8A14cSgeDqXVK,193080,3,1968-05-31
101,Nebraska,Nebraska,Gerardo Ortíz,Manuel Ponce,spotify:track:3jk75pvee23YTLXHbMjFFu,146933,29,2010
102,Nebraska,Nebraska,Raekwon,Forecast,spotify:track:7dWRILFtlqqa7G6vYI7n13,188226,12,1999-11-15
103,Nebraska,Nebraska,Blues Traveler,Get Out of Denver,error,error,error,error
104,Nebraska,Nebraska,Status Quo,Get Out of Denver,error,error,error,error
105,Nebraska,Nebraska,Joe Walsh,Fairbanks Alaska,spotify:track:4nC70iBfvcACfWd9QrEpRf,207133,12,1992
106,Nebraska,Nebraska,Chris Rice,Calling out Your Name,spotify:track:0Bce70FQJowmCbUVI3DhLT,282893,9,1997-01-01
107,Nebraska,Nebraska,311,Random,spotify:track:38LmUFMkw1W28bLJZWVRDQ,185266,41,1995-07-11
108,Nebraska,Nebraska,Kevin Gates,83 Babies,error,error,error,error
109,Nebraska,Nebraska,Cowboy Junkies,Floorboard Blues,spotify:track:0oPBMtq2IFx1dopPSzspNK,124200,9,1993-11-23
110,Nebraska,Nebraska,Nancy Sinatra & Lee Hazlewood,Elusive Dreams,spotify:track:7cDG74J8nxv92rPNW3SGcH,194000,32,1968-01-01
111,Nebraska,Nebraska,Blossom Dearie,Rhode Island Is Famous for You,spotify:track:5ozOHz9mYCxDt86RKU6Ypq,131320,32,1960-01-01
112,Nebraska,Nebraska,Gerry Rafferty,Blood and Glory,spotify:track:2PHXG5aHmvVKYDnBRqdNJ5,152666,6,1971-01-01
113,Nebraska,Nebraska,Blossom Dearie,Rhode Island is Famous For You,spotify:track:5ozOHz9mYCxDt86RKU6Ypq,131320,32,1960-01-01
114,Nebraska,Nebraska,Norma Jean,Your Elusive Dreams,error,error,error,error
115,Nebraska,Nebraska,Brandon Heath,Only Water,spotify:track:33Mpzkyzc2eCjMRLN1J1bj,237120,17,2011
116,Nebraska,Nebraska,Ray LaMontagne,Drive-In Movies,spotify:track:7EDbWDfK1rji9tpRDyIWmA,303026,38,2014-04-25
117,Nebraska,Nebraska,Bill Morrissey,Harry's Last Call,spotify:track:6KcxGzGc8TslcpXRS0q3zL,243493,1,2001-04-03
118,Nebraska,Nebraska,Bright Eyes,I Watched You Taking Off,spotify:track:7f7htVYkgBo7ORzBbryeSt,237000,14,1998-01-20
119,Nebraska,Nebraska,Owl City,The Tip of the Iceberg,spotify:track:4GJvgLicVBUAiitZAsQ5pf,202973,43,2009-01-01
120,Nebraska,Nebraska,Ab-Soul,Dangerookipawaa Freestyle,spotify:track:0yL0He951vlMYygPzSEEJ0,227063,56,2020-04-20
121,Nebraska,Nebraska,Animaniacs,Wakko's America,error,error,error,error
122,Nebraska,Nebraska,Pato Banton,Go Pato,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,275400,54,2008-01-01
123,Nebraska,Nebraska,Humblebums,Blood and Glory,spotify:track:6YojhSkDWbplTd4kwuDVHF,151933,3,1996
124,Nebraska,Nebraska,Gogol Bordello,Sally,spotify:track:25LiUrU7HFit7vsUATw56i,182680,35,2005-08-23
125,Nebraska,Nebraska,Brewer & Shipley,Tarkio Road,spotify:track:2QnTjOsDZmHVEsSfWdqXKS,272680,17,1970
126,Nebraska,Nebraska,B.G.,Niggas Don't Understand,spotify:track:4XDFOB8uYHGBufbHmiFYZO,212733,22,1996-11-26
127,Nebraska,Nebraska,Paul Wall & Chamillionaire,Balla Talk II,spotify:track:19U3fS0UJUQL7uEb8pQk05,260626,0,2008-12-23
128,Nebraska,Nebraska,Wesla Whitfield,Rhode Island Is Famous for You,error,error,error,error
129,Nebraska,Nebraska,Tru,There Dey Go,spotify:track:5myayItUMlnqD4I4Y3USQz,277733,28,2007-01-01
130,Nebraska,Nebraska,Keith Murray,World Be Free,spotify:track:46qtsiyUtibcYrVtj4eo3d,222893,11,1996-11-26
131,Nebraska,Nebraska,69 Boyz,Woof Woof,spotify:track:1bg4iNalDl3bUBClWGmK2b,271933,18,1998-07-02
132,Nebraska,Nebraska,Sean Price,The Hardest Ni**a Out,spotify:track:2MYMJR92koTqUGodQ9zGJp,167729,17,2012-10-30
133,Nebraska,Nebraska,Damien Jurado,Omaha,spotify:track:778PdHRnMRi26yMChOSlrg,198133,12,2003-04-03
134,Nebraska,Nebraska,City and Colour,Comin' Home [DVD],error,error,error,error
135,Nebraska,Nebraska,Yella Beezy,Run To The Money,error,error,error,error
136,Nebraska,Nebraska,Nancy Sinatra,Elusive Dreams,spotify:track:7cDG74J8nxv92rPNW3SGcH,194000,32,1968-01-01
137,Nebraska,Nebraska,Jack Greene,My Elusive Dreams,spotify:track:0q5eppzKhYPx3G9DrhPwka,221261,0,2020-02-17
138,Nebraska,Nebraska,Silkk the Shocker,We Can Dance,spotify:track:3PtLmGIUfoiOkeftL64iEx,318173,17,1998-01-01
139,Nebraska,Nebraska,Blackfoot,Rainbow,spotify:track:7pvcdgj3kMpUkhnKE7zo7I,213280,2,2019-09-20
140,Nebraska,Nebraska,Yellowcard,Rock Star Land,spotify:track:282bWeJmo5BSMEyAll9zTK,219426,20,2001-04-17
141,Nebraska,Nebraska,Rhett Akins,Yella Acorns,spotify:track:2VPwocVBTGUXZpkE354HRK,194613,26,2010-09-28
142,Nebraska,Nebraska,SUGAR & TIGER,JOHNNY TELEPHONE,spotify:track:1T59X81T5o1oQDMKNjWR4Z,174226,1,2014-08-17
143,Nebraska,Nebraska,Jeremy Winkler,Find Myself,spotify:track:7bKXDpRsUwmok1cwsNorOR,345853,0,2016-05-31
144,Nebraska,Nebraska,Kids Learning Tube,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,301818,17,2016-04-07
145,Nebraska,Nebraska,Ghost Town Radio,Late Night,spotify:track:1lEQJplWNwBN5gvqKbSlpX,288191,0,2018-01-12
146,Nebraska,Nebraska,Some Guy Ty,Mad Love,spotify:track:2q3FFqxxJIwKu8F3tt1PMV,218461,0,2017-02-20
147,Nebraska,Nebraska,Ice God the Macgyver,Gold & Glitter,spotify:track:48y9rZ1lflYy3pD0Jd3wLU,186305,0,2018-04-09
148,Nebraska,Nebraska,Lootpack,The Anthem,spotify:track:20JilESvlybuZ3zYdMjtWb,206373,26,1999-04-06
149,Nebraska,Nebraska,The Lawrence Arms,Nebraska,spotify:track:4TjyI1hJjS5TZ6n4E8oCoo,217680,25,2005-06-21
150,Nebraska,Nebraska,"The Lawrence Arms, Shady View Terrace",Nebraska,spotify:track:4TjyI1hJjS5TZ6n4E8oCoo,217680,25,2005-06-21
151,Nebraska,Nebraska,The Dismemberment Plan,Ellen and Ben,spotify:track:7mNFCi8xjdVrwGpaM91nPO,195790,0,2014-07-15
152,Nebraska,Nebraska,Dan Bern,Oklahoma,spotify:track:7FToPJcjPUIhukyfiCSBmC,431666,1,1997-10-16
153,Nebraska,Nebraska,Erin McKeown,Rhode Island Is Famous for You,spotify:track:77OERmTyGaSoMrgR0B0zRD,166026,7,2007-01-09
154,Nebraska,Nebraska,Billy Connolly,Blood and Glory,spotify:track:2PHXG5aHmvVKYDnBRqdNJ5,152666,6,1971-01-01
155,Nebraska,Nebraska,Ezra Furman,Psalm 151,spotify:track:3jwPWp1pH6OKiA8JPNN1q3,220000,26,2018-02-09
156,Nebraska,Nebraska,Karmin,Hello,spotify:track:7jO1boY6qwRjeu0EBtvDuu,237546,48,2012-05-07
157,Nebraska,Nebraska,O.C.,Story,spotify:track:6gViURBimCpiLxGRo2afuG,110000,45,2019-10-08
158,Nebraska,Nebraska,L.V.,Tash Rules,error,error,error,error
159,Nebraska,Nebraska,16 Horsepower,Straw Foot,spotify:track:4YeUGMA6HF11vRjLnxxLqd,210066,10,2000
160,Nebraska,Nebraska,Grey Eye Glances,Big Red Boat,spotify:track:34H0eCiCo6KYT94Iz9qgo3,229466,2,2002
161,Nebraska,Nebraska,Pigeon John,Hello Everybody,spotify:track:7gAWu4qtAz1c8SRBHXAItf,209440,13,2003-08-26
162,Nebraska,Nebraska,Melissa Ferrick,Nebraska,spotify:track:1vPLAeRMQDjSIVJ6duBcGd,265920,4,2004-05-19
163,Nebraska,Nebraska,Jimmy LaFave,The Big Wheels,spotify:track:7jZj9OMB4MPABwYEiWGXUK,282733,4,1997
164,Nebraska,Nebraska,J Church,Made Life Simple,spotify:track:5LZjjUE1gBaakkhXKjDGKo,123560,1,2007-09-15
165,Nebraska,Nebraska,"Jack Haley, Sr.",Rhode Island Is Famous For You,spotify:track:3lvnL5tR8KCCLtTaR2O35K,149000,5,2017-05-14
166,Nebraska,Nebraska,Buddy Clark,Rhode Island Is Famous For You,error,error,error,error
167,Nebraska,Nebraska,Jackie Greene,Hollywood,spotify:track:3YXWBCVkMHEjR4gBRSjdq9,299613,9,2006-01-01
168,Nebraska,Nebraska,Frank Turner,Nashville Tennessee,spotify:track:6t3emphal4nKRj67Oj0inN,222360,17,2012-10-02
169,Nebraska,Nebraska,Dave Crossland,Jennifer,spotify:track:1Sv1gmP7PsTjZfW3KwOi5i,186560,0,2006-01-01
170,Nebraska,Nebraska,Joe Cohn,Rhode Island Is Famous for You,error,error,error,error
171,Nebraska,Nebraska,mewithoutYou,Red Cow,spotify:track:3HJ5NrpJtQq6cRXJNLQRjv,239714,29,2015-06-16
172,Nebraska,Nebraska,Modern Baseball,Mass,spotify:track:3cFrqnFHbGvOyV52aGyWbb,104598,38,2016-05-13
173,Nebraska,Nebraska,City and Colour,Comin' Home,spotify:track:0SwUDplbBp66rM5sMC0eD7,305413,53,2005-10-04
174,Nebraska,Nebraska,Patrick Williams,Rhode Island Is Famous For You,error,error,error,error
175,Nebraska,Nebraska,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,235360,36,2012-07-13
176,Nebraska,Nebraska,[Champagne],El Camino,spotify:track:7CIfvf5wcLU5shEaCghNVk,191333,0,2017-04-01
177,Nebraska,Nebraska,Rugburns,Now's Not the Right Time for Love,spotify:track:0eQLWyp8Oln8NOiVTXjm6A,247571,3,1995
178,Nebraska,Nebraska,Michael Murphy,Wildfire,spotify:track:5qZXWEMZq1EwxerE6uQBOv,240545,0,2013
179,Nebraska,Nebraska,Bloods & Crips,Gangsta Shit,spotify:track:3Gv5IQqoRW6Sgp3twzHUyy,172413,0,2009-03-10
180,Nebraska,Nebraska,David Silverman,Rhode Island Is Famous for You,error,error,error,error
181,Nebraska,Nebraska,Dexter Danger,Return to Sender,spotify:track:0qwRdYZrdQs83dv3zFhxCn,224946,0,2002
182,Nebraska,Nebraska,Fiend,Cold Wit It,spotify:track:1jpUbETb1EZs01j86tr143,164480,9,2007-01-01
183,Nebraska,Nebraska,Guttermouth,Viva America,spotify:track:1pqUz1K4CB1YUe5G2BQThf,71893,12,1999-01-01
184,Nebraska,Nebraska,Braid,To Kiss a Trumpet Player,spotify:track:6fWop2TlSDSqnM1J3GGyRE,169760,2,2000
185,Nebraska,Nebraska,Babble,Just Like You,spotify:track:2RX9LCcOdp2sLAAzHAigai,341000,7,1996-02-23
186,Nebraska,Nebraska,Jack & Jack,California,spotify:track:7w4uYVoc4m6RNlTLBiwmWR,196285,45,2015-07-31
187,Nebraska,Nebraska,Jack & Jack,How We Livin',spotify:track:3oQTN2xCh1CQqqojSBo44y,191666,35,2015-07-31
188,Nebraska,Nebraska,"Pusho, Darell, Jon Z, El Alfa, Marconi Impara",Frío Pingüino [Remix],spotify:track:33eavFZJbPDwFo2C6CApgX,339679,39,2019-05-24
189,Nebraska,Nebraska,Nefarious,Jealous,spotify:track:7g4GsJFtdS9YrHVHaoa6vi,277733,6,2000-02-29
190,Nebraska,Nebraska,Nobodys,Untitled Track,error,error,error,error
191,Nebraska,Nebraska,Charles Holden,Rhode Island Is Famous for You,error,error,error,error
192,Nebraska,Nebraska,Annette Sanders,Rhode Island Is Famous for You,error,error,error,error
193,Nebraska,Nebraska,Buddy Clark,Rhode Island Is Famous for You,error,error,error,error
194,Nebraska,Nebraska,Lascivious Biddies,Rhode Island Is Famous for You A.K.A. Coney Island,error,error,error,error
195,Nebraska,Nebraska,Azure Ray,The Love of Two,spotify:track:4xqnw752Mryl14qfWA7M6I,218666,2,2003-09-09
196,Nebraska,Nebraska,Girlyman,Amaze Me,spotify:track:2GFs9sfabBWxozUjJZMsLf,254955,12,2004-01-01
197,Nebraska,Nebraska,Nancy LaMott,Rhode Island Is Famous for You,spotify:track:6BzGFk0GumtPa2gEM2ozfg,210066,3,2005-01-01
198,Nebraska,Nebraska,Russ Lorenson,Rhode Island Is Famous for You,spotify:track:5defwI7WP8OmBQNPBimzFI,180320,0,2006-05-09
199,Nebraska,Nebraska,Apologetix,Monkey Scheme,spotify:track:7ESDbMu98P2ZiQGa23xB05,146161,2,2010-12-08
200,Nebraska,Nebraska,Robert Clary,Rhode Island Is Famous for You [From Inside USA],error,error,error,error
201,Nebraska,Nebraska,Adam Gregory,End of This Road,spotify:track:2sIk71pbBVfzpmlJwd8lRl,313280,0,2013-06-09
202,Nebraska,Nebraska,Janet Planet,Rhode Island Is Famous for You,spotify:track:06zIFgEufc6h0vt7Ax7CF7,188640,0,2009-03-27
203,Nebraska,Nebraska,Clockwork,Rhode Island is Famous For You,error,error,error,error
204,Nebraska,Nebraska,Andre Nickatina,These Clowns,spotify:track:0xqNvF4X6lauFBgAJzTSro,221360,11,2005-05-15
205,Nebraska,Nebraska,Clockwork,Rhode Island Is Famous for You,error,error,error,error
206,Nebraska,Nebraska,Bap,Wofür,error,error,error,error
207,Nebraska,Nebraska,Yung Gravy,Clock,spotify:track:3IWa3iXJagThgRnNAPItHw,189529,44,2018-05-04
208,Nebraska,Nebraska,Alkpote,Récital,spotify:track:4nzFg8Cznj4x1Yjpvc7Yxy,220400,34,2019-11-08
209,Nebraska,Nebraska,France Gall,Chanson d'une terrienne,spotify:track:3VAF2jfdbTj6ng3pXNUErb,369573,20,2012-07-27
210,Nebraska,Nebraska,Night Lovell,BUMBLE BEE,spotify:track:1jWJcuTUgO99gntArSPmrB,154947,65,2019-02-22
211,Nebraska,Nebraska,"KęKę, Białas, VNM, Kora, Juras, Diox, Glowa, KaeN, Parzel, Rufuz, Ńemy, Żyto, 2Sty, HuczuHucz, Kokot",Za 15 Lat (Intro),spotify:track:7fQfp0vDKzPLBvjrASt5Wa,320466,23,2015-11-27
212,Omaha,Nebraska,Bowling for Soup,(Ready or Not) Omaha Nebraska,spotify:track:2x1saNE4q46sT3lK7j7EK0,216733,13,2005-11-14
213,Omaha,Nebraska,Counting Crows,Omaha,spotify:track:2Uwjr7EnHRXMgmL9SmX1Gj,219440,51,1993-01-01
214,Omaha,Nebraska,Kacey Musgraves,Kansas City Star,spotify:track:36YEyMYRQmXybHg06RXBUO,151240,44,2018-08-10
215,Omaha,Nebraska,Sonny James,Three Days Out of Omaha,spotify:track:2C8dSV7lpaYtJXzkUJtUAt,169080,6,2019-11-13
216,Omaha,Nebraska,Waylon Jennings,Omaha,spotify:track:3yeONAlGlFCEW2bAZHrXTQ,158493,32,1973-07-01
217,Omaha,Nebraska,Roger Miller,Kansas City Star,spotify:track:2kZC657jw0F5qWvdqS4fTU,143915,25,2015-03-10
218,Omaha,Nebraska,Kenny Rogers,Tulsa Turnaround [Bonus Track],error,error,error,error
219,Omaha,Nebraska,Kenny Rogers,Tulsa Turnaround,spotify:track:7F2NNATh81twZuSgPcgZ10,172026,25,1979-10-10
220,Omaha,Nebraska,Three Dog Night,Tulsa Turn Around,error,error,error,error
221,Omaha,Nebraska,311,Omaha Stylee,spotify:track:0kD1j1yVuagqofnTB8vs6t,254106,40,1994-07-12
222,Omaha,Nebraska,Three Dog Night,Tulsa Turnaround,spotify:track:45U64tGqti5rTpr6GkJDoY,221066,9,1972-01-01
223,Omaha,Nebraska,Tapes 'n Tapes,Omaha,spotify:track:6d5l5goRd5l6F1toWyleEH,212173,25,2005-10-28
224,Omaha,Nebraska,Joe Strummer & the Mescaleros,Techno D-Day,spotify:track:6XXfadWlxeqTNt4zIgxby2,247706,17,1999-10-19
225,Omaha,Nebraska,Cliff Richard,La Gonave,error,error,error,error
226,Omaha,Nebraska,Mindy McCready,"Maybe, Maybe Not",spotify:track:1Zbgp1pOYOBvkLdUkwZsxf,239066,37,1996-04-30
227,Omaha,Nebraska,Visqueen,Omaha,spotify:track:1RwZGAqwNgFSsTqhbpfndQ,166000,1,2003-02-14
228,Omaha,Nebraska,Irving Berlin,"I'm a Bad, Bad Man",spotify:track:5RMb2qsdac9HZ6FVrkm7kX,153186,0,2006-01-01
229,Omaha,Nebraska,Trace Adkins,Til the Last Shot's Fired,spotify:track:1fcJFI3LvRK9is51pDwI6N,300106,44,2010-01-01
230,Omaha,Nebraska,LYGA,Psalm 3-6,spotify:track:4lzXS9AGbKBQmq4ainFB5h,369066,2,2017-09-01
231,Omaha,Nebraska,Tomahawk,Omaha Dance,spotify:track:345hXqZy07vUqaKUAFk6Ez,237609,12,2007
232,Omaha,Nebraska,Mila Mason,"Maybe, Maybe Not",spotify:track:1aLZZnPw5Psog5oU6YistQ,243453,5,2007-11-16
233,Omaha,Nebraska,Ray Davies,A Place in Your Heart,spotify:track:234i8mBesGqhu0kT1xixqd,303546,15,2017-04-21
234,Omaha,Nebraska,The Gloria Record,I Was Born in Omaha,spotify:track:1Hb8kQzsXAShe12s8uyocj,412000,5,2002
235,Omaha,Nebraska,Fozzy,Storm the Beaches: Prologue/Eisenhower's Letter/Able Company/Baker Comp,error,error,error,error
236,Omaha,Nebraska,Josh Ritter,Letter from Omaha,spotify:track:5t8pQNGmbJCK3W9f6IYQ2H,189266,10,1999-10-12
237,Omaha,Nebraska,Joan Baez,Hello in There,spotify:track:5T0sb6FbmtLkOkAW08Wfqs,184666,33,1975-04-01
238,Omaha,Nebraska,Bob Seger,Turn The Page,spotify:track:6rjMQscV8vUrjKXAsU9hNi,301186,64,1976-04-12
239,Omaha,Nebraska,Gordon Lightfoot,Long Thin Dawn,spotify:track:08Jh3RwLCxSo1mi08vDRrV,180400,10,1968-11-01
240,Omaha,Nebraska,Bob Dylan,"I Shall Be Free, No. 10",spotify:track:7sdOnjHtBhnFI5otzMaKWh,288333,29,1964-08-08
241,Omaha,Nebraska,Bob Dylan,I Shall Be Free No. 10,spotify:track:7sdOnjHtBhnFI5otzMaKWh,288333,29,1964-08-08
242,Omaha,Nebraska,Charlie Daniels,Uneasy Rider,spotify:track:4jIfTHzqYWspDy9wlgvTjp,318800,42,1973
243,Omaha,Nebraska,Frenchy Burrito & the Folk Pistols,Hello in There,spotify:track:0SlN2Q2Tu8dnYrQfpu1x34,259120,0,2006-01-01
244,Omaha,Nebraska,Marty Robbins,Prairie Fire,spotify:track:6V7pspbbQBrNkOryBz3M48,136666,34,1960-07-18
245,Omaha,Nebraska,Johnny Cash,My Cowboy's Last Ride,spotify:track:6dL6N9lbLmrjGnEIZm6yIc,151000,13,1977-07-01
246,Omaha,Nebraska,The Clash,Stop the World,spotify:track:3eV73ajQXu6aarwufkX9xO,152520,14,2013-09-09
247,Omaha,Nebraska,Metallica,Turn The Page,spotify:track:7HPhrbgMHV5cUskknWA2oo,366400,59,1998-11-24
248,Omaha,Nebraska,Master P,There Dey Go,error,error,error,error
