,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
175,Montana,Montana,Willito Otero,Tu Cuerpo,spotify:track:38PscA3JtV4g39DVlgTXwk,252826,13,2016-10-28
176,Montana,Montana,Elams,Tony Montana,error,error,error,error
177,Montana,Montana,Chakuza,Hakuna Traumata,spotify:track:2NUfxT3DQd7nzQepXmD0d7,204320,21,2017-04-14
178,Montana,Montana,Fuel Fandango,La Grieta,spotify:track:73pHtLJhUKeBY4ZsqZ3Qqv,253103,43,2020-06-12
179,Montana,Montana,Vicente Fernández,Camino de Guanajuato,spotify:track:7ztFy4q23m5lr8JZwAmyRu,163666,30,1990-06-12
180,Montana,Montana,Randy Travis,Horse Called Music,spotify:track:36DVGYfrA2kXvpMV4oPSUu,270000,13,1998-04-13
181,Montana,Montana,Nicki Minaj,Freaks [Explicit Version],error,error,error,error
182,Montana,Montana,Game,Married To The Game,spotify:track:2CKxWczCswPZFWtMXH1zTV,280840,25,2014-10-14
183,Montana,Montana,French Montana,A Lie,spotify:track:1vVNlXi8gf8tZ7OhnEs4VE,226790,54,2017-07-14
184,Montana,Montana,"Vicente Fernández, José Alfredo Jiménez",Camino de Guanajuato,spotify:track:7ztFy4q23m5lr8JZwAmyRu,163666,30,1990-06-12
185,Montana,Montana,Romeo Santos,Centavito,spotify:track:68py7hjoxoGSE8HEoQIIwi,262437,61,2017-07-21
186,Montana,Montana,Andy Montañez,Un Verano En Nueva York,spotify:track:2BNonWqC7arlCrknZPyoEN,441360,39,2010-05-01
187,Montana,Montana,Ilegales,"No Tanta, Tonto",spotify:track:499HeCgkG71RsBUDqr72b3,225453,23,2018-09-28
188,Montana,Montana,Chief Keef,So Cal,spotify:track:0KBHgP60EzCTTMTz1pwJR5,190684,29,2017-06-08
189,Montana,Montana,Almanac Singers,I Ride An Old Paint,spotify:track:2ey21iqGjqtBExhYDdxSYg,153880,2,2011-09-01
190,Montana,Montana,Mecano,Aire,spotify:track:4CygPXjsU8N0gqTUOgHSjt,272184,32,1984
191,Montana,Montana,"Kid Ink, Lil Bibby, Yo Gotti, Tyga, Chris Brown, French Montana",Main Chick [Remix],spotify:track:0m7ZSgJGoOrKR7SQFSjJPw,308734,44,2014-07-08
192,Montana,Montana,"Migos, Chris Brown, Kid Red",Bounce,spotify:track:126dFeMz0J0qKGrfuIHZ8J,241345,25,2016-05-13
193,Montana,Montana,"J Balvin, Ozuna, Bad Bunny, Lil Pump",Gucci Gang [Spanish Remix],error,error,error,error
194,Montana,Montana,Travis Scott,Dubai Shit,spotify:track:6urLjX35oXXRYtcH1b3dCh,228431,64,2017-12-21
195,Montana,Montana,"Gucci Mane, Remy Ma, French Montana, J Balvin, Ozuna, 21 Savage, Bad Bunny, Lil Pump",Gucci Gang [Mega Remix],error,error,error,error
196,Montana,Montana,Julio Iglesias,Hombre Solitario,spotify:track:3huIGw5GqT5653Ef4XDLAf,148533,20,1978
