,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
1785,Mississippi,Mississippi,Smino,HOOPDI,spotify:track:5deXgGdMVJ9udzS9eXYYeK,154700,45,2018-11-08
1786,Mississippi,Mississippi,"Lapiz Conciente, Musicologo El Libro, Secreto ""El Famoso Biberón""",Bum Bam Ven [Remix],spotify:track:7u3QrlRfJChzwic9Hoimiq,230000,46,2018-05-16
1787,Mississippi,Mississippi,Les Innocents,J'ai couru,spotify:track:0uyxDiClPxW7ABF6ea9U0P,185946,17,2015-06-01
1788,Mississippi,Mississippi,Brian Bart,Juicy,spotify:track:1AvDPLL2KDIdk5lUsPP29H,219613,17,2008-10-20
1789,Mississippi,Mississippi,Moses Hogan Chorale,Basin Street Blues,error,error,error,error
1790,Mississippi,Mississippi,"Harry Connick, Sr.",Do You Know What It Means to Miss New Orleans?,spotify:track:3VEJN7NnQheT9BkDEmYoab,317626,16,1988-11-01
1791,Mississippi,Mississippi,Mario Pezzotta,Basin Street Blues,spotify:track:6CjcYVsEmX6cwCFu0HmsgW,193240,0,1969-01-01
1792,Mississippi,Mississippi,Cable,She Is Here,spotify:track:1bhMiWVBSyImNRIj7eywPJ,269400,0,1998
1793,Mississippi,Mississippi,Andre Nickatina,The Rap Gods,spotify:track:4Vz3lNnDiJbgHLmIVRLj9J,170933,16,1999-05-18
1794,Mississippi,Mississippi,Bill Challis,Riverboat Shuffle,spotify:track:4rZ5TMgrrkNsI3BcxkSsre,163373,0,1983
1795,Mississippi,Mississippi,Jamey Aebersold,Basin Street Blues,error,error,error,error
1796,Mississippi,Mississippi,Dr. Dixie Jazzband,Do You Know What It Means to Miss New Orleans?,spotify:track:2fdr69tsbLhJWMe39NzA5N,178040,0,2012-11-15
1797,Mississippi,Mississippi,Rene Netto,Do You Know What It Means to Miss New Orleans?,error,error,error,error
1798,Mississippi,Mississippi,Dieuzy's Dixieland Band,Basin Street Blues,spotify:track:0Z0P09Cxdt0dVjawUDCyRq,178760,0,2020-05-01
1799,Mississippi,Mississippi,Swiss Dixie Stompers,Basin Street Blues,spotify:track:5rGzesYDcurrVgJ3EcRbzw,281266,0,1993
1800,Mississippi,Mississippi,Sammy Duncan,Basin Street Blues,spotify:track:2L2RiJRC8FLASYVDvrWd3l,537800,0,1996
1801,Mississippi,Mississippi,Louis Armstrong Alumni,Do You Know What It Means to Miss New Orleans?,spotify:track:1vgGaSamJ3amxeKmXQIsyD,306906,25,1956
1802,Mississippi,Mississippi,The Casket Lottery,Looking Good in Orange,spotify:track:3vihq4JfLkjvjxhYyIoB9u,253426,4,1999-01-01
1803,Mississippi,Mississippi,Muddy Shoes,Do You Know What It Means to Miss New Orleans?,spotify:track:5D8rEaL0hSywyPd3ehVzNW,156786,0,1997
1804,Mississippi,Mississippi,Prowizorka Jazz Band,Basin Street Blues,spotify:track:3NwR1PmFop2lh3HBkorYAg,234666,0,1989
1805,Mississippi,Mississippi,Jazz Trio,Do You Know What It Means to Miss New Orleans?,spotify:track:10oR0YZduoRXQBRNySRH9F,191973,23,2012-07-31
1806,Mississippi,Mississippi,Huub Janssen,Basin Street Blues,spotify:track:5vLcgx2IAaCYEKN1FJzsZB,387333,0,2008-12-09
1807,Mississippi,Mississippi,Mambo Brothers,Do You Know What It Means to Miss New Orleans?,spotify:track:0lyJz0Ofi48xuigCG4WvYx,391466,0,1994-08-01
1808,Mississippi,Mississippi,U.S. Navy Country Current,Little Whitewashted Chimney,error,error,error,error
1809,Mississippi,Mississippi,Nova Saxophone Quartet,Riverboat Shuffle,spotify:track:7mylcugBgjdUM9xv78siBa,230339,0,2014-02-13
1810,Mississippi,Mississippi,Ralph Flanagan,Basin Street Blues,spotify:track:1er87nf1TznkAHvBEQvArz,328813,0,2019-05-09
1811,Mississippi,Mississippi,The King Sisters,Basin Street Blues,spotify:track:3jCLGbY1yiTKGyDztuHc2j,254173,34,1956-11-01
1812,Mississippi,Mississippi,Peter Cardinali,Basin Street Blues,spotify:track:6ymu34jROmv732Jf9Bpju9,254807,11,2014-01-31
1813,Mississippi,Mississippi,SP-Just Frost,Basin Street Blues,spotify:track:3sDK5kq0yXoUESX5VXa9g1,316933,1,1998-01-01
1814,Mississippi,Mississippi,Kelli Grant,Basin Street Blues,error,error,error,error
1815,Mississippi,Mississippi,Byron Macgregor,The Americans,error,error,error,error
1816,Mississippi,Mississippi,Podunk,Closer to Free,spotify:track:2hWoRWPHadBRPAylrdQaQ3,207266,2,2002-01-01
1817,Mississippi,Mississippi,Ronnie Kole Trio,Do You Know What It Means to Miss New Orleans?,spotify:track:10oR0YZduoRXQBRNySRH9F,191973,23,2012-07-31
1818,Mississippi,Mississippi,L.G. Wise,Dats Why We Die,error,error,error,error
1819,Mississippi,Mississippi,Klaus Wunderlich,Johnson Rag,error,error,error,error
1820,Mississippi,Mississippi,The Dixie Rebels,Basin Street Blues,spotify:track:1QcZXJecwsGdCFkU4QhqO8,246400,0,2019-04-26
1821,Mississippi,Mississippi,German All Stars,Basin Street Blues,spotify:track:6kEe4HdOvfQpYYwufZUka9,370323,2,1999-01-01
1822,Mississippi,Mississippi,Danja Mowf,Strange Fruit,spotify:track:1ccQUBqs6i1ak1gMGua4hE,294635,35,1997-01-01
1823,Mississippi,Mississippi,Cory Branan,Jolene,spotify:track:5F6JSm1FcAyAUuKU2wBlIZ,229626,9,2002-10-08
1824,Mississippi,Mississippi,Lisa Ives,Basin Street Blues,spotify:track:3gp0xQbGiYO3VGnElL30E7,159586,0,2012-02-24
1825,Mississippi,Mississippi,Lisa Ives,Do You Know What It Means to Miss New Orleans?,spotify:track:3EgfeInNKZ1TOLM6grt9Qq,342026,0,2006-08-08
1826,Mississippi,Mississippi,Esquire All Stars,Basin Street Blues,spotify:track:7prrUwTKz1t2iSiRExOCBe,318840,0,2014-02-10
1827,Mississippi,Mississippi,Choppa,Dirty Dirty,spotify:track:7x47d7MSBgcXt0Upn1Ajae,242417,37,2016-10-31
1828,Mississippi,Mississippi,Don Vappie,Do You Know What It Means to Miss New Orleans?,spotify:track:0rweT9rPieqdjhDj19uv4s,275746,0,2013-03-14
1829,Mississippi,Mississippi,Ernst Van t'Hoff,Johnson Rag,spotify:track:3HCJmk2jhVvtsOXPLCRZ3y,203680,2,2010-07-25
1830,Mississippi,Mississippi,Carlos Franzetti,Basin Street Blues,spotify:track:6uDFY49KPu1zeZKNcNOe3n,243906,0,2003
1831,Mississippi,Mississippi,Topsy Chapman,Do You Know What It Means to Miss New Orleans?,spotify:track:6GDkxIZ7qYhdjMhSmNfZL0,322093,0,2001
1832,Mississippi,Mississippi,Alex Riel,Do You Know What It Means to Miss New Orleans?,spotify:track:2NHjBPRLidiz9pz1tmag5y,349026,1,2010-05-05
1833,Mississippi,Mississippi,Joe Krown,Do You Know What It Means to Miss New Orleans?,spotify:track:6w5AGylSaHSfpSK8AQFlsu,272813,2,2003-09-02
1834,Mississippi,Mississippi,Encore Duo,Do You Know What It Means to Miss New Orleans?,spotify:track:7nGzV7RjE8Iurqa9t2a3ch,258626,15,2010-04-20
1835,Mississippi,Mississippi,Cindy McLeod,Do You Know What It Means to Miss New Orleans?,error,error,error,error
1836,Mississippi,Mississippi,Sandy Gardner,Do You Know What It Means to Miss New Orleans?,spotify:track:6rzCUUHJqRMgNKI3VQ6sg4,194226,0,2000-01-01
1837,Mississippi,Mississippi,Rhodes Spedale,Do You Know What It Means to Miss New Orleans?,error,error,error,error
1838,Mississippi,Mississippi,Henry Levine,Basin Street Blues,spotify:track:0jSbj4JUAu5PpaxdtkmTgi,163466,3,2008-05-13
1839,Mississippi,Mississippi,Papa Joes' All Stars,Riverboat Shuffle,spotify:track:35POMg5VSCy6I0Nfnjoqsj,214000,0,1987-01-01
1840,Mississippi,Mississippi,Evan Christopher,Basin Street Blues,spotify:track:5QcvJWDUJsMMgMfJxgz7fA,312120,9,2002-01-01
1841,Mississippi,Mississippi,Evan Christopher,Do You Know What It Means to Miss New Orleans?,spotify:track:0ttxrK2qxF8U3FNt49cfwf,210706,7,2002-01-01
1842,Mississippi,Mississippi,Kenny Price,I'm a Ramblin' Man,error,error,error,error
1843,Mississippi,Mississippi,Max Minelli,Do Ya Thug Thang,spotify:track:38fw3LLbXgL537cWkgSQkM,218305,9,2001
1844,Mississippi,Mississippi,Linda Gail Lewis,Hillbilly Rock,spotify:track:05Pr8I3tsMfO8EwbMb4k56,192960,0,2004-04-01
1845,Mississippi,Mississippi,Neva Small,Riverboat Shuffle [From Hoagy & Bix],error,error,error,error
1846,Mississippi,Mississippi,Bob Melsha,Do You Know What It Means to Miss New Orleans?,spotify:track:128mce0nSvi8aC24pAyvsk,291746,2,2008-03-20
1847,Mississippi,Mississippi,Megan Slankard,The Feud,spotify:track:65SQcCr8LrWziQOHpgWSF7,281226,0,2001-08-16
1848,Mississippi,Mississippi,Henry Franklin,Basin Street Blues,spotify:track:0jSbj4JUAu5PpaxdtkmTgi,163466,3,2008-05-13
1849,Mississippi,Mississippi,Jandek,Native Land,error,error,error,error
1850,Mississippi,Mississippi,Lino,Le flingue à Renaud,spotify:track:3T9SD1XSeEXVgNZXU6QSZ7,293533,26,2015-01-12
1851,Mississippi,Mississippi,Fashawn,Guess Who's Back,spotify:track:3D0zRhMIxCSqt0phmtXkKc,242753,16,2015-02-23
1852,Mississippi,Mississippi,Playboys II,Johnson Rag,spotify:track:67mHzKy9rgTedlzdfsnV8x,259693,0,2009-08-18
1853,Mississippi,Mississippi,The Charlie Daniels Band,Wichita Jail,spotify:track:40NjhmbSFKSG9gCOiLb1Or,167833,34,1973
1854,Mississippi,Mississippi,Laverne Smith,Basin Street Blues,spotify:track:2aqjnc9HLCMphUvsE3SBGm,241080,4,2001
1855,Mississippi,Mississippi,Jack Daniel,Do You Know What It Means to Miss New Orleans?,spotify:track:3TWIpzAGMHyhfrVI13OLnV,265253,1,2012-01-22
1856,Mississippi,Mississippi,Dallas Jazz Orchestra,Basin Street Blues,spotify:track:3r5nOzvo4uJB020iYL5UqZ,218106,22,1973
1857,Mississippi,Mississippi,Saints,Basin Street Blues,spotify:track:40IKQgAlabVhEc450pvOFF,192009,2,2011-05-31
1858,Mississippi,Mississippi,Greg Finnegan,Do You Know What It Means to Miss New Orleans?,spotify:track:1DmwUAWpdbSGfKgQktYGE5,385556,0,2017-09-25
1859,Mississippi,Mississippi,John Boutté,Do You Know What It Means to Miss New Orleans?,spotify:track:1JR8gPBEIGloC8reqKwves,322200,10,2019-03-31
1860,Mississippi,Mississippi,Ronnie James,Basin Street Blues,spotify:track:6tozkWweFGPXHnuDGiJhxR,144413,0,2006-10-17
