,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
42,42,Nebraska,Nebraska,Bruce Springsteen,Nebraska,spotify:track:7GDIQqD5pdHCda5rpZ98Ie,49,1982-09-30,0.377,0.0687,6.0,-15.9,1.0,0.0326,0.552,0.0239,0.383,0.151,129.486,audio_features,7GDIQqD5pdHCda5rpZ98Ie,spotify:track:7GDIQqD5pdHCda5rpZ98Ie,https://api.spotify.com/v1/tracks/7GDIQqD5pdHCda5rpZ98Ie,https://api.spotify.com/v1/audio-analysis/7GDIQqD5pdHCda5rpZ98Ie,269813.0,4.0,
43,43,Nebraska,Nebraska,Waylon Jennings,Omaha,spotify:track:3yeONAlGlFCEW2bAZHrXTQ,32,1973-07-01,0.68,0.704,4.0,-10.865,1.0,0.0409,0.318,0.00342,0.164,0.962,155.054,audio_features,3yeONAlGlFCEW2bAZHrXTQ,spotify:track:3yeONAlGlFCEW2bAZHrXTQ,https://api.spotify.com/v1/tracks/3yeONAlGlFCEW2bAZHrXTQ,https://api.spotify.com/v1/audio-analysis/3yeONAlGlFCEW2bAZHrXTQ,158493.0,4.0,
44,44,Nebraska,Nebraska,Woody Guthrie,The Great Dust Storm (Dust Storm Disaster),spotify:track:7p4l82yVJXjQ8dabjIx7eL,21,2000-07-11,0.608,0.227,4.0,-11.129,1.0,0.0375,0.777,0.0,0.163,0.643,105.931,audio_features,7p4l82yVJXjQ8dabjIx7eL,spotify:track:7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/tracks/7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/audio-analysis/7p4l82yVJXjQ8dabjIx7eL,197707.0,3.0,
45,45,Nebraska,Nebraska,Hank Snow,I've Been Everywhere [Live],error,error,error,,,,,,,,,,,,,,,,,,,
46,46,Nebraska,Nebraska,Bob Seger,Get Out of Denver,spotify:track:0e9YaZqnRi3QYSMUIdcarE,34,1976-04-12,0.25,0.991,2.0,-3.36,1.0,0.507,0.0389,4.11e-05,0.909,0.368,158.917,audio_features,0e9YaZqnRi3QYSMUIdcarE,spotify:track:0e9YaZqnRi3QYSMUIdcarE,https://api.spotify.com/v1/tracks/0e9YaZqnRi3QYSMUIdcarE,https://api.spotify.com/v1/audio-analysis/0e9YaZqnRi3QYSMUIdcarE,320240.0,4.0,
47,47,Nebraska,Nebraska,Rich Mullins,Calling out Your Name [DVD; Bonus Track],error,error,error,,,,,,,,,,,,,,,,,,,
48,48,Nebraska,Nebraska,Rich Mullins,Calling out Your Name,spotify:track:15PNp7FscNJpictDn1zlg8,28,1996,0.453,0.412,5.0,-11.649,1.0,0.0292,0.871,0.000581,0.189,0.276,106.899,audio_features,15PNp7FscNJpictDn1zlg8,spotify:track:15PNp7FscNJpictDn1zlg8,https://api.spotify.com/v1/tracks/15PNp7FscNJpictDn1zlg8,https://api.spotify.com/v1/audio-analysis/15PNp7FscNJpictDn1zlg8,289760.0,4.0,
49,49,Nebraska,Nebraska,David Houston,My Elusive Dreams,spotify:track:5Z93ljc9z8UVlFxPLlMZQE,23,2013-08-20,0.536,0.319,0.0,-12.552,1.0,0.027,0.824,3.58e-05,0.0946,0.364,103.037,audio_features,5Z93ljc9z8UVlFxPLlMZQE,spotify:track:5Z93ljc9z8UVlFxPLlMZQE,https://api.spotify.com/v1/tracks/5Z93ljc9z8UVlFxPLlMZQE,https://api.spotify.com/v1/audio-analysis/5Z93ljc9z8UVlFxPLlMZQE,171653.0,4.0,
50,50,Nebraska,Nebraska,Bruce Springsteen,Nebraska,spotify:track:7GDIQqD5pdHCda5rpZ98Ie,49,1982-09-30,0.377,0.0687,6.0,-15.9,1.0,0.0326,0.552,0.0239,0.383,0.151,129.486,audio_features,7GDIQqD5pdHCda5rpZ98Ie,spotify:track:7GDIQqD5pdHCda5rpZ98Ie,https://api.spotify.com/v1/tracks/7GDIQqD5pdHCda5rpZ98Ie,https://api.spotify.com/v1/audio-analysis/7GDIQqD5pdHCda5rpZ98Ie,269813.0,4.0,
51,51,Nebraska,Nebraska,Woody Guthrie,Dust Storm Disaster,spotify:track:7p4l82yVJXjQ8dabjIx7eL,21,2000-07-11,0.608,0.227,4.0,-11.129,1.0,0.0375,0.777,0.0,0.163,0.643,105.931,audio_features,7p4l82yVJXjQ8dabjIx7eL,spotify:track:7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/tracks/7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/audio-analysis/7p4l82yVJXjQ8dabjIx7eL,197707.0,3.0,
52,52,Nebraska,Nebraska,Bruce Springsteen,Nebraska,spotify:track:7GDIQqD5pdHCda5rpZ98Ie,49,1982-09-30,0.377,0.0687,6.0,-15.9,1.0,0.0326,0.552,0.0239,0.383,0.151,129.486,audio_features,7GDIQqD5pdHCda5rpZ98Ie,spotify:track:7GDIQqD5pdHCda5rpZ98Ie,https://api.spotify.com/v1/tracks/7GDIQqD5pdHCda5rpZ98Ie,https://api.spotify.com/v1/audio-analysis/7GDIQqD5pdHCda5rpZ98Ie,269813.0,4.0,
53,53,Nebraska,Nebraska,Tammy Wynette,My Elusive Dreams,spotify:track:64W9GKax1D7yVg0LrW5kMW,31,1964,0.528,0.282,0.0,-15.011,1.0,0.0274,0.798,0.0,0.107,0.374,102.744,audio_features,64W9GKax1D7yVg0LrW5kMW,spotify:track:64W9GKax1D7yVg0LrW5kMW,https://api.spotify.com/v1/tracks/64W9GKax1D7yVg0LrW5kMW,https://api.spotify.com/v1/audio-analysis/64W9GKax1D7yVg0LrW5kMW,171160.0,4.0,
