,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
424,424,Charleston,West Virginia,Emilie-Claire Barlow,The Beat Goes On/Soul Bossa Nova,spotify:track:0UjW7RdmfOP5Xum4ppXRLw,42,2010-10-12,0.894,0.534,5.0,-8.682,1.0,0.0516,0.296,0.000529,0.0655,0.767,139.946,audio_features,0UjW7RdmfOP5Xum4ppXRLw,spotify:track:0UjW7RdmfOP5Xum4ppXRLw,https://api.spotify.com/v1/tracks/0UjW7RdmfOP5Xum4ppXRLw,https://api.spotify.com/v1/audio-analysis/0UjW7RdmfOP5Xum4ppXRLw,262383.0,4.0,
425,425,Charleston,West Virginia,Cher,The Beat Goes On,spotify:track:2tuWxZctCHB4ETgPE8rb34,48,1968-01-01,0.662,0.527,10.0,-9.088,1.0,0.0418,0.155,0.0,0.274,0.403,126.055,audio_features,2tuWxZctCHB4ETgPE8rb34,spotify:track:2tuWxZctCHB4ETgPE8rb34,https://api.spotify.com/v1/tracks/2tuWxZctCHB4ETgPE8rb34,https://api.spotify.com/v1/audio-analysis/2tuWxZctCHB4ETgPE8rb34,205720.0,4.0,
426,426,Charleston,West Virginia,Sho Baraka,"Foreward, 1619",spotify:track:4DFevxBWH63a9i0ruWsoZq,25,2016-10-21,0.735,0.679,4.0,-7.389,0.0,0.493,0.379,0.0,0.385,0.824,79.78,audio_features,4DFevxBWH63a9i0ruWsoZq,spotify:track:4DFevxBWH63a9i0ruWsoZq,https://api.spotify.com/v1/tracks/4DFevxBWH63a9i0ruWsoZq,https://api.spotify.com/v1/audio-analysis/4DFevxBWH63a9i0ruWsoZq,358543.0,4.0,
427,427,Charleston,West Virginia,Star Academy 3,The Beat Goes On,spotify:track:4FN4HhlG4cbX61Ql8iSbTD,6,2018-04-03,0.434,0.16,2.0,-13.856,1.0,0.0346,0.906,0.244,0.172,0.376,95.525,audio_features,4FN4HhlG4cbX61Ql8iSbTD,spotify:track:4FN4HhlG4cbX61Ql8iSbTD,https://api.spotify.com/v1/tracks/4FN4HhlG4cbX61Ql8iSbTD,https://api.spotify.com/v1/audio-analysis/4FN4HhlG4cbX61Ql8iSbTD,163280.0,4.0,
428,428,Charleston,West Virginia,Pomeroy,The Beat Goes On,spotify:track:6ymvfI0JSEZDxkjj0jmm3q,2,2007-01-01,0.698,0.822,5.0,-4.947,0.0,0.0539,0.0102,1.77e-05,0.0616,0.882,103.551,audio_features,6ymvfI0JSEZDxkjj0jmm3q,spotify:track:6ymvfI0JSEZDxkjj0jmm3q,https://api.spotify.com/v1/tracks/6ymvfI0JSEZDxkjj0jmm3q,https://api.spotify.com/v1/audio-analysis/6ymvfI0JSEZDxkjj0jmm3q,172440.0,4.0,
429,429,Charleston,West Virginia,Louis Chédid,GOD SAVE THE SWING,spotify:track:0ydCZPOXjs4WThC24vGspu,2,1994-01-01,0.65,0.353,5.0,-14.928,1.0,0.0444,0.485,0.00147,0.691,0.418,132.512,audio_features,0ydCZPOXjs4WThC24vGspu,spotify:track:0ydCZPOXjs4WThC24vGspu,https://api.spotify.com/v1/tracks/0ydCZPOXjs4WThC24vGspu,https://api.spotify.com/v1/audio-analysis/0ydCZPOXjs4WThC24vGspu,237160.0,4.0,
430,430,Charleston,West Virginia,Paul Maged,Gunz 4 Hire,spotify:track:4pxdRJwwCEVcHt0uqJvqT0,0,2018-03-28,0.628,0.914,0.0,-4.157,1.0,0.0438,0.000586,1.2e-05,0.195,0.722,120.001,audio_features,4pxdRJwwCEVcHt0uqJvqT0,spotify:track:4pxdRJwwCEVcHt0uqJvqT0,https://api.spotify.com/v1/tracks/4pxdRJwwCEVcHt0uqJvqT0,https://api.spotify.com/v1/audio-analysis/4pxdRJwwCEVcHt0uqJvqT0,209165.0,4.0,
431,431,Charleston,West Virginia,Eljuri,Bangbang,spotify:track:2guxO8lcDiiiUxqMdCSrgF,0,2016-10-14,0.719,0.77,11.0,-7.555,0.0,0.0384,0.00533,0.152,0.106,0.966,139.986,audio_features,2guxO8lcDiiiUxqMdCSrgF,spotify:track:2guxO8lcDiiiUxqMdCSrgF,https://api.spotify.com/v1/tracks/2guxO8lcDiiiUxqMdCSrgF,https://api.spotify.com/v1/audio-analysis/2guxO8lcDiiiUxqMdCSrgF,247173.0,4.0,
432,432,Charleston,West Virginia,Botellita de Jerez,¡Chin Pun Cuaz!,error,error,error,,,,,,,,,,,,,,,,,,,
433,433,Charleston,West Virginia,Tommy Steele,Grandad's Rock,spotify:track:5ZMz61gsc1ikn9Zbld1smL,0,1999-01-01,0.716,0.474,7.0,-12.915,0.0,0.0593,0.159,0.0,0.284,0.905,116.0,audio_features,5ZMz61gsc1ikn9Zbld1smL,spotify:track:5ZMz61gsc1ikn9Zbld1smL,https://api.spotify.com/v1/tracks/5ZMz61gsc1ikn9Zbld1smL,https://api.spotify.com/v1/audio-analysis/5ZMz61gsc1ikn9Zbld1smL,104867.0,4.0,
434,434,Huntington,West Virginia,Dropkick Murphys,Tessie,spotify:track:27hX5P9TCxw9LW8p8AkwMU,43,2005-07-19,0.257,0.894,10.0,-3.164,1.0,0.0625,0.0116,0.0,0.295,0.502,141.93,audio_features,27hX5P9TCxw9LW8p8AkwMU,spotify:track:27hX5P9TCxw9LW8p8AkwMU,https://api.spotify.com/v1/tracks/27hX5P9TCxw9LW8p8AkwMU,https://api.spotify.com/v1/audio-analysis/27hX5P9TCxw9LW8p8AkwMU,255533.0,4.0,
435,435,Huntington,West Virginia,The Surfaris,Surfer Joe,spotify:track:0KuFVCA8h8k1hbiqAxs8zu,19,2008-01-01,0.652,0.895,8.0,-6.079,1.0,0.0466,0.538,0.00122,0.135,0.963,141.429,audio_features,0KuFVCA8h8k1hbiqAxs8zu,spotify:track:0KuFVCA8h8k1hbiqAxs8zu,https://api.spotify.com/v1/tracks/0KuFVCA8h8k1hbiqAxs8zu,https://api.spotify.com/v1/audio-analysis/0KuFVCA8h8k1hbiqAxs8zu,148547.0,4.0,
436,436,Huntington,West Virginia,Shel Silverstein,Goodnight Little House Plant,spotify:track:2UkOJluDhNssC0mo86bPeb,3,2011-01-01,0.669,0.054,1.0,-13.384,1.0,0.34,0.672,0.0,0.12,0.263,97.44,audio_features,2UkOJluDhNssC0mo86bPeb,spotify:track:2UkOJluDhNssC0mo86bPeb,https://api.spotify.com/v1/tracks/2UkOJluDhNssC0mo86bPeb,https://api.spotify.com/v1/audio-analysis/2UkOJluDhNssC0mo86bPeb,80560.0,3.0,
437,437,Huntington,West Virginia,Feverwar,Permanent Fix,spotify:track:6TkgClSf17JoYSk8xjnN0G,7,2019-05-03,0.395,0.99,10.0,-2.565,1.0,0.125,0.0186,0.0,0.287,0.427,164.88,audio_features,6TkgClSf17JoYSk8xjnN0G,spotify:track:6TkgClSf17JoYSk8xjnN0G,https://api.spotify.com/v1/tracks/6TkgClSf17JoYSk8xjnN0G,https://api.spotify.com/v1/audio-analysis/6TkgClSf17JoYSk8xjnN0G,205000.0,4.0,
438,438,Huntington,West Virginia,Nyah Grace,Magnolia,spotify:track:36nM9Ff43b2XT1yqoMRHFh,16,2020-07-24,0.623,0.329,7.0,-9.976,0.0,0.0667,0.763,9.64e-05,0.128,0.208,120.017,audio_features,36nM9Ff43b2XT1yqoMRHFh,spotify:track:36nM9Ff43b2XT1yqoMRHFh,https://api.spotify.com/v1/tracks/36nM9Ff43b2XT1yqoMRHFh,https://api.spotify.com/v1/audio-analysis/36nM9Ff43b2XT1yqoMRHFh,238198.0,4.0,
439,439,Huntington,West Virginia,The Adolescents,No Friends,spotify:track:5XdjQHbUGMxda7NzkEPcTc,4,2005,0.325,0.87,3.0,-7.57,1.0,0.0586,0.0106,0.625,0.225,0.861,90.68,audio_features,5XdjQHbUGMxda7NzkEPcTc,spotify:track:5XdjQHbUGMxda7NzkEPcTc,https://api.spotify.com/v1/tracks/5XdjQHbUGMxda7NzkEPcTc,https://api.spotify.com/v1/audio-analysis/5XdjQHbUGMxda7NzkEPcTc,139747.0,4.0,
440,440,Huntington,West Virginia,A.L. Lloyd,The Coast of Peru,spotify:track:7xNQcjqkXAE9aeNW6dCP9R,0,1962-01-01,0.607,0.314,5.0,-12.461,1.0,0.0343,0.99,0.00231,0.146,0.702,146.558,audio_features,7xNQcjqkXAE9aeNW6dCP9R,spotify:track:7xNQcjqkXAE9aeNW6dCP9R,https://api.spotify.com/v1/tracks/7xNQcjqkXAE9aeNW6dCP9R,https://api.spotify.com/v1/audio-analysis/7xNQcjqkXAE9aeNW6dCP9R,207480.0,3.0,
441,441,Huntington,West Virginia,The Beach Boys,Surfin' Safari,spotify:track:4kIYRtgbZyPzAWSFLdlajW,52,1962-10-01,0.542,0.785,9.0,-5.251,1.0,0.0439,0.795,2.3e-05,0.102,0.967,158.37,audio_features,4kIYRtgbZyPzAWSFLdlajW,spotify:track:4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/tracks/4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/audio-analysis/4kIYRtgbZyPzAWSFLdlajW,126640.0,4.0,
442,442,Huntington,West Virginia,The Beach Boys,Surfin' Safari,spotify:track:4kIYRtgbZyPzAWSFLdlajW,52,1962-10-01,0.542,0.785,9.0,-5.251,1.0,0.0439,0.795,2.3e-05,0.102,0.967,158.37,audio_features,4kIYRtgbZyPzAWSFLdlajW,spotify:track:4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/tracks/4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/audio-analysis/4kIYRtgbZyPzAWSFLdlajW,126640.0,4.0,
443,443,Huntington,West Virginia,The Beach Boys,Surfin' Safari,spotify:track:4kIYRtgbZyPzAWSFLdlajW,52,1962-10-01,0.542,0.785,9.0,-5.251,1.0,0.0439,0.795,2.3e-05,0.102,0.967,158.37,audio_features,4kIYRtgbZyPzAWSFLdlajW,spotify:track:4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/tracks/4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/audio-analysis/4kIYRtgbZyPzAWSFLdlajW,126640.0,4.0,
444,444,Huntington,West Virginia,The Beach Boys,Surfin' Safari,spotify:track:4kIYRtgbZyPzAWSFLdlajW,52,1962-10-01,0.542,0.785,9.0,-5.251,1.0,0.0439,0.795,2.3e-05,0.102,0.967,158.37,audio_features,4kIYRtgbZyPzAWSFLdlajW,spotify:track:4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/tracks/4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/audio-analysis/4kIYRtgbZyPzAWSFLdlajW,126640.0,4.0,
445,445,Huntington,West Virginia,The Beach Boys,Surfin' Safari (Mono),spotify:track:33u68P0JQghDAinGimfGo7,38,2012-01-01,0.534,0.736,9.0,-7.522,1.0,0.0394,0.814,9.81e-06,0.104,0.969,158.335,audio_features,33u68P0JQghDAinGimfGo7,spotify:track:33u68P0JQghDAinGimfGo7,https://api.spotify.com/v1/tracks/33u68P0JQghDAinGimfGo7,https://api.spotify.com/v1/audio-analysis/33u68P0JQghDAinGimfGo7,126507.0,4.0,
446,446,Huntington,West Virginia,The Beach Boys,Surfin' Safari,spotify:track:4kIYRtgbZyPzAWSFLdlajW,52,1962-10-01,0.542,0.785,9.0,-5.251,1.0,0.0439,0.795,2.3e-05,0.102,0.967,158.37,audio_features,4kIYRtgbZyPzAWSFLdlajW,spotify:track:4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/tracks/4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/audio-analysis/4kIYRtgbZyPzAWSFLdlajW,126640.0,4.0,
447,447,Huntington,West Virginia,The Beach Boys,Surfin' Safari [Mono Version],spotify:track:60f8oIs1ACgW82b39dJCtu,14,2013-01-01,0.575,0.605,9.0,-11.514,1.0,0.0383,0.836,0.000153,0.0941,0.93,159.074,audio_features,60f8oIs1ACgW82b39dJCtu,spotify:track:60f8oIs1ACgW82b39dJCtu,https://api.spotify.com/v1/tracks/60f8oIs1ACgW82b39dJCtu,https://api.spotify.com/v1/audio-analysis/60f8oIs1ACgW82b39dJCtu,137373.0,4.0,
448,448,Huntington,West Virginia,The Beach Boys,A Surfin' Safari,spotify:track:3iRkFbjb466qqhQx8PsCXa,26,1962-10-01,0.483,0.632,9.0,-6.878,1.0,0.0302,0.338,0.0,0.377,0.935,148.222,audio_features,3iRkFbjb466qqhQx8PsCXa,spotify:track:3iRkFbjb466qqhQx8PsCXa,https://api.spotify.com/v1/tracks/3iRkFbjb466qqhQx8PsCXa,https://api.spotify.com/v1/audio-analysis/3iRkFbjb466qqhQx8PsCXa,126800.0,4.0,
449,449,Huntington,West Virginia,The Beach Boys,Surfin' Safari,spotify:track:4kIYRtgbZyPzAWSFLdlajW,52,1962-10-01,0.542,0.785,9.0,-5.251,1.0,0.0439,0.795,2.3e-05,0.102,0.967,158.37,audio_features,4kIYRtgbZyPzAWSFLdlajW,spotify:track:4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/tracks/4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/audio-analysis/4kIYRtgbZyPzAWSFLdlajW,126640.0,4.0,
450,450,Huntington,West Virginia,The Beach Boys,Surfin' Safari,spotify:track:4kIYRtgbZyPzAWSFLdlajW,52,1962-10-01,0.542,0.785,9.0,-5.251,1.0,0.0439,0.795,2.3e-05,0.102,0.967,158.37,audio_features,4kIYRtgbZyPzAWSFLdlajW,spotify:track:4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/tracks/4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/audio-analysis/4kIYRtgbZyPzAWSFLdlajW,126640.0,4.0,
451,451,Huntington,West Virginia,The Beach Boys,Surfin' Safari,spotify:track:4kIYRtgbZyPzAWSFLdlajW,52,1962-10-01,0.542,0.785,9.0,-5.251,1.0,0.0439,0.795,2.3e-05,0.102,0.967,158.37,audio_features,4kIYRtgbZyPzAWSFLdlajW,spotify:track:4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/tracks/4kIYRtgbZyPzAWSFLdlajW,https://api.spotify.com/v1/audio-analysis/4kIYRtgbZyPzAWSFLdlajW,126640.0,4.0,
452,452,Huntington,West Virginia,The Offspring,Cruising California (Bumpin' in My Trunk),spotify:track:6yQOK20N0ZQhso751ow5xj,49,2012-06-26,0.659,0.931,7.0,-2.777,1.0,0.0399,0.0146,5.58e-05,0.205,0.586,124.025,audio_features,6yQOK20N0ZQhso751ow5xj,spotify:track:6yQOK20N0ZQhso751ow5xj,https://api.spotify.com/v1/tracks/6yQOK20N0ZQhso751ow5xj,https://api.spotify.com/v1/audio-analysis/6yQOK20N0ZQhso751ow5xj,210893.0,4.0,
453,453,Huntington,West Virginia,Jan & Dean,Surfin' Safari,spotify:track:1ZzMPytY7kAvwkNF0YlGfW,14,2006-08-01,0.515,0.323,8.0,-18.859,1.0,0.0674,0.872,0.0,0.294,0.864,160.877,audio_features,1ZzMPytY7kAvwkNF0YlGfW,spotify:track:1ZzMPytY7kAvwkNF0YlGfW,https://api.spotify.com/v1/tracks/1ZzMPytY7kAvwkNF0YlGfW,https://api.spotify.com/v1/audio-analysis/1ZzMPytY7kAvwkNF0YlGfW,119000.0,4.0,
454,454,Huntington,West Virginia,Jan & Dean,Surfin' Safari,spotify:track:1ZzMPytY7kAvwkNF0YlGfW,14,2006-08-01,0.515,0.323,8.0,-18.859,1.0,0.0674,0.872,0.0,0.294,0.864,160.877,audio_features,1ZzMPytY7kAvwkNF0YlGfW,spotify:track:1ZzMPytY7kAvwkNF0YlGfW,https://api.spotify.com/v1/tracks/1ZzMPytY7kAvwkNF0YlGfW,https://api.spotify.com/v1/audio-analysis/1ZzMPytY7kAvwkNF0YlGfW,119000.0,4.0,
455,455,Huntington,West Virginia,De La Soul,Wonce Again Long Island,error,error,error,,,,,,,,,,,,,,,,,,,
456,456,Huntington,West Virginia,Jan & Dean,Surfin' Safari,spotify:track:1ZzMPytY7kAvwkNF0YlGfW,14,2006-08-01,0.515,0.323,8.0,-18.859,1.0,0.0674,0.872,0.0,0.294,0.864,160.877,audio_features,1ZzMPytY7kAvwkNF0YlGfW,spotify:track:1ZzMPytY7kAvwkNF0YlGfW,https://api.spotify.com/v1/tracks/1ZzMPytY7kAvwkNF0YlGfW,https://api.spotify.com/v1/audio-analysis/1ZzMPytY7kAvwkNF0YlGfW,119000.0,4.0,
457,457,Huntington,West Virginia,Jan & Dean,Surfin' Safari,spotify:track:1ZzMPytY7kAvwkNF0YlGfW,14,2006-08-01,0.515,0.323,8.0,-18.859,1.0,0.0674,0.872,0.0,0.294,0.864,160.877,audio_features,1ZzMPytY7kAvwkNF0YlGfW,spotify:track:1ZzMPytY7kAvwkNF0YlGfW,https://api.spotify.com/v1/tracks/1ZzMPytY7kAvwkNF0YlGfW,https://api.spotify.com/v1/audio-analysis/1ZzMPytY7kAvwkNF0YlGfW,119000.0,4.0,
458,458,Huntington,West Virginia,Ramones,Surfin' Safari,error,error,error,,,,,,,,,,,,,,,,,,,
459,459,Huntington,West Virginia,Pete Rock,Once upon a Time,spotify:track:04cDbzwCglhaQUTXpschq1,26,2009-01-26,0.716,0.525,0.0,-3.985,1.0,0.459,0.667,0.0,0.14,0.618,91.813,audio_features,04cDbzwCglhaQUTXpschq1,spotify:track:04cDbzwCglhaQUTXpschq1,https://api.spotify.com/v1/tracks/04cDbzwCglhaQUTXpschq1,https://api.spotify.com/v1/audio-analysis/04cDbzwCglhaQUTXpschq1,354200.0,4.0,
460,460,Huntington,West Virginia,(hed) p.e.,Suck It Up,spotify:track:5jNPZpIgKG8fq7pahytZFL,39,2003,0.619,0.871,1.0,-5.214,0.0,0.0837,0.000337,0.000833,0.0585,0.412,91.507,audio_features,5jNPZpIgKG8fq7pahytZFL,spotify:track:5jNPZpIgKG8fq7pahytZFL,https://api.spotify.com/v1/tracks/5jNPZpIgKG8fq7pahytZFL,https://api.spotify.com/v1/audio-analysis/5jNPZpIgKG8fq7pahytZFL,235543.0,4.0,
461,461,Huntington,West Virginia,Aesop Rock,Catacomb Kids,spotify:track:62J53N8LmcEbRWxTS1IqiK,32,2007-08-28,0.515,0.765,11.0,-7.856,1.0,0.486,0.0422,0.000278,0.0521,0.721,175.968,audio_features,62J53N8LmcEbRWxTS1IqiK,spotify:track:62J53N8LmcEbRWxTS1IqiK,https://api.spotify.com/v1/tracks/62J53N8LmcEbRWxTS1IqiK,https://api.spotify.com/v1/audio-analysis/62J53N8LmcEbRWxTS1IqiK,247680.0,4.0,
462,462,Huntington,West Virginia,(hed) p.e.,Family,spotify:track:4SksxtzQlzsZIwSOTsa4AB,37,2009-09-14,0.28,0.0133,2.0,-26.313,1.0,0.0406,0.822,0.069,0.114,0.08,99.465,audio_features,4SksxtzQlzsZIwSOTsa4AB,spotify:track:4SksxtzQlzsZIwSOTsa4AB,https://api.spotify.com/v1/tracks/4SksxtzQlzsZIwSOTsa4AB,https://api.spotify.com/v1/audio-analysis/4SksxtzQlzsZIwSOTsa4AB,108994.0,4.0,
463,463,Huntington,West Virginia,Meat Beat Manifesto,Want Ads Two,error,error,error,,,,,,,,,,,,,,,,,,,
464,464,Huntington,West Virginia,(hed) p.e.,Game Over,spotify:track:3scIM1t5ZGoS92JQitXpdG,20,2007-07-17,0.789,0.868,8.0,-3.134,0.0,0.303,0.00519,0.0,0.0747,0.599,100.108,audio_features,3scIM1t5ZGoS92JQitXpdG,spotify:track:3scIM1t5ZGoS92JQitXpdG,https://api.spotify.com/v1/tracks/3scIM1t5ZGoS92JQitXpdG,https://api.spotify.com/v1/audio-analysis/3scIM1t5ZGoS92JQitXpdG,300053.0,4.0,
465,465,Huntington,West Virginia,The Dickies,Stukas over Disneyland,spotify:track:1jIPdIqR7VRXS9TZvu2BIf,22,1983,0.389,0.947,11.0,-10.155,1.0,0.0549,0.0147,0.000337,0.15,0.93,180.996,audio_features,1jIPdIqR7VRXS9TZvu2BIf,spotify:track:1jIPdIqR7VRXS9TZvu2BIf,https://api.spotify.com/v1/tracks/1jIPdIqR7VRXS9TZvu2BIf,https://api.spotify.com/v1/audio-analysis/1jIPdIqR7VRXS9TZvu2BIf,192787.0,4.0,
466,466,Huntington,West Virginia,Emblem3,I Love Ya,error,error,error,,,,,,,,,,,,,,,,,,,
467,467,Huntington,West Virginia,Jerry Leger,Hoodoo Brown,spotify:track:6BmPPv6AiyRGY06QhuWD5J,1,2020-03-20,0.629,0.228,9.0,-10.829,0.0,0.0512,0.852,4.42e-06,0.2,0.57,115.012,audio_features,6BmPPv6AiyRGY06QhuWD5J,spotify:track:6BmPPv6AiyRGY06QhuWD5J,https://api.spotify.com/v1/tracks/6BmPPv6AiyRGY06QhuWD5J,https://api.spotify.com/v1/audio-analysis/6BmPPv6AiyRGY06QhuWD5J,207679.0,4.0,
468,468,Huntington,West Virginia,The Vandals,Wanna Be Manor,spotify:track:4YHBwHr2hKkE5GzrEm7sgh,27,1982-07-01,0.336,0.891,4.0,-9.563,1.0,0.0488,0.000274,3.43e-06,0.101,0.458,123.947,audio_features,4YHBwHr2hKkE5GzrEm7sgh,spotify:track:4YHBwHr2hKkE5GzrEm7sgh,https://api.spotify.com/v1/tracks/4YHBwHr2hKkE5GzrEm7sgh,https://api.spotify.com/v1/audio-analysis/4YHBwHr2hKkE5GzrEm7sgh,123773.0,4.0,
469,469,Huntington,West Virginia,Phoebe Bridgers,Garden Song,spotify:track:5uQRmdIqyMmKPWJcot4UmV,66,2020-06-18,0.528,0.273,0.0,-16.623,1.0,0.132,0.864,0.00617,0.111,0.158,98.311,audio_features,5uQRmdIqyMmKPWJcot4UmV,spotify:track:5uQRmdIqyMmKPWJcot4UmV,https://api.spotify.com/v1/tracks/5uQRmdIqyMmKPWJcot4UmV,https://api.spotify.com/v1/audio-analysis/5uQRmdIqyMmKPWJcot4UmV,219682.0,4.0,
470,470,Huntington,West Virginia,Kottonmouth Kings,Three Horny Devils,spotify:track:4mbQMI76BJzD3goCCH1kAD,7,2003-03-25,0.605,0.791,9.0,-6.063,1.0,0.429,0.0484,0.0,0.102,0.613,179.005,audio_features,4mbQMI76BJzD3goCCH1kAD,spotify:track:4mbQMI76BJzD3goCCH1kAD,https://api.spotify.com/v1/tracks/4mbQMI76BJzD3goCCH1kAD,https://api.spotify.com/v1/audio-analysis/4mbQMI76BJzD3goCCH1kAD,267446.0,4.0,
471,471,Huntington,West Virginia,Little Village,The Action,spotify:track:6F5SLhFGQmrjsxAbELZi7Z,18,1992-02-14,0.859,0.525,9.0,-10.65,0.0,0.0525,0.0145,5.59e-05,0.078,0.84,119.257,audio_features,6F5SLhFGQmrjsxAbELZi7Z,spotify:track:6F5SLhFGQmrjsxAbELZi7Z,https://api.spotify.com/v1/tracks/6F5SLhFGQmrjsxAbELZi7Z,https://api.spotify.com/v1/audio-analysis/6F5SLhFGQmrjsxAbELZi7Z,204827.0,4.0,
472,472,Huntington,West Virginia,Manic Hispanic,Tijuana Must Fall (Underground Babylon),error,error,error,,,,,,,,,,,,,,,,,,,
473,473,Huntington,West Virginia,The Matches,Eryn Smith,spotify:track:3qPZ6JTMFZHHKPTiDRRoHl,18,2004-05-11,0.575,0.912,0.0,-3.366,1.0,0.0744,0.000268,0.00278,0.149,0.644,100.081,audio_features,3qPZ6JTMFZHHKPTiDRRoHl,spotify:track:3qPZ6JTMFZHHKPTiDRRoHl,https://api.spotify.com/v1/tracks/3qPZ6JTMFZHHKPTiDRRoHl,https://api.spotify.com/v1/audio-analysis/3qPZ6JTMFZHHKPTiDRRoHl,193333.0,4.0,
474,474,Huntington,West Virginia,Médine,Made In,spotify:track:2aF5AYD8B9IYZMDBjcCvLG,18,2012-10-29,0.484,0.591,11.0,-4.045,0.0,0.28,0.0408,0.0,0.0774,0.484,75.314,audio_features,2aF5AYD8B9IYZMDBjcCvLG,spotify:track:2aF5AYD8B9IYZMDBjcCvLG,https://api.spotify.com/v1/tracks/2aF5AYD8B9IYZMDBjcCvLG,https://api.spotify.com/v1/audio-analysis/2aF5AYD8B9IYZMDBjcCvLG,246773.0,4.0,
475,475,Huntington,West Virginia,Médine,Made In,spotify:track:2aF5AYD8B9IYZMDBjcCvLG,18,2012-10-29,0.484,0.591,11.0,-4.045,0.0,0.28,0.0408,0.0,0.0774,0.484,75.314,audio_features,2aF5AYD8B9IYZMDBjcCvLG,spotify:track:2aF5AYD8B9IYZMDBjcCvLG,https://api.spotify.com/v1/tracks/2aF5AYD8B9IYZMDBjcCvLG,https://api.spotify.com/v1/audio-analysis/2aF5AYD8B9IYZMDBjcCvLG,246773.0,4.0,
476,476,Huntington,West Virginia,"Freundeskreis, Donata Wharton",Cross the Tracks,error,error,error,,,,,,,,,,,,,,,,,,,
477,477,Morgantown,West Virginia,Joni Mitchell,Morning Morgantown,spotify:track:6jhvDPA1wPvyZgt4Sd0jV2,41,1970-03-01,0.587,0.282,9.0,-12.01,1.0,0.0304,0.917,0.0,0.137,0.564,115.646,audio_features,6jhvDPA1wPvyZgt4Sd0jV2,spotify:track:6jhvDPA1wPvyZgt4Sd0jV2,https://api.spotify.com/v1/tracks/6jhvDPA1wPvyZgt4Sd0jV2,https://api.spotify.com/v1/audio-analysis/6jhvDPA1wPvyZgt4Sd0jV2,193667.0,4.0,
478,478,Morgantown,West Virginia,Justin Townes Earle,Appalachian Nightmare,spotify:track:0VGwvrPZzJKfEsFEk7WBAg,27,2019-05-24,0.595,0.291,8.0,-12.267,0.0,0.076,0.933,0.284,0.0814,0.323,119.883,audio_features,0VGwvrPZzJKfEsFEk7WBAg,spotify:track:0VGwvrPZzJKfEsFEk7WBAg,https://api.spotify.com/v1/tracks/0VGwvrPZzJKfEsFEk7WBAg,https://api.spotify.com/v1/audio-analysis/0VGwvrPZzJKfEsFEk7WBAg,337434.0,4.0,
479,479,Morgantown,West Virginia,Of Montreal,Don't Let Me Die in America,spotify:track:4Fyg7nn7zPqLkY7cPwUGbL,27,2020-01-17,0.613,0.936,1.0,-4.553,1.0,0.0477,0.00624,9.42e-06,0.0793,0.866,140.934,audio_features,4Fyg7nn7zPqLkY7cPwUGbL,spotify:track:4Fyg7nn7zPqLkY7cPwUGbL,https://api.spotify.com/v1/tracks/4Fyg7nn7zPqLkY7cPwUGbL,https://api.spotify.com/v1/audio-analysis/4Fyg7nn7zPqLkY7cPwUGbL,215501.0,4.0,
480,480,Morgantown,West Virginia,Hey Mercedes,Eleven to Your Seven,spotify:track:1hxLx1gmWfsCSpDp8cJOl0,29,2001-10-23,0.334,0.979,6.0,-4.529,0.0,0.116,3.78e-05,7.11e-05,0.342,0.307,163.803,audio_features,1hxLx1gmWfsCSpDp8cJOl0,spotify:track:1hxLx1gmWfsCSpDp8cJOl0,https://api.spotify.com/v1/tracks/1hxLx1gmWfsCSpDp8cJOl0,https://api.spotify.com/v1/audio-analysis/1hxLx1gmWfsCSpDp8cJOl0,234600.0,4.0,
481,481,Wheeling,West Virginia,Mel Tillis,Goodbye Wheeling,spotify:track:7uIIaNoeQSeF7FIx7EBwPU,1,2002-09-03,0.551,0.73,9.0,-7.197,1.0,0.0716,0.384,0.000147,0.106,0.597,173.815,audio_features,7uIIaNoeQSeF7FIx7EBwPU,spotify:track:7uIIaNoeQSeF7FIx7EBwPU,https://api.spotify.com/v1/tracks/7uIIaNoeQSeF7FIx7EBwPU,https://api.spotify.com/v1/audio-analysis/7uIIaNoeQSeF7FIx7EBwPU,222333.0,4.0,
