song_city,song_state,song_artist,song_name
Reading,Pennsylvania,Simply Red,Fake [DVD]
Reading,Pennsylvania,The Fall,Last Orders
Reading,Pennsylvania,Tinie Tempah,Illusion
Reading,Pennsylvania,Franz Ferdinand,Backwards on My Face
Reading,Pennsylvania,"Tyler, the Creator",Steak Sauce [Bonus Track]
Reading,Pennsylvania,Dream Theater,War Inside My Head
Reading,Pennsylvania,Fantasia,Supernatural
Reading,Pennsylvania,Wang Chung,Talk It Out
Reading,Pennsylvania,Talib Kweli,The Wormhole
Reading,Pennsylvania,Uriah Heep,Pacific Highway
Reading,Pennsylvania,Kehlani,Bright
Reading,Pennsylvania,Jason Isbell,The Life You Chose
Reading,Pennsylvania,Pusha T,M.F.T.R.
Reading,Pennsylvania,Beanie Sigel,Keep Dealing
Reading,Pennsylvania,Jason Mraz,Might As Well Dance
Reading,Pennsylvania,Lori McKenna,You Won't Even Know I'm Gone
Reading,Pennsylvania,Dashboard Confessional,The Sidewinder Sleeps Tonight
Reading,Pennsylvania,The National,I'll Still Destroy You
Reading,Pennsylvania,Esperanza Spalding,Dancing The Animal
Reading,Pennsylvania,"Ghostface Killah, Czarface",Masked Superstars
Reading,Pennsylvania,Jason Mraz,A Beautiful Mess
Reading,Pennsylvania,The The,That Was the Day [Live]
Reading,Pennsylvania,Bad Religion,Man With a Mission
Reading,Pennsylvania,Garbage,Shut Your Mouth
Reading,Pennsylvania,Was (Not Was),Out Come the Freaks (Again) [Bonus Track]
Reading,Pennsylvania,"De La Soul, MF Doom",Rock Co.Kane Flow
Reading,Pennsylvania,Ani DiFranco,Sunday Morning
Reading,Pennsylvania,"Childish Gambino, Jhené Aiko",Bed Peace
Reading,Pennsylvania,The Nylons,(I'm Not Your) Steppin' Stone
Reading,Pennsylvania,Stephen Stills,Can't Get No Booty
Reading,Pennsylvania,"10,000 Maniacs",Jubilee
Reading,Pennsylvania,Teena Marie,Revolution
Reading,Pennsylvania,Don McLean,Building My Body
Reading,Pennsylvania,Coldcut,Noah's Toilet
Reading,Pennsylvania,KMFDM,Dogma
Reading,Pennsylvania,Dream Theater,Raise the Knife
Reading,Pennsylvania,Nanci Griffith,Bluer Than Blue
Reading,Pennsylvania,Dar Williams,Go to the Woods
Reading,Pennsylvania,Jason Mraz,Only Human
Reading,Pennsylvania,Jason Mraz,Only Human [DVD; Live]
Reading,Pennsylvania,Ghostface Killah,Not Your Average Girl
Reading,Pennsylvania,Amerie,Dear John
Reading,Pennsylvania,De La Soul,Rock Co. Cane Flow
Reading,Pennsylvania,Faithless,Fatty Boo
Reading,Pennsylvania,They Might Be Giants,2082
Reading,Pennsylvania,They Might Be Giants,You Don't Like Me
Reading,Pennsylvania,Liz Phair,Jealousy
Reading,Pennsylvania,Franz Ferdinand,Twilight Omens
Reading,Pennsylvania,Soul Asylum,Let's All Kill Each Other
Reading,Pennsylvania,Jason Mraz,Only Human [From the Casa Nova Sessions]
Reading,Pennsylvania,Shyne,King Crown of Judah
Reading,Pennsylvania,Billy Bragg,Handyman Blues
Reading,Pennsylvania,Billy Bragg,No One Knows Nothing Anymore
Reading,Pennsylvania,They Might Be Giants,Nanobots
Reading,Pennsylvania,Domo Genesis,Rusty
Reading,Pennsylvania,Talib Kweli,Turnt Up
Reading,Pennsylvania,Childish Gambino,Bed Peace
Reading,Pennsylvania,Kid Ink,No Miracles
Reading,Pennsylvania,Machine Gun Kelly,No Miracles
Reading,Pennsylvania,Natalie Merchant,Giving Up Everything
Reading,Pennsylvania,The Underachievers,Amorphous
Reading,Pennsylvania,Primus,Oompa TV
Reading,Pennsylvania,Machine Gun Kelly,Merry Go Round
Reading,Pennsylvania,The Shins,Heartworms
Reading,Pennsylvania,Lily Allen,Pushing Up Daisies
Reading,Pennsylvania,Nathaniel Rateliff,Tonight No. 2
Reading,Pennsylvania,Nathaniel Rateliff,You Need Me
Reading,Pennsylvania,Alt-J,Hit Me Like That Snare
Reading,Pennsylvania,The National,Not In Kansas
Reading,Pennsylvania,Kelsea Ballerini,Get Over Yourself
Reading,Pennsylvania,Molly Busby,ABC
Reading,Pennsylvania,Carly Rae Jepsen,Take a Picture
Reading,Pennsylvania,Roxette,Better off on Her Own [Previously Unreleased Track; Demo Version]
Reading,Pennsylvania,Amy Winehouse,Some Unholy War [DVD]
Reading,Pennsylvania,Sheryl Crow,Home [DVD]
Reading,Pennsylvania,Q-Tip,Changes
Reading,Pennsylvania,Gotye,Somebody That I Used To Know [Tiesto Remix]
Reading,Pennsylvania,Lauryn Hill,Neurotic Society [Compulsory Mix]
Reading,Pennsylvania,Dick Haymes,My Heart Stood Still
Reading,Pennsylvania,Lil Uzi Vert,Super Saiyan Trunks
Reading,Pennsylvania,Lupe Fiasco,Jonylah Forever
Reading,Pennsylvania,Lupe Fiasco,Quotations from Chairman Fred
Reading,Pennsylvania,Mike Posner,Noah's Ark
Reading,Pennsylvania,Shawn Mendes,If I Can't Have You [Gryffin Remix]
Reading,Pennsylvania,The Trashmen,(I'm Not Your) Steppin' Stone [Live; Previously Unreleased Track]
Reading,Pennsylvania,Ry Cooder,The Girls from Texas
Reading,Pennsylvania,Jermaine Dupri,Get None
Reading,Pennsylvania,Loverboy,Break It to Me Gently
Reading,Pennsylvania,Tamar Braxton,Get None
Reading,Pennsylvania,Was (Not Was),In K Mart Wardrobe
Reading,Pennsylvania,XTC,In Loving Memory of a Name
Reading,Pennsylvania,Fat Joe,Take a Look at My Life
Reading,Pennsylvania,Jason Mraz,Sleep All Day
Reading,Pennsylvania,Lemon Jelly,Space Walk
Reading,Pennsylvania,Was (Not Was),Out Come the Freaks [Original Version]
Reading,Pennsylvania,Joe Nichols,Singer in a Band
Reading,Pennsylvania,Talib Kweli,Black Girl Pain
Reading,Pennsylvania,Butthole Surfers,You Don't Know Me
Reading,Pennsylvania,Mark Chesnutt,The Will
Reading,Pennsylvania,Phil Ochs,"Hazard, Kentucky"
Reading,Pennsylvania,311,Prisoner
Reading,Pennsylvania,311,Jupiter
Reading,Pennsylvania,Jeff Buckley,Ulalume
Reading,Pennsylvania,Lyle Lovett,Texas Trilogy: Train Ride
Reading,Pennsylvania,Liz Phair,Big Tall Man
Reading,Pennsylvania,Lori McKenna,Drinkin' Problem
Reading,Pennsylvania,Lori McKenna,Confetti
Reading,Pennsylvania,Between the Buried and Me,"Foam Born, Pt. B: The Decade of Statues"
Reading,Pennsylvania,Dream Theater,You or Me
Reading,Pennsylvania,Ginuwine,Kidnapped
Reading,Pennsylvania,Tricky,Wait for God
Reading,Pennsylvania,David Byrne,Social Studies
Reading,Pennsylvania,Tracy Lawrence,Bobby Darwin's Daughter
Reading,Pennsylvania,Tracy Nelson,I Miss the Sex
Reading,Pennsylvania,3OH!3,Inside Boy (Yep)
Reading,Pennsylvania,Kelly Rowland,Stole [Album Version]
Reading,Pennsylvania,Faithless,"Spiders, Crocodiles & Kryptonite"
Reading,Pennsylvania,Lifehouse,Who We Are
Reading,Pennsylvania,Slick Rick,Don't Come My Way
Reading,Pennsylvania,Lil Baby,Leave Em Alone
Reading,Pennsylvania,"Lin-Manuel Miranda, Phillipa Soo, Original Broadway Cast of Hamilton",Burn
Reading,Pennsylvania,Dizzee Rascal,Wot U On
Reading,Pennsylvania,Hüsker Dü,Books About UFOs
Reading,Pennsylvania,Clipse,Ain't Cha
Reading,Pennsylvania,Pistol Annies,Family Feud
Reading,Pennsylvania,The Move,The Words of Aaron
Reading,Pennsylvania,Ministry,Game Show
Reading,Pennsylvania,Graham Nash,Broken Bird
Reading,Pennsylvania,Ani DiFranco,School Night
Reading,Pennsylvania,Sweet,Strange Girl
Reading,Pennsylvania,Fabolous,Been Around The World (Freestyle)
Reading,Pennsylvania,Kevin Gates,Tattoo Session
Reading,Pennsylvania,Marianne Faithfull,Young Girl Blues
Reading,Pennsylvania,The Turtles,Rebecca
Reading,Pennsylvania,"10,000 Maniacs",You Won't Find Me There
Reading,Pennsylvania,Uriah Heep,Pacific Highway [Original Studio Demo Version; Bonus Track]
Reading,Pennsylvania,Chingy,Let Me Luv U
Reading,Pennsylvania,Yasiin Bey,Never Die
Reading,Pennsylvania,Tory Lanez,Uber Everywhere
Reading,Pennsylvania,"Murda Beatz, Offset",Growth
Reading,Pennsylvania,Khalid,OTW [Burns Version]
Reading,Pennsylvania,"Bring Me the Horizon, Toriel",Dead Dolphin Sounds 'aid brain growth in unborn child' Virtual Therapy / Nature Healing 2 Hours
Reading,Pennsylvania,Waka Flocka Flame,Gucci Gang [Remix]
Reading,Pennsylvania,Andy Mineo,...There
Reading,Pennsylvania,Kevin Gates,83 Babies
Reading,Pennsylvania,"Charlie Puth, Mike Ballz",Ride To Melrose
Reading,Pennsylvania,Hüsker Dü,In a Free Land
Reading,Pennsylvania,Yo La Tengo,A Worrying Thing
Reading,Pennsylvania,Andrew Bird,Headsoak
Reading,Pennsylvania,The String Cheese Incident,Black and White
Reading,Pennsylvania,Deacon Blue,Dignity
Reading,Pennsylvania,Nada Surf,Treading Water
Reading,Pennsylvania,Murs,God's Work
Reading,Pennsylvania,The Highwaymen,The Road Goes on Forever
Reading,Pennsylvania,Everything But the Girl,Troubled Mind
Reading,Pennsylvania,Art Garfunkel,99 Miles from L.A.
Reading,Pennsylvania,Nick Cave & the Bad Seeds,Brompton Oratory
Reading,Pennsylvania,David Wilcox,Cold
Reading,Pennsylvania,Orchestral Manoeuvres in the Dark,Apollo XI
Reading,Pennsylvania,Iron & Wine,White Tooth Man
Reading,Pennsylvania,Q-Tip,Dance on Glass
Reading,Pennsylvania,Clarence Ashley,Little Sadie
Reading,Pennsylvania,Pistol Annies,Hush Hush
Reading,Pennsylvania,Yoko Ono,"Mildred, Mildred"
Reading,Pennsylvania,Jenny Lewis,Aloha & The Three Johns
Reading,Pennsylvania,The Used,The Nexus
Reading,Pennsylvania,Ray Davies,Poetry
Reading,Pennsylvania,Nada Surf,Something I Should Do
Reading,Pennsylvania,Sufjan Stevens,Casimir Pulaski Day
Reading,Pennsylvania,Bright Eyes,At The Bottom Of Everything
Reading,Pennsylvania,Whiskeytown,Yesterday's News
Reading,Pennsylvania,Yngwie Malmsteen,Magic Mirror
Reading,Pennsylvania,Big Black,I'm a Mess
Reading,Pennsylvania,Eve,"No, No, No"
Reading,Pennsylvania,Rufus Wainwright,Cigarettes And Chocolate Milk [Best Of Version]
Reading,Pennsylvania,Mike Patton,Hollywood Squares
Reading,Pennsylvania,Charlie Louvin,I'm No Longer in Your Heart
Reading,Pennsylvania,NOFX,Concerns of a GOP Neo-Phyte [Wrong Version]
Reading,Pennsylvania,Rufus Wainwright,Peach Trees
Reading,Pennsylvania,Mike + the Mechanics,Word of Mouth
Reading,Pennsylvania,a-ha,Train of Thought
Reading,Pennsylvania,Cowboy Junkies,Escape Is So Simple
Reading,Pennsylvania,Greg Brown,Ain't Life a Brook
Reading,Pennsylvania,Jeff Lynne,Words of Aaron
Reading,Pennsylvania,Broadcast,Lights Out
Reading,Pennsylvania,Ben Folds,Trusted
Reading,Pennsylvania,Ben Folds,Trusted [DVD]
Reading,Pennsylvania,Maceo Parker,ABC
Reading,Pennsylvania,The Move,Words of Aaron [Previously Unreleased Track; Bonus Track]
Reading,Pennsylvania,The Mountain Goats,In the Hidden Places
Reading,Pennsylvania,Amos Lee,Sympathize
Reading,Pennsylvania,Animal Collective,For Reverend Green
Reading,Pennsylvania,Bright Eyes,Kathy with a K's Song
Reading,Pennsylvania,"Royce Da 5'9""",Part of Me
Reading,Pennsylvania,Animal Collective,On a Highway
Reading,Pennsylvania,Cold War Kids,Coffee Spoon
Reading,Pennsylvania,The Head and the Heart,Heaven Go Easy on Me
Reading,Pennsylvania,Bright Eyes,Kathy With a K's Song
Reading,Pennsylvania,Father John Misty,Tee Pees 1-12
Reading,Pennsylvania,Eels,Manchester Girl [BBC]
Reading,Pennsylvania,Bright Eyes,Ladder Song
Reading,Pennsylvania,Sho Baraka,Don't Mean Much
Reading,Pennsylvania,Ride,Howard Hughes
Reading,Pennsylvania,Elbow,This Blue World
Reading,Pennsylvania,Animal Collective,The Burglars
Reading,Pennsylvania,Animal Collective,Alvin Row
Reading,Pennsylvania,Dawes,When the Tequila Runs Out
Reading,Pennsylvania,Dawes,When The Tequila Runs Out
Reading,Pennsylvania,Jungle,Cosurmyne
Reading,Pennsylvania,Stormzy,Big Michael
Reading,Pennsylvania,Rufus Wainwright,Cigarettes And Chocolate Milk
Reading,Pennsylvania,Rufus Wainwright,Cigarettes And Chocolate Milk (Reprise)
Reading,Pennsylvania,Interpol,If You Really Love Nothing
Reading,Pennsylvania,Interpol,Mountain Child
Reading,Pennsylvania,Melanie Martinez,Orange Juice
Reading,Pennsylvania,Dizzee Rascal,Space
Reading,Pennsylvania,Joan Osborne,Only You Know and I Know
Reading,Pennsylvania,Slum Village,Keep Holding On
Reading,Pennsylvania,Cheryl Wheeler,Summer's Almost Over
Reading,Pennsylvania,Lee Roy Parnell,Daddies and Daughters
Reading,Pennsylvania,Ben Harper,Please Don't Talk About Murder While I'm Eating
Reading,Pennsylvania,Ben Folds,Kylie from Connecticut
Reading,Pennsylvania,Musiq (Soulchild),Dear John
Reading,Pennsylvania,Third Eye Blind,Summer Town
Reading,Pennsylvania,Musiq (Soulchild),Waitingstill
Reading,Pennsylvania,Gavin DeGraw,Spell It Out
Reading,Pennsylvania,Dawes,Stories Don't End
Reading,Pennsylvania,Chase & Status,Breathing
Reading,Pennsylvania,Simple Plan,Singing in the Rain
Reading,Pennsylvania,Ben Harper,Bones
Reading,Pennsylvania,The Tragically Hip,In Sarnia
Reading,Pennsylvania,Good Charlotte,40 oz. Dream
Reading,Pennsylvania,Testament,The Pale King
Reading,Pennsylvania,Testament,Stronghold
Reading,Pennsylvania,Young Dolph,Dum & Dummer
Reading,Pennsylvania,The Main Ingredient,I Won't Let You Do That to Me
Reading,Pennsylvania,Simply Red,Fake [Phunk Investigation Exte-Club Mix]
Reading,Pennsylvania,Maxine Sullivan,My Heart Stood Still
Reading,Pennsylvania,Talib Kweli,Fortified Live
Reading,Pennsylvania,Iro,Shadow
Reading,Pennsylvania,"Tyler, the Creator",Fin
Reading,Pennsylvania,Khalid,OTW
Reading,Pennsylvania,Kyle,iMissMe
Reading,Pennsylvania,Jeremih,Tryna Do
Reading,Pennsylvania,NewSong,Don't It Make You Want to Go Home
Reading,Pennsylvania,Norma Jean,I'm No Longer in Your Heart
Reading,Pennsylvania,Nancy Sinatra,99 Miles From La
Reading,Pennsylvania,Skid Row,Born a Beggar
Reading,Pennsylvania,Avant,Why
Reading,Pennsylvania,Guided by Voices,3rd World Birdwatching
Reading,Pennsylvania,Dead Kennedys,The Great Wall
Reading,Pennsylvania,Golden Earring,Hope
Reading,Pennsylvania,Charlie Peacock,One Man Gets Around
Reading,Pennsylvania,Joan Osborne,Only You and I Know
Reading,Pennsylvania,Amos Lee,Kid
Reading,Pennsylvania,India.Arie,Therapy
Reading,Pennsylvania,Smash Mouth,Sister Psychic
Reading,Pennsylvania,Black Veil Brides,Devil's Choir
Reading,Pennsylvania,Third Eye Blind,Shipboard Cook
Reading,Pennsylvania,Sixx: A.M.,When We Were Gods
Reading,Pennsylvania,Shanice,You Can Bounce
Reading,Pennsylvania,Terry Allen,Food Stall
Reading,Pennsylvania,"Donny Osmond, Donny & Marie Osmond, Donny & Marie",Touch
Reading,Pennsylvania,Owl City,Plant Life
Reading,Pennsylvania,"NAV, 88GLAM",Rack in My Sleep
Reading,Pennsylvania,DJ Morpheus,Releasing Hypnotical Gases
Reading,Pennsylvania,Felt,Whirlpool Vision of Shame
Reading,Pennsylvania,Minor Threat,(I'm Not Your) Steppin' Stone
Reading,Pennsylvania,Organized Konfusion,Releasing Hypnotical Gases
Reading,Pennsylvania,Ferron,Ain't Life a Brook
Reading,Pennsylvania,The Knife,You Make Me Like Charity
Reading,Pennsylvania,Against Me!,Beginning in an Ending
Reading,Pennsylvania,Kimbra,Slum Love
Reading,Pennsylvania,"Rich Homie Quan, Rich The Kid",Stay Down
Reading,Pennsylvania,"Christian Rich, Belly, Jaden, Vic Mensa",SHIBUYA (GHOST II)
Reading,Pennsylvania,"6LACK, A2",Southern Comfort
Reading,Pennsylvania,Pennywise,Not Far Away
Reading,Pennsylvania,Lambchop,Scamper
Reading,Pennsylvania,Tom Robinson Band,Too Good to Be True
Reading,Pennsylvania,John Wesley Harding,Same Thing Twice
Reading,Pennsylvania,Jim Carroll,Three Sisters
Reading,Pennsylvania,Jim Carroll,Crow
Reading,Pennsylvania,Sugar,Panama City Motel
Reading,Pennsylvania,Aaron Hall,Suga Sista
Reading,Pennsylvania,Frida,Strangers
Reading,Pennsylvania,Chris de Burgh,Up Here in Heaven
Reading,Pennsylvania,Ambrosia,Angola
Reading,Pennsylvania,Blackalicious,Making Progress
Reading,Pennsylvania,Kim Wilde,2-6-5-8-0
Reading,Pennsylvania,Red House Painters,Medicine Bottle
Reading,Pennsylvania,Sierra,Story of Life
Reading,Pennsylvania,The Grapes of Wrath,Ninety Nine Miles from L.A.
Reading,Pennsylvania,Pizzicato Five,xxxxxxxxxman
Reading,Pennsylvania,Lloyd Cole,So You'd Like to Save the World
Reading,Pennsylvania,The Angels,I Ain't the One
Reading,Pennsylvania,Ted Leo,The Great Communicator
Reading,Pennsylvania,El-P,Ridiculoid
Reading,Pennsylvania,David Ball,Riding with Private Malone
Reading,Pennsylvania,Keith Green,The Prodigal Son Suite
Reading,Pennsylvania,The Auteurs,Home Again
Reading,Pennsylvania,Trey Anastasio,Night Speaks to a Woman
Reading,Pennsylvania,The Undertones,Hard Luck (Again)
Reading,Pennsylvania,Blackalicious,Green Light: Now Begin
Reading,Pennsylvania,Mark Lanegan,Little Sadie
Reading,Pennsylvania,Inspiral Carpets,Biggest Mountain
Reading,Pennsylvania,The Pretty Things,Over the Moon
Reading,Pennsylvania,Adult.,Glue Your Eyelids Together
Reading,Pennsylvania,Saturday Looks Good to Me,Typing
Reading,Pennsylvania,Cold Chisel,Home and Broken Hearted
Reading,Pennsylvania,The Untouchables,Stepping Stone [Live]
Reading,Pennsylvania,Tim Curry,I Do the Rock
Reading,Pennsylvania,Susan Ashton,When Are You Coming Back
Reading,Pennsylvania,The Auteurs,Lenny Valentino
Reading,Pennsylvania,The Grapes of Wrath,Blind
Reading,Pennsylvania,Masta Ace,Letter to the Better [Remix]
Reading,Pennsylvania,The Sundays,You're Not the Only One I Know
Reading,Pennsylvania,X Clan,Verbs of Power
Reading,Pennsylvania,The Dead Milkmen,Laundromat Song
Reading,Pennsylvania,Jellyfish,He's My Best Friend
Reading,Pennsylvania,Roger Waters,"Perfect Sense, Pt. 1"
Reading,Pennsylvania,Ugly Kid Joe,God
Reading,Pennsylvania,David Sylvian,The Boy With the Gun
Reading,Pennsylvania,Chris de Burgh,Don't Pay the Ferryman
Reading,Pennsylvania,Super Furry Animals,Arnofio/Glô in the Dark
Reading,Pennsylvania,Sam Phillips,Gimme Some Truth
Reading,Pennsylvania,Old 97's,W. TX Teardrops
Reading,Pennsylvania,Bob Geldof,No Small Wonder
Reading,Pennsylvania,Luke Haines,Home Again
Reading,Pennsylvania,Plan B,Sick 2 Def [Acoustic]
Reading,Pennsylvania,The Undertones,Hard Luck
Reading,Pennsylvania,Silverchair,Waiting All Day
Reading,Pennsylvania,Ultravox,Passionate Reply
Reading,Pennsylvania,Army of Lovers,Crucified
Reading,Pennsylvania,Magazine,The Book
Reading,Pennsylvania,GWAR,Rock N Roll Never Felt So Good
Reading,Pennsylvania,Of Montreal,You Do Mutilate?
Reading,Pennsylvania,Felt,The Day the Rain Came Down
Reading,Pennsylvania,The Wonder Stuff,That's Entertainment
Reading,Pennsylvania,Chris Cornell,Like a Stone
Reading,Pennsylvania,Of Montreal,Colossus
Reading,Pennsylvania,Chumbawamba,More Whitewashing
Reading,Pennsylvania,tUnE-yArDs,Why Do We Dine on the Tots? (Interlude)
Reading,Pennsylvania,Super Cat,Ghetto Red Hot
Reading,Pennsylvania,Chris de Burgh,Sailing Away
Reading,Pennsylvania,Audioslave,Like a Stone
Reading,Pennsylvania,Chet Faker,Talk Is Cheap
Reading,Pennsylvania,Luna,Hedgehog
Reading,Pennsylvania,Joe Wilder,Far Away Places
Reading,Pennsylvania,The Posies,Throwaway
Reading,Pennsylvania,Jack Ingram,The Road Goes on Forever
Reading,Pennsylvania,The Aquabats,Playdough
Reading,Pennsylvania,Shawn Mullins,Patrick's Song
Reading,Pennsylvania,KRS-One,The Truth
Reading,Pennsylvania,Pere Ubu,Woolie Bullie
Reading,Pennsylvania,Fantastic Plastic Machine,"Honolulu, Calcutta"
Reading,Pennsylvania,Blessid Union of Souls,Scenes from a Coffee House (You'll Always Be Mine)
Reading,Pennsylvania,Ultravox,Man of Two Worlds
Reading,Pennsylvania,Shootyz Groove,Faithful
Reading,Pennsylvania,Aesop Rock,Oxygen
Reading,Pennsylvania,At the Drive-In,Cosmonaut
Reading,Pennsylvania,The Chameleons UK,Monkeyland
Reading,Pennsylvania,The Wonder Stuff,Mother and I
Reading,Pennsylvania,Face to Face,That's Entertainment
Reading,Pennsylvania,Clifford T. Ward,Homethoughts from Abroad
Reading,Pennsylvania,Vanity 6,He's So Dull
Reading,Pennsylvania,Red House Painters,Kavita
Reading,Pennsylvania,All,Mr. Bass
Reading,Pennsylvania,Josh Rouse,Ears to the Ground
Reading,Pennsylvania,D12,Revelation
Reading,Pennsylvania,Sage Francis,Smoke and Mirrors
Reading,Pennsylvania,Venom,Playtime
Reading,Pennsylvania,Roger Waters,"Perfect Sense, Pts. 1 and 2"
Reading,Pennsylvania,Dark Tranquillity,Monochromatic Stains
Reading,Pennsylvania,DJ Vadim,Ghetto Rebels
Reading,Pennsylvania,The Pretty Things,"Over the Moon [7"" Single Version]"
Reading,Pennsylvania,Skee-Lo,Superman
Reading,Pennsylvania,Kelly Price,I Still Do
Reading,Pennsylvania,Fountains of Wayne,Mexican Wine
Reading,Pennsylvania,Atmosphere,Lifter Puller
Reading,Pennsylvania,The Futureheads,Piece of Crap
Reading,Pennsylvania,Felt,My Face Is on Fire
Reading,Pennsylvania,Nellie McKay,Respectable
Reading,Pennsylvania,Lambchop,Four Pounds in Two Days
Reading,Pennsylvania,Hawk Nelson,Every Little Thing
Reading,Pennsylvania,Sage Francis,Escape Artist
Reading,Pennsylvania,Shooter Jennings,Southern Comfort
Reading,Pennsylvania,John Parr,Love Grammar
Reading,Pennsylvania,Shooting Star,Hollywood
Reading,Pennsylvania,Albert Hammond,99 Miles from L.A.
Reading,Pennsylvania,Adrian Belew,Heaven's Bed
Reading,Pennsylvania,Chris de Burgh,By My Side
Reading,Pennsylvania,Peter Hammill,Stranger Still
Reading,Pennsylvania,Descendents,Mr. Bass
Reading,Pennsylvania,Placebo,Bruise Pristine
Reading,Pennsylvania,The Farm,(I'm Not Your) Steppin' Stone
Reading,Pennsylvania,The Posies,Throwaway [Live]
Reading,Pennsylvania,Johnny Thunders,(I'm Not Your) Steppin' Stone
Reading,Pennsylvania,Fountains of Wayne,Radiation Vibe
Reading,Pennsylvania,EMF,They're Here
Reading,Pennsylvania,Cella Dwellas,Advance to Boardwalk
Reading,Pennsylvania,Goldfinger,Carlita
Reading,Pennsylvania,The Mekons,Corporal Chalkie
Reading,Pennsylvania,Cappadonna,Dart Throwing
Reading,Pennsylvania,Sloan,C'mon C'mon (We're Gonna Get It Started)
Reading,Pennsylvania,Richard Hawley,Born Under a Bad Sign
Reading,Pennsylvania,The Darkness,Bald
Reading,Pennsylvania,Jamie Cullum,I'd Probably Do It Again [DVD]
Reading,Pennsylvania,Duncan Sheik,Nothing Fades
Reading,Pennsylvania,Josh Rouse,Wonderful
Reading,Pennsylvania,Placebo,Bruise Pristine [DVD]
Reading,Pennsylvania,Lloyd Cole,Antidepressant
Reading,Pennsylvania,The Horrors,Excellent Choice
Reading,Pennsylvania,Nellie McKay,Columbia Is Bleeding
Reading,Pennsylvania,Taylor Hicks,Gonna Move
Reading,Pennsylvania,Art Brut,Pump Up the Volume
Reading,Pennsylvania,Blue Rodeo,C'mon
Reading,Pennsylvania,Phantom Planet,Ship Lost at Sea
Reading,Pennsylvania,The Brian Jonestown Massacre,Bring Me the Head of Paul McCartney on Heather Mill's Wooden Peg (Dropp
Reading,Pennsylvania,J Dilla,Love
Reading,Pennsylvania,Peter Bjorn and John,Blue Period Picasso
Reading,Pennsylvania,The Mars Volta,Halo of Nembutals
Reading,Pennsylvania,Say Anything,She Won't Follow You
Reading,Pennsylvania,Tift Merritt,The Things That Everybody Does
Reading,Pennsylvania,Bo Burnham,Rant
Reading,Pennsylvania,The Get Up Kids,Better Lie
Reading,Pennsylvania,Ron Sexsmith,Michael And His Dad
Reading,Pennsylvania,The Streets,Trust Me
Reading,Pennsylvania,Morbid Angel,Blades For Baal
Reading,Pennsylvania,Jello Biafra,Halo of Flies
Reading,Pennsylvania,El-P,Tougher Colder Killer
Reading,Pennsylvania,Brother Ali,Gather Round
Reading,Pennsylvania,Jamie Cullum,Get Your Way
Reading,Pennsylvania,Plan B,Great Day for a Murder
Reading,Pennsylvania,Walk Off the Earth,Somebody That I Used to Know
Reading,Pennsylvania,Parmalee,Already Callin' You Mine
Reading,Pennsylvania,Say Anything,John McClane
Reading,Pennsylvania,Dwele,You Should Know
Reading,Pennsylvania,Toro y Moi,Empty Nesters
Reading,Pennsylvania,Chris Cornell,Through the Window
Reading,Pennsylvania,eLZhi,Hiding Place
Reading,Pennsylvania,Flatbush Zombies,Ascension
Reading,Pennsylvania,D.R.A.M.,Outta Sight/Dark Lavender Interlude
Reading,Pennsylvania,Bob Moses,Tearing Me Up
Reading,Pennsylvania,Waxahatchee,Can't Do Much
Reading,Pennsylvania,Kano,Good Youtes Walk Amongst Evil
Reading,Pennsylvania,Calexico,The Town & Miss Lorraine
Reading,Pennsylvania,How to Dress Well,Nonkilling 13/Ceiling for the Sky
Reading,Pennsylvania,Daniel Tosh,One [Explicit]
Reading,Pennsylvania,Brother Ali,Before They Called You White
Reading,Pennsylvania,The War on Drugs,Clean Living
Reading,Pennsylvania,Jello Biafra,Grow More Pot
Reading,Pennsylvania,Old 97's,Drowning in the Days
Reading,Pennsylvania,Bloodhound Gang,Mope
Reading,Pennsylvania,Killah Priest,Black August (Dark)
Reading,Pennsylvania,Ben Kweller,On My Way
Reading,Pennsylvania,The Blue Nile,She Saw the World
Reading,Pennsylvania,Immortal Technique,The Illest
Reading,Pennsylvania,Hoodoo Gurus,Dead Sea
Reading,Pennsylvania,Bizzy Bone,Bald Head Horse Man
Reading,Pennsylvania,H.I.M.,The Face of God
Reading,Pennsylvania,Alien Ant Farm,Forgive & Forget
Reading,Pennsylvania,Fountains of Wayne,Traffic and Weather
Reading,Pennsylvania,Minus the Bear,Lotus
Reading,Pennsylvania,Family Force 5,Fever
Reading,Pennsylvania,Conor Oberst,Danny Callahan
Reading,Pennsylvania,Everlast,Stay
Reading,Pennsylvania,K-Solo,Your Mom's in My Business
Reading,Pennsylvania,Unlinked Artist,ABC
Reading,Pennsylvania,Flight of the Conchords,Rambling Through the Avenues of Time
Reading,Pennsylvania,Jamie Cullum,Get Your Way [Live]
Reading,Pennsylvania,Chris Rea,One Golden Rule
Reading,Pennsylvania,Minus the Bear,Secret Country
Reading,Pennsylvania,Attila,Rage
Reading,Pennsylvania,The Skeletons,Nervous Breakdown
Reading,Pennsylvania,Vanessa Amorosi,The Letter
Reading,Pennsylvania,Down,On March The Saints
Reading,Pennsylvania,Stereophonics,Postmen Do Not Great Movie Heroes Make
Reading,Pennsylvania,New Boyz,Magazine Girl
Reading,Pennsylvania,Thrice,Blur
Reading,Pennsylvania,Slightly Stoopid,We Don't Wanna Go
Reading,Pennsylvania,Lake Street Dive,Better Than
