song_city,song_state,song_artist,song_name
Mississippi,Mississippi,Paul Simon,Graceland
Mississippi,Mississippi,The Notorious B.I.G.,Juicy
Mississippi,Mississippi,Shania Twain,Rock This Country!
Mississippi,Mississippi,Bob Wills,Basin Street Blues
Mississippi,Mississippi,Jay-Z,Bring It On
Mississippi,Mississippi,Funkadelic,Music for My Mother
Mississippi,Mississippi,Duke Ellington & His Orchestra,Basin Street Blues
Mississippi,Mississippi,Merle Haggard,Peach Picking Time in Georgia
Mississippi,Mississippi,Waylon Jennings,Louisiana Women
Mississippi,Mississippi,Elmore James,Dust My Broom
Mississippi,Mississippi,Fats Waller,Basin Street Blues
Mississippi,Mississippi,Bessie Smith,Muddy Water [A Mississippi Moon]
Mississippi,Mississippi,Big Bill Broonzy,Mississippi River Blues
Mississippi,Mississippi,Stevie Wonder,Living for the City
Mississippi,Mississippi,Waylon Jennings,I'm a Ramblin' Man
Mississippi,Mississippi,"Hank Williams, Jr.",If the South Woulda Won
Mississippi,Mississippi,"Hank Williams, Jr.",All My Rowdy Friends Are Coming over Tonight
Mississippi,Mississippi,"Hank Williams, Jr.",A Country Boy Can Survive
Mississippi,Mississippi,Jimmy Witherspoon,In the Evening
Mississippi,Mississippi,Taj Mahal,Dust My Broom
Mississippi,Mississippi,Louis Armstrong,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,B.B. King,Hold That Train
Mississippi,Mississippi,Chuck Berry,Promised Land
Mississippi,Mississippi,Louis Prima,The Lip
Mississippi,Mississippi,Merle Haggard,Blues for Dixie
Mississippi,Mississippi,Bessie Smith,Muddy Water (A Mississippi Moan)
Mississippi,Mississippi,Hank Snow,When Jimmie Rodgers Said Goodbye
Mississippi,Mississippi,Hank Snow,Flying South
Mississippi,Mississippi,Hank Snow,Peach Picking Time Down in Georgia
Mississippi,Mississippi,Hank Snow,Cure for the Blues
Mississippi,Mississippi,Hank Snow,Casey Jones Was His Name
Mississippi,Mississippi,The Animals,Story of Bo Diddley
Mississippi,Mississippi,The Animals,Memphis Tennessee
Mississippi,Mississippi,Charlie Daniels,"Then, Now and Until the End"
Mississippi,Mississippi,Chuck Berry,Memphis
Mississippi,Mississippi,Chuck Berry,It Wasn't Me
Mississippi,Mississippi,"John Anderson, George Jones, Hank Williams, Jr., Chad Brock",A Country Boy Can Survive
Mississippi,Mississippi,Merle Haggard,Jimmie the Kid
Mississippi,Mississippi,Roger Miller,South
Mississippi,Mississippi,Ella Fitzgerald,Basin Street Blues
Mississippi,Mississippi,Faron Young,Riverboat
Mississippi,Mississippi,Chuck Berry,Memphis Tennessee
Mississippi,Mississippi,Billie Holiday,Do You Know What It Means to Miss New Orleans [DVD]
Mississippi,Mississippi,Chuck Berry,I Never Thought
Mississippi,Mississippi,Merle Haggard,One Row at a Time
Mississippi,Mississippi,Faron Young,Memphis
Mississippi,Mississippi,Elvis Presley,Memphis Tennessee
Mississippi,Mississippi,The Yardbirds,Psycho Daisies
Mississippi,Mississippi,The Dave Brubeck Quartet,Basin Street Blues
Mississippi,Mississippi,Charlie Daniels,Talk to Me Fiddle
Mississippi,Mississippi,Bessie Smith,Mama's Got the Blues
Mississippi,Mississippi,Albert King,Cadillac Assembly Line
Mississippi,Mississippi,Benny Goodman,Basin Street Blues
Mississippi,Mississippi,Charlie Daniels,Wichita Jail
Mississippi,Mississippi,Howlin' Wolf,Dust My Broom
Mississippi,Mississippi,Loretta Lynn,I Can't Love You Enough
Mississippi,Mississippi,Chuck Berry,Club Nitty Gritty
Mississippi,Mississippi,"Louis Armstrong, Louis Armstrong & His Dixieland Seven",Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,Bob Dylan,Oxford Town
Mississippi,Mississippi,Harry Belafonte,"Michael, Row the Boat Ashore [CD Reissue Only; Bonus Track]"
Mississippi,Mississippi,Elvis Presley,Promised Land [Alternate Take 5]
Mississippi,Mississippi,Merle Haggard,Here Comes the Freedom Train
Mississippi,Mississippi,Harry Belafonte,Mark Twain
Mississippi,Mississippi,Bessie Smith & Her Band,Muddy Water
Mississippi,Mississippi,Alabama,When It All Goes South
Mississippi,Mississippi,Loretta Lynn,I Can't Love You Enough (Single Version)
Mississippi,Mississippi,Charlie Daniels,Cowboy Hat in Dallas
Mississippi,Mississippi,"Sammy Davis, Jr.",Guys and Dolls
Mississippi,Mississippi,Fats Domino,Do You Know What It Means To Miss New Orleans?
Mississippi,Mississippi,Louis Armstrong,Do You Know What It Means to Miss New Orleans
Mississippi,Mississippi,Merle Haggard,Harold's Super Service
Mississippi,Mississippi,Willie Dixon,Dust My Broom
Mississippi,Mississippi,"Bing Crosby, Frank Sinatra, Louis Armstrong",Christmas in New Orleans
Mississippi,Mississippi,Willie Nelson,City of New Orleans
Mississippi,Mississippi,Willie Nelson,City Of New Orleans
Mississippi,Mississippi,Willie Nelson,Graceland
Mississippi,Mississippi,"The Band, Bob Dylan",Up on Cripple Creek [Live]
Mississippi,Mississippi,Grateful Dead,Mississippi Half-Step Uptown Toodleloo
Mississippi,Mississippi,Stéphane Grappelli,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,The Statler Brothers,We
Mississippi,Mississippi,The Oak Ridge Boys,Up on Cripple Creek
Mississippi,Mississippi,George Jones,Ol' George Stopped Drinkin' Today
Mississippi,Mississippi,Rosanne Cash,What Kinda Girl?
Mississippi,Mississippi,Peggy Lee,Basin Street Blues
Mississippi,Mississippi,Al Hirt,Basin Street Blues
Mississippi,Mississippi,Al Hirt,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,Neil Diamond,Soggy Pretzels
Mississippi,Mississippi,Woody Herman,Basin Street Blues
Mississippi,Mississippi,The Yardbirds,Bye Bye Bird
Mississippi,Mississippi,Frank Sinatra,Guys and Dolls
Mississippi,Mississippi,Rick Nelson ,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,The Kingston Trio,Mark Twain
Mississippi,Mississippi,Dean Martin,Guys And Dolls
Mississippi,Mississippi,Johnny Cash,To the Shining Mountains
Mississippi,Mississippi,Johnny Cash,Southwestward
Mississippi,Mississippi,Hank Snow,Jimmie the Kid
Mississippi,Mississippi,"Hank Williams, Jr.",The River
Mississippi,Mississippi,Louis Armstrong,Christmas in New Orleans
Mississippi,Mississippi,Jerry Lee Lewis,Memphis Beat
Mississippi,Mississippi,Nina Simone,Old Jim Crow
Mississippi,Mississippi,Nina Simone,Old Jim Crow [Live]
Mississippi,Mississippi,Eddie Shaw,Dust My Broom [Previously Unreleased Track]
Mississippi,Mississippi,Louis Armstrong & His Orchestra,Do You Know What It Means to Miss New Orleans? [Live]
Mississippi,Mississippi,Johnny Cash,I'm Going to Memphis
Mississippi,Mississippi,Tex Beneke,Riverboat Shuffle
Mississippi,Mississippi,Miles Davis,Basin Street Blues
Mississippi,Mississippi,John Denver,City of New Orleans
Mississippi,Mississippi,Johnny Cash,My Cowboy's Last Ride
Mississippi,Mississippi,Johnny Cash,City of New Orleans
Mississippi,Mississippi,Johnny Cash,Jesus Was a Carpenter
Mississippi,Mississippi,Liberace,Johnson Rag
Mississippi,Mississippi,The Beatles,Memphis
Mississippi,Mississippi,Johnny Cash,Casey Jones
Mississippi,Mississippi,Dave Brubeck,Basin Street Blues [Previously Unreleased Track]
Mississippi,Mississippi,Jimmy Buffett,The Pascagoula Run
Mississippi,Mississippi,Adrian Rollini,Riverboat Shuffle
Mississippi,Mississippi,The Mills Brothers,Basin Street Blues
Mississippi,Mississippi,Pete Fountain,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,Pete Fountain,Basin Street Blues
Mississippi,Mississippi,Johnny Cash,Going to Memphis
Mississippi,Mississippi,Judy Collins,City of New Orleans
Mississippi,Mississippi,Grateful Dead,The Promised Land
Mississippi,Mississippi,Oscar Peterson,Basin Street Blues
Mississippi,Mississippi,Wynton Marsalis,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,Louis Armstrong,"Chinatown, My Chinatown"
Mississippi,Mississippi,Alabama,Christmas in Dixie
Mississippi,Mississippi,Golden Gate Quartet,Basin Street Blues
Mississippi,Mississippi,Master P,What Cha Like
Mississippi,Mississippi,George Strait,I Ain't Never Seen No One Like You
Mississippi,Mississippi,Ray Charles,Basin Street Blues
Mississippi,Mississippi,Bob Dylan,Ramblin' Gamblin' Willie [outtake]
Mississippi,Mississippi,Louis Armstrong,Do You Know What It Means to Miss New Orleans? [Live]
Mississippi,Mississippi,Louis Armstrong & His All-Stars,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,"Cab Calloway, Cab Calloway & His Orchestra",Basin Street Blues
Mississippi,Mississippi,T.I.,Ride Wit Me
Mississippi,Mississippi,T.I.,Top Back
Mississippi,Mississippi,T.I.,Get It
Mississippi,Mississippi,Bing Crosby,Muddy Water
Mississippi,Mississippi,Chuck Berry,Memphis Beat
Mississippi,Mississippi,Teddy Wilson,Basin Street Blues [Bonus Track]
Mississippi,Mississippi,Trisha Yearwood,Nothin' 'Bout Memphis
Mississippi,Mississippi,Jo Stafford,Basin Street Blues
Mississippi,Mississippi,Montgomery Gentry,(I'm A) Ramblin' Man
Mississippi,Mississippi,"Faces, Rod Stewart",Memphis
Mississippi,Mississippi,Bobby Bare,Memphis Tennessee
Mississippi,Mississippi,Glenn Miller,Johnson Rag
Mississippi,Mississippi,Louis Prima,Basin Street Blues
Mississippi,Mississippi,Edward Kennedy Ellington,Basin Street Blues
Mississippi,Mississippi,Patti Page,Basin Street Blues
Mississippi,Mississippi,Billie Holiday,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,Hoagy Carmichael,Riverboat Shuffle [Bonus Track]
Mississippi,Mississippi,Bob Dylan,"Rambling, Gambling Willie"
Mississippi,Mississippi,The Drifters,Move It [Live; Live]
Mississippi,Mississippi,Toby Keith,Memphis [Bonus Track]
Mississippi,Mississippi,The Beatles,"Memphis, Tennessee"
Mississippi,Mississippi,Bo Diddley,Memphis Tennessee
Mississippi,Mississippi,Johnny Cash,Casey Jones [DVD]
Mississippi,Mississippi,Bob Dylan,The Death of Emmett Till
Mississippi,Mississippi,The Rolling Stones,Memphis Tennessee
Mississippi,Mississippi,"Dean Martin, Frank Sinatra, The Rat Pack",Guys and Dolls
Mississippi,Mississippi,Kenny Chesney,Jesus And Elvis
Mississippi,Mississippi,Arlo Guthrie,City of New Orleans
Mississippi,Mississippi,Meat Loaf,The Promised Land
Mississippi,Mississippi,Master P,There Dey Go
Mississippi,Mississippi,Master P,"Bout It, Bout It II"
Mississippi,Mississippi,Oscar Peterson,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,Harry James,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,Frankie Laine,Basin Street Blues
Mississippi,Mississippi,Keith Jarrett,Basin Street Blues
Mississippi,Mississippi,Eric Clapton,Riding With the King
Mississippi,Mississippi,Nelly,Summer in the City
Mississippi,Mississippi,Rod Stewart,Only a Boy
Mississippi,Mississippi,Rosemary Clooney,Do Know What It Means to Miss New Orleans
Mississippi,Mississippi,Alton Purnell,Basin Street Blues
Mississippi,Mississippi,The Manhattan Transfer,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,Julie London,Basin Street Blues
Mississippi,Mississippi,Blake Shelton,Problems at Home
Mississippi,Mississippi,John Mellencamp,Cuttin' Heads
Mississippi,Mississippi,Ice Cube,Bow Down (Westside Connection)
Mississippi,Mississippi,Hank Snow,City of New Orleans
Mississippi,Mississippi,Jimmy Dorsey,The Johnson Rag
Mississippi,Mississippi,Tony Bennett,Experiment
Mississippi,Mississippi,Kenny Chesney,Christmas in Dixie
Mississippi,Mississippi,The Andrews Sisters,A Rainy Night in Rio
Mississippi,Mississippi,Merle Haggard,There Ain't No Good Chain Gang
Mississippi,Mississippi,Bonnie Owens,Harold's Super Service
Mississippi,Mississippi,Johnny Cash,City of New Orleans [Live]
Mississippi,Mississippi,Harry Belafonte,Back of the Bus
Mississippi,Mississippi,Elton John,Porch Swing in Tupelo
Mississippi,Mississippi,The Carter Family,Casey Jones
Mississippi,Mississippi,Jimmy Dorsey,Basin Street Blues
Mississippi,Mississippi,Kris Kristofferson,Smokey Put the Sweat on Me
Mississippi,Mississippi,The Nitty Gritty Dirt Band,Travelin' Mood
Mississippi,Mississippi,Chet Atkins,Johnson Rag
Mississippi,Mississippi,"Harry Connick, Jr.",Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,Rosemary Clooney,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,Chet Atkins,Do You Know What It Means to Miss New Orleans?
Mississippi,Mississippi,Snoop Dogg,Back Up off Me
Mississippi,Mississippi,Elmer Bernstein,Basin Street Blues
Mississippi,Mississippi,Dinah Shore,A Rainy Night in Rio
Mississippi,Mississippi,Jimmy Smith,Basin Street Blues
Mississippi,Mississippi,Bobby Bare,Hard Time Hungrys
Mississippi,Mississippi,Jimmy Buffett,Ace
Mississippi,Mississippi,Pat Boone,Memphis
Mississippi,Mississippi,Tru,Swamp Nigga
Mississippi,Mississippi,Master P,How Ya Do Dat
Mississippi,Mississippi,Rick Nelson,Do You Know What It Means to Miss New Orleans [Mono Version; Previously Unreleased Track; Bonus Track]
Mississippi,Mississippi,Master P,"I'm Bout It, Bout It"
Mississippi,Mississippi,Paul Whiteman,Muddy Water [With Vocal Refrain; Version]
Mississippi,Mississippi,Bob Seger,Face the Promise
Mississippi,Mississippi,Blake Shelton,This Can't Be Good
Mississippi,Mississippi,Jay-Z,Bring 'Em Out
Mississippi,Mississippi,Master P,Back Up off Me
Mississippi,Mississippi,Eric Clapton,Riding with the King
Mississippi,Mississippi,Tom Jones,Memphis Tennessee
Mississippi,Mississippi,Emmylou Harris,Sailing Round the Room
Mississippi,Mississippi,David Sanborn,Basin Street Blues
Mississippi,Mississippi,Art Tatum,Basin Street Blues
Mississippi,Mississippi,Toby Keith,God Love Her
Mississippi,Mississippi,Bill Monroe,Sitting on Top of the World
Mississippi,Mississippi,Liza Minnelli,Basin Street Blues
Mississippi,Mississippi,Joe Bonamassa,Lonesome Road Blues
Mississippi,Mississippi,Glenn Miller,Basin Street Blues
Mississippi,Mississippi,Usher,Looking for Love
Mississippi,Mississippi,John Hiatt,Tennessee Plates
Mississippi,Mississippi,Emmylou Harris,My Name Is Emmett Till
Mississippi,Mississippi,Too Short,Short Dog's in the House
Mississippi,Mississippi,Ella Fitzgerald,In the Evening When the Sun Goes Down
Mississippi,Mississippi,Gangsta Boo,Throw It Up
Mississippi,Mississippi,Clint Black,Happiness Alone [Bonus Track]
Mississippi,Mississippi,Take 6,Do You Know What It Means to Miss New Orleans
Mississippi,Mississippi,John Mellencamp,The Big Jack
Mississippi,Mississippi,Fleetwood Mac,Dust My Broom
Mississippi,Mississippi,The Manhattan Transfer,Do You Know What It Means to Miss New Orleans
Mississippi,Mississippi,Alan Jackson,Gone Before You Met Me
Mississippi,Mississippi,Carrie Underwood,Choctaw County Affair
Mississippi,Mississippi,Red Hot Chili Peppers,Dani California
Mississippi,Mississippi,Albert King,Dust My Broom
Mississippi,Mississippi,John Legend,Christmas In New Orleans
Mississippi,Mississippi,The Game,Roadside
Mississippi,Mississippi,Jay-Z,Family Feud
Mississippi,Mississippi,N.E.R.D.,Kites
Mississippi,Mississippi,Mark Ronson,Uptown Funk
Mississippi,Mississippi,N.W.A,Bow Down
Mississippi,Mississippi,Jimmy Buffett,Oysters and Pearls
Mississippi,Mississippi,Jimmy Buffett,Dixie Diner
Mississippi,Mississippi,James Taylor,Runaway Boy
Mississippi,Mississippi,Muddy Waters,Dust My Broom
Mississippi,Mississippi,Merle Travis,Johnson Rag
Mississippi,Mississippi,Charley Pride,There's a Little Bit of Hank in Me
Mississippi,Mississippi,Bobby Bare,Three Legged Man
Mississippi,Mississippi,"Willie ""The Lion"" Smith",Basin Street Blues
Mississippi,Mississippi,Lil Wayne,Face Down
Mississippi,Mississippi,Charlie Daniels,Tennessee Two Step
Mississippi,Mississippi,Alabama,Carolina Mountain Dewe
Mississippi,Mississippi,A Tribe Called Quest,The Love
Mississippi,Mississippi,Wynton Marsalis,Basin Street Blues
Mississippi,Mississippi,Billy Joel,House of Blue Light
Mississippi,Mississippi,Billie Holiday,Do You Know What It Means to Miss New Orleans
Mississippi,Mississippi,Snoop Dogg,Speaker
Mississippi,Mississippi,Ludacris,Wish You Would
Mississippi,Mississippi,Roy Orbison,"Memphis, Tennessee"
Mississippi,Mississippi,Bun B,It's Been a Pleasure
Mississippi,Mississippi,Jimmy Buffett,Cinco de Mayo in Memphis
Mississippi,Mississippi,Elvis Costello,Sulphur To Sugarcane
Mississippi,Mississippi,Elvis Costello,She Was No Good
Mississippi,Mississippi,Joe Bonamassa,Dislocated Boy
Mississippi,Mississippi,Ludacris,What U Mean
Mississippi,Mississippi,Snoop Dogg,9mm
Mississippi,Mississippi,Nelly,4x4
Mississippi,Mississippi,Bill Haley,Promised Land
Mississippi,Mississippi,Tim McGraw,Lookin' for That Girl
Mississippi,Mississippi,Rick Ross,Hood Billionaire
Mississippi,Mississippi,Rodney Crowell,Bring It On Home To Memphis
Mississippi,Mississippi,Keith Urban,"John Cougar, John Deere, John 3:16"
Mississippi,Mississippi,Tim McGraw,Country and Western
Mississippi,Mississippi,Lil Wayne,Bounce
Mississippi,Mississippi,Lil Wayne,Bentley Truck
Mississippi,Mississippi,George Benson,"Memphis, Tennessee"
Mississippi,Mississippi,Snoop Dogg,Still Here
Mississippi,Mississippi,"Ludacris, T.I.",Wish You Would
Mississippi,Mississippi,Mojo Gurus,Clarksdale
Mississippi,Mississippi,Pretty Maids,Far Far Away [Bonus Track]
Mississippi,Mississippi,Steve Adey,Mississippi
Mississippi,Mississippi,Deviuz,Gangsta Walk
Mississippi,Mississippi,Snoop Dogg,What's Ya Point
Mississippi,Mississippi,Master P,Swamp Nigga
Mississippi,Mississippi,James Taylor,The Promised Land
Mississippi,Mississippi,U2,Heartland
Mississippi,Mississippi,Alison Krauss,Do You Know What It Means to Miss New Orleans? [Bonus Track]
Mississippi,Mississippi,Champion Jack Dupree,In the Evening
Mississippi,Mississippi,The Temptations,Ma
Mississippi,Mississippi,Bing Crosby,Rainy Night in Rio
Mississippi,Mississippi,"Hank Williams, Jr.",Mobile Boogie
Mississippi,Mississippi,Lionel Hampton,Basin Street Blues
Mississippi,Mississippi,Porter Wagoner,Dusty Delta Memories
Mississippi,Mississippi,Dutch Swing College Band,Riverboat Shuffle
Mississippi,Mississippi,Ella Fitzgerald,Guys and Dolls
Mississippi,Mississippi,Roy Clark,Memphis
Mississippi,Mississippi,Dinah Shore,Basin Street Blues
Mississippi,Mississippi,Ernest Tubb,Memphis Tennessee
Mississippi,Mississippi,Jerry Lee Lewis,Memphis Tennessee
Mississippi,Mississippi,Conway Twitty,Memphis Tennessee
Mississippi,Mississippi,Master P,Who Want Some
Mississippi,Mississippi,Jesse McCartney,One Way or Another
Mississippi,Mississippi,Paul Anka,Memphis
Mississippi,Mississippi,Teddy Wilson,Basin Street Blues
Mississippi,Mississippi,Glen Campbell,God Must Have Blessed America
Mississippi,Mississippi,The Reprise Musical Repertory Theatre,Guys and Dolls
Mississippi,Mississippi,Snoop Dogg,Groupie
Mississippi,Mississippi,Sandi Patty,You Alone
Mississippi,Mississippi,Stevie Wonder,Dancing to the Rhythm
Mississippi,Mississippi,Donovan,Salvation Stomp
Mississippi,Mississippi,DJ Khaled,We Takin' Over
Mississippi,Mississippi,Fat Joe,We Takin' Over
Mississippi,Mississippi,Eminem,Touchdown
