,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
57,Connecticut,Connecticut,Mac Miller,Put It On,spotify:track:3WLE5pirhuqtvHKh8mvmFk,40,2011-03-29,0.402,0.733,9.0,-7.6160000000000005,1.0,0.191,0.0292,0.0,0.174,0.602,180.13099999999997,audio_features,3WLE5pirhuqtvHKh8mvmFk,spotify:track:3WLE5pirhuqtvHKh8mvmFk,https://api.spotify.com/v1/tracks/3WLE5pirhuqtvHKh8mvmFk,https://api.spotify.com/v1/audio-analysis/3WLE5pirhuqtvHKh8mvmFk,194723.0,4.0
58,Connecticut,Connecticut,Eydie Gorme,I Like the Likes of You,spotify:track:02f3nHtKHSS6nhlYweHfJu,0,2002,0.644,0.146,5.0,-18.167,1.0,0.0475,0.733,0.0,0.11,0.725,132.77700000000002,audio_features,02f3nHtKHSS6nhlYweHfJu,spotify:track:02f3nHtKHSS6nhlYweHfJu,https://api.spotify.com/v1/tracks/02f3nHtKHSS6nhlYweHfJu,https://api.spotify.com/v1/audio-analysis/02f3nHtKHSS6nhlYweHfJu,125293.0,4.0
59,Connecticut,Connecticut,Jadakiss,Checkmate,spotify:track:6sqL0wnh1dlX2S9xXxshbl,12,2020-07-18,0.677,0.7879999999999999,6.0,-5.88,0.0,0.478,0.0933,0.0,0.11699999999999999,0.696,101.191,audio_features,6sqL0wnh1dlX2S9xXxshbl,spotify:track:6sqL0wnh1dlX2S9xXxshbl,https://api.spotify.com/v1/tracks/6sqL0wnh1dlX2S9xXxshbl,https://api.spotify.com/v1/audio-analysis/6sqL0wnh1dlX2S9xXxshbl,158169.0,4.0
61,Connecticut,Connecticut,Raekwon,Forecast,spotify:track:7dWRILFtlqqa7G6vYI7n13,13,1999-11-15,0.637,0.795,6.0,-7.25,1.0,0.569,0.11900000000000001,0.0,0.146,0.631,178.66099999999997,audio_features,7dWRILFtlqqa7G6vYI7n13,spotify:track:7dWRILFtlqqa7G6vYI7n13,https://api.spotify.com/v1/tracks/7dWRILFtlqqa7G6vYI7n13,https://api.spotify.com/v1/audio-analysis/7dWRILFtlqqa7G6vYI7n13,188227.0,4.0
62,Connecticut,Connecticut,Armand Van Helden,Blakpeoplez,spotify:track:4Qj4uy32FyB6pgJ5N5uIJ8,0,1997-10-21,0.805,0.379,1.0,-12.215,1.0,0.214,0.19,0.0,0.35,0.642,93.04,audio_features,4Qj4uy32FyB6pgJ5N5uIJ8,spotify:track:4Qj4uy32FyB6pgJ5N5uIJ8,https://api.spotify.com/v1/tracks/4Qj4uy32FyB6pgJ5N5uIJ8,https://api.spotify.com/v1/audio-analysis/4Qj4uy32FyB6pgJ5N5uIJ8,188160.0,4.0
63,Connecticut,Connecticut,Debbie Reynolds,I Like the Likes of You,spotify:track:0ahL7EokrSYvD3PbJVVyJr,1,1959-01-01,0.441,0.23600000000000002,10.0,-15.537,1.0,0.0499,0.738,0.0,0.252,0.441,120.24799999999999,audio_features,0ahL7EokrSYvD3PbJVVyJr,spotify:track:0ahL7EokrSYvD3PbJVVyJr,https://api.spotify.com/v1/tracks/0ahL7EokrSYvD3PbJVVyJr,https://api.spotify.com/v1/audio-analysis/0ahL7EokrSYvD3PbJVVyJr,156107.0,4.0
65,Connecticut,Connecticut,"MellowHigh, Remy Banks, Earl Sweatshirt",Cold World,spotify:track:036X5f2KQy1v5Cm35I35SP,36,2013-10-31,0.414,0.8079999999999999,7.0,-5.216,1.0,0.322,0.0366,0.0,0.28300000000000003,0.33899999999999997,81.876,audio_features,036X5f2KQy1v5Cm35I35SP,spotify:track:036X5f2KQy1v5Cm35I35SP,https://api.spotify.com/v1/tracks/036X5f2KQy1v5Cm35I35SP,https://api.spotify.com/v1/audio-analysis/036X5f2KQy1v5Cm35I35SP,287440.0,4.0
67,Connecticut,Connecticut,Ian Hunter,All American Alien Boy,spotify:track:6xD6xOVLXCQqPPDCkMzeAC,30,1976-01-19,0.63,0.7909999999999999,1.0,-9.179,1.0,0.0485,0.16899999999999998,0.0006490000000000001,0.0273,0.851,97.419,audio_features,6xD6xOVLXCQqPPDCkMzeAC,spotify:track:6xD6xOVLXCQqPPDCkMzeAC,https://api.spotify.com/v1/tracks/6xD6xOVLXCQqPPDCkMzeAC,https://api.spotify.com/v1/audio-analysis/6xD6xOVLXCQqPPDCkMzeAC,427573.0,4.0
68,Connecticut,Connecticut,Jeri Southern,I Like the Likes of You,spotify:track:1W3dpqj7NmUlkXzq6AyPPR,1,2020-03-12,0.627,0.128,0.0,-14.735999999999999,0.0,0.0436,0.9009999999999999,0.0,0.105,0.467,132.031,audio_features,1W3dpqj7NmUlkXzq6AyPPR,spotify:track:1W3dpqj7NmUlkXzq6AyPPR,https://api.spotify.com/v1/tracks/1W3dpqj7NmUlkXzq6AyPPR,https://api.spotify.com/v1/audio-analysis/1W3dpqj7NmUlkXzq6AyPPR,175063.0,4.0
69,Connecticut,Connecticut,Pato Banton,Go Pato,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,54,2008-01-01,0.7929999999999999,0.821,4.0,-7.5,0.0,0.0454,0.0176,4.59e-06,0.317,0.7979999999999999,92.836,audio_features,4f1EdNgsnvVz6K5Qbu5JS0,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,https://api.spotify.com/v1/tracks/4f1EdNgsnvVz6K5Qbu5JS0,https://api.spotify.com/v1/audio-analysis/4f1EdNgsnvVz6K5Qbu5JS0,275400.0,4.0
70,Connecticut,Connecticut,Joanie Sommers,I Like the Likes of You,spotify:track:7KUmWY3IA86V0bCi8bNfNM,3,1961,0.524,0.43799999999999994,7.0,-11.325999999999999,1.0,0.0447,0.588,3.88e-06,0.209,0.705,95.473,audio_features,7KUmWY3IA86V0bCi8bNfNM,spotify:track:7KUmWY3IA86V0bCi8bNfNM,https://api.spotify.com/v1/tracks/7KUmWY3IA86V0bCi8bNfNM,https://api.spotify.com/v1/audio-analysis/7KUmWY3IA86V0bCi8bNfNM,143973.0,4.0
71,Connecticut,Connecticut,Spice 1,Bounce,spotify:track:6xGjmxp3TrGGqJQyJFynV2,2,2000,0.7090000000000001,0.767,1.0,-9.607999999999999,1.0,0.18899999999999997,0.00674,0.0,0.182,0.317,92.301,audio_features,6xGjmxp3TrGGqJQyJFynV2,spotify:track:6xGjmxp3TrGGqJQyJFynV2,https://api.spotify.com/v1/tracks/6xGjmxp3TrGGqJQyJFynV2,https://api.spotify.com/v1/audio-analysis/6xGjmxp3TrGGqJQyJFynV2,319173.0,4.0
72,Connecticut,Connecticut,Cella Dwellas,Advance to Boardwalk,spotify:track:1CeswrCd4SsH16hCmJ8cVZ,23,1996,0.843,0.66,9.0,-7.501,0.0,0.526,0.24,0.0,0.106,0.574,91.037,audio_features,1CeswrCd4SsH16hCmJ8cVZ,spotify:track:1CeswrCd4SsH16hCmJ8cVZ,https://api.spotify.com/v1/tracks/1CeswrCd4SsH16hCmJ8cVZ,https://api.spotify.com/v1/audio-analysis/1CeswrCd4SsH16hCmJ8cVZ,218507.0,4.0
73,Connecticut,Connecticut,Fefe Dobson,Stupid Little Love Song,spotify:track:1q5MUhapcLGSjVbzUTBzBw,22,2003-01-01,0.483,0.93,2.0,-4.9,1.0,0.0543,0.000421,0.000762,0.15,0.831,150.16,audio_features,1q5MUhapcLGSjVbzUTBzBw,spotify:track:1q5MUhapcLGSjVbzUTBzBw,https://api.spotify.com/v1/tracks/1q5MUhapcLGSjVbzUTBzBw,https://api.spotify.com/v1/audio-analysis/1q5MUhapcLGSjVbzUTBzBw,199667.0,4.0
74,Connecticut,Connecticut,MF Doom,Guinnesses,spotify:track:06JvX7FobdW07Qa81nghOl,46,2004,0.512,0.764,1.0,-5.085,0.0,0.24600000000000002,0.304,0.0,0.27399999999999997,0.698,165.831,audio_features,06JvX7FobdW07Qa81nghOl,spotify:track:06JvX7FobdW07Qa81nghOl,https://api.spotify.com/v1/tracks/06JvX7FobdW07Qa81nghOl,https://api.spotify.com/v1/audio-analysis/06JvX7FobdW07Qa81nghOl,281720.0,4.0
75,Connecticut,Connecticut,MF Doom,Guinnesses,spotify:track:06JvX7FobdW07Qa81nghOl,46,2004,0.512,0.764,1.0,-5.085,0.0,0.24600000000000002,0.304,0.0,0.27399999999999997,0.698,165.831,audio_features,06JvX7FobdW07Qa81nghOl,spotify:track:06JvX7FobdW07Qa81nghOl,https://api.spotify.com/v1/tracks/06JvX7FobdW07Qa81nghOl,https://api.spotify.com/v1/audio-analysis/06JvX7FobdW07Qa81nghOl,281720.0,4.0
77,Connecticut,Connecticut,Bad Bunny,Kemba Walker,spotify:track:38kLHBjtWJaPXcyFhwRVtI,69,2019-08-06,0.8320000000000001,0.59,8.0,-7.167999999999999,0.0,0.272,0.446,1.43e-06,0.12300000000000001,0.596,146.939,audio_features,38kLHBjtWJaPXcyFhwRVtI,spotify:track:38kLHBjtWJaPXcyFhwRVtI,https://api.spotify.com/v1/tracks/38kLHBjtWJaPXcyFhwRVtI,https://api.spotify.com/v1/audio-analysis/38kLHBjtWJaPXcyFhwRVtI,152960.0,4.0
78,Connecticut,Connecticut,Kurupt,It Ain't About You,spotify:track:7ASaVwnvT1O5FXQ5IYWuD3,22,2012-10-24,0.84,0.647,1.0,-7.502000000000001,1.0,0.325,0.00943,0.0,0.127,0.802,92.149,audio_features,7ASaVwnvT1O5FXQ5IYWuD3,spotify:track:7ASaVwnvT1O5FXQ5IYWuD3,https://api.spotify.com/v1/tracks/7ASaVwnvT1O5FXQ5IYWuD3,https://api.spotify.com/v1/audio-analysis/7ASaVwnvT1O5FXQ5IYWuD3,287333.0,4.0
79,Connecticut,Connecticut,Killarmy,Originators,spotify:track:1juucCK7Ua9X9Cl8muvmmk,7,2001-09-11,0.637,0.899,6.0,-4.923,0.0,0.33299999999999996,0.132,0.0,0.23800000000000002,0.613,85.91799999999999,audio_features,1juucCK7Ua9X9Cl8muvmmk,spotify:track:1juucCK7Ua9X9Cl8muvmmk,https://api.spotify.com/v1/tracks/1juucCK7Ua9X9Cl8muvmmk,https://api.spotify.com/v1/audio-analysis/1juucCK7Ua9X9Cl8muvmmk,188013.0,4.0
80,Connecticut,Connecticut,Leaders of the New School,Daily Reminder,spotify:track:5U1XUsIol08Z5fyy6IqCoY,13,1993-09-21,0.738,0.8690000000000001,1.0,-8.954,0.0,0.196,0.00813,0.0133,0.0661,0.698,89.984,audio_features,5U1XUsIol08Z5fyy6IqCoY,spotify:track:5U1XUsIol08Z5fyy6IqCoY,https://api.spotify.com/v1/tracks/5U1XUsIol08Z5fyy6IqCoY,https://api.spotify.com/v1/audio-analysis/5U1XUsIol08Z5fyy6IqCoY,218507.0,4.0
81,Connecticut,Connecticut,Body Count,Momma's Gotta Die Tonight,spotify:track:2XZagLKbIalEKlif2ToE5x,29,1992-03-10,0.40299999999999997,0.861,3.0,-6.992000000000001,0.0,0.135,0.0123,0.000195,0.294,0.568,144.226,audio_features,2XZagLKbIalEKlif2ToE5x,spotify:track:2XZagLKbIalEKlif2ToE5x,https://api.spotify.com/v1/tracks/2XZagLKbIalEKlif2ToE5x,https://api.spotify.com/v1/audio-analysis/2XZagLKbIalEKlif2ToE5x,371333.0,4.0
83,Connecticut,Connecticut,Dilated Peoples,Rapid Transit,spotify:track:04H3EJztE2HEM6guBJhqdX,20,2006-02-21,0.589,0.6409999999999999,11.0,-8.972000000000001,0.0,0.616,0.53,1.0199999999999999e-05,0.353,0.552,83.932,audio_features,04H3EJztE2HEM6guBJhqdX,spotify:track:04H3EJztE2HEM6guBJhqdX,https://api.spotify.com/v1/tracks/04H3EJztE2HEM6guBJhqdX,https://api.spotify.com/v1/audio-analysis/04H3EJztE2HEM6guBJhqdX,381853.0,4.0
84,Connecticut,Connecticut,Kane & Abel,The Possibility,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,2,1999-09-10,0.738,0.517,10.0,-8.478,0.0,0.152,0.009729999999999999,0.00275,0.0929,0.8009999999999999,177.25,audio_features,27TV8w7K9cR8rbG1K2C7CQ,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,https://api.spotify.com/v1/tracks/27TV8w7K9cR8rbG1K2C7CQ,https://api.spotify.com/v1/audio-analysis/27TV8w7K9cR8rbG1K2C7CQ,220000.0,4.0
85,Connecticut,Connecticut,All,Ratchet,spotify:track:0Tho3gYYidous8oEJx1Cpf,19,2020-01-11,0.652,0.955,1.0,-1.1420000000000001,1.0,0.371,0.175,0.0,0.349,0.599,165.072,audio_features,0Tho3gYYidous8oEJx1Cpf,spotify:track:0Tho3gYYidous8oEJx1Cpf,https://api.spotify.com/v1/tracks/0Tho3gYYidous8oEJx1Cpf,https://api.spotify.com/v1/audio-analysis/0Tho3gYYidous8oEJx1Cpf,132441.0,4.0
86,Connecticut,Connecticut,Joanna Perricone,Past Life,spotify:track:6vUm5N4GZ7QjULkTJAP1Ew,0,2015-11-13,0.825,0.865,2.0,-5.707000000000001,1.0,0.239,0.248,1.86e-06,0.102,0.6679999999999999,92.97399999999999,audio_features,6vUm5N4GZ7QjULkTJAP1Ew,spotify:track:6vUm5N4GZ7QjULkTJAP1Ew,https://api.spotify.com/v1/tracks/6vUm5N4GZ7QjULkTJAP1Ew,https://api.spotify.com/v1/audio-analysis/6vUm5N4GZ7QjULkTJAP1Ew,202579.0,4.0
87,Connecticut,Connecticut,Danny Evans,Try Me,spotify:track:7IUxaxaJfSMDUf0dKbvAc2,0,2015-12-17,0.62,0.807,0.0,-5.9239999999999995,0.0,0.33399999999999996,0.00688,0.0,0.374,0.713,170.15400000000002,audio_features,7IUxaxaJfSMDUf0dKbvAc2,spotify:track:7IUxaxaJfSMDUf0dKbvAc2,https://api.spotify.com/v1/tracks/7IUxaxaJfSMDUf0dKbvAc2,https://api.spotify.com/v1/audio-analysis/7IUxaxaJfSMDUf0dKbvAc2,162353.0,4.0
89,Connecticut,Connecticut,Kids Learning Tube ,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,18,2016-04-07,0.8220000000000001,0.826,4.0,-5.335,1.0,0.0757,0.311,0.0,0.162,0.9309999999999999,104.986,audio_features,3tztsilIBqZPtiYJRostml,spotify:track:3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/tracks/3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/audio-analysis/3tztsilIBqZPtiYJRostml,301819.0,4.0
91,Connecticut,Connecticut,Joey Nato,New England Boy,spotify:track:3EHeFiPAquyN4SukHlwhkM,0,2018-01-05,0.6970000000000001,0.614,1.0,-8.46,1.0,0.23600000000000002,0.0157,0.00155,0.24,0.32,176.082,audio_features,3EHeFiPAquyN4SukHlwhkM,spotify:track:3EHeFiPAquyN4SukHlwhkM,https://api.spotify.com/v1/tracks/3EHeFiPAquyN4SukHlwhkM,https://api.spotify.com/v1/audio-analysis/3EHeFiPAquyN4SukHlwhkM,218802.0,4.0
92,Connecticut,Connecticut,Starcrossed Losers,Downright Down,spotify:track:7rx8eDwdZo3dMnJmrE5eKB,0,2016-06-07,0.552,0.128,5.0,-12.273,1.0,0.0335,0.871,0.0,0.386,0.23199999999999998,114.05,audio_features,7rx8eDwdZo3dMnJmrE5eKB,spotify:track:7rx8eDwdZo3dMnJmrE5eKB,https://api.spotify.com/v1/tracks/7rx8eDwdZo3dMnJmrE5eKB,https://api.spotify.com/v1/audio-analysis/7rx8eDwdZo3dMnJmrE5eKB,336013.0,3.0
93,Connecticut,Connecticut,Danny Evans,Over Here,spotify:track:61KpDXEVKCIQ7k5W5WqZhX,0,2016-05-11,0.782,0.83,3.0,-5.7829999999999995,0.0,0.146,0.19399999999999998,0.0,0.0728,0.9490000000000001,163.997,audio_features,61KpDXEVKCIQ7k5W5WqZhX,spotify:track:61KpDXEVKCIQ7k5W5WqZhX,https://api.spotify.com/v1/tracks/61KpDXEVKCIQ7k5W5WqZhX,https://api.spotify.com/v1/audio-analysis/61KpDXEVKCIQ7k5W5WqZhX,266599.0,4.0
96,Connecticut,Connecticut,Your Ex's Pets,"Hartford, CT",spotify:track:6zA8z78WywJ29VQWxRGXKw,0,2018-03-11,0.35200000000000004,0.565,9.0,-10.046,1.0,0.0728,0.0353,0.0077,0.0872,0.696,153.224,audio_features,6zA8z78WywJ29VQWxRGXKw,spotify:track:6zA8z78WywJ29VQWxRGXKw,https://api.spotify.com/v1/tracks/6zA8z78WywJ29VQWxRGXKw,https://api.spotify.com/v1/audio-analysis/6zA8z78WywJ29VQWxRGXKw,209500.0,4.0
97,Connecticut,Connecticut,Vic DiBitetto,These Are the Jokes Folks,spotify:track:7l8eKTb1s6ehM0UUJVgTxR,4,2020-02-28,0.496,0.82,5.0,-12.27,1.0,0.919,0.866,0.0,0.92,0.258,92.302,audio_features,7l8eKTb1s6ehM0UUJVgTxR,spotify:track:7l8eKTb1s6ehM0UUJVgTxR,https://api.spotify.com/v1/tracks/7l8eKTb1s6ehM0UUJVgTxR,https://api.spotify.com/v1/audio-analysis/7l8eKTb1s6ehM0UUJVgTxR,186477.0,4.0
98,Connecticut,Connecticut,Sue Jeffers,So Here We Go,spotify:track:75rcT8uN3tuuEGXLBCA6Sf,0,2019-01-18,0.594,0.354,9.0,-9.811,1.0,0.0559,0.48700000000000004,0.0,0.223,0.45399999999999996,135.55700000000002,audio_features,75rcT8uN3tuuEGXLBCA6Sf,spotify:track:75rcT8uN3tuuEGXLBCA6Sf,https://api.spotify.com/v1/tracks/75rcT8uN3tuuEGXLBCA6Sf,https://api.spotify.com/v1/audio-analysis/75rcT8uN3tuuEGXLBCA6Sf,211952.0,4.0
99,Connecticut,Connecticut,Kitty,R.R.E.a.M,spotify:track:64W9JmZ1SeYoaseh5Mxup2,8,2020-07-28,0.0673,0.0039,0.0,-37.721,1.0,0.0425,0.9670000000000001,0.973,0.10400000000000001,0.053,53.652,audio_features,64W9JmZ1SeYoaseh5Mxup2,spotify:track:64W9JmZ1SeYoaseh5Mxup2,https://api.spotify.com/v1/tracks/64W9JmZ1SeYoaseh5Mxup2,https://api.spotify.com/v1/audio-analysis/64W9JmZ1SeYoaseh5Mxup2,115676.0,5.0
100,Connecticut,Connecticut,"E.Y. ""Yip"" Harburg",I Like the Likes of You,spotify:track:0MMSDXzboxMMw9rTCOPA8T,28,2020-06-27,0.5670000000000001,0.22,2.0,-15.876,0.0,0.0315,0.672,0.446,0.138,0.342,165.892,audio_features,0MMSDXzboxMMw9rTCOPA8T,spotify:track:0MMSDXzboxMMw9rTCOPA8T,https://api.spotify.com/v1/tracks/0MMSDXzboxMMw9rTCOPA8T,https://api.spotify.com/v1/audio-analysis/0MMSDXzboxMMw9rTCOPA8T,192005.0,4.0
101,Connecticut,Connecticut,Princess Superstar,We Got Panache,spotify:track:7J10Z32cmIapbpbXgXfBTg,4,2001-07-08,0.823,0.8079999999999999,0.0,-8.214,1.0,0.12300000000000001,0.247,0.0003,0.335,0.479,104.255,audio_features,7J10Z32cmIapbpbXgXfBTg,spotify:track:7J10Z32cmIapbpbXgXfBTg,https://api.spotify.com/v1/tracks/7J10Z32cmIapbpbXgXfBTg,https://api.spotify.com/v1/audio-analysis/7J10Z32cmIapbpbXgXfBTg,198107.0,4.0
103,Connecticut,Connecticut,Show & A.G.,Hard to Kill,spotify:track:4Gm8GcBfNwtBbbH3EXYl12,13,1992-01-01,0.8440000000000001,0.506,10.0,-13.369000000000002,0.0,0.419,0.0264,0.0,0.285,0.65,93.535,audio_features,4Gm8GcBfNwtBbbH3EXYl12,spotify:track:4Gm8GcBfNwtBbbH3EXYl12,https://api.spotify.com/v1/tracks/4Gm8GcBfNwtBbbH3EXYl12,https://api.spotify.com/v1/audio-analysis/4Gm8GcBfNwtBbbH3EXYl12,312667.0,4.0
104,Connecticut,Connecticut,Dan Barrett,I Like the Likes of You,spotify:track:52LkH4YDOl62BAfjV0ZKHF,0,2007-01-09,0.5589999999999999,0.0838,7.0,-18.52,0.0,0.038,0.992,0.818,0.129,0.461,77.907,audio_features,52LkH4YDOl62BAfjV0ZKHF,spotify:track:52LkH4YDOl62BAfjV0ZKHF,https://api.spotify.com/v1/tracks/52LkH4YDOl62BAfjV0ZKHF,https://api.spotify.com/v1/audio-analysis/52LkH4YDOl62BAfjV0ZKHF,247800.0,4.0
105,Connecticut,Connecticut,Rasputina,The 2 Miss Leavens,spotify:track:1OwlZOlCezXzqVKclx6OVe,9,2010-06-15,0.465,0.271,2.0,-10.613,1.0,0.0293,0.0144,0.00322,0.105,0.0589,140.88299999999998,audio_features,1OwlZOlCezXzqVKclx6OVe,spotify:track:1OwlZOlCezXzqVKclx6OVe,https://api.spotify.com/v1/tracks/1OwlZOlCezXzqVKclx6OVe,https://api.spotify.com/v1/audio-analysis/1OwlZOlCezXzqVKclx6OVe,223787.0,3.0
106,Connecticut,Connecticut,K'NAAN,Fatima,spotify:track:5eTnQNZNEOqsOvS5uuVLcZ,27,2009,0.733,0.723,10.0,-5.221,1.0,0.0945,0.17800000000000002,0.0,0.0794,0.685,95.67399999999999,audio_features,5eTnQNZNEOqsOvS5uuVLcZ,spotify:track:5eTnQNZNEOqsOvS5uuVLcZ,https://api.spotify.com/v1/tracks/5eTnQNZNEOqsOvS5uuVLcZ,https://api.spotify.com/v1/audio-analysis/5eTnQNZNEOqsOvS5uuVLcZ,301827.0,4.0
107,Connecticut,Connecticut,Kutt Calhoun,Hello And Goodbye,spotify:track:5CTRMNqb536lgQViAShCTd,12,2013-02-26,0.47,0.7090000000000001,8.0,-8.377,0.0,0.47,0.462,0.0,0.0936,0.532,82.036,audio_features,5CTRMNqb536lgQViAShCTd,spotify:track:5CTRMNqb536lgQViAShCTd,https://api.spotify.com/v1/tracks/5CTRMNqb536lgQViAShCTd,https://api.spotify.com/v1/audio-analysis/5CTRMNqb536lgQViAShCTd,288278.0,4.0
108,Connecticut,Connecticut,Chris Webby,Nice 2 Be Back,spotify:track:0Hu8QOnu0zgdQLslE4L6Ep,28,2014-10-27,0.515,0.877,8.0,-6.643,1.0,0.358,0.511,0.0,0.2,0.43200000000000005,76.67399999999999,audio_features,0Hu8QOnu0zgdQLslE4L6Ep,spotify:track:0Hu8QOnu0zgdQLslE4L6Ep,https://api.spotify.com/v1/tracks/0Hu8QOnu0zgdQLslE4L6Ep,https://api.spotify.com/v1/audio-analysis/0Hu8QOnu0zgdQLslE4L6Ep,176853.0,3.0
109,Connecticut,Connecticut,Krizz Kaliko,Thank God,spotify:track:69h0LVrEdXixCBhPHk9CaX,21,2013-08-27,0.706,0.8390000000000001,4.0,-6.053,0.0,0.161,0.262,0.0,0.07400000000000001,0.35600000000000004,135.939,audio_features,69h0LVrEdXixCBhPHk9CaX,spotify:track:69h0LVrEdXixCBhPHk9CaX,https://api.spotify.com/v1/tracks/69h0LVrEdXixCBhPHk9CaX,https://api.spotify.com/v1/audio-analysis/69h0LVrEdXixCBhPHk9CaX,220587.0,4.0
110,Connecticut,Connecticut,Chris Webby,Aww Naww,spotify:track:3c8Vdu4p5OGRwLBmYSWXyX,35,2013-11-12,0.693,0.7340000000000001,1.0,-7.4110000000000005,1.0,0.374,0.0608,0.0,0.252,0.6890000000000001,146.161,audio_features,3c8Vdu4p5OGRwLBmYSWXyX,spotify:track:3c8Vdu4p5OGRwLBmYSWXyX,https://api.spotify.com/v1/tracks/3c8Vdu4p5OGRwLBmYSWXyX,https://api.spotify.com/v1/audio-analysis/3c8Vdu4p5OGRwLBmYSWXyX,225228.0,4.0
111,Connecticut,Connecticut,Chris Webby,Blunt Ride Cypher (Interlude),spotify:track:6YWTewsAn5UMK4CJdHSrzd,25,2014-10-27,0.501,0.807,1.0,-9.075,1.0,0.503,0.847,0.0,0.35,0.512,88.603,audio_features,6YWTewsAn5UMK4CJdHSrzd,spotify:track:6YWTewsAn5UMK4CJdHSrzd,https://api.spotify.com/v1/tracks/6YWTewsAn5UMK4CJdHSrzd,https://api.spotify.com/v1/audio-analysis/6YWTewsAn5UMK4CJdHSrzd,278707.0,4.0
112,Connecticut,Connecticut,Klea Blackhurst,I Like the Likes of You,spotify:track:2BDTGnZInl7TuVP0qYbfXl,0,2005-08-16,0.688,0.20800000000000002,8.0,-12.067,1.0,0.0809,0.8340000000000001,0.00047300000000000006,0.24600000000000002,0.62,80.61,audio_features,2BDTGnZInl7TuVP0qYbfXl,spotify:track:2BDTGnZInl7TuVP0qYbfXl,https://api.spotify.com/v1/tracks/2BDTGnZInl7TuVP0qYbfXl,https://api.spotify.com/v1/audio-analysis/2BDTGnZInl7TuVP0qYbfXl,142600.0,4.0
113,Connecticut,Connecticut,K'NAAN,Fatima,spotify:track:5eTnQNZNEOqsOvS5uuVLcZ,27,2009,0.733,0.723,10.0,-5.221,1.0,0.0945,0.17800000000000002,0.0,0.0794,0.685,95.67399999999999,audio_features,5eTnQNZNEOqsOvS5uuVLcZ,spotify:track:5eTnQNZNEOqsOvS5uuVLcZ,https://api.spotify.com/v1/tracks/5eTnQNZNEOqsOvS5uuVLcZ,https://api.spotify.com/v1/audio-analysis/5eTnQNZNEOqsOvS5uuVLcZ,301827.0,4.0
114,Connecticut,Connecticut,Hoodie Allen,Where Do We Go Now,spotify:track:6Fv2Lc03wz33j7QjktT6S2,30,2013-02-21,0.7390000000000001,0.7170000000000001,1.0,-7.334,0.0,0.0928,0.00827,0.0,0.0984,0.0888,102.03299999999999,audio_features,6Fv2Lc03wz33j7QjktT6S2,spotify:track:6Fv2Lc03wz33j7QjktT6S2,https://api.spotify.com/v1/tracks/6Fv2Lc03wz33j7QjktT6S2,https://api.spotify.com/v1/audio-analysis/6Fv2Lc03wz33j7QjktT6S2,241132.0,4.0
115,Connecticut,Connecticut,Webster,Ateliers,spotify:track:6PFnIMsfF4t1WDzuRuyvge,12,2013-04-09,0.526,0.92,7.0,-5.335,1.0,0.3,0.0351,0.0,0.623,0.55,91.649,audio_features,6PFnIMsfF4t1WDzuRuyvge,spotify:track:6PFnIMsfF4t1WDzuRuyvge,https://api.spotify.com/v1/tracks/6PFnIMsfF4t1WDzuRuyvge,https://api.spotify.com/v1/audio-analysis/6PFnIMsfF4t1WDzuRuyvge,243400.0,4.0
116,Connecticut,Connecticut,Sandy Rapp,Everyone Was at Stonewall (Final Update),spotify:track:7wLyIvvNXfE2U79NP4KFoq,0,2019-07-04,0.715,0.5720000000000001,7.0,-7.54,1.0,0.0419,0.731,3.19e-06,0.34,0.498,117.977,audio_features,7wLyIvvNXfE2U79NP4KFoq,spotify:track:7wLyIvvNXfE2U79NP4KFoq,https://api.spotify.com/v1/tracks/7wLyIvvNXfE2U79NP4KFoq,https://api.spotify.com/v1/audio-analysis/7wLyIvvNXfE2U79NP4KFoq,234782.0,4.0
117,Connecticut,Connecticut,"Cee-Rock """"The Fury""""",Anderson Iz Nice,spotify:track:0oc2cLSkCI3A23fbUUee2v,0,2012-09-07,0.631,0.894,10.0,-3.096,0.0,0.275,0.0398,0.0,0.0605,0.579,94.991,audio_features,0oc2cLSkCI3A23fbUUee2v,spotify:track:0oc2cLSkCI3A23fbUUee2v,https://api.spotify.com/v1/tracks/0oc2cLSkCI3A23fbUUee2v,https://api.spotify.com/v1/audio-analysis/0oc2cLSkCI3A23fbUUee2v,271386.0,4.0
118,Connecticut,Connecticut,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,36,2012-07-13,0.511,0.723,8.0,-8.144,1.0,0.428,0.031,0.0,0.109,0.652,96.963,audio_features,4XmEqSQknEr3z2PzwiPXwm,spotify:track:4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/tracks/4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/audio-analysis/4XmEqSQknEr3z2PzwiPXwm,235360.0,4.0
