,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
304,Rota,Northern Mariana Islands,Thalía,Mundo de Cristal,spotify:track:5Phh7UbM7kRWraIehWj8p2,4,1998-01-01,0.309,0.534,9.0,-8.962,1.0,0.0424,0.5660000000000001,0.0,0.10800000000000001,0.25,92.95299999999999,audio_features,5Phh7UbM7kRWraIehWj8p2,spotify:track:5Phh7UbM7kRWraIehWj8p2,https://api.spotify.com/v1/tracks/5Phh7UbM7kRWraIehWj8p2,https://api.spotify.com/v1/audio-analysis/5Phh7UbM7kRWraIehWj8p2,244400.0,3.0
305,Rota,Northern Mariana Islands,Luis Fonsi,La Fuerza de Mi Corazon,spotify:track:1QTa6zNhAzzDWFa7CAVZ1m,42,2003-01-01,0.33399999999999996,0.688,9.0,-4.105,1.0,0.0392,0.526,0.0,0.49200000000000005,0.212,129.746,audio_features,1QTa6zNhAzzDWFa7CAVZ1m,spotify:track:1QTa6zNhAzzDWFa7CAVZ1m,https://api.spotify.com/v1/tracks/1QTa6zNhAzzDWFa7CAVZ1m,https://api.spotify.com/v1/audio-analysis/1QTa6zNhAzzDWFa7CAVZ1m,250573.0,4.0
306,Rota,Northern Mariana Islands,Luis Fonsi,La Fuerza de Mi Corazon,spotify:track:1QTa6zNhAzzDWFa7CAVZ1m,42,2003-01-01,0.33399999999999996,0.688,9.0,-4.105,1.0,0.0392,0.526,0.0,0.49200000000000005,0.212,129.746,audio_features,1QTa6zNhAzzDWFa7CAVZ1m,spotify:track:1QTa6zNhAzzDWFa7CAVZ1m,https://api.spotify.com/v1/tracks/1QTa6zNhAzzDWFa7CAVZ1m,https://api.spotify.com/v1/audio-analysis/1QTa6zNhAzzDWFa7CAVZ1m,250573.0,4.0
307,Rota,Northern Mariana Islands,La Banda el Recodo,Techno Cumbia,spotify:track:2hP42jZE0C1Rbmd2PjAIag,28,2005-01-01,0.809,0.818,3.0,-6.6160000000000005,0.0,0.0448,0.314,0.0,0.111,0.917,97.182,audio_features,2hP42jZE0C1Rbmd2PjAIag,spotify:track:2hP42jZE0C1Rbmd2PjAIag,https://api.spotify.com/v1/tracks/2hP42jZE0C1Rbmd2PjAIag,https://api.spotify.com/v1/audio-analysis/2hP42jZE0C1Rbmd2PjAIag,213533.0,4.0
308,Rota,Northern Mariana Islands,Maná,Você É Minha Religião,spotify:track:6ZjaD3mixe3PVwNvbX91Y2,36,2012-10-26,0.589,0.597,4.0,-6.752000000000001,1.0,0.0275,0.17300000000000001,0.0,0.113,0.402,92.118,audio_features,6ZjaD3mixe3PVwNvbX91Y2,spotify:track:6ZjaD3mixe3PVwNvbX91Y2,https://api.spotify.com/v1/tracks/6ZjaD3mixe3PVwNvbX91Y2,https://api.spotify.com/v1/audio-analysis/6ZjaD3mixe3PVwNvbX91Y2,269120.0,4.0
309,Rota,Northern Mariana Islands,"Jorge Negrete, Javier Solís",Payaso,spotify:track:45QIhaPUT0YrSvWeNNSHYP,2,2015-09-17,0.6629999999999999,0.565,7.0,-6.279,1.0,0.0397,0.42100000000000004,0.0,0.0779,0.9329999999999999,84.984,audio_features,45QIhaPUT0YrSvWeNNSHYP,spotify:track:45QIhaPUT0YrSvWeNNSHYP,https://api.spotify.com/v1/tracks/45QIhaPUT0YrSvWeNNSHYP,https://api.spotify.com/v1/audio-analysis/45QIhaPUT0YrSvWeNNSHYP,205120.0,4.0
310,Rota,Northern Mariana Islands,Alejandro Sanz,No Me Compares,spotify:track:6pZmdSXGVzlYG2FJvSOZod,59,2012-01-01,0.6990000000000001,0.784,5.0,-4.9,1.0,0.0427,0.5760000000000001,0.0,0.19,0.55,141.968,audio_features,6pZmdSXGVzlYG2FJvSOZod,spotify:track:6pZmdSXGVzlYG2FJvSOZod,https://api.spotify.com/v1/tracks/6pZmdSXGVzlYG2FJvSOZod,https://api.spotify.com/v1/audio-analysis/6pZmdSXGVzlYG2FJvSOZod,278440.0,4.0
311,Rota,Northern Mariana Islands,Alejandro Sanz,No Me Compares,spotify:track:6pZmdSXGVzlYG2FJvSOZod,59,2012-01-01,0.6990000000000001,0.784,5.0,-4.9,1.0,0.0427,0.5760000000000001,0.0,0.19,0.55,141.968,audio_features,6pZmdSXGVzlYG2FJvSOZod,spotify:track:6pZmdSXGVzlYG2FJvSOZod,https://api.spotify.com/v1/tracks/6pZmdSXGVzlYG2FJvSOZod,https://api.spotify.com/v1/audio-analysis/6pZmdSXGVzlYG2FJvSOZod,278440.0,4.0
312,Rota,Northern Mariana Islands,Los Panchos,Payaso,spotify:track:64s2KEkRWmoKjEhyqYt5BH,17,1959,0.40299999999999997,0.519,9.0,-8.152000000000001,1.0,0.0828,0.8290000000000001,1.4499999999999998e-05,0.599,0.563,153.982,audio_features,64s2KEkRWmoKjEhyqYt5BH,spotify:track:64s2KEkRWmoKjEhyqYt5BH,https://api.spotify.com/v1/tracks/64s2KEkRWmoKjEhyqYt5BH,https://api.spotify.com/v1/audio-analysis/64s2KEkRWmoKjEhyqYt5BH,181933.0,3.0
314,Rota,Northern Mariana Islands,Pedro Infante,Cuando Lloran los Valientes,spotify:track:4yfUAb62hFze9lOsp6UPZS,14,2020-04-10,0.484,0.203,9.0,-8.745,1.0,0.10099999999999999,0.9940000000000001,0.0761,0.109,0.643,177.859,audio_features,4yfUAb62hFze9lOsp6UPZS,spotify:track:4yfUAb62hFze9lOsp6UPZS,https://api.spotify.com/v1/tracks/4yfUAb62hFze9lOsp6UPZS,https://api.spotify.com/v1/audio-analysis/4yfUAb62hFze9lOsp6UPZS,191016.0,4.0
316,Rota,Northern Mariana Islands,Alejandro Fernández,Por Aqui Pasó,spotify:track:1L2FFV26gwtpFhK0X4pxIn,12,2003,0.85,0.442,0.0,-6.752000000000001,1.0,0.0365,0.7759999999999999,0.0022600000000000003,0.209,0.816,124.307,audio_features,1L2FFV26gwtpFhK0X4pxIn,spotify:track:1L2FFV26gwtpFhK0X4pxIn,https://api.spotify.com/v1/tracks/1L2FFV26gwtpFhK0X4pxIn,https://api.spotify.com/v1/audio-analysis/1L2FFV26gwtpFhK0X4pxIn,203800.0,4.0
317,Rota,Northern Mariana Islands,Los Temerarios,Verdades Que Duelen,spotify:track:1PQq4I9NAxJsc051BLTxu1,48,2005-01-01,0.696,0.68,0.0,-4.3389999999999995,1.0,0.0364,0.32799999999999996,0.0,0.35200000000000004,0.9,82.844,audio_features,1PQq4I9NAxJsc051BLTxu1,spotify:track:1PQq4I9NAxJsc051BLTxu1,https://api.spotify.com/v1/tracks/1PQq4I9NAxJsc051BLTxu1,https://api.spotify.com/v1/audio-analysis/1PQq4I9NAxJsc051BLTxu1,150800.0,4.0
318,Rota,Northern Mariana Islands,Los Huracanes del Norte,Señor Cantinero,spotify:track:0JE7SeFEDRiUrRY5ENtHs7,30,2015-02-20,0.518,0.486,10.0,-7.697,1.0,0.0597,0.395,0.0,0.0872,0.833,162.805,audio_features,0JE7SeFEDRiUrRY5ENtHs7,spotify:track:0JE7SeFEDRiUrRY5ENtHs7,https://api.spotify.com/v1/tracks/0JE7SeFEDRiUrRY5ENtHs7,https://api.spotify.com/v1/audio-analysis/0JE7SeFEDRiUrRY5ENtHs7,197251.0,3.0
320,Rota,Northern Mariana Islands,Thalía,Cristal,spotify:track:5Phh7UbM7kRWraIehWj8p2,4,1998-01-01,0.309,0.534,9.0,-8.962,1.0,0.0424,0.5660000000000001,0.0,0.10800000000000001,0.25,92.95299999999999,audio_features,5Phh7UbM7kRWraIehWj8p2,spotify:track:5Phh7UbM7kRWraIehWj8p2,https://api.spotify.com/v1/tracks/5Phh7UbM7kRWraIehWj8p2,https://api.spotify.com/v1/audio-analysis/5Phh7UbM7kRWraIehWj8p2,244400.0,3.0
322,Rota,Northern Mariana Islands,Banda los Recoditos,Sin Su Amor,spotify:track:4gSVGntylzoQMxb6vIbZCf,39,2013-01-01,0.708,0.493,0.0,-6.544,1.0,0.0363,0.563,0.0,0.129,0.884,128.06,audio_features,4gSVGntylzoQMxb6vIbZCf,spotify:track:4gSVGntylzoQMxb6vIbZCf,https://api.spotify.com/v1/tracks/4gSVGntylzoQMxb6vIbZCf,https://api.spotify.com/v1/audio-analysis/4gSVGntylzoQMxb6vIbZCf,159213.0,4.0
323,Rota,Northern Mariana Islands,Banda Carnaval,Nomás le Muevo,spotify:track:1odRTyqfcNF6Nj6p6LVqNJ,25,2015-10-09,0.62,0.426,0.0,-5.377000000000001,1.0,0.0383,0.303,0.0,0.386,0.846,79.95100000000001,audio_features,1odRTyqfcNF6Nj6p6LVqNJ,spotify:track:1odRTyqfcNF6Nj6p6LVqNJ,https://api.spotify.com/v1/tracks/1odRTyqfcNF6Nj6p6LVqNJ,https://api.spotify.com/v1/audio-analysis/1odRTyqfcNF6Nj6p6LVqNJ,227693.0,4.0
324,Rota,Northern Mariana Islands,Calibre 50,Mi Paloma,spotify:track:5YioaXKnXJLCfpLTsxYSnb,39,2018-07-20,0.742,0.809,8.0,-3.423,1.0,0.0325,0.359,0.0,0.0998,0.937,118.059,audio_features,5YioaXKnXJLCfpLTsxYSnb,spotify:track:5YioaXKnXJLCfpLTsxYSnb,https://api.spotify.com/v1/tracks/5YioaXKnXJLCfpLTsxYSnb,https://api.spotify.com/v1/audio-analysis/5YioaXKnXJLCfpLTsxYSnb,143773.0,4.0
325,Rota,Northern Mariana Islands,"Daddy Yankee, Sech",Definitivamente,spotify:track:113PlnpZbHd3WIqeYjhZWv,79,2020-01-31,0.813,0.764,8.0,-3.39,0.0,0.105,0.586,0.0,0.253,0.429,100.04700000000001,audio_features,113PlnpZbHd3WIqeYjhZWv,spotify:track:113PlnpZbHd3WIqeYjhZWv,https://api.spotify.com/v1/tracks/113PlnpZbHd3WIqeYjhZWv,https://api.spotify.com/v1/audio-analysis/113PlnpZbHd3WIqeYjhZWv,217773.0,4.0
326,Rota,Northern Mariana Islands,André Rieu,O Fortuna,spotify:track:7muThCzsr5IiHihIvw3xzf,40,2019-09-20,0.28800000000000003,0.38799999999999996,2.0,-10.267000000000001,0.0,0.0374,0.934,0.000401,0.23,0.226,82.271,audio_features,7muThCzsr5IiHihIvw3xzf,spotify:track:7muThCzsr5IiHihIvw3xzf,https://api.spotify.com/v1/tracks/7muThCzsr5IiHihIvw3xzf,https://api.spotify.com/v1/audio-analysis/7muThCzsr5IiHihIvw3xzf,218627.0,3.0
327,Rota,Northern Mariana Islands,"Farruko, Bryant Myers, Lito Kirino, Lenny Tavarez, Lary Over",No Quiere Amor [Remix],spotify:track:7CSBUGTFvtgdzFMwt3zAHU,55,2017-05-19,0.738,0.7659999999999999,5.0,-6.432,0.0,0.292,0.8540000000000001,0.00114,0.16,0.778,124.051,audio_features,7CSBUGTFvtgdzFMwt3zAHU,spotify:track:7CSBUGTFvtgdzFMwt3zAHU,https://api.spotify.com/v1/tracks/7CSBUGTFvtgdzFMwt3zAHU,https://api.spotify.com/v1/audio-analysis/7CSBUGTFvtgdzFMwt3zAHU,378000.0,4.0
328,Rota,Northern Mariana Islands,"Farruko, Kendo Kaponi",Amor,spotify:track:49ZGGbUkNj3kfKAa1jCeAE,46,2018-04-27,0.723,0.6459999999999999,1.0,-5.691,0.0,0.28,0.0475,0.0,0.0965,0.345,169.983,audio_features,49ZGGbUkNj3kfKAa1jCeAE,spotify:track:49ZGGbUkNj3kfKAa1jCeAE,https://api.spotify.com/v1/tracks/49ZGGbUkNj3kfKAa1jCeAE,https://api.spotify.com/v1/audio-analysis/49ZGGbUkNj3kfKAa1jCeAE,243827.0,4.0
329,Rota,Northern Mariana Islands,Magnetic Fields,Reno Dakota,spotify:track:1V6e5kTtZ2lBemNTAhVmge,32,1999-09-14,0.627,0.483,2.0,-7.933,1.0,0.0294,0.917,0.0534,0.11,0.927,133.611,audio_features,1V6e5kTtZ2lBemNTAhVmge,spotify:track:1V6e5kTtZ2lBemNTAhVmge,https://api.spotify.com/v1/tracks/1V6e5kTtZ2lBemNTAhVmge,https://api.spotify.com/v1/audio-analysis/1V6e5kTtZ2lBemNTAhVmge,65293.0,3.0
330,Rota,Northern Mariana Islands,The Countdown Singers,Technocumbia,spotify:track:3ZsCL9B0yi2PBV1hM08gNf,0,2013-03-19,0.8909999999999999,0.711,10.0,-6.071000000000001,1.0,0.0584,0.321,0.000166,0.0432,0.9259999999999999,97.01,audio_features,3ZsCL9B0yi2PBV1hM08gNf,spotify:track:3ZsCL9B0yi2PBV1hM08gNf,https://api.spotify.com/v1/tracks/3ZsCL9B0yi2PBV1hM08gNf,https://api.spotify.com/v1/audio-analysis/3ZsCL9B0yi2PBV1hM08gNf,229872.0,4.0
331,Rota,Northern Mariana Islands,Enrique Bunbury,No Me Llames Cariño,spotify:track:5VEos71kvVq6lZVtoI50RH,33,2004-05-17,0.6809999999999999,0.535,4.0,-9.144,0.0,0.03,0.45899999999999996,0.0013,0.19899999999999998,0.618,113.17,audio_features,5VEos71kvVq6lZVtoI50RH,spotify:track:5VEos71kvVq6lZVtoI50RH,https://api.spotify.com/v1/tracks/5VEos71kvVq6lZVtoI50RH,https://api.spotify.com/v1/audio-analysis/5VEos71kvVq6lZVtoI50RH,337293.0,4.0
332,Rota,Northern Mariana Islands,Domenico Modugno,La Distancia Es Como el Viento,spotify:track:7leP8uSpVl9vjpmCBw3LiI,23,1999-02-09,0.355,0.637,2.0,-8.843,0.0,0.069,0.19,0.0066099999999999996,0.509,0.589,137.489,audio_features,7leP8uSpVl9vjpmCBw3LiI,spotify:track:7leP8uSpVl9vjpmCBw3LiI,https://api.spotify.com/v1/tracks/7leP8uSpVl9vjpmCBw3LiI,https://api.spotify.com/v1/audio-analysis/7leP8uSpVl9vjpmCBw3LiI,237280.0,4.0
333,Rota,Northern Mariana Islands,Los Rehenes,Verdades Que Duelen,spotify:track:1PQq4I9NAxJsc051BLTxu1,48,2005-01-01,0.696,0.68,0.0,-4.3389999999999995,1.0,0.0364,0.32799999999999996,0.0,0.35200000000000004,0.9,82.844,audio_features,1PQq4I9NAxJsc051BLTxu1,spotify:track:1PQq4I9NAxJsc051BLTxu1,https://api.spotify.com/v1/tracks/1PQq4I9NAxJsc051BLTxu1,https://api.spotify.com/v1/audio-analysis/1PQq4I9NAxJsc051BLTxu1,150800.0,4.0
334,Rota,Northern Mariana Islands,Los Humildes,Pa' la Raza del Barrio,spotify:track:1gtYQ1q0GcrblU4d54tpou,34,2009-01-01,0.5479999999999999,0.7979999999999999,2.0,-3.41,1.0,0.124,0.14300000000000002,2.0600000000000003e-05,0.0434,0.9390000000000001,192.42,audio_features,1gtYQ1q0GcrblU4d54tpou,spotify:track:1gtYQ1q0GcrblU4d54tpou,https://api.spotify.com/v1/tracks/1gtYQ1q0GcrblU4d54tpou,https://api.spotify.com/v1/audio-analysis/1gtYQ1q0GcrblU4d54tpou,179747.0,4.0
335,Rota,Northern Mariana Islands,David Bisbal,Como la Primera Vez,spotify:track:1C9Yryq7VRob27kz7fCVGI,19,2013-01-01,0.552,0.706,2.0,-3.906,1.0,0.0299,0.161,0.0,0.257,0.297,134.987,audio_features,1C9Yryq7VRob27kz7fCVGI,spotify:track:1C9Yryq7VRob27kz7fCVGI,https://api.spotify.com/v1/tracks/1C9Yryq7VRob27kz7fCVGI,https://api.spotify.com/v1/audio-analysis/1C9Yryq7VRob27kz7fCVGI,242173.0,4.0
336,Rota,Northern Mariana Islands,David Bisbal,Como la Primera Vez,spotify:track:1C9Yryq7VRob27kz7fCVGI,19,2013-01-01,0.552,0.706,2.0,-3.906,1.0,0.0299,0.161,0.0,0.257,0.297,134.987,audio_features,1C9Yryq7VRob27kz7fCVGI,spotify:track:1C9Yryq7VRob27kz7fCVGI,https://api.spotify.com/v1/tracks/1C9Yryq7VRob27kz7fCVGI,https://api.spotify.com/v1/audio-analysis/1C9Yryq7VRob27kz7fCVGI,242173.0,4.0
338,Rota,Northern Mariana Islands,Alejandro Sanz,El Escaparate,spotify:track:76rIWuvXvbC6hA8Qcw6YTK,27,1993-05-14,0.529,0.493,4.0,-13.055,0.0,0.0507,0.369,1.94e-06,0.0592,0.799,89.461,audio_features,76rIWuvXvbC6hA8Qcw6YTK,spotify:track:76rIWuvXvbC6hA8Qcw6YTK,https://api.spotify.com/v1/tracks/76rIWuvXvbC6hA8Qcw6YTK,https://api.spotify.com/v1/audio-analysis/76rIWuvXvbC6hA8Qcw6YTK,288200.0,4.0
339,Rota,Northern Mariana Islands,"Farruko, El Alfa, Lary Over, Lirico En La Casa",Súbete [Remix],spotify:track:1MVdOxie3dYzXaSfPXsoyT,58,2019-05-10,0.826,0.8140000000000001,10.0,-5.294,0.0,0.14300000000000002,0.496,0.000536,0.677,0.86,116.015,audio_features,1MVdOxie3dYzXaSfPXsoyT,spotify:track:1MVdOxie3dYzXaSfPXsoyT,https://api.spotify.com/v1/tracks/1MVdOxie3dYzXaSfPXsoyT,https://api.spotify.com/v1/audio-analysis/1MVdOxie3dYzXaSfPXsoyT,294146.0,4.0
340,Rota,Northern Mariana Islands,"Bad Bunny, Gígolo y La Exce",Sexto Sentido,spotify:track:1XDBrOUa5swy7lhO06mggm,66,2017-08-17,0.715,0.615,5.0,-5.475,0.0,0.0686,0.41,0.0,0.126,0.52,140.977,audio_features,1XDBrOUa5swy7lhO06mggm,spotify:track:1XDBrOUa5swy7lhO06mggm,https://api.spotify.com/v1/tracks/1XDBrOUa5swy7lhO06mggm,https://api.spotify.com/v1/audio-analysis/1XDBrOUa5swy7lhO06mggm,227291.0,4.0
341,Rota,Northern Mariana Islands,DLG (Dark Latin Groove),Volveré,spotify:track:1TpvuIgPGer8UBRMDx5Bmy,49,1996,0.6990000000000001,0.721,1.0,-5.635,1.0,0.0379,0.272,9.01e-06,0.28,0.604,99.741,audio_features,1TpvuIgPGer8UBRMDx5Bmy,spotify:track:1TpvuIgPGer8UBRMDx5Bmy,https://api.spotify.com/v1/tracks/1TpvuIgPGer8UBRMDx5Bmy,https://api.spotify.com/v1/audio-analysis/1TpvuIgPGer8UBRMDx5Bmy,289787.0,4.0
342,Rota,Northern Mariana Islands,Groove Armada,Madder,spotify:track:5Wj2PSZ47OnjTPDsO5vJv5,41,2003-06-23,0.625,0.843,11.0,-5.162999999999999,1.0,0.0695,0.00045599999999999997,0.0007610000000000001,0.179,0.7170000000000001,117.949,audio_features,5Wj2PSZ47OnjTPDsO5vJv5,spotify:track:5Wj2PSZ47OnjTPDsO5vJv5,https://api.spotify.com/v1/tracks/5Wj2PSZ47OnjTPDsO5vJv5,https://api.spotify.com/v1/audio-analysis/5Wj2PSZ47OnjTPDsO5vJv5,320333.0,4.0
343,Rota,Northern Mariana Islands,Akwid,Sin Ti,spotify:track:10sRjjaAorkvT6hRRAkM5g,51,2003-01-01,0.909,0.8220000000000001,9.0,-4.931,0.0,0.21600000000000003,0.131,0.0,0.0481,0.79,96.99600000000001,audio_features,10sRjjaAorkvT6hRRAkM5g,spotify:track:10sRjjaAorkvT6hRRAkM5g,https://api.spotify.com/v1/tracks/10sRjjaAorkvT6hRRAkM5g,https://api.spotify.com/v1/audio-analysis/10sRjjaAorkvT6hRRAkM5g,266760.0,4.0
345,Rota,Northern Mariana Islands,Devendra Banhart,Cristobal,spotify:track:1nvI5d5TIR5s8CMcgobMPm,28,2007-09-25,0.461,0.285,11.0,-16.587,0.0,0.0435,0.991,0.7120000000000001,0.0978,0.192,130.89,audio_features,1nvI5d5TIR5s8CMcgobMPm,spotify:track:1nvI5d5TIR5s8CMcgobMPm,https://api.spotify.com/v1/tracks/1nvI5d5TIR5s8CMcgobMPm,https://api.spotify.com/v1/audio-analysis/1nvI5d5TIR5s8CMcgobMPm,270200.0,4.0
346,Rota,Northern Mariana Islands,Calle 13,Sin Coro,spotify:track:4cN1PhHsmkPvQ7RtG1VOPy,32,2005,0.6729999999999999,0.8,9.0,-6.275,1.0,0.299,0.0766,0.0,0.0489,0.547,163.93099999999998,audio_features,4cN1PhHsmkPvQ7RtG1VOPy,spotify:track:4cN1PhHsmkPvQ7RtG1VOPy,https://api.spotify.com/v1/tracks/4cN1PhHsmkPvQ7RtG1VOPy,https://api.spotify.com/v1/audio-analysis/4cN1PhHsmkPvQ7RtG1VOPy,228733.0,4.0
347,Rota,Northern Mariana Islands,Devendra Banhart,Samba Vexillographica,spotify:track:4q2E04QJ6RIDwTxTZ5OiP0,29,2007-09-25,0.5329999999999999,0.40700000000000003,7.0,-15.48,1.0,0.059000000000000004,0.6809999999999999,0.7020000000000001,0.753,0.159,104.728,audio_features,4q2E04QJ6RIDwTxTZ5OiP0,spotify:track:4q2E04QJ6RIDwTxTZ5OiP0,https://api.spotify.com/v1/tracks/4q2E04QJ6RIDwTxTZ5OiP0,https://api.spotify.com/v1/audio-analysis/4q2E04QJ6RIDwTxTZ5OiP0,288893.0,4.0
349,Rota,Northern Mariana Islands,Julieta Venegas,Volver a Empezar,spotify:track:2GoLF8Hvw3eTfMqhZO1BCT,38,2013-03-19,0.6659999999999999,0.271,9.0,-9.562000000000001,1.0,0.0323,0.879,8.669999999999999e-05,0.115,0.17,109.95700000000001,audio_features,2GoLF8Hvw3eTfMqhZO1BCT,spotify:track:2GoLF8Hvw3eTfMqhZO1BCT,https://api.spotify.com/v1/tracks/2GoLF8Hvw3eTfMqhZO1BCT,https://api.spotify.com/v1/audio-analysis/2GoLF8Hvw3eTfMqhZO1BCT,213000.0,4.0
350,Rota,Northern Mariana Islands,Lisandro Mesa,Las Tapas,spotify:track:1cHHZ1RCrNbtHlptCCfVJK,37,2015-07-01,0.79,0.68,0.0,-6.71,1.0,0.0581,0.0185,0.009890000000000001,0.155,0.966,118.198,audio_features,1cHHZ1RCrNbtHlptCCfVJK,spotify:track:1cHHZ1RCrNbtHlptCCfVJK,https://api.spotify.com/v1/tracks/1cHHZ1RCrNbtHlptCCfVJK,https://api.spotify.com/v1/audio-analysis/1cHHZ1RCrNbtHlptCCfVJK,224052.0,4.0
351,Rota,Northern Mariana Islands,Yuridia,Irremediable [Primera Fila],spotify:track:0lzjQLN68XNnLBHMwKfzsi,49,2017-11-24,0.5489999999999999,0.542,5.0,-6.236000000000001,1.0,0.0269,0.377,0.0,0.718,0.275,67.992,audio_features,0lzjQLN68XNnLBHMwKfzsi,spotify:track:0lzjQLN68XNnLBHMwKfzsi,https://api.spotify.com/v1/tracks/0lzjQLN68XNnLBHMwKfzsi,https://api.spotify.com/v1/audio-analysis/0lzjQLN68XNnLBHMwKfzsi,231467.0,4.0
352,Rota,Northern Mariana Islands,Laura Pausini,Amores Extraños,spotify:track:2FeYK41Grs7KdR9Nqoy1MK,65,2001-10-08,0.541,0.387,0.0,-7.334,1.0,0.031,0.618,0.0,0.0716,0.273,78.003,audio_features,2FeYK41Grs7KdR9Nqoy1MK,spotify:track:2FeYK41Grs7KdR9Nqoy1MK,https://api.spotify.com/v1/tracks/2FeYK41Grs7KdR9Nqoy1MK,https://api.spotify.com/v1/audio-analysis/2FeYK41Grs7KdR9Nqoy1MK,257440.0,4.0
353,Rota,Northern Mariana Islands,Los Alegres de Terán,Caballo Bayo [Corrido],spotify:track:35LHNdNksLKEWmLfMY7JwS,9,2020-06-26,0.4,0.523,3.0,-4.25,1.0,0.0332,0.295,0.525,0.0453,0.7290000000000001,168.166,audio_features,35LHNdNksLKEWmLfMY7JwS,spotify:track:35LHNdNksLKEWmLfMY7JwS,https://api.spotify.com/v1/tracks/35LHNdNksLKEWmLfMY7JwS,https://api.spotify.com/v1/audio-analysis/35LHNdNksLKEWmLfMY7JwS,180493.0,3.0
354,Rota,Northern Mariana Islands,Yuri,Invencible,spotify:track:4T35eAVSWv9IIUUgIb2vOA,37,2015-04-14,0.495,0.7140000000000001,5.0,-3.048,1.0,0.0296,0.5539999999999999,1.09e-06,0.125,0.21899999999999997,132.378,audio_features,4T35eAVSWv9IIUUgIb2vOA,spotify:track:4T35eAVSWv9IIUUgIb2vOA,https://api.spotify.com/v1/tracks/4T35eAVSWv9IIUUgIb2vOA,https://api.spotify.com/v1/audio-analysis/4T35eAVSWv9IIUUgIb2vOA,250729.0,4.0
355,Rota,Northern Mariana Islands,Los Alegres de Terán,Cariño Sin Condicion,spotify:track:3vEcLa0XoCq2cNHQSOR7S4,4,2015-10-16,0.7170000000000001,0.563,8.0,-0.7290000000000001,1.0,0.0479,0.9,3.61e-06,0.218,0.8740000000000001,121.544,audio_features,3vEcLa0XoCq2cNHQSOR7S4,spotify:track:3vEcLa0XoCq2cNHQSOR7S4,https://api.spotify.com/v1/tracks/3vEcLa0XoCq2cNHQSOR7S4,https://api.spotify.com/v1/audio-analysis/3vEcLa0XoCq2cNHQSOR7S4,157640.0,4.0
356,Rota,Northern Mariana Islands,Lucero,Déjame Ir,spotify:track:0czTtdvg326MsJAUz30bJZ,10,2006-11-28,0.733,0.795,5.0,-10.198,1.0,0.0524,0.0556,0.0,0.0759,0.522,123.42200000000001,audio_features,0czTtdvg326MsJAUz30bJZ,spotify:track:0czTtdvg326MsJAUz30bJZ,https://api.spotify.com/v1/tracks/0czTtdvg326MsJAUz30bJZ,https://api.spotify.com/v1/audio-analysis/0czTtdvg326MsJAUz30bJZ,277547.0,4.0
357,Rota,Northern Mariana Islands,Alejandra Guzmán,Angeles Caidos,spotify:track:4llDe6HS8mSVSnMefMYTNG,39,1993,0.253,0.653,0.0,-5.684,1.0,0.0344,0.0845,0.0,0.16,0.341,174.523,audio_features,4llDe6HS8mSVSnMefMYTNG,spotify:track:4llDe6HS8mSVSnMefMYTNG,https://api.spotify.com/v1/tracks/4llDe6HS8mSVSnMefMYTNG,https://api.spotify.com/v1/audio-analysis/4llDe6HS8mSVSnMefMYTNG,304760.0,3.0
359,Rota,Northern Mariana Islands,Los Acosta,Verdades Que Duelen,spotify:track:1PQq4I9NAxJsc051BLTxu1,48,2005-01-01,0.696,0.68,0.0,-4.3389999999999995,1.0,0.0364,0.32799999999999996,0.0,0.35200000000000004,0.9,82.844,audio_features,1PQq4I9NAxJsc051BLTxu1,spotify:track:1PQq4I9NAxJsc051BLTxu1,https://api.spotify.com/v1/tracks/1PQq4I9NAxJsc051BLTxu1,https://api.spotify.com/v1/audio-analysis/1PQq4I9NAxJsc051BLTxu1,150800.0,4.0
360,Rota,Northern Mariana Islands,Héctor Acosta,Tu Veneno,spotify:track:42jedyDXAZydzL3OrslfUp,43,2012-01-01,0.81,0.715,3.0,-6.204,0.0,0.0394,0.452,0.0,0.11800000000000001,0.9520000000000001,129.917,audio_features,42jedyDXAZydzL3OrslfUp,spotify:track:42jedyDXAZydzL3OrslfUp,https://api.spotify.com/v1/tracks/42jedyDXAZydzL3OrslfUp,https://api.spotify.com/v1/audio-analysis/42jedyDXAZydzL3OrslfUp,220987.0,4.0
362,Rota,Northern Mariana Islands,Héctor Acosta,Tu Veneno,spotify:track:42jedyDXAZydzL3OrslfUp,43,2012-01-01,0.81,0.715,3.0,-6.204,0.0,0.0394,0.452,0.0,0.11800000000000001,0.9520000000000001,129.917,audio_features,42jedyDXAZydzL3OrslfUp,spotify:track:42jedyDXAZydzL3OrslfUp,https://api.spotify.com/v1/tracks/42jedyDXAZydzL3OrslfUp,https://api.spotify.com/v1/audio-analysis/42jedyDXAZydzL3OrslfUp,220987.0,4.0
