,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
56,Minnesota,Minnesota,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
57,Minnesota,Minnesota,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
58,Minnesota,Minnesota,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
59,Minnesota,Minnesota,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
60,Minnesota,Minnesota,The Band,Big River [Take 1; Take],spotify:track:0CS4pwHml8LCSdVJ1gIKU3,33,2019-11-01,0.745,0.6809999999999999,4.0,-12.97,1.0,0.0623,0.488,0.0022199999999999998,0.17300000000000001,0.8590000000000001,108.82700000000001,audio_features,0CS4pwHml8LCSdVJ1gIKU3,spotify:track:0CS4pwHml8LCSdVJ1gIKU3,https://api.spotify.com/v1/tracks/0CS4pwHml8LCSdVJ1gIKU3,https://api.spotify.com/v1/audio-analysis/0CS4pwHml8LCSdVJ1gIKU3,123613.0,4.0
62,Minnesota,Minnesota,Rod Stewart,You Wear It Well,spotify:track:08BSHFPXmclm8AYat5hXM7,47,1972,0.547,0.561,2.0,-10.056000000000001,1.0,0.0322,0.491,7.47e-06,0.146,0.899,127.295,audio_features,08BSHFPXmclm8AYat5hXM7,spotify:track:08BSHFPXmclm8AYat5hXM7,https://api.spotify.com/v1/tracks/08BSHFPXmclm8AYat5hXM7,https://api.spotify.com/v1/audio-analysis/08BSHFPXmclm8AYat5hXM7,262960.0,4.0
63,Minnesota,Minnesota,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
64,Minnesota,Minnesota,Shania Twain,Rock This Country!,spotify:track:00K3iFsXALgjg5ECPLR1hs,48,1997-11-04,0.637,0.802,7.0,-5.794,1.0,0.0302,0.252,0.0,0.228,0.696,129.106,audio_features,00K3iFsXALgjg5ECPLR1hs,spotify:track:00K3iFsXALgjg5ECPLR1hs,https://api.spotify.com/v1/tracks/00K3iFsXALgjg5ECPLR1hs,https://api.spotify.com/v1/audio-analysis/00K3iFsXALgjg5ECPLR1hs,262400.0,4.0
65,Minnesota,Minnesota,Soundgarden,Outshined,spotify:track:4VwPsMcRt1HPVKIdcwY9Uj,63,1991-10-08,0.485,0.841,2.0,-6.068,0.0,0.0307,0.000173,0.00686,0.125,0.551,94.867,audio_features,4VwPsMcRt1HPVKIdcwY9Uj,spotify:track:4VwPsMcRt1HPVKIdcwY9Uj,https://api.spotify.com/v1/tracks/4VwPsMcRt1HPVKIdcwY9Uj,https://api.spotify.com/v1/audio-analysis/4VwPsMcRt1HPVKIdcwY9Uj,311000.0,4.0
66,Minnesota,Minnesota,The Notorious B.I.G.,It's All About The Benjamins,spotify:track:3GMR3hyv8BccozoebVMve3,57,1997,0.856,0.696,6.0,-3.51,1.0,0.226,0.0405,8.75e-06,0.0901,0.718,89.738,audio_features,3GMR3hyv8BccozoebVMve3,spotify:track:3GMR3hyv8BccozoebVMve3,https://api.spotify.com/v1/tracks/3GMR3hyv8BccozoebVMve3,https://api.spotify.com/v1/audio-analysis/3GMR3hyv8BccozoebVMve3,278200.0,4.0
67,Minnesota,Minnesota,Frank Sinatra,Guys and Dolls,spotify:track:2qlDzJ9s5GRCX0Lalj2AlA,25,2001,0.493,0.535,7.0,-10.405,1.0,0.883,0.684,0.0,0.963,0.7040000000000001,178.17700000000002,audio_features,2qlDzJ9s5GRCX0Lalj2AlA,spotify:track:2qlDzJ9s5GRCX0Lalj2AlA,https://api.spotify.com/v1/tracks/2qlDzJ9s5GRCX0Lalj2AlA,https://api.spotify.com/v1/audio-analysis/2qlDzJ9s5GRCX0Lalj2AlA,213400.0,4.0
68,Minnesota,Minnesota,Dean Martin,Guys And Dolls,spotify:track:2qlDzJ9s5GRCX0Lalj2AlA,25,2001,0.493,0.535,7.0,-10.405,1.0,0.883,0.684,0.0,0.963,0.7040000000000001,178.17700000000002,audio_features,2qlDzJ9s5GRCX0Lalj2AlA,spotify:track:2qlDzJ9s5GRCX0Lalj2AlA,https://api.spotify.com/v1/tracks/2qlDzJ9s5GRCX0Lalj2AlA,https://api.spotify.com/v1/audio-analysis/2qlDzJ9s5GRCX0Lalj2AlA,213400.0,4.0
70,Minnesota,Minnesota,Dean Martin,My Heart Cries for You,spotify:track:6KSQAmuboVQfo6hOTYDzyk,20,1964,0.265,0.462,8.0,-10.954,1.0,0.0353,0.917,0.0,0.389,0.295,109.104,audio_features,6KSQAmuboVQfo6hOTYDzyk,spotify:track:6KSQAmuboVQfo6hOTYDzyk,https://api.spotify.com/v1/tracks/6KSQAmuboVQfo6hOTYDzyk,https://api.spotify.com/v1/audio-analysis/6KSQAmuboVQfo6hOTYDzyk,187987.0,3.0
71,Minnesota,Minnesota,Bill Monroe,Big River,spotify:track:2brjqyVhm1MsenpS3rSj4i,22,1993,0.562,0.6679999999999999,9.0,-13.485,1.0,0.036000000000000004,0.531,0.48700000000000004,0.136,0.9229999999999999,135.505,audio_features,2brjqyVhm1MsenpS3rSj4i,spotify:track:2brjqyVhm1MsenpS3rSj4i,https://api.spotify.com/v1/tracks/2brjqyVhm1MsenpS3rSj4i,https://api.spotify.com/v1/audio-analysis/2brjqyVhm1MsenpS3rSj4i,149227.0,4.0
72,Minnesota,Minnesota,Kris Kristofferson,Border Lord,spotify:track:38QlfcOrXgzpdqaUk7guD1,40,1972-02-15,0.5489999999999999,0.207,2.0,-16.409000000000002,1.0,0.0348,0.601,2.58e-06,0.0897,0.499,76.64,audio_features,38QlfcOrXgzpdqaUk7guD1,spotify:track:38QlfcOrXgzpdqaUk7guD1,https://api.spotify.com/v1/tracks/38QlfcOrXgzpdqaUk7guD1,https://api.spotify.com/v1/audio-analysis/38QlfcOrXgzpdqaUk7guD1,217213.0,4.0
73,Minnesota,Minnesota,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
74,Minnesota,Minnesota,Lynyrd Skynyrd,Truck Drivin' Man [Demo Version],spotify:track:7lHEUnQSXkqGMijPvC5qQh,26,1987-02-03,0.556,0.621,4.0,-12.647,1.0,0.0314,0.519,0.000231,0.231,0.9740000000000001,135.632,audio_features,7lHEUnQSXkqGMijPvC5qQh,spotify:track:7lHEUnQSXkqGMijPvC5qQh,https://api.spotify.com/v1/tracks/7lHEUnQSXkqGMijPvC5qQh,https://api.spotify.com/v1/audio-analysis/7lHEUnQSXkqGMijPvC5qQh,316800.0,4.0
75,Minnesota,Minnesota,Lynyrd Skynyrd,Truck Drivin' Man,spotify:track:7lHEUnQSXkqGMijPvC5qQh,26,1987-02-03,0.556,0.621,4.0,-12.647,1.0,0.0314,0.519,0.000231,0.231,0.9740000000000001,135.632,audio_features,7lHEUnQSXkqGMijPvC5qQh,spotify:track:7lHEUnQSXkqGMijPvC5qQh,https://api.spotify.com/v1/tracks/7lHEUnQSXkqGMijPvC5qQh,https://api.spotify.com/v1/audio-analysis/7lHEUnQSXkqGMijPvC5qQh,316800.0,4.0
76,Minnesota,Minnesota,Grateful Dead,Big River,spotify:track:6QZugq7fh8GiaLZhW0UAC5,24,2004,0.6970000000000001,0.473,9.0,-16.352,1.0,0.0361,0.9420000000000001,0.823,0.914,0.9259999999999999,113.84700000000001,audio_features,6QZugq7fh8GiaLZhW0UAC5,spotify:track:6QZugq7fh8GiaLZhW0UAC5,https://api.spotify.com/v1/tracks/6QZugq7fh8GiaLZhW0UAC5,https://api.spotify.com/v1/audio-analysis/6QZugq7fh8GiaLZhW0UAC5,322533.0,4.0
77,Minnesota,Minnesota,Vic Damone,My Heart Cries for You,spotify:track:73b8WCAI86q3FLch535PUG,2,1996-01-01,0.28800000000000003,0.17,9.0,-13.51,1.0,0.0307,0.9229999999999999,0.0,0.32299999999999995,0.484,130.922,audio_features,73b8WCAI86q3FLch535PUG,spotify:track:73b8WCAI86q3FLch535PUG,https://api.spotify.com/v1/tracks/73b8WCAI86q3FLch535PUG,https://api.spotify.com/v1/audio-analysis/73b8WCAI86q3FLch535PUG,155093.0,3.0
78,Minnesota,Minnesota,Ray Charles,My Heart Cries For You,spotify:track:33rD6SNq045sbLZprvr74p,1,1964,0.23800000000000002,0.163,10.0,-19.065,1.0,0.0325,0.912,0.00424,0.20800000000000002,0.48200000000000004,70.538,audio_features,33rD6SNq045sbLZprvr74p,spotify:track:33rD6SNq045sbLZprvr74p,https://api.spotify.com/v1/tracks/33rD6SNq045sbLZprvr74p,https://api.spotify.com/v1/audio-analysis/33rD6SNq045sbLZprvr74p,180680.0,4.0
79,Minnesota,Minnesota,Bob Dylan,Went to See the Gypsy,spotify:track:7MhyRgvUWh6qkVubruEGUY,35,1970-10-21,0.585,0.45399999999999996,10.0,-9.177,1.0,0.068,0.728,6.32e-05,0.0824,0.685,76.51,audio_features,7MhyRgvUWh6qkVubruEGUY,spotify:track:7MhyRgvUWh6qkVubruEGUY,https://api.spotify.com/v1/tracks/7MhyRgvUWh6qkVubruEGUY,https://api.spotify.com/v1/audio-analysis/7MhyRgvUWh6qkVubruEGUY,169240.0,4.0
80,Minnesota,Minnesota,Dinah Washington,My Heart Cries for You,spotify:track:5biObxkMuhsdBeK2AUpT3L,3,1956-01-01,0.385,0.29100000000000004,7.0,-8.777999999999999,1.0,0.0299,0.976,0.00336,0.34299999999999997,0.379,127.48899999999999,audio_features,5biObxkMuhsdBeK2AUpT3L,spotify:track:5biObxkMuhsdBeK2AUpT3L,https://api.spotify.com/v1/tracks/5biObxkMuhsdBeK2AUpT3L,https://api.spotify.com/v1/audio-analysis/5biObxkMuhsdBeK2AUpT3L,165373.0,3.0
81,Minnesota,Minnesota,Johnny Cash,Big River [Live],spotify:track:4BDHIpKyhoccMFODzB3mZC,26,1969-06-05,0.59,0.777,0.0,-8.758,1.0,0.14800000000000002,0.632,0.0,0.9740000000000001,0.946,121.115,audio_features,4BDHIpKyhoccMFODzB3mZC,spotify:track:4BDHIpKyhoccMFODzB3mZC,https://api.spotify.com/v1/tracks/4BDHIpKyhoccMFODzB3mZC,https://api.spotify.com/v1/audio-analysis/4BDHIpKyhoccMFODzB3mZC,103307.0,4.0
82,Minnesota,Minnesota,Roy Acuff,Wabash Cannonball,spotify:track:5RKPe1oN9lGayUCKn00fYi,40,1938,0.7170000000000001,0.37,9.0,-10.119,1.0,0.0365,0.763,0.0,0.424,0.8809999999999999,99.425,audio_features,5RKPe1oN9lGayUCKn00fYi,spotify:track:5RKPe1oN9lGayUCKn00fYi,https://api.spotify.com/v1/tracks/5RKPe1oN9lGayUCKn00fYi,https://api.spotify.com/v1/audio-analysis/5RKPe1oN9lGayUCKn00fYi,155388.0,4.0
83,Minnesota,Minnesota,Pete Seeger,The Wabash Cannon Ball,spotify:track:2oYtpn6KHyVS1Q9c8B2uJh,8,2009-04-21,0.6409999999999999,0.512,7.0,-9.838,1.0,0.0343,0.9159999999999999,0.000117,0.28600000000000003,0.735,103.684,audio_features,2oYtpn6KHyVS1Q9c8B2uJh,spotify:track:2oYtpn6KHyVS1Q9c8B2uJh,https://api.spotify.com/v1/tracks/2oYtpn6KHyVS1Q9c8B2uJh,https://api.spotify.com/v1/audio-analysis/2oYtpn6KHyVS1Q9c8B2uJh,187560.0,4.0
84,Minnesota,Minnesota,The Carter Family,Big River,spotify:track:5Znl7ZVHYgnUkkTeLw4SmM,2,1965-01-01,0.68,0.47100000000000003,7.0,-10.463,1.0,0.0269,0.396,0.0,0.332,0.79,95.185,audio_features,5Znl7ZVHYgnUkkTeLw4SmM,spotify:track:5Znl7ZVHYgnUkkTeLw4SmM,https://api.spotify.com/v1/tracks/5Znl7ZVHYgnUkkTeLw4SmM,https://api.spotify.com/v1/audio-analysis/5Znl7ZVHYgnUkkTeLw4SmM,134120.0,4.0
85,Minnesota,Minnesota,The Four Tops,Function at the Junction,spotify:track:7zhHPuDgWINZSUiJligMa6,3,2002-01-01,0.639,0.7979999999999999,2.0,-7.4110000000000005,1.0,0.0433,0.13699999999999998,0.00577,0.0484,0.78,108.545,audio_features,7zhHPuDgWINZSUiJligMa6,spotify:track:7zhHPuDgWINZSUiJligMa6,https://api.spotify.com/v1/tracks/7zhHPuDgWINZSUiJligMa6,https://api.spotify.com/v1/audio-analysis/7zhHPuDgWINZSUiJligMa6,180787.0,4.0
86,Minnesota,Minnesota,Gene Autry,My Heart Cries for You,spotify:track:1WCBENDn7X1WLg2iQXs8Zz,0,2014-07-01,0.636,0.695,7.0,-7.565,1.0,0.0266,0.12,0.0372,0.281,0.664,129.816,audio_features,1WCBENDn7X1WLg2iQXs8Zz,spotify:track:1WCBENDn7X1WLg2iQXs8Zz,https://api.spotify.com/v1/tracks/1WCBENDn7X1WLg2iQXs8Zz,https://api.spotify.com/v1/audio-analysis/1WCBENDn7X1WLg2iQXs8Zz,156479.0,4.0
87,Minnesota,Minnesota,Grateful Dead,Big River [Live],spotify:track:6QZugq7fh8GiaLZhW0UAC5,24,2004,0.6970000000000001,0.473,9.0,-16.352,1.0,0.0361,0.9420000000000001,0.823,0.914,0.9259999999999999,113.84700000000001,audio_features,6QZugq7fh8GiaLZhW0UAC5,spotify:track:6QZugq7fh8GiaLZhW0UAC5,https://api.spotify.com/v1/tracks/6QZugq7fh8GiaLZhW0UAC5,https://api.spotify.com/v1/audio-analysis/6QZugq7fh8GiaLZhW0UAC5,322533.0,4.0
88,Minnesota,Minnesota,"Dean Martin, Frank Sinatra, The Rat Pack",Guys and Dolls,spotify:track:2qlDzJ9s5GRCX0Lalj2AlA,25,2001,0.493,0.535,7.0,-10.405,1.0,0.883,0.684,0.0,0.963,0.7040000000000001,178.17700000000002,audio_features,2qlDzJ9s5GRCX0Lalj2AlA,spotify:track:2qlDzJ9s5GRCX0Lalj2AlA,https://api.spotify.com/v1/tracks/2qlDzJ9s5GRCX0Lalj2AlA,https://api.spotify.com/v1/audio-analysis/2qlDzJ9s5GRCX0Lalj2AlA,213400.0,4.0
89,Minnesota,Minnesota,Soundgarden,Outshined,spotify:track:4VwPsMcRt1HPVKIdcwY9Uj,63,1991-10-08,0.485,0.841,2.0,-6.068,0.0,0.0307,0.000173,0.00686,0.125,0.551,94.867,audio_features,4VwPsMcRt1HPVKIdcwY9Uj,spotify:track:4VwPsMcRt1HPVKIdcwY9Uj,https://api.spotify.com/v1/tracks/4VwPsMcRt1HPVKIdcwY9Uj,https://api.spotify.com/v1/audio-analysis/4VwPsMcRt1HPVKIdcwY9Uj,311000.0,4.0
90,Minnesota,Minnesota,Soundgarden,Outshined,spotify:track:4VwPsMcRt1HPVKIdcwY9Uj,63,1991-10-08,0.485,0.841,2.0,-6.068,0.0,0.0307,0.000173,0.00686,0.125,0.551,94.867,audio_features,4VwPsMcRt1HPVKIdcwY9Uj,spotify:track:4VwPsMcRt1HPVKIdcwY9Uj,https://api.spotify.com/v1/tracks/4VwPsMcRt1HPVKIdcwY9Uj,https://api.spotify.com/v1/audio-analysis/4VwPsMcRt1HPVKIdcwY9Uj,311000.0,4.0
91,Minnesota,Minnesota,The Notorious B.I.G.,It's All About The Benjamins,spotify:track:3GMR3hyv8BccozoebVMve3,57,1997,0.856,0.696,6.0,-3.51,1.0,0.226,0.0405,8.75e-06,0.0901,0.718,89.738,audio_features,3GMR3hyv8BccozoebVMve3,spotify:track:3GMR3hyv8BccozoebVMve3,https://api.spotify.com/v1/tracks/3GMR3hyv8BccozoebVMve3,https://api.spotify.com/v1/audio-analysis/3GMR3hyv8BccozoebVMve3,278200.0,4.0
92,Minnesota,Minnesota,Rosanne Cash,Big River,spotify:track:48YS5LEyJm9geRGAsZDjHR,6,1979-04-22,0.7490000000000001,0.5379999999999999,4.0,-9.587,1.0,0.081,0.40700000000000003,0.00025499999999999996,0.0663,0.6890000000000001,96.531,audio_features,48YS5LEyJm9geRGAsZDjHR,spotify:track:48YS5LEyJm9geRGAsZDjHR,https://api.spotify.com/v1/tracks/48YS5LEyJm9geRGAsZDjHR,https://api.spotify.com/v1/audio-analysis/48YS5LEyJm9geRGAsZDjHR,167360.0,4.0
93,Minnesota,Minnesota,Emmylou Harris,The Ballad of Sally Rose,spotify:track:087tt0dhMQVyosWG3pkSKI,33,1985-01-14,0.545,0.21,10.0,-20.59,1.0,0.0294,0.41600000000000004,0.000263,0.0619,0.797,80.925,audio_features,087tt0dhMQVyosWG3pkSKI,spotify:track:087tt0dhMQVyosWG3pkSKI,https://api.spotify.com/v1/tracks/087tt0dhMQVyosWG3pkSKI,https://api.spotify.com/v1/audio-analysis/087tt0dhMQVyosWG3pkSKI,171800.0,4.0
94,Minnesota,Minnesota,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
95,Minnesota,Minnesota,Brooks & Dunn,See Jane Dance,spotify:track:5GlBxjZbUHfFzJIQWLq12j,17,2001-04-17,0.594,0.9329999999999999,7.0,-4.906000000000001,1.0,0.0714,0.0957,0.35700000000000004,0.0781,0.727,122.71799999999999,audio_features,5GlBxjZbUHfFzJIQWLq12j,spotify:track:5GlBxjZbUHfFzJIQWLq12j,https://api.spotify.com/v1/tracks/5GlBxjZbUHfFzJIQWLq12j,https://api.spotify.com/v1/audio-analysis/5GlBxjZbUHfFzJIQWLq12j,252173.0,4.0
97,Minnesota,Minnesota,Little Richard,Function at the Junction,spotify:track:6lqyIFrHC6Fn6mslGjaQ2Q,8,1966,0.698,0.795,3.0,-8.919,1.0,0.0348,0.332,2.62e-05,0.29,0.968,121.633,audio_features,6lqyIFrHC6Fn6mslGjaQ2Q,spotify:track:6lqyIFrHC6Fn6mslGjaQ2Q,https://api.spotify.com/v1/tracks/6lqyIFrHC6Fn6mslGjaQ2Q,https://api.spotify.com/v1/audio-analysis/6lqyIFrHC6Fn6mslGjaQ2Q,153493.0,4.0
98,Minnesota,Minnesota,Charlie Daniels,Let Freedom Ring,spotify:track:4TDTYHtRQScCQu8e3b0Z86,18,1991-04-23,0.563,0.48,9.0,-13.032,1.0,0.043,0.111,0.0,0.12300000000000001,0.38,92.135,audio_features,4TDTYHtRQScCQu8e3b0Z86,spotify:track:4TDTYHtRQScCQu8e3b0Z86,https://api.spotify.com/v1/tracks/4TDTYHtRQScCQu8e3b0Z86,https://api.spotify.com/v1/audio-analysis/4TDTYHtRQScCQu8e3b0Z86,301333.0,4.0
99,Minnesota,Minnesota,Ice Cube,What Can I Do?,spotify:track:6DK9RTJx8xXnfWLDxcro42,34,1993-12-07,0.843,0.539,6.0,-10.882,0.0,0.253,0.051,0.0,0.435,0.327,97.955,audio_features,6DK9RTJx8xXnfWLDxcro42,spotify:track:6DK9RTJx8xXnfWLDxcro42,https://api.spotify.com/v1/tracks/6DK9RTJx8xXnfWLDxcro42,https://api.spotify.com/v1/audio-analysis/6DK9RTJx8xXnfWLDxcro42,290307.0,4.0
100,Minnesota,Minnesota,Ice-T,The Lane,spotify:track:18Pz1tvHE78x6hhRuPwh2O,9,2019-12-20,0.775,0.902,4.0,-6.216,0.0,0.237,0.081,0.0,0.36,0.52,95.914,audio_features,18Pz1tvHE78x6hhRuPwh2O,spotify:track:18Pz1tvHE78x6hhRuPwh2O,https://api.spotify.com/v1/tracks/18Pz1tvHE78x6hhRuPwh2O,https://api.spotify.com/v1/audio-analysis/18Pz1tvHE78x6hhRuPwh2O,225667.0,4.0
101,Minnesota,Minnesota,Ice Cube,What Can I Do? [Remix],spotify:track:5bjWAjUVf3v0RnKXqaJd6j,32,2001-12-04,0.861,0.8390000000000001,10.0,-4.9239999999999995,0.0,0.14400000000000002,0.0118,0.0,0.32899999999999996,0.473,96.16,audio_features,5bjWAjUVf3v0RnKXqaJd6j,spotify:track:5bjWAjUVf3v0RnKXqaJd6j,https://api.spotify.com/v1/tracks/5bjWAjUVf3v0RnKXqaJd6j,https://api.spotify.com/v1/audio-analysis/5bjWAjUVf3v0RnKXqaJd6j,264253.0,4.0
102,Minnesota,Minnesota,Johnny Cash,Big River,spotify:track:6tSlcd8gcp3XGstYNhL3It,54,2014-01-15,0.632,0.5589999999999999,5.0,-10.49,1.0,0.0674,0.8540000000000001,0.000103,0.127,0.884,182.942,audio_features,6tSlcd8gcp3XGstYNhL3It,spotify:track:6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/tracks/6tSlcd8gcp3XGstYNhL3It,https://api.spotify.com/v1/audio-analysis/6tSlcd8gcp3XGstYNhL3It,151427.0,4.0
103,Minnesota,Minnesota,Ice Cube,What Can I Do?,spotify:track:6DK9RTJx8xXnfWLDxcro42,34,1993-12-07,0.843,0.539,6.0,-10.882,0.0,0.253,0.051,0.0,0.435,0.327,97.955,audio_features,6DK9RTJx8xXnfWLDxcro42,spotify:track:6DK9RTJx8xXnfWLDxcro42,https://api.spotify.com/v1/tracks/6DK9RTJx8xXnfWLDxcro42,https://api.spotify.com/v1/audio-analysis/6DK9RTJx8xXnfWLDxcro42,290307.0,4.0
104,Minnesota,Minnesota,Dinah Shore,My Heart Cries for You,spotify:track:4Hu04LoI7V0byRFWHo5oH7,3,1988-10-18,0.37,0.172,6.0,-14.061,1.0,0.0334,0.968,0.0,0.584,0.299,104.417,audio_features,4Hu04LoI7V0byRFWHo5oH7,spotify:track:4Hu04LoI7V0byRFWHo5oH7,https://api.spotify.com/v1/tracks/4Hu04LoI7V0byRFWHo5oH7,https://api.spotify.com/v1/audio-analysis/4Hu04LoI7V0byRFWHo5oH7,156000.0,4.0
105,Minnesota,Minnesota,Too Short,Short Dog's in the House,spotify:track:3B6WDceNe6lUQnczntRIuf,56,1990-09-11,0.9470000000000001,0.354,6.0,-12.844000000000001,0.0,0.27,0.0455,5.7100000000000006e-05,0.212,0.36,100.087,audio_features,3B6WDceNe6lUQnczntRIuf,spotify:track:3B6WDceNe6lUQnczntRIuf,https://api.spotify.com/v1/tracks/3B6WDceNe6lUQnczntRIuf,https://api.spotify.com/v1/audio-analysis/3B6WDceNe6lUQnczntRIuf,302133.0,4.0
106,Minnesota,Minnesota,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,0.5920000000000001,0.92,2.0,-5.022,1.0,0.21600000000000003,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0
108,Minnesota,Minnesota,Master P,How Ya Do Dat,spotify:track:1KLhUURHRl72xGO5A94lme,51,1998-01-01,0.7879999999999999,0.451,1.0,-9.312999999999999,1.0,0.318,0.11800000000000001,0.0,0.134,0.302,89.97,audio_features,1KLhUURHRl72xGO5A94lme,spotify:track:1KLhUURHRl72xGO5A94lme,https://api.spotify.com/v1/tracks/1KLhUURHRl72xGO5A94lme,https://api.spotify.com/v1/audio-analysis/1KLhUURHRl72xGO5A94lme,271067.0,4.0
109,Minnesota,Minnesota,Caetano Veloso,A Bossa Nova é Foda,spotify:track:5Nb33tZUT0sjihcLZdqcAU,18,2014-02-25,0.562,0.409,9.0,-11.202,0.0,0.0389,0.475,0.000618,0.498,0.48700000000000004,137.713,audio_features,5Nb33tZUT0sjihcLZdqcAU,spotify:track:5Nb33tZUT0sjihcLZdqcAU,https://api.spotify.com/v1/tracks/5Nb33tZUT0sjihcLZdqcAU,https://api.spotify.com/v1/audio-analysis/5Nb33tZUT0sjihcLZdqcAU,231800.0,4.0
111,Minnesota,Minnesota,Red Hot Chili Peppers,Dani California,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,77,2006-05-09,0.556,0.9129999999999999,0.0,-2.36,1.0,0.0437,0.0193,8.59e-06,0.34600000000000003,0.73,96.184,audio_features,10Nmj3JCNoMeBQ87uw5j8k,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,https://api.spotify.com/v1/tracks/10Nmj3JCNoMeBQ87uw5j8k,https://api.spotify.com/v1/audio-analysis/10Nmj3JCNoMeBQ87uw5j8k,282160.0,4.0
112,Minnesota,Minnesota,Red Hot Chili Peppers,Dani California,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,77,2006-05-09,0.556,0.9129999999999999,0.0,-2.36,1.0,0.0437,0.0193,8.59e-06,0.34600000000000003,0.73,96.184,audio_features,10Nmj3JCNoMeBQ87uw5j8k,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,https://api.spotify.com/v1/tracks/10Nmj3JCNoMeBQ87uw5j8k,https://api.spotify.com/v1/audio-analysis/10Nmj3JCNoMeBQ87uw5j8k,282160.0,4.0
