,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
802,Oklahoma City,Oklahoma,Arlo Guthrie,Pretty Boy Floyd,spotify:track:7GyQHO4G4f06eDjXD3L06F,6,1982,0.623,0.535,9.0,-17.033,1.0,0.243,0.0363,5.17e-05,0.97,0.669,120.79899999999999,audio_features,7GyQHO4G4f06eDjXD3L06F,spotify:track:7GyQHO4G4f06eDjXD3L06F,https://api.spotify.com/v1/tracks/7GyQHO4G4f06eDjXD3L06F,https://api.spotify.com/v1/audio-analysis/7GyQHO4G4f06eDjXD3L06F,269955.0,4.0
803,Oklahoma City,Oklahoma,The Byrds,Pretty Boy Floyd,spotify:track:6NtoPgo4C22hfBNaBBeoHW,30,1968-08-30,0.579,0.467,7.0,-12.095,1.0,0.0337,0.007529999999999999,0.0,0.414,0.905,113.079,audio_features,6NtoPgo4C22hfBNaBBeoHW,spotify:track:6NtoPgo4C22hfBNaBBeoHW,https://api.spotify.com/v1/tracks/6NtoPgo4C22hfBNaBBeoHW,https://api.spotify.com/v1/audio-analysis/6NtoPgo4C22hfBNaBBeoHW,154133.0,4.0
804,Oklahoma City,Oklahoma,Bob Dylan,Pretty Boy Floyd,spotify:track:7pMbAAH18ojcxhKir346Y2,14,1988-08-30,0.541,0.361,7.0,-14.651,1.0,0.0337,0.127,0.0,0.1,0.499,110.801,audio_features,7pMbAAH18ojcxhKir346Y2,spotify:track:7pMbAAH18ojcxhKir346Y2,https://api.spotify.com/v1/tracks/7pMbAAH18ojcxhKir346Y2,https://api.spotify.com/v1/audio-analysis/7pMbAAH18ojcxhKir346Y2,264133.0,4.0
805,Oklahoma City,Oklahoma,Jack Parnell,Route 66,spotify:track:09sklFIZ4X8w810rfqJSH2,8,2012-07-17,0.7120000000000001,0.536,8.0,-8.055,0.0,0.0422,0.69,9.02e-05,0.0811,0.794,170.882,audio_features,09sklFIZ4X8w810rfqJSH2,spotify:track:09sklFIZ4X8w810rfqJSH2,https://api.spotify.com/v1/tracks/09sklFIZ4X8w810rfqJSH2,https://api.spotify.com/v1/audio-analysis/09sklFIZ4X8w810rfqJSH2,174307.0,4.0
806,Oklahoma City,Oklahoma,Woody Guthrie,Pretty Boy Floyd,spotify:track:2VXRKNX9j6Gv80pqCvDdFE,20,2012-07-10,0.621,0.0533,10.0,-19.489,1.0,0.0598,0.9840000000000001,0.00441,0.13,0.457,128.81,audio_features,2VXRKNX9j6Gv80pqCvDdFE,spotify:track:2VXRKNX9j6Gv80pqCvDdFE,https://api.spotify.com/v1/tracks/2VXRKNX9j6Gv80pqCvDdFE,https://api.spotify.com/v1/audio-analysis/2VXRKNX9j6Gv80pqCvDdFE,183093.0,4.0
807,Oklahoma City,Oklahoma,The Byrds,Pretty Boy Floyd,spotify:track:6NtoPgo4C22hfBNaBBeoHW,30,1968-08-30,0.579,0.467,7.0,-12.095,1.0,0.0337,0.007529999999999999,0.0,0.414,0.905,113.079,audio_features,6NtoPgo4C22hfBNaBBeoHW,spotify:track:6NtoPgo4C22hfBNaBBeoHW,https://api.spotify.com/v1/tracks/6NtoPgo4C22hfBNaBBeoHW,https://api.spotify.com/v1/audio-analysis/6NtoPgo4C22hfBNaBBeoHW,154133.0,4.0
808,Oklahoma City,Oklahoma,The Byrds,Pretty Boy Floyd,spotify:track:6NtoPgo4C22hfBNaBBeoHW,30,1968-08-30,0.579,0.467,7.0,-12.095,1.0,0.0337,0.007529999999999999,0.0,0.414,0.905,113.079,audio_features,6NtoPgo4C22hfBNaBBeoHW,spotify:track:6NtoPgo4C22hfBNaBBeoHW,https://api.spotify.com/v1/tracks/6NtoPgo4C22hfBNaBBeoHW,https://api.spotify.com/v1/audio-analysis/6NtoPgo4C22hfBNaBBeoHW,154133.0,4.0
809,Oklahoma City,Oklahoma,Joan Baez,Pretty Boy Floyd,spotify:track:1XLchHhd0yX2Drvmlavsx4,9,2006-01-01,0.395,0.152,10.0,-18.347,0.0,0.0411,0.934,0.00023199999999999997,0.927,0.42,135.201,audio_features,1XLchHhd0yX2Drvmlavsx4,spotify:track:1XLchHhd0yX2Drvmlavsx4,https://api.spotify.com/v1/tracks/1XLchHhd0yX2Drvmlavsx4,https://api.spotify.com/v1/audio-analysis/1XLchHhd0yX2Drvmlavsx4,282840.0,4.0
810,Oklahoma City,Oklahoma,Woody Guthrie,Pretty Boy Floyd,spotify:track:2VXRKNX9j6Gv80pqCvDdFE,20,2012-07-10,0.621,0.0533,10.0,-19.489,1.0,0.0598,0.9840000000000001,0.00441,0.13,0.457,128.81,audio_features,2VXRKNX9j6Gv80pqCvDdFE,spotify:track:2VXRKNX9j6Gv80pqCvDdFE,https://api.spotify.com/v1/tracks/2VXRKNX9j6Gv80pqCvDdFE,https://api.spotify.com/v1/audio-analysis/2VXRKNX9j6Gv80pqCvDdFE,183093.0,4.0
811,Oklahoma City,Oklahoma,Perry Como,Route 66,spotify:track:2OoEgzwoCVJ4LP4x86eBdG,0,2011-12-02,0.6629999999999999,0.49,7.0,-9.423,1.0,0.0471,0.655,0.000103,0.18100000000000002,0.521,150.93200000000002,audio_features,2OoEgzwoCVJ4LP4x86eBdG,spotify:track:2OoEgzwoCVJ4LP4x86eBdG,https://api.spotify.com/v1/tracks/2OoEgzwoCVJ4LP4x86eBdG,https://api.spotify.com/v1/audio-analysis/2OoEgzwoCVJ4LP4x86eBdG,296594.0,4.0
812,Oklahoma City,Oklahoma,Ramblin' Jack Elliott,Pretty Boy Floyd,spotify:track:5qVCAoCxWLMz1YYrcXjdXj,13,1989-01-01,0.635,0.155,10.0,-20.515,1.0,0.0403,0.797,0.0,0.242,0.513,125.402,audio_features,5qVCAoCxWLMz1YYrcXjdXj,spotify:track:5qVCAoCxWLMz1YYrcXjdXj,https://api.spotify.com/v1/tracks/5qVCAoCxWLMz1YYrcXjdXj,https://api.spotify.com/v1/audio-analysis/5qVCAoCxWLMz1YYrcXjdXj,188440.0,4.0
813,Oklahoma City,Oklahoma,The Lovin' Spoonful,Never Going Back,spotify:track:3Kj1FUd1N1E7whESUWEuKI,23,1969,0.5,0.585,7.0,-9.213,1.0,0.037000000000000005,0.46799999999999997,0.000166,0.142,0.7090000000000001,135.05100000000002,audio_features,3Kj1FUd1N1E7whESUWEuKI,spotify:track:3Kj1FUd1N1E7whESUWEuKI,https://api.spotify.com/v1/tracks/3Kj1FUd1N1E7whESUWEuKI,https://api.spotify.com/v1/audio-analysis/3Kj1FUd1N1E7whESUWEuKI,171680.0,4.0
814,Oklahoma City,Oklahoma,Woody Guthrie,The Great Dust Storm (Dust Storm Disaster),spotify:track:7p4l82yVJXjQ8dabjIx7eL,21,2000-07-11,0.608,0.22699999999999998,4.0,-11.129000000000001,1.0,0.0375,0.777,0.0,0.163,0.643,105.931,audio_features,7p4l82yVJXjQ8dabjIx7eL,spotify:track:7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/tracks/7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/audio-analysis/7p4l82yVJXjQ8dabjIx7eL,197707.0,3.0
815,Oklahoma City,Oklahoma,Woody Guthrie,Dust Storm Disaster,spotify:track:7p4l82yVJXjQ8dabjIx7eL,21,2000-07-11,0.608,0.22699999999999998,4.0,-11.129000000000001,1.0,0.0375,0.777,0.0,0.163,0.643,105.931,audio_features,7p4l82yVJXjQ8dabjIx7eL,spotify:track:7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/tracks/7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/audio-analysis/7p4l82yVJXjQ8dabjIx7eL,197707.0,3.0
816,Oklahoma City,Oklahoma,Jack Elliott,Pretty Boy Floyd,spotify:track:5qVCAoCxWLMz1YYrcXjdXj,13,1989-01-01,0.635,0.155,10.0,-20.515,1.0,0.0403,0.797,0.0,0.242,0.513,125.402,audio_features,5qVCAoCxWLMz1YYrcXjdXj,spotify:track:5qVCAoCxWLMz1YYrcXjdXj,https://api.spotify.com/v1/tracks/5qVCAoCxWLMz1YYrcXjdXj,https://api.spotify.com/v1/audio-analysis/5qVCAoCxWLMz1YYrcXjdXj,188440.0,4.0
817,Oklahoma City,Oklahoma,Woody Guthrie,Pretty Boy Floyd,spotify:track:2VXRKNX9j6Gv80pqCvDdFE,20,2012-07-10,0.621,0.0533,10.0,-19.489,1.0,0.0598,0.9840000000000001,0.00441,0.13,0.457,128.81,audio_features,2VXRKNX9j6Gv80pqCvDdFE,spotify:track:2VXRKNX9j6Gv80pqCvDdFE,https://api.spotify.com/v1/tracks/2VXRKNX9j6Gv80pqCvDdFE,https://api.spotify.com/v1/audio-analysis/2VXRKNX9j6Gv80pqCvDdFE,183093.0,4.0
818,Oklahoma City,Oklahoma,Rosemary Clooney,Route 66,spotify:track:3uAUjrtVWRKKb5zUKdM2aE,6,1993-01-01,0.597,0.289,8.0,-14.597000000000001,1.0,0.0385,0.805,0.0933,0.264,0.42200000000000004,136.243,audio_features,3uAUjrtVWRKKb5zUKdM2aE,spotify:track:3uAUjrtVWRKKb5zUKdM2aE,https://api.spotify.com/v1/tracks/3uAUjrtVWRKKb5zUKdM2aE,https://api.spotify.com/v1/audio-analysis/3uAUjrtVWRKKb5zUKdM2aE,467200.0,4.0
819,Oklahoma City,Oklahoma,Mel Tormé,Route 66,spotify:track:2hToVAXqCCgM5ueKr7CQiv,5,2006-01-24,0.5379999999999999,0.664,8.0,-9.056000000000001,1.0,0.32899999999999996,0.214,0.0,0.355,0.633,146.584,audio_features,2hToVAXqCCgM5ueKr7CQiv,spotify:track:2hToVAXqCCgM5ueKr7CQiv,https://api.spotify.com/v1/tracks/2hToVAXqCCgM5ueKr7CQiv,https://api.spotify.com/v1/audio-analysis/2hToVAXqCCgM5ueKr7CQiv,266586.0,4.0
820,Oklahoma City,Oklahoma,Toby Keith,Country Comes to Town,spotify:track:7qkUw81edqOdtGnTR5stiR,39,2008-01-01,0.6970000000000001,0.9279999999999999,9.0,-4.173,1.0,0.0423,0.102,0.0,0.066,0.722,123.785,audio_features,7qkUw81edqOdtGnTR5stiR,spotify:track:7qkUw81edqOdtGnTR5stiR,https://api.spotify.com/v1/tracks/7qkUw81edqOdtGnTR5stiR,https://api.spotify.com/v1/audio-analysis/7qkUw81edqOdtGnTR5stiR,218000.0,4.0
821,Oklahoma City,Oklahoma,Nat King Cole,(Get Your Kicks On) Route 66,spotify:track:0zQ1o6q0QaeMgro248kNGh,41,1999-01-01,0.669,0.35100000000000003,0.0,-12.919,1.0,0.16699999999999998,0.544,0.0,0.179,0.547,92.09700000000001,audio_features,0zQ1o6q0QaeMgro248kNGh,spotify:track:0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/tracks/0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/audio-analysis/0zQ1o6q0QaeMgro248kNGh,223133.0,4.0
822,Oklahoma City,Oklahoma,Chuck Berry,All Aboard,spotify:track:57Iz8bEWfKmCnREH3Xi5OB,13,2003-01-01,0.68,0.7709999999999999,0.0,-5.933,0.0,0.065,0.606,0.0,0.102,0.6859999999999999,133.787,audio_features,57Iz8bEWfKmCnREH3Xi5OB,spotify:track:57Iz8bEWfKmCnREH3Xi5OB,https://api.spotify.com/v1/tracks/57Iz8bEWfKmCnREH3Xi5OB,https://api.spotify.com/v1/audio-analysis/57Iz8bEWfKmCnREH3Xi5OB,127200.0,4.0
823,Oklahoma City,Oklahoma,Nat King Cole,Route 66,spotify:track:0zQ1o6q0QaeMgro248kNGh,41,1999-01-01,0.669,0.35100000000000003,0.0,-12.919,1.0,0.16699999999999998,0.544,0.0,0.179,0.547,92.09700000000001,audio_features,0zQ1o6q0QaeMgro248kNGh,spotify:track:0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/tracks/0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/audio-analysis/0zQ1o6q0QaeMgro248kNGh,223133.0,4.0
824,Oklahoma City,Oklahoma,"Nat King Cole, Great Vocalists",(Get Your Kicks On) Route 66,spotify:track:0zQ1o6q0QaeMgro248kNGh,41,1999-01-01,0.669,0.35100000000000003,0.0,-12.919,1.0,0.16699999999999998,0.544,0.0,0.179,0.547,92.09700000000001,audio_features,0zQ1o6q0QaeMgro248kNGh,spotify:track:0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/tracks/0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/audio-analysis/0zQ1o6q0QaeMgro248kNGh,223133.0,4.0
825,Oklahoma City,Oklahoma,Asleep at the Wheel,Boogie Back to Texas,spotify:track:1acHUSdlj0FredmirwVtt9,23,2004-04-04,0.501,0.6859999999999999,7.0,-5.582000000000001,1.0,0.0637,0.085,1.06e-05,0.15,0.43,170.62400000000002,audio_features,1acHUSdlj0FredmirwVtt9,spotify:track:1acHUSdlj0FredmirwVtt9,https://api.spotify.com/v1/tracks/1acHUSdlj0FredmirwVtt9,https://api.spotify.com/v1/audio-analysis/1acHUSdlj0FredmirwVtt9,207600.0,4.0
826,Oklahoma City,Oklahoma,The Andrews Sisters,Route 66,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,35,1996-01-01,0.6729999999999999,0.18100000000000002,2.0,-14.202,1.0,0.0544,0.9690000000000001,0.0,0.215,0.7070000000000001,134.947,audio_features,3mNWkPhQNwGFUeJRLfXQ5Z,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,https://api.spotify.com/v1/tracks/3mNWkPhQNwGFUeJRLfXQ5Z,https://api.spotify.com/v1/audio-analysis/3mNWkPhQNwGFUeJRLfXQ5Z,195373.0,4.0
827,Oklahoma City,Oklahoma,Bing Crosby,Route 66,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,35,1996-01-01,0.6729999999999999,0.18100000000000002,2.0,-14.202,1.0,0.0544,0.9690000000000001,0.0,0.215,0.7070000000000001,134.947,audio_features,3mNWkPhQNwGFUeJRLfXQ5Z,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,https://api.spotify.com/v1/tracks/3mNWkPhQNwGFUeJRLfXQ5Z,https://api.spotify.com/v1/audio-analysis/3mNWkPhQNwGFUeJRLfXQ5Z,195373.0,4.0
828,Oklahoma City,Oklahoma,The Four Freshmen,Route 66,spotify:track:5tZhspjexLtjmsf3mRQbps,5,2014-02-11,0.5710000000000001,0.736,2.0,-7.732,0.0,0.19399999999999998,0.825,2.4299999999999998e-05,0.976,0.556,92.929,audio_features,5tZhspjexLtjmsf3mRQbps,spotify:track:5tZhspjexLtjmsf3mRQbps,https://api.spotify.com/v1/tracks/5tZhspjexLtjmsf3mRQbps,https://api.spotify.com/v1/audio-analysis/5tZhspjexLtjmsf3mRQbps,200400.0,4.0
829,Oklahoma City,Oklahoma,Richard Betts,Long Time Gone,spotify:track:04Dtv1fKLe7aBoRAna7E1U,19,1974-01-01,0.555,0.897,6.0,-5.452999999999999,1.0,0.0394,0.629,0.909,0.17600000000000002,0.86,149.648,audio_features,04Dtv1fKLe7aBoRAna7E1U,spotify:track:04Dtv1fKLe7aBoRAna7E1U,https://api.spotify.com/v1/tracks/04Dtv1fKLe7aBoRAna7E1U,https://api.spotify.com/v1/audio-analysis/04Dtv1fKLe7aBoRAna7E1U,271533.0,4.0
830,Oklahoma City,Oklahoma,Nat King Cole,Route 66,spotify:track:0zQ1o6q0QaeMgro248kNGh,41,1999-01-01,0.669,0.35100000000000003,0.0,-12.919,1.0,0.16699999999999998,0.544,0.0,0.179,0.547,92.09700000000001,audio_features,0zQ1o6q0QaeMgro248kNGh,spotify:track:0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/tracks/0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/audio-analysis/0zQ1o6q0QaeMgro248kNGh,223133.0,4.0
831,Oklahoma City,Oklahoma,Bing Crosby,(Get Your Kicks On) Route 66,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,35,1996-01-01,0.6729999999999999,0.18100000000000002,2.0,-14.202,1.0,0.0544,0.9690000000000001,0.0,0.215,0.7070000000000001,134.947,audio_features,3mNWkPhQNwGFUeJRLfXQ5Z,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,https://api.spotify.com/v1/tracks/3mNWkPhQNwGFUeJRLfXQ5Z,https://api.spotify.com/v1/audio-analysis/3mNWkPhQNwGFUeJRLfXQ5Z,195373.0,4.0
832,Oklahoma City,Oklahoma,Mel Tormé,Route 66 [Live],spotify:track:2hToVAXqCCgM5ueKr7CQiv,5,2006-01-24,0.5379999999999999,0.664,8.0,-9.056000000000001,1.0,0.32899999999999996,0.214,0.0,0.355,0.633,146.584,audio_features,2hToVAXqCCgM5ueKr7CQiv,spotify:track:2hToVAXqCCgM5ueKr7CQiv,https://api.spotify.com/v1/tracks/2hToVAXqCCgM5ueKr7CQiv,https://api.spotify.com/v1/audio-analysis/2hToVAXqCCgM5ueKr7CQiv,266586.0,4.0
833,Oklahoma City,Oklahoma,Al Jarreau,Route 66,spotify:track:6ZO06bX4mq8LXOeM46gMwA,7,2002-01-01,0.618,0.221,3.0,-13.071,0.0,0.139,0.389,5.91e-06,0.0791,0.365,73.002,audio_features,6ZO06bX4mq8LXOeM46gMwA,spotify:track:6ZO06bX4mq8LXOeM46gMwA,https://api.spotify.com/v1/tracks/6ZO06bX4mq8LXOeM46gMwA,https://api.spotify.com/v1/audio-analysis/6ZO06bX4mq8LXOeM46gMwA,153427.0,1.0
834,Oklahoma City,Oklahoma,"Sammy Davis, Jr.",Route 66,spotify:track:3rkum4EFDTVmQv6ZY6OMBO,12,2005-04-26,0.633,0.17800000000000002,7.0,-18.593,1.0,0.105,0.809,1.66e-06,0.0833,0.5579999999999999,141.118,audio_features,3rkum4EFDTVmQv6ZY6OMBO,spotify:track:3rkum4EFDTVmQv6ZY6OMBO,https://api.spotify.com/v1/tracks/3rkum4EFDTVmQv6ZY6OMBO,https://api.spotify.com/v1/audio-analysis/3rkum4EFDTVmQv6ZY6OMBO,163533.0,4.0
835,Oklahoma City,Oklahoma,Toby Keith,Haven't Had a Drink All Day,spotify:track:5AqSQ1QcoGnEjG2Iw0Ipo8,26,2012,0.45399999999999996,0.955,4.0,-4.1419999999999995,1.0,0.0691,0.00227,1.29e-05,0.311,0.738,157.92,audio_features,5AqSQ1QcoGnEjG2Iw0Ipo8,spotify:track:5AqSQ1QcoGnEjG2Iw0Ipo8,https://api.spotify.com/v1/tracks/5AqSQ1QcoGnEjG2Iw0Ipo8,https://api.spotify.com/v1/audio-analysis/5AqSQ1QcoGnEjG2Iw0Ipo8,153240.0,4.0
836,Oklahoma City,Oklahoma,Natalie Cole,Route 66,spotify:track:3Xl8xZSAbRjJncKUD3Vsdm,40,1991,0.667,0.24100000000000002,5.0,-16.276,1.0,0.0428,0.514,0.000172,0.079,0.6509999999999999,75.02199999999999,audio_features,3Xl8xZSAbRjJncKUD3Vsdm,spotify:track:3Xl8xZSAbRjJncKUD3Vsdm,https://api.spotify.com/v1/tracks/3Xl8xZSAbRjJncKUD3Vsdm,https://api.spotify.com/v1/audio-analysis/3Xl8xZSAbRjJncKUD3Vsdm,181093.0,4.0
837,Oklahoma City,Oklahoma,Louis Jordan,Route 66,spotify:track:2yBRrnMTxYLzgPVrN3AUYS,0,2004-05-16,0.395,0.885,7.0,-13.019,1.0,0.0688,0.0243,0.000616,0.342,0.21,135.062,audio_features,2yBRrnMTxYLzgPVrN3AUYS,spotify:track:2yBRrnMTxYLzgPVrN3AUYS,https://api.spotify.com/v1/tracks/2yBRrnMTxYLzgPVrN3AUYS,https://api.spotify.com/v1/audio-analysis/2yBRrnMTxYLzgPVrN3AUYS,383107.0,4.0
838,Oklahoma City,Oklahoma,Depeche Mode,Freelove [DJ Muggs Remix],spotify:track:3fznCl2bN5Y6ORVcfgSK1g,5,2004-10-26,0.564,0.6940000000000001,2.0,-5.3229999999999995,1.0,0.0251,8.2e-05,0.82,0.11599999999999999,0.26899999999999996,102.96600000000001,audio_features,3fznCl2bN5Y6ORVcfgSK1g,spotify:track:3fznCl2bN5Y6ORVcfgSK1g,https://api.spotify.com/v1/tracks/3fznCl2bN5Y6ORVcfgSK1g,https://api.spotify.com/v1/audio-analysis/3fznCl2bN5Y6ORVcfgSK1g,263453.0,4.0
839,Oklahoma City,Oklahoma,Joe Turner,Route 66,spotify:track:14rrlBeKDyt9DbP6IP3bUr,40,2020-04-17,0.7170000000000001,0.38,0.0,-14.51,1.0,0.0515,0.486,0.0,0.09,0.782,149.94899999999998,audio_features,14rrlBeKDyt9DbP6IP3bUr,spotify:track:14rrlBeKDyt9DbP6IP3bUr,https://api.spotify.com/v1/tracks/14rrlBeKDyt9DbP6IP3bUr,https://api.spotify.com/v1/audio-analysis/14rrlBeKDyt9DbP6IP3bUr,249600.0,4.0
840,Oklahoma City,Oklahoma,The Nitty Gritty Dirt Band,Hillbilly Hollywood,spotify:track:1wOP52eNhy5OLrLbDcU5G0,11,1990-01-01,0.593,0.493,2.0,-10.939,1.0,0.0272,0.26,0.0,0.086,0.58,77.045,audio_features,1wOP52eNhy5OLrLbDcU5G0,spotify:track:1wOP52eNhy5OLrLbDcU5G0,https://api.spotify.com/v1/tracks/1wOP52eNhy5OLrLbDcU5G0,https://api.spotify.com/v1/audio-analysis/1wOP52eNhy5OLrLbDcU5G0,176200.0,4.0
841,Oklahoma City,Oklahoma,Mel Tormé,(Get Your Kicks On) Route 66,spotify:track:2hToVAXqCCgM5ueKr7CQiv,5,2006-01-24,0.5379999999999999,0.664,8.0,-9.056000000000001,1.0,0.32899999999999996,0.214,0.0,0.355,0.633,146.584,audio_features,2hToVAXqCCgM5ueKr7CQiv,spotify:track:2hToVAXqCCgM5ueKr7CQiv,https://api.spotify.com/v1/tracks/2hToVAXqCCgM5ueKr7CQiv,https://api.spotify.com/v1/audio-analysis/2hToVAXqCCgM5ueKr7CQiv,266586.0,4.0
842,Oklahoma City,Oklahoma,The Four Freshmen,Route 66,spotify:track:5tZhspjexLtjmsf3mRQbps,5,2014-02-11,0.5710000000000001,0.736,2.0,-7.732,0.0,0.19399999999999998,0.825,2.4299999999999998e-05,0.976,0.556,92.929,audio_features,5tZhspjexLtjmsf3mRQbps,spotify:track:5tZhspjexLtjmsf3mRQbps,https://api.spotify.com/v1/tracks/5tZhspjexLtjmsf3mRQbps,https://api.spotify.com/v1/audio-analysis/5tZhspjexLtjmsf3mRQbps,200400.0,4.0
843,Oklahoma City,Oklahoma,Louis Prima,Route 66,spotify:track:2yBRrnMTxYLzgPVrN3AUYS,0,2004-05-16,0.395,0.885,7.0,-13.019,1.0,0.0688,0.0243,0.000616,0.342,0.21,135.062,audio_features,2yBRrnMTxYLzgPVrN3AUYS,spotify:track:2yBRrnMTxYLzgPVrN3AUYS,https://api.spotify.com/v1/tracks/2yBRrnMTxYLzgPVrN3AUYS,https://api.spotify.com/v1/audio-analysis/2yBRrnMTxYLzgPVrN3AUYS,383107.0,4.0
844,Oklahoma City,Oklahoma,Drake,Weston Road Flows,spotify:track:4PA16FAl8LPmFmOhARawdV,59,2016-05-06,0.623,0.74,1.0,-6.942,1.0,0.307,0.0635,0.0,0.366,0.35,82.87700000000001,audio_features,4PA16FAl8LPmFmOhARawdV,spotify:track:4PA16FAl8LPmFmOhARawdV,https://api.spotify.com/v1/tracks/4PA16FAl8LPmFmOhARawdV,https://api.spotify.com/v1/audio-analysis/4PA16FAl8LPmFmOhARawdV,253533.0,4.0
845,Oklahoma City,Oklahoma,Eddie Cochran,Boll Weevil,spotify:track:4fPa1CIDsiWJCdEmvOdwho,21,1962-01-01,0.563,0.821,9.0,-7.711,1.0,0.22899999999999998,0.7959999999999999,0.0,0.16399999999999998,0.815,166.37900000000002,audio_features,4fPa1CIDsiWJCdEmvOdwho,spotify:track:4fPa1CIDsiWJCdEmvOdwho,https://api.spotify.com/v1/tracks/4fPa1CIDsiWJCdEmvOdwho,https://api.spotify.com/v1/audio-analysis/4fPa1CIDsiWJCdEmvOdwho,119333.0,4.0
846,Oklahoma City,Oklahoma,Asleep at the Wheel,Get Your Kicks on Route 66,spotify:track:5xChIVtQe9Eztph0DBbxLe,27,2004-04-04,0.617,0.589,5.0,-7.846,1.0,0.0888,0.0675,0.106,0.10300000000000001,0.47100000000000003,169.0,audio_features,5xChIVtQe9Eztph0DBbxLe,spotify:track:5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/tracks/5xChIVtQe9Eztph0DBbxLe,https://api.spotify.com/v1/audio-analysis/5xChIVtQe9Eztph0DBbxLe,192747.0,4.0
847,Oklahoma City,Oklahoma,Asleep at the Wheel,Boogie Back to Texas,spotify:track:1acHUSdlj0FredmirwVtt9,23,2004-04-04,0.501,0.6859999999999999,7.0,-5.582000000000001,1.0,0.0637,0.085,1.06e-05,0.15,0.43,170.62400000000002,audio_features,1acHUSdlj0FredmirwVtt9,spotify:track:1acHUSdlj0FredmirwVtt9,https://api.spotify.com/v1/tracks/1acHUSdlj0FredmirwVtt9,https://api.spotify.com/v1/audio-analysis/1acHUSdlj0FredmirwVtt9,207600.0,4.0
848,Oklahoma City,Oklahoma,Tony Bennett,Route 66,spotify:track:12SZXSXvxvBg1y2QCcyR5y,7,2012-11-14,0.275,0.937,9.0,-4.0889999999999995,1.0,0.146,0.0345,0.675,0.0795,0.649,170.645,audio_features,12SZXSXvxvBg1y2QCcyR5y,spotify:track:12SZXSXvxvBg1y2QCcyR5y,https://api.spotify.com/v1/tracks/12SZXSXvxvBg1y2QCcyR5y,https://api.spotify.com/v1/audio-analysis/12SZXSXvxvBg1y2QCcyR5y,180036.0,4.0
849,Oklahoma City,Oklahoma,Leadbelly,Boll Weevil,spotify:track:5vImijfZ2Ytiai8pbJtwBG,11,2015-02-24,0.61,0.41100000000000003,4.0,-11.584000000000001,1.0,0.102,0.875,0.0308,0.33,0.887,127.29299999999999,audio_features,5vImijfZ2Ytiai8pbJtwBG,spotify:track:5vImijfZ2Ytiai8pbJtwBG,https://api.spotify.com/v1/tracks/5vImijfZ2Ytiai8pbJtwBG,https://api.spotify.com/v1/audio-analysis/5vImijfZ2Ytiai8pbJtwBG,186880.0,4.0
850,Oklahoma City,Oklahoma,Leadbelly,Boll Weevil,spotify:track:5vImijfZ2Ytiai8pbJtwBG,11,2015-02-24,0.61,0.41100000000000003,4.0,-11.584000000000001,1.0,0.102,0.875,0.0308,0.33,0.887,127.29299999999999,audio_features,5vImijfZ2Ytiai8pbJtwBG,spotify:track:5vImijfZ2Ytiai8pbJtwBG,https://api.spotify.com/v1/tracks/5vImijfZ2Ytiai8pbJtwBG,https://api.spotify.com/v1/audio-analysis/5vImijfZ2Ytiai8pbJtwBG,186880.0,4.0
851,Oklahoma City,Oklahoma,Jim Croce,Rapid Roy (The Stock Car Boy),spotify:track:1XTEh9DAJp2khkwWm0IGoA,25,1974-09-26,0.6809999999999999,0.71,4.0,-13.399000000000001,1.0,0.0365,0.575,0.000113,0.0903,0.97,88.916,audio_features,1XTEh9DAJp2khkwWm0IGoA,spotify:track:1XTEh9DAJp2khkwWm0IGoA,https://api.spotify.com/v1/tracks/1XTEh9DAJp2khkwWm0IGoA,https://api.spotify.com/v1/audio-analysis/1XTEh9DAJp2khkwWm0IGoA,166213.0,4.0
