,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,Virgin Islands (U.S.),Virgin Islands (U.S.),R. City,Like This,spotify:track:1MfU6mWCehJGaTI0dvW5Kx,26,2015-10-09,0.763,0.602,2.0,-8.133,1.0,0.18,0.0278,0.0,0.121,0.402,85.061,audio_features,1MfU6mWCehJGaTI0dvW5Kx,spotify:track:1MfU6mWCehJGaTI0dvW5Kx,https://api.spotify.com/v1/tracks/1MfU6mWCehJGaTI0dvW5Kx,https://api.spotify.com/v1/audio-analysis/1MfU6mWCehJGaTI0dvW5Kx,170653.0,4.0
3,Virgin Islands (U.S.),Virgin Islands (U.S.),Shaggy,Follow Me,spotify:track:54QIrSIsS9ySnvLzQT2OWU,9,1993-01-01,0.818,0.818,1.0,-8.66,1.0,0.138,0.12300000000000001,0.0,0.349,0.737,178.18599999999998,audio_features,54QIrSIsS9ySnvLzQT2OWU,spotify:track:54QIrSIsS9ySnvLzQT2OWU,https://api.spotify.com/v1/tracks/54QIrSIsS9ySnvLzQT2OWU,https://api.spotify.com/v1/audio-analysis/54QIrSIsS9ySnvLzQT2OWU,238427.0,4.0
4,Virgin Islands (U.S.),Virgin Islands (U.S.),Ghostface Killah,We Made It,spotify:track:76V0gfcS8adKqVUIGGOugP,30,2000-02-08,0.7,0.862,9.0,-6.117000000000001,0.0,0.27899999999999997,0.10800000000000001,0.0,0.377,0.6629999999999999,94.185,audio_features,76V0gfcS8adKqVUIGGOugP,spotify:track:76V0gfcS8adKqVUIGGOugP,https://api.spotify.com/v1/tracks/76V0gfcS8adKqVUIGGOugP,https://api.spotify.com/v1/audio-analysis/76V0gfcS8adKqVUIGGOugP,277933.0,4.0
5,Virgin Islands (U.S.),Virgin Islands (U.S.),Ghostface Killah,We Made It,spotify:track:76V0gfcS8adKqVUIGGOugP,30,2000-02-08,0.7,0.862,9.0,-6.117000000000001,0.0,0.27899999999999997,0.10800000000000001,0.0,0.377,0.6629999999999999,94.185,audio_features,76V0gfcS8adKqVUIGGOugP,spotify:track:76V0gfcS8adKqVUIGGOugP,https://api.spotify.com/v1/tracks/76V0gfcS8adKqVUIGGOugP,https://api.spotify.com/v1/audio-analysis/76V0gfcS8adKqVUIGGOugP,277933.0,4.0
7,Virgin Islands (U.S.),Virgin Islands (U.S.),World Party,Hawaiian Island World,spotify:track:4K8rO92yvxMArnxBYmjZvA,15,1987-03-03,0.5820000000000001,0.723,4.0,-7.835,1.0,0.0284,0.326,6.39e-05,0.0739,0.855,80.217,audio_features,4K8rO92yvxMArnxBYmjZvA,spotify:track:4K8rO92yvxMArnxBYmjZvA,https://api.spotify.com/v1/tracks/4K8rO92yvxMArnxBYmjZvA,https://api.spotify.com/v1/audio-analysis/4K8rO92yvxMArnxBYmjZvA,260133.0,4.0
8,Virgin Islands (U.S.),Virgin Islands (U.S.),Nas,Live Now,spotify:track:0ran26DV4RjKp80Db1Tp25,25,2004-11-30,0.634,0.693,5.0,-9.464,0.0,0.326,0.0863,0.0,0.237,0.0584,73.881,audio_features,0ran26DV4RjKp80Db1Tp25,spotify:track:0ran26DV4RjKp80Db1Tp25,https://api.spotify.com/v1/tracks/0ran26DV4RjKp80Db1Tp25,https://api.spotify.com/v1/audio-analysis/0ran26DV4RjKp80Db1Tp25,268747.0,4.0
9,Virgin Islands (U.S.),Virgin Islands (U.S.),Nas,Live Now,spotify:track:0ran26DV4RjKp80Db1Tp25,25,2004-11-30,0.634,0.693,5.0,-9.464,0.0,0.326,0.0863,0.0,0.237,0.0584,73.881,audio_features,0ran26DV4RjKp80Db1Tp25,spotify:track:0ran26DV4RjKp80Db1Tp25,https://api.spotify.com/v1/tracks/0ran26DV4RjKp80Db1Tp25,https://api.spotify.com/v1/audio-analysis/0ran26DV4RjKp80Db1Tp25,268747.0,4.0
10,Virgin Islands (U.S.),Virgin Islands (U.S.),Azealia Banks,1991,spotify:track:0UTmS76yJwuCpiKEn16uN5,51,2012-05-28,0.853,0.6859999999999999,10.0,-8.314,0.0,0.268,0.0424,2.79e-06,0.0866,0.5379999999999999,122.97,audio_features,0UTmS76yJwuCpiKEn16uN5,spotify:track:0UTmS76yJwuCpiKEn16uN5,https://api.spotify.com/v1/tracks/0UTmS76yJwuCpiKEn16uN5,https://api.spotify.com/v1/audio-analysis/0UTmS76yJwuCpiKEn16uN5,210479.0,4.0
11,Virgin Islands (U.S.),Virgin Islands (U.S.),JIL,Virgin Atlantic,spotify:track:7kUEPtvwwmokIxAdNq7HaU,14,2017-06-09,0.281,0.6859999999999999,8.0,-7.558,1.0,0.0704,0.18600000000000003,0.009729999999999999,0.157,0.135,86.63,audio_features,7kUEPtvwwmokIxAdNq7HaU,spotify:track:7kUEPtvwwmokIxAdNq7HaU,https://api.spotify.com/v1/tracks/7kUEPtvwwmokIxAdNq7HaU,https://api.spotify.com/v1/audio-analysis/7kUEPtvwwmokIxAdNq7HaU,255938.0,4.0
12,Virgin Islands (U.S.),Virgin Islands (U.S.),Iyaz,Solo,spotify:track:3fV2ZnSsxgvXUHshkGCBdR,56,2010-02-08,0.73,0.728,11.0,-3.113,1.0,0.0291,0.19699999999999998,0.0,0.19699999999999998,0.68,130.061,audio_features,3fV2ZnSsxgvXUHshkGCBdR,spotify:track:3fV2ZnSsxgvXUHshkGCBdR,https://api.spotify.com/v1/tracks/3fV2ZnSsxgvXUHshkGCBdR,https://api.spotify.com/v1/audio-analysis/3fV2ZnSsxgvXUHshkGCBdR,194267.0,4.0
13,Virgin Islands (U.S.),Virgin Islands (U.S.),Iyaz,Solo [Dave Audé Club],spotify:track:0hj3sKFbHdkKM7xyszZbfw,8,2010-03-29,0.672,0.882,8.0,-6.445,0.0,0.0438,0.0216,0.0444,0.0574,0.622,130.005,audio_features,0hj3sKFbHdkKM7xyszZbfw,spotify:track:0hj3sKFbHdkKM7xyszZbfw,https://api.spotify.com/v1/tracks/0hj3sKFbHdkKM7xyszZbfw,https://api.spotify.com/v1/audio-analysis/0hj3sKFbHdkKM7xyszZbfw,543147.0,4.0
14,Virgin Islands (U.S.),Virgin Islands (U.S.),Iyaz,Solo,spotify:track:3fV2ZnSsxgvXUHshkGCBdR,56,2010-02-08,0.73,0.728,11.0,-3.113,1.0,0.0291,0.19699999999999998,0.0,0.19699999999999998,0.68,130.061,audio_features,3fV2ZnSsxgvXUHshkGCBdR,spotify:track:3fV2ZnSsxgvXUHshkGCBdR,https://api.spotify.com/v1/tracks/3fV2ZnSsxgvXUHshkGCBdR,https://api.spotify.com/v1/audio-analysis/3fV2ZnSsxgvXUHshkGCBdR,194267.0,4.0
15,Virgin Islands (U.S.),Virgin Islands (U.S.),Kaprekar's Constant,White Star's Sunrise,spotify:track:61QDI1kvgPYbag939CMfDB,6,2019-09-20,0.313,0.48,4.0,-10.125,1.0,0.0343,0.098,0.0031,0.0868,0.251,124.29299999999999,audio_features,61QDI1kvgPYbag939CMfDB,spotify:track:61QDI1kvgPYbag939CMfDB,https://api.spotify.com/v1/tracks/61QDI1kvgPYbag939CMfDB,https://api.spotify.com/v1/audio-analysis/61QDI1kvgPYbag939CMfDB,1423147.0,4.0
16,Virgin Islands (U.S.),Virgin Islands (U.S.),Eloy,Poseidon's Creation,spotify:track:6jQNrWP4jOZuubkl9FB0NA,41,1977-10-26,0.16399999999999998,0.594,0.0,-11.36,1.0,0.0352,0.00228,0.39799999999999996,0.136,0.198,82.12200000000001,audio_features,6jQNrWP4jOZuubkl9FB0NA,spotify:track:6jQNrWP4jOZuubkl9FB0NA,https://api.spotify.com/v1/tracks/6jQNrWP4jOZuubkl9FB0NA,https://api.spotify.com/v1/audio-analysis/6jQNrWP4jOZuubkl9FB0NA,701960.0,4.0
17,Virgin Islands (U.S.),Virgin Islands (U.S.),Busta Rhymes,Busta's Intro,spotify:track:0eNGzSqI1Icrq7GfwRS1FI,30,1997-07-11,0.759,0.589,9.0,-10.492,0.0,0.507,0.47100000000000003,0.0,0.10099999999999999,0.767,80.887,audio_features,0eNGzSqI1Icrq7GfwRS1FI,spotify:track:0eNGzSqI1Icrq7GfwRS1FI,https://api.spotify.com/v1/tracks/0eNGzSqI1Icrq7GfwRS1FI,https://api.spotify.com/v1/audio-analysis/0eNGzSqI1Icrq7GfwRS1FI,113600.0,4.0
18,Virgin Islands (U.S.),Virgin Islands (U.S.),Van Morrison,Beside You,spotify:track:4rkSM3eGYRULHVbPR8q75t,38,1968-11-01,0.43,0.23800000000000002,4.0,-15.15,0.0,0.0403,0.705,1.87e-06,0.0809,0.409,145.3,audio_features,4rkSM3eGYRULHVbPR8q75t,spotify:track:4rkSM3eGYRULHVbPR8q75t,https://api.spotify.com/v1/tracks/4rkSM3eGYRULHVbPR8q75t,https://api.spotify.com/v1/audio-analysis/4rkSM3eGYRULHVbPR8q75t,316853.0,4.0
19,Virgin Islands (U.S.),Virgin Islands (U.S.),Vybz Kartel,Picture This,spotify:track:6ALIbThCRdLGOixEwUuajR,21,2017-06-02,0.728,0.83,10.0,-6.169,0.0,0.344,0.42100000000000004,0.0,0.317,0.945,119.289,audio_features,6ALIbThCRdLGOixEwUuajR,spotify:track:6ALIbThCRdLGOixEwUuajR,https://api.spotify.com/v1/tracks/6ALIbThCRdLGOixEwUuajR,https://api.spotify.com/v1/audio-analysis/6ALIbThCRdLGOixEwUuajR,163500.0,4.0
20,Virgin Islands (U.S.),Virgin Islands (U.S.),Busta Rhymes,Intro,spotify:track:01CtrggyACMoWcrfRoCyXL,30,1992-01-01,0.8370000000000001,0.679,11.0,-11.412,0.0,0.23399999999999999,0.094,0.000118,0.8420000000000001,0.57,94.015,audio_features,01CtrggyACMoWcrfRoCyXL,spotify:track:01CtrggyACMoWcrfRoCyXL,https://api.spotify.com/v1/tracks/01CtrggyACMoWcrfRoCyXL,https://api.spotify.com/v1/audio-analysis/01CtrggyACMoWcrfRoCyXL,137933.0,4.0
21,Virgin Islands (U.S.),Virgin Islands (U.S.),Van Morrison,Beside You,spotify:track:4rkSM3eGYRULHVbPR8q75t,38,1968-11-01,0.43,0.23800000000000002,4.0,-15.15,0.0,0.0403,0.705,1.87e-06,0.0809,0.409,145.3,audio_features,4rkSM3eGYRULHVbPR8q75t,spotify:track:4rkSM3eGYRULHVbPR8q75t,https://api.spotify.com/v1/tracks/4rkSM3eGYRULHVbPR8q75t,https://api.spotify.com/v1/audio-analysis/4rkSM3eGYRULHVbPR8q75t,316853.0,4.0
22,Virgin Islands (U.S.),Virgin Islands (U.S.),The Ventures,Tequila,spotify:track:0IFS7wHvqVkVF1LwUfVOh6,27,1962-01-01,0.604,0.745,2.0,-12.390999999999998,1.0,0.0549,0.45899999999999996,0.636,0.0754,0.841,185.75599999999997,audio_features,0IFS7wHvqVkVF1LwUfVOh6,spotify:track:0IFS7wHvqVkVF1LwUfVOh6,https://api.spotify.com/v1/tracks/0IFS7wHvqVkVF1LwUfVOh6,https://api.spotify.com/v1/audio-analysis/0IFS7wHvqVkVF1LwUfVOh6,167520.0,4.0
23,Virgin Islands (U.S.),Virgin Islands (U.S.),Kenny Chesney,Guys Named Captain,spotify:track:1GKxg9Qigiiwg6vV5T788U,51,2020-05-01,0.474,0.183,4.0,-10.267000000000001,1.0,0.0337,0.932,0.000342,0.0936,0.188,142.099,audio_features,1GKxg9Qigiiwg6vV5T788U,spotify:track:1GKxg9Qigiiwg6vV5T788U,https://api.spotify.com/v1/tracks/1GKxg9Qigiiwg6vV5T788U,https://api.spotify.com/v1/audio-analysis/1GKxg9Qigiiwg6vV5T788U,242507.0,3.0
24,Virgin Islands (U.S.),Virgin Islands (U.S.),Iyaz,Solo [Cahill Club],spotify:track:3kU2fJ3GtfUfkzcKS7cwyE,11,2010-03-29,0.605,0.821,8.0,-6.638999999999999,0.0,0.0322,0.0101,0.0458,0.10300000000000001,0.963,127.98200000000001,audio_features,3kU2fJ3GtfUfkzcKS7cwyE,spotify:track:3kU2fJ3GtfUfkzcKS7cwyE,https://api.spotify.com/v1/tracks/3kU2fJ3GtfUfkzcKS7cwyE,https://api.spotify.com/v1/audio-analysis/3kU2fJ3GtfUfkzcKS7cwyE,377253.0,4.0
25,Virgin Islands (U.S.),Virgin Islands (U.S.),Eminem,Touchdown,spotify:track:4ZjwZxHFro05u2CvZUYCCs,45,2007-06-11,0.718,0.7859999999999999,8.0,-6.515,1.0,0.133,0.457,0.0,0.0431,0.609,81.445,audio_features,4ZjwZxHFro05u2CvZUYCCs,spotify:track:4ZjwZxHFro05u2CvZUYCCs,https://api.spotify.com/v1/tracks/4ZjwZxHFro05u2CvZUYCCs,https://api.spotify.com/v1/audio-analysis/4ZjwZxHFro05u2CvZUYCCs,282600.0,4.0
26,Virgin Islands (U.S.),Virgin Islands (U.S.),Eminem,Touchdown,spotify:track:4ZjwZxHFro05u2CvZUYCCs,45,2007-06-11,0.718,0.7859999999999999,8.0,-6.515,1.0,0.133,0.457,0.0,0.0431,0.609,81.445,audio_features,4ZjwZxHFro05u2CvZUYCCs,spotify:track:4ZjwZxHFro05u2CvZUYCCs,https://api.spotify.com/v1/tracks/4ZjwZxHFro05u2CvZUYCCs,https://api.spotify.com/v1/audio-analysis/4ZjwZxHFro05u2CvZUYCCs,282600.0,4.0
27,Virgin Islands (U.S.),Virgin Islands (U.S.),T.I.,Touchdown,spotify:track:4ZjwZxHFro05u2CvZUYCCs,45,2007-06-11,0.718,0.7859999999999999,8.0,-6.515,1.0,0.133,0.457,0.0,0.0431,0.609,81.445,audio_features,4ZjwZxHFro05u2CvZUYCCs,spotify:track:4ZjwZxHFro05u2CvZUYCCs,https://api.spotify.com/v1/tracks/4ZjwZxHFro05u2CvZUYCCs,https://api.spotify.com/v1/audio-analysis/4ZjwZxHFro05u2CvZUYCCs,282600.0,4.0
28,Virgin Islands (U.S.),Virgin Islands (U.S.),Ludacris,Pimpin' All Over the World,spotify:track:6VixoRqnikN4QqegoKUSbH,56,2004-01-01,0.495,0.883,11.0,-4.087,1.0,0.299,0.287,0.0,0.138,0.782,92.13600000000001,audio_features,6VixoRqnikN4QqegoKUSbH,spotify:track:6VixoRqnikN4QqegoKUSbH,https://api.spotify.com/v1/tracks/6VixoRqnikN4QqegoKUSbH,https://api.spotify.com/v1/audio-analysis/6VixoRqnikN4QqegoKUSbH,329627.0,4.0
30,Virgin Islands (U.S.),Virgin Islands (U.S.),Ghostface Killah,Tush,spotify:track:5A4VNPxsRK7yXSi3eE5g6D,23,2004-04-20,0.774,0.821,10.0,-4.211,0.0,0.287,0.14400000000000002,0.0,0.063,0.5820000000000001,112.132,audio_features,5A4VNPxsRK7yXSi3eE5g6D,spotify:track:5A4VNPxsRK7yXSi3eE5g6D,https://api.spotify.com/v1/tracks/5A4VNPxsRK7yXSi3eE5g6D,https://api.spotify.com/v1/audio-analysis/5A4VNPxsRK7yXSi3eE5g6D,204427.0,4.0
31,Virgin Islands (U.S.),Virgin Islands (U.S.),Ghostface Killah,Tush,spotify:track:5A4VNPxsRK7yXSi3eE5g6D,23,2004-04-20,0.774,0.821,10.0,-4.211,0.0,0.287,0.14400000000000002,0.0,0.063,0.5820000000000001,112.132,audio_features,5A4VNPxsRK7yXSi3eE5g6D,spotify:track:5A4VNPxsRK7yXSi3eE5g6D,https://api.spotify.com/v1/tracks/5A4VNPxsRK7yXSi3eE5g6D,https://api.spotify.com/v1/audio-analysis/5A4VNPxsRK7yXSi3eE5g6D,204427.0,4.0
32,Virgin Islands (U.S.),Virgin Islands (U.S.),Ghostface Killah,Tush,spotify:track:5A4VNPxsRK7yXSi3eE5g6D,23,2004-04-20,0.774,0.821,10.0,-4.211,0.0,0.287,0.14400000000000002,0.0,0.063,0.5820000000000001,112.132,audio_features,5A4VNPxsRK7yXSi3eE5g6D,spotify:track:5A4VNPxsRK7yXSi3eE5g6D,https://api.spotify.com/v1/tracks/5A4VNPxsRK7yXSi3eE5g6D,https://api.spotify.com/v1/audio-analysis/5A4VNPxsRK7yXSi3eE5g6D,204427.0,4.0
33,Virgin Islands (U.S.),Virgin Islands (U.S.),R. City,Broadway,spotify:track:1dUDMgtBlvKZODeSIqOjIA,27,2015-10-09,0.6,0.768,4.0,-5.824,0.0,0.264,0.00981,0.0,0.0834,0.457,170.08,audio_features,1dUDMgtBlvKZODeSIqOjIA,spotify:track:1dUDMgtBlvKZODeSIqOjIA,https://api.spotify.com/v1/tracks/1dUDMgtBlvKZODeSIqOjIA,https://api.spotify.com/v1/audio-analysis/1dUDMgtBlvKZODeSIqOjIA,237840.0,4.0
34,Virgin Islands (U.S.),Virgin Islands (U.S.),E-40,Hustle,spotify:track:2Ciludxr3qvZ0Qo1FeDfXF,20,2008-11-24,0.631,0.679,1.0,-6.772,1.0,0.198,0.0516,0.0,0.0447,0.332,105.71,audio_features,2Ciludxr3qvZ0Qo1FeDfXF,spotify:track:2Ciludxr3qvZ0Qo1FeDfXF,https://api.spotify.com/v1/tracks/2Ciludxr3qvZ0Qo1FeDfXF,https://api.spotify.com/v1/audio-analysis/2Ciludxr3qvZ0Qo1FeDfXF,257240.0,4.0
35,Virgin Islands (U.S.),Virgin Islands (U.S.),Diddy,Get Buck in Here,spotify:track:5zN3VFmNhdOKxRElarvVq5,53,2007-01-01,0.639,0.7090000000000001,3.0,-6.386,0.0,0.332,0.191,0.0,0.0758,0.376,104.964,audio_features,5zN3VFmNhdOKxRElarvVq5,spotify:track:5zN3VFmNhdOKxRElarvVq5,https://api.spotify.com/v1/tracks/5zN3VFmNhdOKxRElarvVq5,https://api.spotify.com/v1/audio-analysis/5zN3VFmNhdOKxRElarvVq5,229493.0,4.0
36,Virgin Islands (U.S.),Virgin Islands (U.S.),Diddy,Get Buck in Here,spotify:track:5zN3VFmNhdOKxRElarvVq5,53,2007-01-01,0.639,0.7090000000000001,3.0,-6.386,0.0,0.332,0.191,0.0,0.0758,0.376,104.964,audio_features,5zN3VFmNhdOKxRElarvVq5,spotify:track:5zN3VFmNhdOKxRElarvVq5,https://api.spotify.com/v1/tracks/5zN3VFmNhdOKxRElarvVq5,https://api.spotify.com/v1/audio-analysis/5zN3VFmNhdOKxRElarvVq5,229493.0,4.0
37,Virgin Islands (U.S.),Virgin Islands (U.S.),Diddy,Get Buck in Here,spotify:track:5zN3VFmNhdOKxRElarvVq5,53,2007-01-01,0.639,0.7090000000000001,3.0,-6.386,0.0,0.332,0.191,0.0,0.0758,0.376,104.964,audio_features,5zN3VFmNhdOKxRElarvVq5,spotify:track:5zN3VFmNhdOKxRElarvVq5,https://api.spotify.com/v1/tracks/5zN3VFmNhdOKxRElarvVq5,https://api.spotify.com/v1/audio-analysis/5zN3VFmNhdOKxRElarvVq5,229493.0,4.0
38,Virgin Islands (U.S.),Virgin Islands (U.S.),Eminem,Touchdown,spotify:track:4ZjwZxHFro05u2CvZUYCCs,45,2007-06-11,0.718,0.7859999999999999,8.0,-6.515,1.0,0.133,0.457,0.0,0.0431,0.609,81.445,audio_features,4ZjwZxHFro05u2CvZUYCCs,spotify:track:4ZjwZxHFro05u2CvZUYCCs,https://api.spotify.com/v1/tracks/4ZjwZxHFro05u2CvZUYCCs,https://api.spotify.com/v1/audio-analysis/4ZjwZxHFro05u2CvZUYCCs,282600.0,4.0
39,Virgin Islands (U.S.),Virgin Islands (U.S.),Lil Wayne,Unstoppable,spotify:track:2TWSilrWcTrgVKcP8kfEfg,48,2009,0.774,0.912,2.0,-2.787,0.0,0.34700000000000003,0.165,0.0,0.745,0.821,150.083,audio_features,2TWSilrWcTrgVKcP8kfEfg,spotify:track:2TWSilrWcTrgVKcP8kfEfg,https://api.spotify.com/v1/tracks/2TWSilrWcTrgVKcP8kfEfg,https://api.spotify.com/v1/audio-analysis/2TWSilrWcTrgVKcP8kfEfg,209957.0,4.0
40,Virgin Islands (U.S.),Virgin Islands (U.S.),GZA,Labels,spotify:track:50yW206ahsPJsFNmKUTFIo,42,1995-01-01,0.804,0.561,1.0,-10.965,1.0,0.355,0.139,0.0,0.11199999999999999,0.667,93.948,audio_features,50yW206ahsPJsFNmKUTFIo,spotify:track:50yW206ahsPJsFNmKUTFIo,https://api.spotify.com/v1/tracks/50yW206ahsPJsFNmKUTFIo,https://api.spotify.com/v1/audio-analysis/50yW206ahsPJsFNmKUTFIo,174227.0,4.0
41,Virgin Islands (U.S.),Virgin Islands (U.S.),Pavement,Greenlander,spotify:track:4vLGFqlJVEdQYIqIdmQQ9I,16,1992,0.39299999999999996,0.718,7.0,-7.0089999999999995,1.0,0.0353,0.00395,0.872,0.0875,0.0531,94.275,audio_features,4vLGFqlJVEdQYIqIdmQQ9I,spotify:track:4vLGFqlJVEdQYIqIdmQQ9I,https://api.spotify.com/v1/tracks/4vLGFqlJVEdQYIqIdmQQ9I,https://api.spotify.com/v1/audio-analysis/4vLGFqlJVEdQYIqIdmQQ9I,191160.0,4.0
42,Virgin Islands (U.S.),Virgin Islands (U.S.),"The Alchemist, Boldy James",Ocean Prime,spotify:track:5467KZaTToEB680WvOd9w5,33,2019-08-30,0.583,0.604,2.0,-8.437000000000001,1.0,0.456,0.735,0.0,0.7240000000000001,0.691,49.305,audio_features,5467KZaTToEB680WvOd9w5,spotify:track:5467KZaTToEB680WvOd9w5,https://api.spotify.com/v1/tracks/5467KZaTToEB680WvOd9w5,https://api.spotify.com/v1/audio-analysis/5467KZaTToEB680WvOd9w5,99907.0,5.0
43,Virgin Islands (U.S.),Virgin Islands (U.S.),Ka,Sins Of The Father,spotify:track:5467KZaTToEB680WvOd9w5,33,2019-08-30,0.583,0.604,2.0,-8.437000000000001,1.0,0.456,0.735,0.0,0.7240000000000001,0.691,49.305,audio_features,5467KZaTToEB680WvOd9w5,spotify:track:5467KZaTToEB680WvOd9w5,https://api.spotify.com/v1/tracks/5467KZaTToEB680WvOd9w5,https://api.spotify.com/v1/audio-analysis/5467KZaTToEB680WvOd9w5,99907.0,5.0
44,Virgin Islands (U.S.),Virgin Islands (U.S.),GZA,Labels,spotify:track:50yW206ahsPJsFNmKUTFIo,42,1995-01-01,0.804,0.561,1.0,-10.965,1.0,0.355,0.139,0.0,0.11199999999999999,0.667,93.948,audio_features,50yW206ahsPJsFNmKUTFIo,spotify:track:50yW206ahsPJsFNmKUTFIo,https://api.spotify.com/v1/tracks/50yW206ahsPJsFNmKUTFIo,https://api.spotify.com/v1/audio-analysis/50yW206ahsPJsFNmKUTFIo,174227.0,4.0
45,Virgin Islands (U.S.),Virgin Islands (U.S.),"Jeremih, Mike11",My Tata,spotify:track:2VlETXN9DNb235WGrP2eHx,31,2018-01-12,0.7090000000000001,0.708,7.0,-7.046,0.0,0.0792,0.568,1.7e-05,0.0672,0.531,99.016,audio_features,2VlETXN9DNb235WGrP2eHx,spotify:track:2VlETXN9DNb235WGrP2eHx,https://api.spotify.com/v1/tracks/2VlETXN9DNb235WGrP2eHx,https://api.spotify.com/v1/audio-analysis/2VlETXN9DNb235WGrP2eHx,228444.0,4.0
46,Virgin Islands (U.S.),Virgin Islands (U.S.),Trouble,Krew / Time Afta Time,spotify:track:0bPtfa3MLBugKvjS4lvz8M,28,2018-10-26,0.682,0.5920000000000001,1.0,-3.946,0.0,0.23199999999999998,0.134,0.0,0.0897,0.127,130.375,audio_features,0bPtfa3MLBugKvjS4lvz8M,spotify:track:0bPtfa3MLBugKvjS4lvz8M,https://api.spotify.com/v1/tracks/0bPtfa3MLBugKvjS4lvz8M,https://api.spotify.com/v1/audio-analysis/0bPtfa3MLBugKvjS4lvz8M,291752.0,4.0
47,Virgin Islands (U.S.),Virgin Islands (U.S.),Trouble,Krew / Time Afta Time,spotify:track:0bPtfa3MLBugKvjS4lvz8M,28,2018-10-26,0.682,0.5920000000000001,1.0,-3.946,0.0,0.23199999999999998,0.134,0.0,0.0897,0.127,130.375,audio_features,0bPtfa3MLBugKvjS4lvz8M,spotify:track:0bPtfa3MLBugKvjS4lvz8M,https://api.spotify.com/v1/tracks/0bPtfa3MLBugKvjS4lvz8M,https://api.spotify.com/v1/audio-analysis/0bPtfa3MLBugKvjS4lvz8M,291752.0,4.0
48,Virgin Islands (U.S.),Virgin Islands (U.S.),Stephen Marley,Grown & Sexy,spotify:track:410aZi1aRJhmNVUKn6NgjM,47,2017-07-21,0.745,0.516,2.0,-6.707999999999999,1.0,0.152,0.24100000000000002,7.26e-05,0.147,0.363,94.807,audio_features,410aZi1aRJhmNVUKn6NgjM,spotify:track:410aZi1aRJhmNVUKn6NgjM,https://api.spotify.com/v1/tracks/410aZi1aRJhmNVUKn6NgjM,https://api.spotify.com/v1/audio-analysis/410aZi1aRJhmNVUKn6NgjM,244600.0,4.0
49,Virgin Islands (U.S.),Virgin Islands (U.S.),Kool G Rap & DJ Polo,Lifestyles of the Rich and Famous,spotify:track:2lyU1Y6qsnXqlbMJpGQmfW,11,1996-06-04,0.7240000000000001,0.83,9.0,-10.019,0.0,0.247,0.156,0.0,0.0677,0.85,99.081,audio_features,2lyU1Y6qsnXqlbMJpGQmfW,spotify:track:2lyU1Y6qsnXqlbMJpGQmfW,https://api.spotify.com/v1/tracks/2lyU1Y6qsnXqlbMJpGQmfW,https://api.spotify.com/v1/audio-analysis/2lyU1Y6qsnXqlbMJpGQmfW,298187.0,4.0
50,Virgin Islands (U.S.),Virgin Islands (U.S.),The Champs,La  Do Dada,spotify:track:75tFk0NvYXgB1G95WsDmph,12,1995-03-21,0.615,0.688,2.0,-7.89,1.0,0.0329,0.0343,0.0191,0.23199999999999998,0.413,95.48899999999999,audio_features,75tFk0NvYXgB1G95WsDmph,spotify:track:75tFk0NvYXgB1G95WsDmph,https://api.spotify.com/v1/tracks/75tFk0NvYXgB1G95WsDmph,https://api.spotify.com/v1/audio-analysis/75tFk0NvYXgB1G95WsDmph,249747.0,4.0
51,Virgin Islands (U.S.),Virgin Islands (U.S.),Pete Rock,Mecca and the Soul Brother,spotify:track:2Mb3zpobD0CvJGWv6NpsPy,61,1992-05-26,0.7609999999999999,0.6829999999999999,2.0,-10.889000000000001,1.0,0.16399999999999998,0.141,0.0,0.342,0.6709999999999999,101.787,audio_features,2Mb3zpobD0CvJGWv6NpsPy,spotify:track:2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/tracks/2Mb3zpobD0CvJGWv6NpsPy,https://api.spotify.com/v1/audio-analysis/2Mb3zpobD0CvJGWv6NpsPy,286693.0,4.0
52,Virgin Islands (U.S.),Virgin Islands (U.S.),Sage Francis,Different,spotify:track:4ojOK67r7qW8p4FOismRBR,23,2006,0.708,0.8640000000000001,4.0,-6.1339999999999995,1.0,0.327,0.522,0.0,0.149,0.8140000000000001,72.918,audio_features,4ojOK67r7qW8p4FOismRBR,spotify:track:4ojOK67r7qW8p4FOismRBR,https://api.spotify.com/v1/tracks/4ojOK67r7qW8p4FOismRBR,https://api.spotify.com/v1/audio-analysis/4ojOK67r7qW8p4FOismRBR,196533.0,4.0
53,Virgin Islands (U.S.),Virgin Islands (U.S.),Red House Painters,Helicopter,spotify:track:6Ff2DugY6WZtrj8IcF3egq,15,1993-10-18,0.529,0.256,10.0,-14.036,1.0,0.0257,0.601,0.00542,0.122,0.11199999999999999,82.72399999999999,audio_features,6Ff2DugY6WZtrj8IcF3egq,spotify:track:6Ff2DugY6WZtrj8IcF3egq,https://api.spotify.com/v1/tracks/6Ff2DugY6WZtrj8IcF3egq,https://api.spotify.com/v1/audio-analysis/6Ff2DugY6WZtrj8IcF3egq,322200.0,3.0
