,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
375,Indiana,Indiana,Carrie Newcomer,Geodes,spotify:track:3QdWzcLGXp51nkjA1lg3AV,11,2008-01-01,0.49200000000000005,0.158,4.0,-13.53,1.0,0.04,0.9209999999999999,0.0,0.107,0.41600000000000004,79.041,audio_features,3QdWzcLGXp51nkjA1lg3AV,spotify:track:3QdWzcLGXp51nkjA1lg3AV,https://api.spotify.com/v1/tracks/3QdWzcLGXp51nkjA1lg3AV,https://api.spotify.com/v1/audio-analysis/3QdWzcLGXp51nkjA1lg3AV,204907.0,4.0
376,Indiana,Indiana,Michael Franti & Spearhead,Oh My God,spotify:track:0EwbFV10HB1e4A4CFeRz7u,37,2008-01-04,0.7040000000000001,0.604,0.0,-8.504,1.0,0.0492,0.535,0.0114,0.341,0.787,90.016,audio_features,0EwbFV10HB1e4A4CFeRz7u,spotify:track:0EwbFV10HB1e4A4CFeRz7u,https://api.spotify.com/v1/tracks/0EwbFV10HB1e4A4CFeRz7u,https://api.spotify.com/v1/audio-analysis/0EwbFV10HB1e4A4CFeRz7u,306053.0,4.0
377,Indiana,Indiana,Antonello Venditti,Qui,spotify:track:0zohgTW0AEiIsttgH9Q2zy,21,1984-12-01,0.599,0.37,0.0,-13.94,1.0,0.0266,0.301,1.98e-06,0.0933,0.12,99.212,audio_features,0zohgTW0AEiIsttgH9Q2zy,spotify:track:0zohgTW0AEiIsttgH9Q2zy,https://api.spotify.com/v1/tracks/0zohgTW0AEiIsttgH9Q2zy,https://api.spotify.com/v1/audio-analysis/0zohgTW0AEiIsttgH9Q2zy,249560.0,4.0
378,Indiana,Indiana,Cymbals Eat Guitars,Indiana,spotify:track:3IqK4nNcA8XqUPBwEptnUY,13,2009-01-20,0.27399999999999997,0.706,11.0,-8.865,1.0,0.0496,0.0847,0.0025,0.22899999999999998,0.287,133.567,audio_features,3IqK4nNcA8XqUPBwEptnUY,spotify:track:3IqK4nNcA8XqUPBwEptnUY,https://api.spotify.com/v1/tracks/3IqK4nNcA8XqUPBwEptnUY,https://api.spotify.com/v1/audio-analysis/3IqK4nNcA8XqUPBwEptnUY,214093.0,4.0
380,Indiana,Indiana,The Vandals,Oi to the World,spotify:track:65pZjDk7pPnb10JO1ummV3,22,1996-10-08,0.442,0.987,4.0,-4.013999999999999,1.0,0.27899999999999997,0.0429,0.000874,0.621,0.319,181.43900000000002,audio_features,65pZjDk7pPnb10JO1ummV3,spotify:track:65pZjDk7pPnb10JO1ummV3,https://api.spotify.com/v1/tracks/65pZjDk7pPnb10JO1ummV3,https://api.spotify.com/v1/audio-analysis/65pZjDk7pPnb10JO1ummV3,166467.0,4.0
381,Indiana,Indiana,Jon McLaughlin,What I Want,spotify:track:3khlw6plLxVTew6NBjjnQD,14,2012-05-22,0.35700000000000004,0.813,9.0,-5.077,1.0,0.0331,0.000155,4.79e-05,0.11,0.5329999999999999,164.02599999999998,audio_features,3khlw6plLxVTew6NBjjnQD,spotify:track:3khlw6plLxVTew6NBjjnQD,https://api.spotify.com/v1/tracks/3khlw6plLxVTew6NBjjnQD,https://api.spotify.com/v1/audio-analysis/3khlw6plLxVTew6NBjjnQD,229707.0,4.0
382,Indiana,Indiana,Plastilina Mosh,Nalguita,spotify:track:3vEkB7InOc5P7Vs3CNkCB2,54,2006-01-01,0.825,0.804,2.0,-6.631,1.0,0.0516,0.0142,0.0497,0.107,0.693,115.00299999999999,audio_features,3vEkB7InOc5P7Vs3CNkCB2,spotify:track:3vEkB7InOc5P7Vs3CNkCB2,https://api.spotify.com/v1/tracks/3vEkB7InOc5P7Vs3CNkCB2,https://api.spotify.com/v1/audio-analysis/3vEkB7InOc5P7Vs3CNkCB2,254160.0,4.0
383,Indiana,Indiana,Paolo Conte,Novecento,spotify:track:0gjOvoJdhckyYRCboWLpdB,8,2011-01-01,0.332,0.643,2.0,-5.547999999999999,0.0,0.0419,0.878,0.0,0.344,0.575,168.322,audio_features,0gjOvoJdhckyYRCboWLpdB,spotify:track:0gjOvoJdhckyYRCboWLpdB,https://api.spotify.com/v1/tracks/0gjOvoJdhckyYRCboWLpdB,https://api.spotify.com/v1/audio-analysis/0gjOvoJdhckyYRCboWLpdB,213307.0,3.0
384,Indiana,Indiana,Cub Country,Good Job Jer Blues,spotify:track:549fuUx1JTYSsQGx67Z5Qb,1,2004-09-28,0.523,0.5429999999999999,5.0,-5.814,1.0,0.027000000000000003,0.163,8.06e-06,0.11,0.491,142.797,audio_features,549fuUx1JTYSsQGx67Z5Qb,spotify:track:549fuUx1JTYSsQGx67Z5Qb,https://api.spotify.com/v1/tracks/549fuUx1JTYSsQGx67Z5Qb,https://api.spotify.com/v1/audio-analysis/549fuUx1JTYSsQGx67Z5Qb,362326.0,4.0
385,Indiana,Indiana,The American Analog Set,She's Half,spotify:track:64hISscnQPGbN59gFT4Wwu,9,2005-09-20,0.457,0.289,7.0,-12.9,1.0,0.0321,0.6829999999999999,0.0766,0.292,0.19,122.363,audio_features,64hISscnQPGbN59gFT4Wwu,spotify:track:64hISscnQPGbN59gFT4Wwu,https://api.spotify.com/v1/tracks/64hISscnQPGbN59gFT4Wwu,https://api.spotify.com/v1/audio-analysis/64hISscnQPGbN59gFT4Wwu,269453.0,3.0
386,Indiana,Indiana,Brian Wright,Fight Song!,spotify:track:7nislE5jA7ReD6ZDFv4ZHk,7,2015-11-06,0.721,0.757,6.0,-4.783,1.0,0.0638,0.297,0.0,0.21100000000000002,0.7340000000000001,127.995,audio_features,7nislE5jA7ReD6ZDFv4ZHk,spotify:track:7nislE5jA7ReD6ZDFv4ZHk,https://api.spotify.com/v1/tracks/7nislE5jA7ReD6ZDFv4ZHk,https://api.spotify.com/v1/audio-analysis/7nislE5jA7ReD6ZDFv4ZHk,200625.0,4.0
387,Indiana,Indiana,Paolo Conte,Big Bill,spotify:track:0Z5k0APnUsVoP0G0lRhWhV,2,2008-01-01,0.639,0.228,7.0,-15.026,0.0,0.0346,0.898,0.0657,0.127,0.34299999999999997,122.01299999999999,audio_features,0Z5k0APnUsVoP0G0lRhWhV,spotify:track:0Z5k0APnUsVoP0G0lRhWhV,https://api.spotify.com/v1/tracks/0Z5k0APnUsVoP0G0lRhWhV,https://api.spotify.com/v1/audio-analysis/0Z5k0APnUsVoP0G0lRhWhV,222427.0,4.0
388,Indiana,Indiana,Paolo Conte,Omicron,spotify:track:0lDe8t2C61bsUeZM1rISze,2,2008-01-01,0.595,0.259,2.0,-15.640999999999998,0.0,0.0436,0.8759999999999999,0.138,0.10800000000000001,0.39899999999999997,139.94899999999998,audio_features,0lDe8t2C61bsUeZM1rISze,spotify:track:0lDe8t2C61bsUeZM1rISze,https://api.spotify.com/v1/tracks/0lDe8t2C61bsUeZM1rISze,https://api.spotify.com/v1/audio-analysis/0lDe8t2C61bsUeZM1rISze,211960.0,4.0
389,Indiana,Indiana,Swollen Members,War Money,spotify:track:4XdIeCGneM5qunJHy9891P,8,2011-04-12,0.611,0.895,7.0,-3.2119999999999997,1.0,0.355,0.0282,0.0,0.11199999999999999,0.332,83.875,audio_features,4XdIeCGneM5qunJHy9891P,spotify:track:4XdIeCGneM5qunJHy9891P,https://api.spotify.com/v1/tracks/4XdIeCGneM5qunJHy9891P,https://api.spotify.com/v1/audio-analysis/4XdIeCGneM5qunJHy9891P,256840.0,4.0
390,Indiana,Indiana,Emarosa,1996 on Bevard,spotify:track:7IqWjiid3sCr5tDPmRZJqn,29,2014-09-05,0.332,0.987,7.0,-5.379,0.0,0.16699999999999998,0.00037799999999999997,7.979999999999999e-05,0.342,0.215,160.209,audio_features,7IqWjiid3sCr5tDPmRZJqn,spotify:track:7IqWjiid3sCr5tDPmRZJqn,https://api.spotify.com/v1/tracks/7IqWjiid3sCr5tDPmRZJqn,https://api.spotify.com/v1/audio-analysis/7IqWjiid3sCr5tDPmRZJqn,228573.0,4.0
391,Indiana,Indiana,Ratboys,Anj,spotify:track:5kPCOAgcSXALKbkKqYNKYv,26,2020-02-28,0.47600000000000003,0.728,5.0,-7.437,0.0,0.0438,0.0036,0.25,0.113,0.722,118.09200000000001,audio_features,5kPCOAgcSXALKbkKqYNKYv,spotify:track:5kPCOAgcSXALKbkKqYNKYv,https://api.spotify.com/v1/tracks/5kPCOAgcSXALKbkKqYNKYv,https://api.spotify.com/v1/audio-analysis/5kPCOAgcSXALKbkKqYNKYv,204768.0,4.0
392,Indiana,Indiana,Venom,The Ark,spotify:track:2DYeQnEHIl7iUi6tBZ9j2S,0,2019-01-10,0.609,0.625,8.0,-9.7,0.0,0.384,0.728,0.0,0.153,0.941,130.68,audio_features,2DYeQnEHIl7iUi6tBZ9j2S,spotify:track:2DYeQnEHIl7iUi6tBZ9j2S,https://api.spotify.com/v1/tracks/2DYeQnEHIl7iUi6tBZ9j2S,https://api.spotify.com/v1/audio-analysis/2DYeQnEHIl7iUi6tBZ9j2S,157179.0,4.0
393,Indiana,Indiana,KRS-One,The Movement,spotify:track:6nvPSVIf6UiHsX1rvprceI,8,2003-04-22,0.77,0.757,1.0,-4.056,0.0,0.365,0.043,0.0,0.139,0.353,139.859,audio_features,6nvPSVIf6UiHsX1rvprceI,spotify:track:6nvPSVIf6UiHsX1rvprceI,https://api.spotify.com/v1/tracks/6nvPSVIf6UiHsX1rvprceI,https://api.spotify.com/v1/audio-analysis/6nvPSVIf6UiHsX1rvprceI,196000.0,4.0
395,Indiana,Indiana,Noreaga,Superthug,spotify:track:5qEzf9tBursDHplB2FhzVy,46,1998-07-07,0.845,0.9209999999999999,2.0,-4.711,1.0,0.184,0.007659999999999999,9.75e-06,0.0419,0.36700000000000005,95.84,audio_features,5qEzf9tBursDHplB2FhzVy,spotify:track:5qEzf9tBursDHplB2FhzVy,https://api.spotify.com/v1/tracks/5qEzf9tBursDHplB2FhzVy,https://api.spotify.com/v1/audio-analysis/5qEzf9tBursDHplB2FhzVy,300360.0,4.0
396,Indiana,Indiana,Freddie Gibbs,Menace Ii Society,spotify:track:0LBtLEoh6LSrcv5I9SLO0r,31,2012-12-11,0.574,0.846,1.0,-3.477,1.0,0.312,0.11800000000000001,0.0,0.0657,0.507,138.44299999999998,audio_features,0LBtLEoh6LSrcv5I9SLO0r,spotify:track:0LBtLEoh6LSrcv5I9SLO0r,https://api.spotify.com/v1/tracks/0LBtLEoh6LSrcv5I9SLO0r,https://api.spotify.com/v1/audio-analysis/0LBtLEoh6LSrcv5I9SLO0r,195000.0,3.0
397,Indiana,Indiana,Noreaga,Superthug,spotify:track:5qEzf9tBursDHplB2FhzVy,46,1998-07-07,0.845,0.9209999999999999,2.0,-4.711,1.0,0.184,0.007659999999999999,9.75e-06,0.0419,0.36700000000000005,95.84,audio_features,5qEzf9tBursDHplB2FhzVy,spotify:track:5qEzf9tBursDHplB2FhzVy,https://api.spotify.com/v1/tracks/5qEzf9tBursDHplB2FhzVy,https://api.spotify.com/v1/audio-analysis/5qEzf9tBursDHplB2FhzVy,300360.0,4.0
398,Indiana,Indiana,Freddie Gibbs,My Mentality,spotify:track:4FXMi5D2mwOIsIIZQJZ2dB,9,2013-10-22,0.7040000000000001,0.6859999999999999,8.0,-7.761,1.0,0.364,0.434,2.15e-06,0.305,0.491,157.183,audio_features,4FXMi5D2mwOIsIIZQJZ2dB,spotify:track:4FXMi5D2mwOIsIIZQJZ2dB,https://api.spotify.com/v1/tracks/4FXMi5D2mwOIsIIZQJZ2dB,https://api.spotify.com/v1/audio-analysis/4FXMi5D2mwOIsIIZQJZ2dB,253587.0,4.0
399,Indiana,Indiana,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,36,2012-07-13,0.511,0.723,8.0,-8.144,1.0,0.428,0.031,0.0,0.109,0.652,96.963,audio_features,4XmEqSQknEr3z2PzwiPXwm,spotify:track:4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/tracks/4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/audio-analysis/4XmEqSQknEr3z2PzwiPXwm,235360.0,4.0
400,Indiana,Indiana,Bushido,23,spotify:track:5xNbIcJd34iSD2btpt5CZc,39,2010-02-22,0.745,0.818,9.0,-6.619,0.0,0.467,0.0425,0.0,0.213,0.696,92.012,audio_features,5xNbIcJd34iSD2btpt5CZc,spotify:track:5xNbIcJd34iSD2btpt5CZc,https://api.spotify.com/v1/tracks/5xNbIcJd34iSD2btpt5CZc,https://api.spotify.com/v1/audio-analysis/5xNbIcJd34iSD2btpt5CZc,193693.0,4.0
401,Indiana,Indiana,Dramatik,Courez,spotify:track:3sQeIrYTBW3MkseBAHoalG,0,2009,0.64,0.914,5.0,-4.2010000000000005,0.0,0.282,0.341,0.0,0.28300000000000003,0.5760000000000001,93.698,audio_features,3sQeIrYTBW3MkseBAHoalG,spotify:track:3sQeIrYTBW3MkseBAHoalG,https://api.spotify.com/v1/tracks/3sQeIrYTBW3MkseBAHoalG,https://api.spotify.com/v1/audio-analysis/3sQeIrYTBW3MkseBAHoalG,233213.0,4.0
403,Indiana,Indiana,Dreams Come True,薬指の決心,spotify:track:3qgGjH5zI8gIxSWxwO6jpx,6,1991-11-15,0.69,0.802,8.0,-11.41,1.0,0.0283,0.0164,3.72e-05,0.0328,0.963,114.99600000000001,audio_features,3qgGjH5zI8gIxSWxwO6jpx,spotify:track:3qgGjH5zI8gIxSWxwO6jpx,https://api.spotify.com/v1/tracks/3qgGjH5zI8gIxSWxwO6jpx,https://api.spotify.com/v1/audio-analysis/3qgGjH5zI8gIxSWxwO6jpx,279027.0,4.0
404,Indiana,Indiana,Omnikrom,Comme à la télévision,spotify:track:3c9tXHR2Nupu4Ri8r0cjDX,6,2009-05-15,0.7340000000000001,0.716,10.0,-5.228,0.0,0.0487,0.114,4.84e-06,0.115,0.645,130.05700000000002,audio_features,3c9tXHR2Nupu4Ri8r0cjDX,spotify:track:3c9tXHR2Nupu4Ri8r0cjDX,https://api.spotify.com/v1/tracks/3c9tXHR2Nupu4Ri8r0cjDX,https://api.spotify.com/v1/audio-analysis/3c9tXHR2Nupu4Ri8r0cjDX,173093.0,4.0
405,Indiana,Indiana,OG Keemo,Siedlung,spotify:track:7fx9tLYFJZ6eD1dtx4opzY,44,2019-11-22,0.785,0.633,7.0,-6.425,1.0,0.379,0.217,0.0,0.292,0.733,129.349,audio_features,7fx9tLYFJZ6eD1dtx4opzY,spotify:track:7fx9tLYFJZ6eD1dtx4opzY,https://api.spotify.com/v1/tracks/7fx9tLYFJZ6eD1dtx4opzY,https://api.spotify.com/v1/audio-analysis/7fx9tLYFJZ6eD1dtx4opzY,119400.0,4.0
406,Indiana,Indiana,Sam Weber,Mendocino,spotify:track:3RTzZZJy1bsL7UoIy89OLE,2,2019-10-25,0.299,0.235,0.0,-15.366,1.0,0.0438,0.8109999999999999,0.0157,0.11900000000000001,0.247,66.079,audio_features,3RTzZZJy1bsL7UoIy89OLE,spotify:track:3RTzZZJy1bsL7UoIy89OLE,https://api.spotify.com/v1/tracks/3RTzZZJy1bsL7UoIy89OLE,https://api.spotify.com/v1/audio-analysis/3RTzZZJy1bsL7UoIy89OLE,241467.0,5.0
407,Indiana,Indiana,Upchurch,Johnny Cash,spotify:track:6kJMMhbmXnioNKUBViyzZq,41,2017-10-18,0.828,0.5870000000000001,8.0,-8.439,1.0,0.10800000000000001,0.007259999999999999,2.07e-06,0.155,0.195,149.907,audio_features,6kJMMhbmXnioNKUBViyzZq,spotify:track:6kJMMhbmXnioNKUBViyzZq,https://api.spotify.com/v1/tracks/6kJMMhbmXnioNKUBViyzZq,https://api.spotify.com/v1/audio-analysis/6kJMMhbmXnioNKUBViyzZq,162965.0,4.0
408,Indiana,Indiana,Sandy Rapp,Where Were the Flowers,spotify:track:5V53gHRGcWxyFVEtlvKcHO,0,1990,0.7440000000000001,0.342,2.0,-7.4110000000000005,1.0,0.0324,0.8340000000000001,0.0,0.0916,0.615,117.899,audio_features,5V53gHRGcWxyFVEtlvKcHO,spotify:track:5V53gHRGcWxyFVEtlvKcHO,https://api.spotify.com/v1/tracks/5V53gHRGcWxyFVEtlvKcHO,https://api.spotify.com/v1/audio-analysis/5V53gHRGcWxyFVEtlvKcHO,222142.0,4.0
409,Indiana,Indiana,Ugly Duckling,Fresh Mode,spotify:track:6sy76lshvY2Q5SwQzsFmbl,11,1999-01-01,0.7340000000000001,0.703,6.0,-8.805,1.0,0.385,0.6920000000000001,1.21e-05,0.22699999999999998,0.812,87.94200000000001,audio_features,6sy76lshvY2Q5SwQzsFmbl,spotify:track:6sy76lshvY2Q5SwQzsFmbl,https://api.spotify.com/v1/tracks/6sy76lshvY2Q5SwQzsFmbl,https://api.spotify.com/v1/audio-analysis/6sy76lshvY2Q5SwQzsFmbl,227400.0,4.0
410,Indiana,Indiana,Ugly Duckling,Get on This,spotify:track:0DbiAGle5tLaG1dmrrFt0e,11,1999-01-01,0.8170000000000001,0.539,6.0,-12.289000000000001,0.0,0.366,0.20800000000000002,0.0,0.11800000000000001,0.467,88.055,audio_features,0DbiAGle5tLaG1dmrrFt0e,spotify:track:0DbiAGle5tLaG1dmrrFt0e,https://api.spotify.com/v1/tracks/0DbiAGle5tLaG1dmrrFt0e,https://api.spotify.com/v1/audio-analysis/0DbiAGle5tLaG1dmrrFt0e,239267.0,4.0
411,Indiana,Indiana,Catie Curtis,You Can Always Be Gone,spotify:track:7eBLSsWrrmGSm7POSP09EM,8,1996-01-16,0.579,0.743,9.0,-7.188,1.0,0.0327,0.0103,0.000517,0.299,0.496,111.904,audio_features,7eBLSsWrrmGSm7POSP09EM,spotify:track:7eBLSsWrrmGSm7POSP09EM,https://api.spotify.com/v1/tracks/7eBLSsWrrmGSm7POSP09EM,https://api.spotify.com/v1/audio-analysis/7eBLSsWrrmGSm7POSP09EM,186800.0,4.0
412,Indiana,Indiana,Joe Strummer & the Mescaleros,Cool'n'out,spotify:track:3wA3y1ddQdMBexpZWHN9Ge,24,2001-07-24,0.584,0.943,4.0,-4.565,0.0,0.12300000000000001,0.0402,0.00025299999999999997,0.13699999999999998,0.43700000000000006,103.064,audio_features,3wA3y1ddQdMBexpZWHN9Ge,spotify:track:3wA3y1ddQdMBexpZWHN9Ge,https://api.spotify.com/v1/tracks/3wA3y1ddQdMBexpZWHN9Ge,https://api.spotify.com/v1/audio-analysis/3wA3y1ddQdMBexpZWHN9Ge,257187.0,4.0
413,Indiana,Indiana,George Canyon,You're in the Right Place,spotify:track:7y982L71Znm0ghedR9T664,3,2004-01-01,0.614,0.626,0.0,-7.61,1.0,0.0294,0.46399999999999997,0.0,0.114,0.402,97.035,audio_features,7y982L71Znm0ghedR9T664,spotify:track:7y982L71Znm0ghedR9T664,https://api.spotify.com/v1/tracks/7y982L71Znm0ghedR9T664,https://api.spotify.com/v1/audio-analysis/7y982L71Znm0ghedR9T664,231920.0,4.0
414,Indiana,Indiana,Trout Fishing in America,There's a Panther in Michigan,spotify:track:3XynkkCJi0pzj616EoRzcB,2,1994-01-01,0.623,0.32899999999999996,2.0,-13.776,1.0,0.0313,0.792,1.1e-05,0.0929,0.389,138.658,audio_features,3XynkkCJi0pzj616EoRzcB,spotify:track:3XynkkCJi0pzj616EoRzcB,https://api.spotify.com/v1/tracks/3XynkkCJi0pzj616EoRzcB,https://api.spotify.com/v1/audio-analysis/3XynkkCJi0pzj616EoRzcB,230867.0,4.0
415,Indiana,Indiana,Royal Trux,Microwave Made,spotify:track:1oAnQ0ToVeTfYRxSBmrf51,1,1997-02-11,0.48,0.92,11.0,-4.123,0.0,0.10400000000000001,0.0139,3.09e-06,0.122,0.561,145.56799999999998,audio_features,1oAnQ0ToVeTfYRxSBmrf51,spotify:track:1oAnQ0ToVeTfYRxSBmrf51,https://api.spotify.com/v1/tracks/1oAnQ0ToVeTfYRxSBmrf51,https://api.spotify.com/v1/audio-analysis/1oAnQ0ToVeTfYRxSBmrf51,294467.0,4.0
416,Indiana,Indiana,Christian Kane,American Made,spotify:track:52qV1yTnfWqZq3mxNACoe7,25,2015-04-14,0.496,0.905,1.0,-3.533,1.0,0.0505,0.032,2.41e-06,0.37200000000000005,0.65,130.346,audio_features,52qV1yTnfWqZq3mxNACoe7,spotify:track:52qV1yTnfWqZq3mxNACoe7,https://api.spotify.com/v1/tracks/52qV1yTnfWqZq3mxNACoe7,https://api.spotify.com/v1/audio-analysis/52qV1yTnfWqZq3mxNACoe7,229333.0,4.0
417,Indiana,Indiana,Joe Strummer,Cool 'N' Out,spotify:track:3wA3y1ddQdMBexpZWHN9Ge,24,2001-07-24,0.584,0.943,4.0,-4.565,0.0,0.12300000000000001,0.0402,0.00025299999999999997,0.13699999999999998,0.43700000000000006,103.064,audio_features,3wA3y1ddQdMBexpZWHN9Ge,spotify:track:3wA3y1ddQdMBexpZWHN9Ge,https://api.spotify.com/v1/tracks/3wA3y1ddQdMBexpZWHN9Ge,https://api.spotify.com/v1/audio-analysis/3wA3y1ddQdMBexpZWHN9Ge,257187.0,4.0
418,Indiana,Indiana,Jon McLaughlin,Indiana,spotify:track:6ZRTQux09G6XjU9WBPsIRn,26,2007-01-01,0.41600000000000004,0.179,5.0,-12.264000000000001,1.0,0.0356,0.924,3.86e-05,0.127,0.282,86.569,audio_features,6ZRTQux09G6XjU9WBPsIRn,spotify:track:6ZRTQux09G6XjU9WBPsIRn,https://api.spotify.com/v1/tracks/6ZRTQux09G6XjU9WBPsIRn,https://api.spotify.com/v1/audio-analysis/6ZRTQux09G6XjU9WBPsIRn,228200.0,4.0
419,Indiana,Indiana,"Sido, Mark Forster",Au Revoir,spotify:track:736ZXpp3gYi2KtcKi3s5Af,47,2015-08-28,0.667,0.861,0.0,-5.317,1.0,0.0883,0.0364,0.0,0.33799999999999997,0.642,106.029,audio_features,736ZXpp3gYi2KtcKi3s5Af,spotify:track:736ZXpp3gYi2KtcKi3s5Af,https://api.spotify.com/v1/tracks/736ZXpp3gYi2KtcKi3s5Af,https://api.spotify.com/v1/audio-analysis/736ZXpp3gYi2KtcKi3s5Af,202320.0,4.0
420,Indiana,Indiana,Anitta,Cobertor,spotify:track:1EU5suqjDDFtYZ7Y72wyMS,53,2014-06-03,0.765,0.622,11.0,-5.915,1.0,0.10400000000000001,0.332,0.0,0.16899999999999998,0.877,159.987,audio_features,1EU5suqjDDFtYZ7Y72wyMS,spotify:track:1EU5suqjDDFtYZ7Y72wyMS,https://api.spotify.com/v1/tracks/1EU5suqjDDFtYZ7Y72wyMS,https://api.spotify.com/v1/audio-analysis/1EU5suqjDDFtYZ7Y72wyMS,184260.0,4.0
421,Indiana,Indiana,CyHi The Prynce,"Credit ""I"" Deserve",spotify:track:6UhTdZeCydTfaD9K5js3eV,0,2020-02-10,0.68,0.163,5.0,-9.624,1.0,0.8959999999999999,0.405,0.0,0.113,0.135,142.004,audio_features,6UhTdZeCydTfaD9K5js3eV,spotify:track:6UhTdZeCydTfaD9K5js3eV,https://api.spotify.com/v1/tracks/6UhTdZeCydTfaD9K5js3eV,https://api.spotify.com/v1/audio-analysis/6UhTdZeCydTfaD9K5js3eV,105946.0,3.0
422,Indiana,Indiana,Marsimoto,Tijuana Flow,spotify:track:7d456rWdCYyFrLE9wqZsgK,39,2015-06-12,0.498,0.711,7.0,-6.886,1.0,0.28,0.193,1.15e-05,0.228,0.10099999999999999,131.834,audio_features,7d456rWdCYyFrLE9wqZsgK,spotify:track:7d456rWdCYyFrLE9wqZsgK,https://api.spotify.com/v1/tracks/7d456rWdCYyFrLE9wqZsgK,https://api.spotify.com/v1/audio-analysis/7d456rWdCYyFrLE9wqZsgK,135787.0,1.0
423,Indiana,Indiana,"Metrickz, Dimi, $pika",DNA,spotify:track:6UIHVDixkdwrSbvKmhG5AB,15,2020-06-30,0.768,0.9390000000000001,1.0,-7.751,1.0,0.035,0.00927,0.912,0.0623,0.04,138.02100000000002,audio_features,6UIHVDixkdwrSbvKmhG5AB,spotify:track:6UIHVDixkdwrSbvKmhG5AB,https://api.spotify.com/v1/tracks/6UIHVDixkdwrSbvKmhG5AB,https://api.spotify.com/v1/audio-analysis/6UIHVDixkdwrSbvKmhG5AB,341988.0,4.0
424,Indiana,Indiana,Omar Apollo,Hijo De Su Madre,spotify:track:2LGR3T1xZwuELcOi6DpMXY,51,2018-05-30,0.8290000000000001,0.606,5.0,-7.093,1.0,0.149,0.0646,0.391,0.281,0.732,118.051,audio_features,2LGR3T1xZwuELcOi6DpMXY,spotify:track:2LGR3T1xZwuELcOi6DpMXY,https://api.spotify.com/v1/tracks/2LGR3T1xZwuELcOi6DpMXY,https://api.spotify.com/v1/audio-analysis/2LGR3T1xZwuELcOi6DpMXY,178010.0,4.0
425,Indiana,Indiana,"Sami, King Khalil",Andale,spotify:track:2Fuj8vt8iJpib30qhaScsO,32,2019-03-29,0.753,0.8,2.0,-4.239,1.0,0.20800000000000002,0.636,0.0,0.11699999999999999,0.6970000000000001,118.06299999999999,audio_features,2Fuj8vt8iJpib30qhaScsO,spotify:track:2Fuj8vt8iJpib30qhaScsO,https://api.spotify.com/v1/tracks/2Fuj8vt8iJpib30qhaScsO,https://api.spotify.com/v1/audio-analysis/2Fuj8vt8iJpib30qhaScsO,139000.0,4.0
426,Indiana,Indiana,Costa Gold,Rap Do Grande Amor,spotify:track:3zRPegwxOrT9R7EcszhPeE,47,2019-06-28,0.8190000000000001,0.7070000000000001,9.0,-5.095,0.0,0.235,0.46399999999999997,0.0,0.10099999999999999,0.63,101.031,audio_features,3zRPegwxOrT9R7EcszhPeE,spotify:track:3zRPegwxOrT9R7EcszhPeE,https://api.spotify.com/v1/tracks/3zRPegwxOrT9R7EcszhPeE,https://api.spotify.com/v1/audio-analysis/3zRPegwxOrT9R7EcszhPeE,201287.0,4.0
427,Indiana,Indiana,Jalil,Bad Boy,spotify:track:65SpZBq31A9WAy91oMNh4U,25,2019-09-20,0.7759999999999999,0.58,2.0,-7.019,1.0,0.156,0.228,8.73e-05,0.249,0.647,87.977,audio_features,65SpZBq31A9WAy91oMNh4U,spotify:track:65SpZBq31A9WAy91oMNh4U,https://api.spotify.com/v1/tracks/65SpZBq31A9WAy91oMNh4U,https://api.spotify.com/v1/audio-analysis/65SpZBq31A9WAy91oMNh4U,175833.0,4.0
428,Indiana,Indiana,"DJ Muggs, Roc Marciano",Dolph Lundgren,spotify:track:7DpyYxSHtICnTJxog12oAa,25,2018-10-19,0.41600000000000004,0.6409999999999999,6.0,-8.344,1.0,0.183,0.24,0.000101,0.11900000000000001,0.281,138.966,audio_features,7DpyYxSHtICnTJxog12oAa,spotify:track:7DpyYxSHtICnTJxog12oAa,https://api.spotify.com/v1/tracks/7DpyYxSHtICnTJxog12oAa,https://api.spotify.com/v1/audio-analysis/7DpyYxSHtICnTJxog12oAa,224396.0,4.0
429,Indiana,Indiana,"Snow tha Product, Jandro, Vibe Higher",Rah Rah,spotify:track:0kUvwlF9dJzFqQJYapzwqw,36,2018-12-21,0.7490000000000001,0.708,4.0,-6.292999999999999,0.0,0.27699999999999997,0.561,0.0,0.0867,0.693,152.882,audio_features,0kUvwlF9dJzFqQJYapzwqw,spotify:track:0kUvwlF9dJzFqQJYapzwqw,https://api.spotify.com/v1/tracks/0kUvwlF9dJzFqQJYapzwqw,https://api.spotify.com/v1/audio-analysis/0kUvwlF9dJzFqQJYapzwqw,176455.0,4.0
