,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,American Samoa,American Samoa,Clutch,How to Shake Hands,spotify:track:1GhTjSd0wz87rXtGlfVBr8,32,2018-09-07,0.366,0.9229999999999999,7.0,-6.081,1.0,0.10300000000000001,0.00085,4.92e-06,0.102,0.429,160.028,audio_features,1GhTjSd0wz87rXtGlfVBr8,spotify:track:1GhTjSd0wz87rXtGlfVBr8,https://api.spotify.com/v1/tracks/1GhTjSd0wz87rXtGlfVBr8,https://api.spotify.com/v1/audio-analysis/1GhTjSd0wz87rXtGlfVBr8,231980.0,4.0
1,American Samoa,American Samoa,Jedi Mind Tricks,Shadow Business,spotify:track:5nmnpgLUbwAR1SVPPtUmXc,28,2006-09-19,0.6920000000000001,0.852,10.0,-4.976,0.0,0.201,0.0252,1.11e-06,0.882,0.9079999999999999,91.478,audio_features,5nmnpgLUbwAR1SVPPtUmXc,spotify:track:5nmnpgLUbwAR1SVPPtUmXc,https://api.spotify.com/v1/tracks/5nmnpgLUbwAR1SVPPtUmXc,https://api.spotify.com/v1/audio-analysis/5nmnpgLUbwAR1SVPPtUmXc,249733.0,4.0
2,Pago Pago,American Samoa,Jake La Furia,Zombie,spotify:track:4EvrbkyI3vZlWeeg64U0Sd,28,2016-04-22,0.8220000000000001,0.701,5.0,-5.454,0.0,0.0801,0.318,2.2e-06,0.111,0.565,120.00200000000001,audio_features,4EvrbkyI3vZlWeeg64U0Sd,spotify:track:4EvrbkyI3vZlWeeg64U0Sd,https://api.spotify.com/v1/tracks/4EvrbkyI3vZlWeeg64U0Sd,https://api.spotify.com/v1/audio-analysis/4EvrbkyI3vZlWeeg64U0Sd,178775.0,4.0
4,Pago Pago,American Samoa,Santi DJ,El Cubanito,spotify:track:29Shlux51K1PFcEYG23U7I,0,2018-02-05,0.7559999999999999,0.7659999999999999,7.0,-9.701,1.0,0.0649,0.00165,0.361,0.20199999999999999,0.258,110.01299999999999,audio_features,29Shlux51K1PFcEYG23U7I,spotify:track:29Shlux51K1PFcEYG23U7I,https://api.spotify.com/v1/tracks/29Shlux51K1PFcEYG23U7I,https://api.spotify.com/v1/audio-analysis/29Shlux51K1PFcEYG23U7I,342990.0,4.0
5,Pago Pago,American Samoa,Banda Corona del Rey,Mañana Te Pago,spotify:track:4UtnFfWdNj0MWHn8bGcT4S,14,2019-06-28,0.654,0.7879999999999999,2.0,-4.312,0.0,0.0431,0.402,0.0,0.135,0.97,109.541,audio_features,4UtnFfWdNj0MWHn8bGcT4S,spotify:track:4UtnFfWdNj0MWHn8bGcT4S,https://api.spotify.com/v1/tracks/4UtnFfWdNj0MWHn8bGcT4S,https://api.spotify.com/v1/audio-analysis/4UtnFfWdNj0MWHn8bGcT4S,151909.0,4.0
7,Pago Pago,American Samoa,Atahualpa Yupanqui,Cantor del Sur,spotify:track:5mupuQ07aes0j7S3gMOPPE,10,2018-07-30,0.5710000000000001,0.32799999999999996,2.0,-9.753,1.0,0.0492,0.888,1.22e-05,0.0947,0.494,88.624,audio_features,5mupuQ07aes0j7S3gMOPPE,spotify:track:5mupuQ07aes0j7S3gMOPPE,https://api.spotify.com/v1/tracks/5mupuQ07aes0j7S3gMOPPE,https://api.spotify.com/v1/audio-analysis/5mupuQ07aes0j7S3gMOPPE,295707.0,4.0
8,Pago Pago,American Samoa,Sharlene,Yo Pago Lo Mío,spotify:track:40DILhbrVofO9KZeosxI3A,30,2018-05-04,0.7879999999999999,0.7170000000000001,2.0,-5.569,1.0,0.0511,0.0176,0.0,0.335,0.575,126.056,audio_features,40DILhbrVofO9KZeosxI3A,spotify:track:40DILhbrVofO9KZeosxI3A,https://api.spotify.com/v1/tracks/40DILhbrVofO9KZeosxI3A,https://api.spotify.com/v1/audio-analysis/40DILhbrVofO9KZeosxI3A,172040.0,4.0
9,Pago Pago,American Samoa,R.Cela,Si Algo Te Debo (Radio Version),spotify:track:1h7pznGMxhYKks7Vt7xpJD,0,2018-10-28,0.785,0.552,11.0,-7.9479999999999995,0.0,0.312,0.0464,0.0,0.316,0.755,180.122,audio_features,1h7pznGMxhYKks7Vt7xpJD,spotify:track:1h7pznGMxhYKks7Vt7xpJD,https://api.spotify.com/v1/tracks/1h7pznGMxhYKks7Vt7xpJD,https://api.spotify.com/v1/audio-analysis/1h7pznGMxhYKks7Vt7xpJD,209500.0,4.0
10,Pago Pago,American Samoa,Biagio Antonacci,Pago Il Conto,spotify:track:5Lrlo2LKtecH0oZw5F2g0j,5,1996-01-01,0.47,0.573,5.0,-12.585999999999999,0.0,0.036000000000000004,0.17300000000000001,7.170000000000001e-05,0.0818,0.529,148.001,audio_features,5Lrlo2LKtecH0oZw5F2g0j,spotify:track:5Lrlo2LKtecH0oZw5F2g0j,https://api.spotify.com/v1/tracks/5Lrlo2LKtecH0oZw5F2g0j,https://api.spotify.com/v1/audio-analysis/5Lrlo2LKtecH0oZw5F2g0j,285333.0,4.0
11,Pago Pago,American Samoa,Bugo,Che Ci Vuole,spotify:track:57jrZvP48Akce26tY5m1Ag,10,2020-02-07,0.473,0.7909999999999999,9.0,-4.863,1.0,0.0656,0.0441,0.0,0.263,0.67,180.1,audio_features,57jrZvP48Akce26tY5m1Ag,spotify:track:57jrZvP48Akce26tY5m1Ag,https://api.spotify.com/v1/tracks/57jrZvP48Akce26tY5m1Ag,https://api.spotify.com/v1/audio-analysis/57jrZvP48Akce26tY5m1Ag,235787.0,4.0
13,Pago Pago,American Samoa,El Canto del Loco,Fin de Semana,spotify:track:1Qlf3bHrk5OrpLxSL8Q2A8,31,2008,0.537,0.978,8.0,-3.622,1.0,0.0397,0.00995,0.0044399999999999995,0.332,0.722,139.917,audio_features,1Qlf3bHrk5OrpLxSL8Q2A8,spotify:track:1Qlf3bHrk5OrpLxSL8Q2A8,https://api.spotify.com/v1/tracks/1Qlf3bHrk5OrpLxSL8Q2A8,https://api.spotify.com/v1/audio-analysis/1Qlf3bHrk5OrpLxSL8Q2A8,202960.0,4.0
14,Pago Pago,American Samoa,Puerto Candelaria,Pegatina,spotify:track:5EOCmMU6FfmnfbVzY9aosf,16,2019-06-07,0.826,0.835,9.0,-5.732,0.0,0.0439,0.32899999999999996,0.233,0.0307,0.9329999999999999,102.008,audio_features,5EOCmMU6FfmnfbVzY9aosf,spotify:track:5EOCmMU6FfmnfbVzY9aosf,https://api.spotify.com/v1/tracks/5EOCmMU6FfmnfbVzY9aosf,https://api.spotify.com/v1/audio-analysis/5EOCmMU6FfmnfbVzY9aosf,217640.0,4.0
15,Pago Pago,American Samoa,Atahualpa Yupanqui,Chacarera de Las Piedras,spotify:track:12pjmRgZr28ZLybF0jDnjU,0,2020-07-24,0.628,0.361,4.0,-11.183,0.0,0.0669,0.902,0.332,0.172,0.912,59.923,audio_features,12pjmRgZr28ZLybF0jDnjU,spotify:track:12pjmRgZr28ZLybF0jDnjU,https://api.spotify.com/v1/tracks/12pjmRgZr28ZLybF0jDnjU,https://api.spotify.com/v1/audio-analysis/12pjmRgZr28ZLybF0jDnjU,114827.0,4.0
16,Pago Pago,American Samoa,Alex Sant'Anna,Cansado,spotify:track:5DtMrljbhIUDBz4CtxDbEP,2,2015-10-29,0.706,0.688,5.0,-6.2,1.0,0.032,0.22899999999999998,0.0,0.10800000000000001,0.963,119.986,audio_features,5DtMrljbhIUDBz4CtxDbEP,spotify:track:5DtMrljbhIUDBz4CtxDbEP,https://api.spotify.com/v1/tracks/5DtMrljbhIUDBz4CtxDbEP,https://api.spotify.com/v1/audio-analysis/5DtMrljbhIUDBz4CtxDbEP,235454.0,4.0
17,Pago Pago,American Samoa,Sofiane,Ça bicrave la mort,spotify:track:2F818Thavp4lVejnTaSCVh,32,2017-01-27,0.727,0.628,10.0,-6.921,0.0,0.525,0.285,0.0,0.638,0.36700000000000005,128.15,audio_features,2F818Thavp4lVejnTaSCVh,spotify:track:2F818Thavp4lVejnTaSCVh,https://api.spotify.com/v1/tracks/2F818Thavp4lVejnTaSCVh,https://api.spotify.com/v1/audio-analysis/2F818Thavp4lVejnTaSCVh,218213.0,4.0
18,Pago Pago,American Samoa,Atahualpa Yupanqui,Chacarera De Las Peidras,spotify:track:12pjmRgZr28ZLybF0jDnjU,0,2020-07-24,0.628,0.361,4.0,-11.183,0.0,0.0669,0.902,0.332,0.172,0.912,59.923,audio_features,12pjmRgZr28ZLybF0jDnjU,spotify:track:12pjmRgZr28ZLybF0jDnjU,https://api.spotify.com/v1/tracks/12pjmRgZr28ZLybF0jDnjU,https://api.spotify.com/v1/audio-analysis/12pjmRgZr28ZLybF0jDnjU,114827.0,4.0
19,Pago Pago,American Samoa,Marina Noélia,Encontro,spotify:track:2FRODWAJIUli4iEufFM6ge,0,2019-04-26,0.759,0.17,10.0,-14.232999999999999,1.0,0.179,0.8270000000000001,0.0,0.0937,0.483,76.083,audio_features,2FRODWAJIUli4iEufFM6ge,spotify:track:2FRODWAJIUli4iEufFM6ge,https://api.spotify.com/v1/tracks/2FRODWAJIUli4iEufFM6ge,https://api.spotify.com/v1/audio-analysis/2FRODWAJIUli4iEufFM6ge,142000.0,4.0
21,Pago Pago,American Samoa,Grupo Vocal Argentino,Añorando,spotify:track:1KkufO4Eq7VlOurpq2qsdj,0,1976-12-01,0.32799999999999996,0.32799999999999996,3.0,-20.205,0.0,0.0426,0.9420000000000001,0.00011100000000000001,0.345,0.063,85.904,audio_features,1KkufO4Eq7VlOurpq2qsdj,spotify:track:1KkufO4Eq7VlOurpq2qsdj,https://api.spotify.com/v1/tracks/1KkufO4Eq7VlOurpq2qsdj,https://api.spotify.com/v1/audio-analysis/1KkufO4Eq7VlOurpq2qsdj,235000.0,4.0
22,Pago Pago,American Samoa,"Duki, Khea, C.R.O., Lucho SSJ",Jimmy Fallon [Remix],spotify:track:3oyOEGQXpwXVwLSZb088bJ,68,2020-06-12,0.789,0.722,11.0,-7.518,0.0,0.105,0.0384,0.000125,0.591,0.425,101.012,audio_features,3oyOEGQXpwXVwLSZb088bJ,spotify:track:3oyOEGQXpwXVwLSZb088bJ,https://api.spotify.com/v1/tracks/3oyOEGQXpwXVwLSZb088bJ,https://api.spotify.com/v1/audio-analysis/3oyOEGQXpwXVwLSZb088bJ,242376.0,4.0
23,Pago Pago,American Samoa,Marcelo Nova,Brincando Com A Vida Alheia,spotify:track:5yqQUfYW5eIC0H1VajTea9,22,2020-07-10,0.6759999999999999,0.802,9.0,-6.417999999999999,1.0,0.0524,0.109,0.0,0.38299999999999995,0.7559999999999999,132.803,audio_features,5yqQUfYW5eIC0H1VajTea9,spotify:track:5yqQUfYW5eIC0H1VajTea9,https://api.spotify.com/v1/tracks/5yqQUfYW5eIC0H1VajTea9,https://api.spotify.com/v1/audio-analysis/5yqQUfYW5eIC0H1VajTea9,251278.0,4.0
24,Pago Pago,American Samoa,"MC Igu, Klyn, Derek",Nicole Bahls,spotify:track:4RJyGUzds4e11hAFJmavOY,53,2018-12-31,0.85,0.718,1.0,-6.846,1.0,0.318,0.113,0.0,0.28300000000000003,0.7120000000000001,130.053,audio_features,4RJyGUzds4e11hAFJmavOY,spotify:track:4RJyGUzds4e11hAFJmavOY,https://api.spotify.com/v1/tracks/4RJyGUzds4e11hAFJmavOY,https://api.spotify.com/v1/audio-analysis/4RJyGUzds4e11hAFJmavOY,236415.0,4.0
25,Pago Pago,American Samoa,Fabrizio De André,Canzone del Padre,spotify:track:4iFi2ly45kSqWzg7zCURJN,29,1973-11-25,0.335,0.27,10.0,-13.345999999999998,0.0,0.0372,0.374,2.3899999999999998e-05,0.133,0.32299999999999995,85.535,audio_features,4iFi2ly45kSqWzg7zCURJN,spotify:track:4iFi2ly45kSqWzg7zCURJN,https://api.spotify.com/v1/tracks/4iFi2ly45kSqWzg7zCURJN,https://api.spotify.com/v1/audio-analysis/4iFi2ly45kSqWzg7zCURJN,315733.0,3.0
26,Pago Pago,American Samoa,Ozuna,Yo Tengo Una Gata,spotify:track:2z1ACAitQVTvo1ynh7EtAd,56,2019-11-29,0.77,0.632,5.0,-4.77,0.0,0.22699999999999998,0.0465,0.00937,0.175,0.8190000000000001,184.07299999999998,audio_features,2z1ACAitQVTvo1ynh7EtAd,spotify:track:2z1ACAitQVTvo1ynh7EtAd,https://api.spotify.com/v1/tracks/2z1ACAitQVTvo1ynh7EtAd,https://api.spotify.com/v1/audio-analysis/2z1ACAitQVTvo1ynh7EtAd,184733.0,4.0
27,Pago Pago,American Samoa,Grupo Niche,Verdades Que Saben,spotify:track:0C6V2EAGe5WovvcqJ1o9cR,9,1995-01-01,0.69,0.613,9.0,-14.404000000000002,0.0,0.0359,0.736,0.00626,0.111,0.932,100.10700000000001,audio_features,0C6V2EAGe5WovvcqJ1o9cR,spotify:track:0C6V2EAGe5WovvcqJ1o9cR,https://api.spotify.com/v1/tracks/0C6V2EAGe5WovvcqJ1o9cR,https://api.spotify.com/v1/audio-analysis/0C6V2EAGe5WovvcqJ1o9cR,342440.0,4.0
28,Pago Pago,American Samoa,Noyz Narcos,Street Advisor,spotify:track:6uUpssCxQaQWrlx869314b,58,2019-09-12,0.727,0.632,7.0,-9.019,1.0,0.278,0.0276,0.0,0.124,0.45,172.104,audio_features,6uUpssCxQaQWrlx869314b,spotify:track:6uUpssCxQaQWrlx869314b,https://api.spotify.com/v1/tracks/6uUpssCxQaQWrlx869314b,https://api.spotify.com/v1/audio-analysis/6uUpssCxQaQWrlx869314b,242600.0,4.0
29,Pago Pago,American Samoa,Salomé Camargo,Karma,spotify:track:1F9oT8AS8mjGEZ8YZZcyzK,16,2019-03-08,0.489,0.701,7.0,-7.101,0.0,0.23600000000000002,0.0235,0.0,0.11800000000000001,0.628,92.07700000000001,audio_features,1F9oT8AS8mjGEZ8YZZcyzK,spotify:track:1F9oT8AS8mjGEZ8YZZcyzK,https://api.spotify.com/v1/tracks/1F9oT8AS8mjGEZ8YZZcyzK,https://api.spotify.com/v1/audio-analysis/1F9oT8AS8mjGEZ8YZZcyzK,175424.0,4.0
30,Pago Pago,American Samoa,Los Rude Boys,Despertador,spotify:track:3VFkYk5tkkjbftxjx7GTdL,17,2019-10-04,0.693,0.884,7.0,-8.129,1.0,0.0315,0.000906,0.03,0.0391,0.892,105.03399999999999,audio_features,3VFkYk5tkkjbftxjx7GTdL,spotify:track:3VFkYk5tkkjbftxjx7GTdL,https://api.spotify.com/v1/tracks/3VFkYk5tkkjbftxjx7GTdL,https://api.spotify.com/v1/audio-analysis/3VFkYk5tkkjbftxjx7GTdL,201560.0,4.0
31,Pago Pago,American Samoa,Messiah,No Gratis,spotify:track:0YNZO6VgdOUDvB5T2yMGnL,17,2018-06-29,0.777,0.546,7.0,-9.504,1.0,0.207,0.425,0.0,0.0809,0.9520000000000001,147.173,audio_features,0YNZO6VgdOUDvB5T2yMGnL,spotify:track:0YNZO6VgdOUDvB5T2yMGnL,https://api.spotify.com/v1/tracks/0YNZO6VgdOUDvB5T2yMGnL,https://api.spotify.com/v1/audio-analysis/0YNZO6VgdOUDvB5T2yMGnL,208800.0,4.0
32,Pago Pago,American Samoa,Sergio Dalma,La Mujer de Mi Vida,spotify:track:2wcx24ovaerUZSffI8PX8A,20,1993-01-01,0.735,0.5479999999999999,1.0,-9.237,1.0,0.0307,0.11900000000000001,3.45e-06,0.0893,0.7,132.957,audio_features,2wcx24ovaerUZSffI8PX8A,spotify:track:2wcx24ovaerUZSffI8PX8A,https://api.spotify.com/v1/tracks/2wcx24ovaerUZSffI8PX8A,https://api.spotify.com/v1/audio-analysis/2wcx24ovaerUZSffI8PX8A,306173.0,4.0
33,Pago Pago,American Samoa,"MC Kevin, MC Menor Da VG, MC Rodolfinho, Mc Don Juan, DJ Pedro, MC Ryan SP",Set do DJ Pedro 2.0,spotify:track:7JGpwS3i7HAUJnzV1q9WLX,65,2020-03-15,0.787,0.643,7.0,-5.056,0.0,0.11,0.5539999999999999,0.0,0.111,0.721,92.979,audio_features,7JGpwS3i7HAUJnzV1q9WLX,spotify:track:7JGpwS3i7HAUJnzV1q9WLX,https://api.spotify.com/v1/tracks/7JGpwS3i7HAUJnzV1q9WLX,https://api.spotify.com/v1/audio-analysis/7JGpwS3i7HAUJnzV1q9WLX,247742.0,4.0
34,Pago Pago,American Samoa,The Andrè,Canzone Dell'Affitto,spotify:track:77J8Jr7wqguAczpF7rwBcb,17,2019-01-18,0.43200000000000005,0.444,2.0,-9.131,1.0,0.0336,0.899,0.00199,0.0841,0.364,103.75200000000001,audio_features,77J8Jr7wqguAczpF7rwBcb,spotify:track:77J8Jr7wqguAczpF7rwBcb,https://api.spotify.com/v1/tracks/77J8Jr7wqguAczpF7rwBcb,https://api.spotify.com/v1/audio-analysis/77J8Jr7wqguAczpF7rwBcb,247094.0,4.0
35,Pago Pago,American Samoa,Pole.,Camerino,spotify:track:2XrG3HHOGZjhP2yjNz5BOZ,45,2020-07-30,0.778,0.763,10.0,-6.056,0.0,0.0477,0.141,0.0,0.0752,0.7759999999999999,120.084,audio_features,2XrG3HHOGZjhP2yjNz5BOZ,spotify:track:2XrG3HHOGZjhP2yjNz5BOZ,https://api.spotify.com/v1/tracks/2XrG3HHOGZjhP2yjNz5BOZ,https://api.spotify.com/v1/audio-analysis/2XrG3HHOGZjhP2yjNz5BOZ,183082.0,4.0
36,Pago Pago,American Samoa,J-Smoke BBRG,Villano,spotify:track:1zO9IRLYW9jmFfpoMWyW60,0,2018-11-23,0.758,0.602,4.0,-9.794,0.0,0.32799999999999996,0.526,0.0,0.0906,0.418,125.008,audio_features,1zO9IRLYW9jmFfpoMWyW60,spotify:track:1zO9IRLYW9jmFfpoMWyW60,https://api.spotify.com/v1/tracks/1zO9IRLYW9jmFfpoMWyW60,https://api.spotify.com/v1/audio-analysis/1zO9IRLYW9jmFfpoMWyW60,197679.0,4.0
37,Pago Pago,American Samoa,"VillaBanks, Linch",Chupa Chupa,spotify:track:62yfVDs0Vw3lpDLKDjCW0G,58,2019-09-30,0.9420000000000001,0.544,5.0,-6.71,1.0,0.23800000000000002,0.10400000000000001,1.33e-06,0.0721,0.757,100.00299999999999,audio_features,62yfVDs0Vw3lpDLKDjCW0G,spotify:track:62yfVDs0Vw3lpDLKDjCW0G,https://api.spotify.com/v1/tracks/62yfVDs0Vw3lpDLKDjCW0G,https://api.spotify.com/v1/audio-analysis/62yfVDs0Vw3lpDLKDjCW0G,124950.0,4.0
38,Pago Pago,American Samoa,Zucchero,Un' Orgia Di Anime Perse,spotify:track:71SYBLV0We2UgvwEkD89a2,0,1992-01-01,0.767,0.7909999999999999,9.0,-9.307,1.0,0.0336,0.0149,0.00046699999999999997,0.361,0.887,121.001,audio_features,71SYBLV0We2UgvwEkD89a2,spotify:track:71SYBLV0We2UgvwEkD89a2,https://api.spotify.com/v1/tracks/71SYBLV0We2UgvwEkD89a2,https://api.spotify.com/v1/audio-analysis/71SYBLV0We2UgvwEkD89a2,224573.0,4.0
39,Pago Pago,American Samoa,Ligabue,Male Non Farà,spotify:track:2BWE7HqQVP5H3jsJT5MSlK,22,1994,0.6,0.7440000000000001,2.0,-4.893,1.0,0.0296,0.0162,1.11e-06,0.0732,0.637,106.866,audio_features,2BWE7HqQVP5H3jsJT5MSlK,spotify:track:2BWE7HqQVP5H3jsJT5MSlK,https://api.spotify.com/v1/tracks/2BWE7HqQVP5H3jsJT5MSlK,https://api.spotify.com/v1/audio-analysis/2BWE7HqQVP5H3jsJT5MSlK,310480.0,4.0
40,Pago Pago,American Samoa,"BK', Drik Barbosa",Correria [(Remix)],spotify:track:321NUxPmTUBVpr3Dh85q60,40,2018-10-13,0.7959999999999999,0.599,2.0,-7.287999999999999,1.0,0.366,0.18,0.0,0.121,0.48700000000000004,131.061,audio_features,321NUxPmTUBVpr3Dh85q60,spotify:track:321NUxPmTUBVpr3Dh85q60,https://api.spotify.com/v1/tracks/321NUxPmTUBVpr3Dh85q60,https://api.spotify.com/v1/audio-analysis/321NUxPmTUBVpr3Dh85q60,271326.0,4.0
41,Pago Pago,American Samoa,Danti,Enjoy (Un Caxxo),spotify:track:6EvklRnvulVQ3OD1h9cUQm,26,2017-03-17,0.755,0.9620000000000001,5.0,-2.6919999999999997,1.0,0.16399999999999998,0.0788,0.0,0.078,0.6829999999999999,127.98100000000001,audio_features,6EvklRnvulVQ3OD1h9cUQm,spotify:track:6EvklRnvulVQ3OD1h9cUQm,https://api.spotify.com/v1/tracks/6EvklRnvulVQ3OD1h9cUQm,https://api.spotify.com/v1/audio-analysis/6EvklRnvulVQ3OD1h9cUQm,189375.0,4.0
43,Pago Pago,American Samoa,Gabrielz,Fique Com Seu Mundo,spotify:track:2mxKpHgfiCAX5qMAddq6oX,0,2012-12-21,0.63,0.743,0.0,-6.747000000000001,1.0,0.0831,0.397,0.0,0.0687,0.535,94.962,audio_features,2mxKpHgfiCAX5qMAddq6oX,spotify:track:2mxKpHgfiCAX5qMAddq6oX,https://api.spotify.com/v1/tracks/2mxKpHgfiCAX5qMAddq6oX,https://api.spotify.com/v1/audio-analysis/2mxKpHgfiCAX5qMAddq6oX,197721.0,4.0
44,Pago Pago,American Samoa,JazzWoman,Humo Denso,spotify:track:6brCmiGHmajwr8ovw6K2KB,22,2020-03-06,0.67,0.7859999999999999,10.0,-6.348,0.0,0.253,0.17300000000000001,0.0,0.11599999999999999,0.62,196.14,audio_features,6brCmiGHmajwr8ovw6K2KB,spotify:track:6brCmiGHmajwr8ovw6K2KB,https://api.spotify.com/v1/tracks/6brCmiGHmajwr8ovw6K2KB,https://api.spotify.com/v1/audio-analysis/6brCmiGHmajwr8ovw6K2KB,180000.0,4.0
45,Pago Pago,American Samoa,"Vacca, Jamil, Skioffi",Porco,spotify:track:2Ql6a8RK17IdznRk1oL32u,28,2019-01-11,0.79,0.597,7.0,-8.741,1.0,0.265,0.626,9.340000000000001e-05,0.15,0.6679999999999999,135.988,audio_features,2Ql6a8RK17IdznRk1oL32u,spotify:track:2Ql6a8RK17IdznRk1oL32u,https://api.spotify.com/v1/tracks/2Ql6a8RK17IdznRk1oL32u,https://api.spotify.com/v1/audio-analysis/2Ql6a8RK17IdznRk1oL32u,308385.0,4.0
46,Pago Pago,American Samoa,Francesco Guccini,Canzone Quasi D'Amore,spotify:track:3hJJNio101INBq5sktatlM,30,1998-01-01,0.434,0.297,5.0,-11.433,0.0,0.0429,0.855,0.0,0.446,0.153,105.39299999999999,audio_features,3hJJNio101INBq5sktatlM,spotify:track:3hJJNio101INBq5sktatlM,https://api.spotify.com/v1/tracks/3hJJNio101INBq5sktatlM,https://api.spotify.com/v1/audio-analysis/3hJJNio101INBq5sktatlM,221893.0,4.0
47,Pago Pago,American Samoa,Francesco Guccini,Canzone Quasi D'Amore,spotify:track:3hJJNio101INBq5sktatlM,30,1998-01-01,0.434,0.297,5.0,-11.433,0.0,0.0429,0.855,0.0,0.446,0.153,105.39299999999999,audio_features,3hJJNio101INBq5sktatlM,spotify:track:3hJJNio101INBq5sktatlM,https://api.spotify.com/v1/tracks/3hJJNio101INBq5sktatlM,https://api.spotify.com/v1/audio-analysis/3hJJNio101INBq5sktatlM,221893.0,4.0
48,Pago Pago,American Samoa,Achille Lauro,BVLGARI,spotify:track:5CFzfZ9VxdbeaZjJ20WQu2,38,2018-06-22,0.634,0.963,7.0,-4.303999999999999,1.0,0.207,0.0084,0.0,0.436,0.516,123.98200000000001,audio_features,5CFzfZ9VxdbeaZjJ20WQu2,spotify:track:5CFzfZ9VxdbeaZjJ20WQu2,https://api.spotify.com/v1/tracks/5CFzfZ9VxdbeaZjJ20WQu2,https://api.spotify.com/v1/audio-analysis/5CFzfZ9VxdbeaZjJ20WQu2,173747.0,4.0
49,Pago Pago,American Samoa,Anitta,Atención [KISSES],spotify:track:1AzcYMcgBhOL6jV5XThXIf,30,2019-04-05,0.815,0.784,11.0,-5.502000000000001,1.0,0.146,0.00158,2.3e-05,0.21600000000000003,0.8,156.042,audio_features,1AzcYMcgBhOL6jV5XThXIf,spotify:track:1AzcYMcgBhOL6jV5XThXIf,https://api.spotify.com/v1/tracks/1AzcYMcgBhOL6jV5XThXIf,https://api.spotify.com/v1/audio-analysis/1AzcYMcgBhOL6jV5XThXIf,160000.0,4.0
50,Pago Pago,American Samoa,Alex Sant'Anna,Cansado,spotify:track:5DtMrljbhIUDBz4CtxDbEP,2,2015-10-29,0.706,0.688,5.0,-6.2,1.0,0.032,0.22899999999999998,0.0,0.10800000000000001,0.963,119.986,audio_features,5DtMrljbhIUDBz4CtxDbEP,spotify:track:5DtMrljbhIUDBz4CtxDbEP,https://api.spotify.com/v1/tracks/5DtMrljbhIUDBz4CtxDbEP,https://api.spotify.com/v1/audio-analysis/5DtMrljbhIUDBz4CtxDbEP,235454.0,4.0
51,Pago Pago,American Samoa,MC Buzzz,Todo Os Dias,spotify:track:2XvV9ipHmXMHgrkVafKpRG,19,2019-09-13,0.929,0.723,7.0,-4.448,1.0,0.16699999999999998,0.349,0.000164,0.0771,0.89,130.037,audio_features,2XvV9ipHmXMHgrkVafKpRG,spotify:track:2XvV9ipHmXMHgrkVafKpRG,https://api.spotify.com/v1/tracks/2XvV9ipHmXMHgrkVafKpRG,https://api.spotify.com/v1/audio-analysis/2XvV9ipHmXMHgrkVafKpRG,166154.0,4.0
52,Pago Pago,American Samoa,Rels B,Tienes el Don,spotify:track:2Jy1ib8MqDe2BoOoHvFxa6,67,2017-03-09,0.6990000000000001,0.40299999999999997,5.0,-9.482999999999999,0.0,0.128,0.867,8.63e-05,0.155,0.35,73.586,audio_features,2Jy1ib8MqDe2BoOoHvFxa6,spotify:track:2Jy1ib8MqDe2BoOoHvFxa6,https://api.spotify.com/v1/tracks/2Jy1ib8MqDe2BoOoHvFxa6,https://api.spotify.com/v1/audio-analysis/2Jy1ib8MqDe2BoOoHvFxa6,241972.0,4.0
53,Pago Pago,American Samoa,Mariah,Blah,spotify:track:5KOWiETj1KBUUe1oMohuHX,43,2018-06-29,0.723,0.687,11.0,-4.632,0.0,0.2,0.0255,0.000207,0.124,0.777,173.747,audio_features,5KOWiETj1KBUUe1oMohuHX,spotify:track:5KOWiETj1KBUUe1oMohuHX,https://api.spotify.com/v1/tracks/5KOWiETj1KBUUe1oMohuHX,https://api.spotify.com/v1/audio-analysis/5KOWiETj1KBUUe1oMohuHX,188440.0,4.0
54,Pago Pago,American Samoa,Dani Faiv,Pollo (Intro),spotify:track:2a4TzpOK35KeM66bhfXp3h,25,2018-07-20,0.652,0.6859999999999999,1.0,-7.327000000000001,1.0,0.3,0.14,0.00011599999999999999,0.052000000000000005,0.35600000000000004,135.933,audio_features,2a4TzpOK35KeM66bhfXp3h,spotify:track:2a4TzpOK35KeM66bhfXp3h,https://api.spotify.com/v1/tracks/2a4TzpOK35KeM66bhfXp3h,https://api.spotify.com/v1/audio-analysis/2a4TzpOK35KeM66bhfXp3h,118519.0,4.0
55,Pago Pago,American Samoa,Nitro,Pollo [RMX],spotify:track:0Y9NOiWkmUsQw0XkLqtV9x,36,2019-01-18,0.67,0.8490000000000001,10.0,-5.388999999999999,0.0,0.18100000000000002,0.0155,0.0,0.102,0.498,136.013,audio_features,0Y9NOiWkmUsQw0XkLqtV9x,spotify:track:0Y9NOiWkmUsQw0XkLqtV9x,https://api.spotify.com/v1/tracks/0Y9NOiWkmUsQw0XkLqtV9x,https://api.spotify.com/v1/audio-analysis/0Y9NOiWkmUsQw0XkLqtV9x,202113.0,4.0
