,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
49,Idaho,Idaho,Stan Kenton,Tampico,spotify:track:4bdmF5wfL0OSwVLQAWPOjn,28,1952-01-01,0.659,0.426,8.0,-10.081,1.0,0.0585,0.456,0.0,0.43799999999999994,0.9620000000000001,158.845,audio_features,4bdmF5wfL0OSwVLQAWPOjn,spotify:track:4bdmF5wfL0OSwVLQAWPOjn,https://api.spotify.com/v1/tracks/4bdmF5wfL0OSwVLQAWPOjn,https://api.spotify.com/v1/audio-analysis/4bdmF5wfL0OSwVLQAWPOjn,163067.0,4.0
50,Idaho,Idaho,Charlie Daniels,Cowboy Hat in Dallas,spotify:track:0uX8EaYmiMyvYggcDN83pC,22,1973,0.637,0.732,4.0,-6.95,1.0,0.0254,0.11,9.53e-05,0.44,0.738,93.329,audio_features,0uX8EaYmiMyvYggcDN83pC,spotify:track:0uX8EaYmiMyvYggcDN83pC,https://api.spotify.com/v1/tracks/0uX8EaYmiMyvYggcDN83pC,https://api.spotify.com/v1/audio-analysis/0uX8EaYmiMyvYggcDN83pC,268960.0,4.0
51,Idaho,Idaho,Lynyrd Skynyrd,What's Your Name?,spotify:track:0uZs7p6cbEUNwGMdfNj9Kk,55,1977-10-17,0.6459999999999999,0.574,7.0,-9.352,1.0,0.0285,0.602,4.1899999999999995e-05,0.135,0.9329999999999999,135.175,audio_features,0uZs7p6cbEUNwGMdfNj9Kk,spotify:track:0uZs7p6cbEUNwGMdfNj9Kk,https://api.spotify.com/v1/tracks/0uZs7p6cbEUNwGMdfNj9Kk,https://api.spotify.com/v1/audio-analysis/0uZs7p6cbEUNwGMdfNj9Kk,213267.0,4.0
52,Idaho,Idaho,The Notorious B.I.G.,Who Shot Ya,spotify:track:2KFg8kjYy0rYjWsXGhEQHN,68,1994-09-13,0.828,0.6859999999999999,11.0,-5.689,0.0,0.218,0.273,0.0,0.524,0.617,91.713,audio_features,2KFg8kjYy0rYjWsXGhEQHN,spotify:track:2KFg8kjYy0rYjWsXGhEQHN,https://api.spotify.com/v1/tracks/2KFg8kjYy0rYjWsXGhEQHN,https://api.spotify.com/v1/audio-analysis/2KFg8kjYy0rYjWsXGhEQHN,319373.0,4.0
53,Idaho,Idaho,The Notorious B.I.G.,Who Shot Ya,spotify:track:2KFg8kjYy0rYjWsXGhEQHN,68,1994-09-13,0.828,0.6859999999999999,11.0,-5.689,0.0,0.218,0.273,0.0,0.524,0.617,91.713,audio_features,2KFg8kjYy0rYjWsXGhEQHN,spotify:track:2KFg8kjYy0rYjWsXGhEQHN,https://api.spotify.com/v1/tracks/2KFg8kjYy0rYjWsXGhEQHN,https://api.spotify.com/v1/audio-analysis/2KFg8kjYy0rYjWsXGhEQHN,319373.0,4.0
55,Idaho,Idaho,Johnny Horton,The First Train Headin' South,spotify:track:7hBYr5fPe1B4gLnfViEUtl,25,1958,0.703,0.768,5.0,-9.665,1.0,0.0356,0.594,2.24e-06,0.23399999999999999,0.97,127.292,audio_features,7hBYr5fPe1B4gLnfViEUtl,spotify:track:7hBYr5fPe1B4gLnfViEUtl,https://api.spotify.com/v1/tracks/7hBYr5fPe1B4gLnfViEUtl,https://api.spotify.com/v1/audio-analysis/7hBYr5fPe1B4gLnfViEUtl,138133.0,4.0
56,Idaho,Idaho,"Emmylou Harris, Gillian Welch",Elvis Presley Blues,spotify:track:61P1PWElJfgK4JUlBZiOkA,40,2001-07-31,0.522,0.12,2.0,-11.9,1.0,0.036000000000000004,0.922,0.0,0.11,0.237,154.357,audio_features,61P1PWElJfgK4JUlBZiOkA,spotify:track:61P1PWElJfgK4JUlBZiOkA,https://api.spotify.com/v1/tracks/61P1PWElJfgK4JUlBZiOkA,https://api.spotify.com/v1/audio-analysis/61P1PWElJfgK4JUlBZiOkA,293693.0,4.0
57,Idaho,Idaho,Marty Robbins,Saddle Tramp,spotify:track:68FTJoO8edSpzuYb6lGW6P,51,1959,0.6659999999999999,0.493,5.0,-9.593,1.0,0.0297,0.8420000000000001,0.0,0.225,0.611,90.84200000000001,audio_features,68FTJoO8edSpzuYb6lGW6P,spotify:track:68FTJoO8edSpzuYb6lGW6P,https://api.spotify.com/v1/tracks/68FTJoO8edSpzuYb6lGW6P,https://api.spotify.com/v1/audio-analysis/68FTJoO8edSpzuYb6lGW6P,123373.0,3.0
58,Idaho,Idaho,Weird Al Yankovic,Addicted to Spuds,spotify:track:2zMUYAHJfDU5MKqoCusTwo,24,1986-10-21,0.7759999999999999,0.605,2.0,-10.489,1.0,0.0326,0.23399999999999999,0.0,0.13,0.9740000000000001,116.009,audio_features,2zMUYAHJfDU5MKqoCusTwo,spotify:track:2zMUYAHJfDU5MKqoCusTwo,https://api.spotify.com/v1/tracks/2zMUYAHJfDU5MKqoCusTwo,https://api.spotify.com/v1/audio-analysis/2zMUYAHJfDU5MKqoCusTwo,230667.0,4.0
59,Idaho,Idaho,Marty Robbins,Old Red,spotify:track:3fVodiStHwumFONYrDfo6H,37,1963-12-17,0.745,0.26,3.0,-12.020999999999999,1.0,0.039,0.873,0.0,0.0935,0.6609999999999999,94.79700000000001,audio_features,3fVodiStHwumFONYrDfo6H,spotify:track:3fVodiStHwumFONYrDfo6H,https://api.spotify.com/v1/tracks/3fVodiStHwumFONYrDfo6H,https://api.spotify.com/v1/audio-analysis/3fVodiStHwumFONYrDfo6H,180067.0,3.0
60,Idaho,Idaho,Johnny Cash,Austin Prison,spotify:track:0P9BwYhGzvs7B75b54JYun,27,2007-01-09,0.584,0.812,4.0,-8.972999999999999,1.0,0.0522,0.4,0.00336,0.9840000000000001,0.8170000000000001,113.396,audio_features,0P9BwYhGzvs7B75b54JYun,spotify:track:0P9BwYhGzvs7B75b54JYun,https://api.spotify.com/v1/tracks/0P9BwYhGzvs7B75b54JYun,https://api.spotify.com/v1/audio-analysis/0P9BwYhGzvs7B75b54JYun,165040.0,4.0
61,Idaho,Idaho,Judy Collins,Secret Gardens,spotify:track:1MmqbXWKCvozOPbmyPn40z,4,1973,0.341,0.0383,3.0,-22.473000000000003,1.0,0.0445,0.9690000000000001,0.0,0.11,0.23199999999999998,113.177,audio_features,1MmqbXWKCvozOPbmyPn40z,spotify:track:1MmqbXWKCvozOPbmyPn40z,https://api.spotify.com/v1/tracks/1MmqbXWKCvozOPbmyPn40z,https://api.spotify.com/v1/audio-analysis/1MmqbXWKCvozOPbmyPn40z,333227.0,5.0
62,Idaho,Idaho,Bob Dylan,Let Me Die in My Footsteps [outtake],spotify:track:5fcbd0Z5V7t2871wKTM4qJ,33,1991-03-26,0.626,0.226,8.0,-13.843,1.0,0.0331,0.932,0.00149,0.12,0.354,92.29899999999999,audio_features,5fcbd0Z5V7t2871wKTM4qJ,spotify:track:5fcbd0Z5V7t2871wKTM4qJ,https://api.spotify.com/v1/tracks/5fcbd0Z5V7t2871wKTM4qJ,https://api.spotify.com/v1/audio-analysis/5fcbd0Z5V7t2871wKTM4qJ,212067.0,3.0
63,Idaho,Idaho,Dinah Shore,Dear Hearts and Gentle People,spotify:track:2BkVM63iVGP6wFNbUvvL6r,18,1989-06-13,0.8420000000000001,0.0986,0.0,-16.111,1.0,0.0441,0.917,0.0,0.10099999999999999,0.7170000000000001,99.365,audio_features,2BkVM63iVGP6wFNbUvvL6r,spotify:track:2BkVM63iVGP6wFNbUvvL6r,https://api.spotify.com/v1/tracks/2BkVM63iVGP6wFNbUvvL6r,https://api.spotify.com/v1/audio-analysis/2BkVM63iVGP6wFNbUvvL6r,160640.0,5.0
65,Idaho,Idaho,Lynyrd Skynyrd,What's Your Name [Live at the Selland Arena],spotify:track:7vwytrUQmhldHvCFSKwRCx,10,1977-10-17,0.442,0.805,4.0,-10.724,0.0,0.0364,0.0587,0.00034700000000000003,0.17300000000000001,0.787,136.778,audio_features,7vwytrUQmhldHvCFSKwRCx,spotify:track:7vwytrUQmhldHvCFSKwRCx,https://api.spotify.com/v1/tracks/7vwytrUQmhldHvCFSKwRCx,https://api.spotify.com/v1/audio-analysis/7vwytrUQmhldHvCFSKwRCx,208560.0,4.0
66,Idaho,Idaho,Lynyrd Skynyrd,"What's Your Name [Live (1987/Reunion Arena, Dallas)]",spotify:track:0j0H7BEm3fJb5UMhxQ8IWX,7,1988-01-01,0.5329999999999999,0.732,2.0,-11.475999999999999,1.0,0.0442,0.0317,0.0014199999999999998,0.987,0.8270000000000001,133.656,audio_features,0j0H7BEm3fJb5UMhxQ8IWX,spotify:track:0j0H7BEm3fJb5UMhxQ8IWX,https://api.spotify.com/v1/tracks/0j0H7BEm3fJb5UMhxQ8IWX,https://api.spotify.com/v1/audio-analysis/0j0H7BEm3fJb5UMhxQ8IWX,239333.0,4.0
67,Idaho,Idaho,Marty Robbins,Saddle Tramp,spotify:track:68FTJoO8edSpzuYb6lGW6P,51,1959,0.6659999999999999,0.493,5.0,-9.593,1.0,0.0297,0.8420000000000001,0.0,0.225,0.611,90.84200000000001,audio_features,68FTJoO8edSpzuYb6lGW6P,spotify:track:68FTJoO8edSpzuYb6lGW6P,https://api.spotify.com/v1/tracks/68FTJoO8edSpzuYb6lGW6P,https://api.spotify.com/v1/audio-analysis/68FTJoO8edSpzuYb6lGW6P,123373.0,3.0
68,Idaho,Idaho,Lynyrd Skynyrd,What's Your Name,spotify:track:0uZs7p6cbEUNwGMdfNj9Kk,55,1977-10-17,0.6459999999999999,0.574,7.0,-9.352,1.0,0.0285,0.602,4.1899999999999995e-05,0.135,0.9329999999999999,135.175,audio_features,0uZs7p6cbEUNwGMdfNj9Kk,spotify:track:0uZs7p6cbEUNwGMdfNj9Kk,https://api.spotify.com/v1/tracks/0uZs7p6cbEUNwGMdfNj9Kk,https://api.spotify.com/v1/audio-analysis/0uZs7p6cbEUNwGMdfNj9Kk,213267.0,4.0
69,Idaho,Idaho,Lynyrd Skynyrd,T for Texas,spotify:track:1cOdzF3cSE9VFWVI9BCY6X,40,1976,0.40399999999999997,0.9329999999999999,2.0,-8.994,1.0,0.0825,0.125,0.00937,0.973,0.43799999999999994,112.6,audio_features,1cOdzF3cSE9VFWVI9BCY6X,spotify:track:1cOdzF3cSE9VFWVI9BCY6X,https://api.spotify.com/v1/tracks/1cOdzF3cSE9VFWVI9BCY6X,https://api.spotify.com/v1/audio-analysis/1cOdzF3cSE9VFWVI9BCY6X,554960.0,4.0
70,Idaho,Idaho,George Jones,Ain't Love a Lot Like That,spotify:track:19YkfjAyfkYNKnIXuIdmng,21,1999-01-01,0.527,0.8340000000000001,4.0,-5.726,1.0,0.0313,0.0497,4.42e-06,0.158,0.96,169.39,audio_features,19YkfjAyfkYNKnIXuIdmng,spotify:track:19YkfjAyfkYNKnIXuIdmng,https://api.spotify.com/v1/tracks/19YkfjAyfkYNKnIXuIdmng,https://api.spotify.com/v1/audio-analysis/19YkfjAyfkYNKnIXuIdmng,142493.0,4.0
71,Idaho,Idaho,The Kingston Trio,Dogie's Lament,spotify:track:7GHgNKlLIe8cmmwbMonfSN,14,1962-11-07,0.643,0.35200000000000004,0.0,-14.017999999999999,1.0,0.0267,0.9440000000000001,2.69e-06,0.147,0.594,95.234,audio_features,7GHgNKlLIe8cmmwbMonfSN,spotify:track:7GHgNKlLIe8cmmwbMonfSN,https://api.spotify.com/v1/tracks/7GHgNKlLIe8cmmwbMonfSN,https://api.spotify.com/v1/audio-analysis/7GHgNKlLIe8cmmwbMonfSN,138893.0,4.0
72,Idaho,Idaho,The Nitty Gritty Dirt Band,Santa Rosa,spotify:track:2y6qryg1chppjGIJLuDR51,10,2002-12-26,0.506,0.835,11.0,-8.591000000000001,1.0,0.0789,0.622,8.89e-06,0.252,0.69,101.307,audio_features,2y6qryg1chppjGIJLuDR51,spotify:track:2y6qryg1chppjGIJLuDR51,https://api.spotify.com/v1/tracks/2y6qryg1chppjGIJLuDR51,https://api.spotify.com/v1/audio-analysis/2y6qryg1chppjGIJLuDR51,143467.0,4.0
73,Idaho,Idaho,The Supremes,He's My Sunny Boy,spotify:track:2zFYbadLGiKWnSJ08au3w9,29,2011-10-24,0.7440000000000001,0.608,11.0,-5.729,0.0,0.0639,0.442,7.35e-06,0.0444,0.636,104.555,audio_features,2zFYbadLGiKWnSJ08au3w9,spotify:track:2zFYbadLGiKWnSJ08au3w9,https://api.spotify.com/v1/tracks/2zFYbadLGiKWnSJ08au3w9,https://api.spotify.com/v1/audio-analysis/2zFYbadLGiKWnSJ08au3w9,141120.0,4.0
74,Idaho,Idaho,Lynyrd Skynyrd,What's Your Name,spotify:track:0uZs7p6cbEUNwGMdfNj9Kk,55,1977-10-17,0.6459999999999999,0.574,7.0,-9.352,1.0,0.0285,0.602,4.1899999999999995e-05,0.135,0.9329999999999999,135.175,audio_features,0uZs7p6cbEUNwGMdfNj9Kk,spotify:track:0uZs7p6cbEUNwGMdfNj9Kk,https://api.spotify.com/v1/tracks/0uZs7p6cbEUNwGMdfNj9Kk,https://api.spotify.com/v1/audio-analysis/0uZs7p6cbEUNwGMdfNj9Kk,213267.0,4.0
75,Idaho,Idaho,Dinah Shore,Dear Hearts and Gentle People,spotify:track:2BkVM63iVGP6wFNbUvvL6r,18,1989-06-13,0.8420000000000001,0.0986,0.0,-16.111,1.0,0.0441,0.917,0.0,0.10099999999999999,0.7170000000000001,99.365,audio_features,2BkVM63iVGP6wFNbUvvL6r,spotify:track:2BkVM63iVGP6wFNbUvvL6r,https://api.spotify.com/v1/tracks/2BkVM63iVGP6wFNbUvvL6r,https://api.spotify.com/v1/audio-analysis/2BkVM63iVGP6wFNbUvvL6r,160640.0,5.0
76,Idaho,Idaho,Diana Ross & the Supremes,He's My Sunny Boy,spotify:track:2zFYbadLGiKWnSJ08au3w9,29,2011-10-24,0.7440000000000001,0.608,11.0,-5.729,0.0,0.0639,0.442,7.35e-06,0.0444,0.636,104.555,audio_features,2zFYbadLGiKWnSJ08au3w9,spotify:track:2zFYbadLGiKWnSJ08au3w9,https://api.spotify.com/v1/tracks/2zFYbadLGiKWnSJ08au3w9,https://api.spotify.com/v1/audio-analysis/2zFYbadLGiKWnSJ08au3w9,141120.0,4.0
77,Idaho,Idaho,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,0.5920000000000001,0.92,2.0,-5.022,1.0,0.21600000000000003,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0
78,Idaho,Idaho,The Supremes,He's My Sunny Boy,spotify:track:2zFYbadLGiKWnSJ08au3w9,29,2011-10-24,0.7440000000000001,0.608,11.0,-5.729,0.0,0.0639,0.442,7.35e-06,0.0444,0.636,104.555,audio_features,2zFYbadLGiKWnSJ08au3w9,spotify:track:2zFYbadLGiKWnSJ08au3w9,https://api.spotify.com/v1/tracks/2zFYbadLGiKWnSJ08au3w9,https://api.spotify.com/v1/audio-analysis/2zFYbadLGiKWnSJ08au3w9,141120.0,4.0
79,Idaho,Idaho,Anita O'Day,Special Delivery,spotify:track:272cN7bQSlsYJfPr7t1nQp,0,2019-08-21,0.081,0.00025499999999999996,7.0,-24.691,1.0,0.0463,0.9620000000000001,0.914,0.0932,0.0311,217.22400000000002,audio_features,272cN7bQSlsYJfPr7t1nQp,spotify:track:272cN7bQSlsYJfPr7t1nQp,https://api.spotify.com/v1/tracks/272cN7bQSlsYJfPr7t1nQp,https://api.spotify.com/v1/audio-analysis/272cN7bQSlsYJfPr7t1nQp,98080.0,4.0
80,Idaho,Idaho,Lynyrd Skynyrd,What's Your Name?,spotify:track:0uZs7p6cbEUNwGMdfNj9Kk,55,1977-10-17,0.6459999999999999,0.574,7.0,-9.352,1.0,0.0285,0.602,4.1899999999999995e-05,0.135,0.9329999999999999,135.175,audio_features,0uZs7p6cbEUNwGMdfNj9Kk,spotify:track:0uZs7p6cbEUNwGMdfNj9Kk,https://api.spotify.com/v1/tracks/0uZs7p6cbEUNwGMdfNj9Kk,https://api.spotify.com/v1/audio-analysis/0uZs7p6cbEUNwGMdfNj9Kk,213267.0,4.0
81,Idaho,Idaho,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,58,1996-01-01,0.731,0.779,11.0,-5.8839999999999995,0.0,0.0658,0.6,1.74e-06,0.312,0.8170000000000001,112.2,audio_features,59J3FhCGYl18G3ouDReUge,spotify:track:59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/tracks/59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/audio-analysis/59J3FhCGYl18G3ouDReUge,196733.0,4.0
82,Idaho,Idaho,T.I.,Ready for Whatever,spotify:track:5X2Cy5IYsiYvk8etuE5UqQ,44,2008-09-07,0.602,0.71,5.0,-5.882000000000001,0.0,0.0966,0.008440000000000001,0.0,0.285,0.292,75.096,audio_features,5X2Cy5IYsiYvk8etuE5UqQ,spotify:track:5X2Cy5IYsiYvk8etuE5UqQ,https://api.spotify.com/v1/tracks/5X2Cy5IYsiYvk8etuE5UqQ,https://api.spotify.com/v1/audio-analysis/5X2Cy5IYsiYvk8etuE5UqQ,312467.0,4.0
83,Idaho,Idaho,T.I.,Ready for Whatever,spotify:track:5X2Cy5IYsiYvk8etuE5UqQ,44,2008-09-07,0.602,0.71,5.0,-5.882000000000001,0.0,0.0966,0.008440000000000001,0.0,0.285,0.292,75.096,audio_features,5X2Cy5IYsiYvk8etuE5UqQ,spotify:track:5X2Cy5IYsiYvk8etuE5UqQ,https://api.spotify.com/v1/tracks/5X2Cy5IYsiYvk8etuE5UqQ,https://api.spotify.com/v1/audio-analysis/5X2Cy5IYsiYvk8etuE5UqQ,312467.0,4.0
84,Idaho,Idaho,Game,Ali Bomaye,spotify:track:0LFcFGLYTX6UmeIdO7NVd7,67,2012-01-01,0.381,0.69,10.0,-5.312,0.0,0.455,0.0209,0.0,0.43799999999999994,0.223,78.23899999999999,audio_features,0LFcFGLYTX6UmeIdO7NVd7,spotify:track:0LFcFGLYTX6UmeIdO7NVd7,https://api.spotify.com/v1/tracks/0LFcFGLYTX6UmeIdO7NVd7,https://api.spotify.com/v1/audio-analysis/0LFcFGLYTX6UmeIdO7NVd7,372707.0,4.0
85,Idaho,Idaho,The Game,Ali Bomaye,spotify:track:0LFcFGLYTX6UmeIdO7NVd7,67,2012-01-01,0.381,0.69,10.0,-5.312,0.0,0.455,0.0209,0.0,0.43799999999999994,0.223,78.23899999999999,audio_features,0LFcFGLYTX6UmeIdO7NVd7,spotify:track:0LFcFGLYTX6UmeIdO7NVd7,https://api.spotify.com/v1/tracks/0LFcFGLYTX6UmeIdO7NVd7,https://api.spotify.com/v1/audio-analysis/0LFcFGLYTX6UmeIdO7NVd7,372707.0,4.0
86,Idaho,Idaho,Eminem,Speedom (WWC2),spotify:track:33MpATo5CCG2ennj6LAlYq,59,2015-05-04,0.708,0.934,10.0,-3.512,0.0,0.133,0.11,0.0,0.27,0.736,130.091,audio_features,33MpATo5CCG2ennj6LAlYq,spotify:track:33MpATo5CCG2ennj6LAlYq,https://api.spotify.com/v1/tracks/33MpATo5CCG2ennj6LAlYq,https://api.spotify.com/v1/audio-analysis/33MpATo5CCG2ennj6LAlYq,295307.0,4.0
87,Idaho,Idaho,Logic,Thank You,spotify:track:4ut9fdC5ncgcvCo0KaphNY,49,2018-09-28,0.599,0.7490000000000001,10.0,-7.12,1.0,0.26899999999999996,0.16899999999999998,3.03e-06,0.4,0.574,159.41299999999998,audio_features,4ut9fdC5ncgcvCo0KaphNY,spotify:track:4ut9fdC5ncgcvCo0KaphNY,https://api.spotify.com/v1/tracks/4ut9fdC5ncgcvCo0KaphNY,https://api.spotify.com/v1/audio-analysis/4ut9fdC5ncgcvCo0KaphNY,430427.0,4.0
88,Idaho,Idaho,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,58,1996-01-01,0.731,0.779,11.0,-5.8839999999999995,0.0,0.0658,0.6,1.74e-06,0.312,0.8170000000000001,112.2,audio_features,59J3FhCGYl18G3ouDReUge,spotify:track:59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/tracks/59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/audio-analysis/59J3FhCGYl18G3ouDReUge,196733.0,4.0
89,Idaho,Idaho,David LaMotte,Northbound,spotify:track:0JdwCYW0t7s1aOtBnNjXNB,0,2000-01-01,0.384,0.133,9.0,-17.192999999999998,0.0,0.0342,0.9059999999999999,0.000155,0.11199999999999999,0.193,80.563,audio_features,0JdwCYW0t7s1aOtBnNjXNB,spotify:track:0JdwCYW0t7s1aOtBnNjXNB,https://api.spotify.com/v1/tracks/0JdwCYW0t7s1aOtBnNjXNB,https://api.spotify.com/v1/audio-analysis/0JdwCYW0t7s1aOtBnNjXNB,275933.0,4.0
90,Idaho,Idaho,The Classic Crime,City of Orphans,spotify:track:5DRxhyz0XyjH3yOYUo50rz,25,2012-08-14,0.295,0.58,8.0,-7.058,0.0,0.038,0.0299,0.0,0.201,0.34700000000000003,139.77,audio_features,5DRxhyz0XyjH3yOYUo50rz,spotify:track:5DRxhyz0XyjH3yOYUo50rz,https://api.spotify.com/v1/tracks/5DRxhyz0XyjH3yOYUo50rz,https://api.spotify.com/v1/audio-analysis/5DRxhyz0XyjH3yOYUo50rz,301160.0,3.0
91,Idaho,Idaho,The Kingston Trio,Aspen Gold,spotify:track:4ILX0AFkGqUMoNaLoKnrg9,0,2013-11-25,0.639,0.866,5.0,-10.136000000000001,0.0,0.0532,0.0672,0.33799999999999997,0.355,0.46799999999999997,124.00399999999999,audio_features,4ILX0AFkGqUMoNaLoKnrg9,spotify:track:4ILX0AFkGqUMoNaLoKnrg9,https://api.spotify.com/v1/tracks/4ILX0AFkGqUMoNaLoKnrg9,https://api.spotify.com/v1/audio-analysis/4ILX0AFkGqUMoNaLoKnrg9,596212.0,4.0
92,Idaho,Idaho,Snoop Dogg,Groupie,spotify:track:6ExSwweOx2xGwAJTUKijW8,32,2001-04-24,0.7559999999999999,0.846,10.0,-4.703,0.0,0.303,0.511,0.0,0.302,0.7859999999999999,96.249,audio_features,6ExSwweOx2xGwAJTUKijW8,spotify:track:6ExSwweOx2xGwAJTUKijW8,https://api.spotify.com/v1/tracks/6ExSwweOx2xGwAJTUKijW8,https://api.spotify.com/v1/audio-analysis/6ExSwweOx2xGwAJTUKijW8,303120.0,4.0
93,Idaho,Idaho,The Notorious B.I.G.,Who Shot Ya,spotify:track:2KFg8kjYy0rYjWsXGhEQHN,68,1994-09-13,0.828,0.6859999999999999,11.0,-5.689,0.0,0.218,0.273,0.0,0.524,0.617,91.713,audio_features,2KFg8kjYy0rYjWsXGhEQHN,spotify:track:2KFg8kjYy0rYjWsXGhEQHN,https://api.spotify.com/v1/tracks/2KFg8kjYy0rYjWsXGhEQHN,https://api.spotify.com/v1/audio-analysis/2KFg8kjYy0rYjWsXGhEQHN,319373.0,4.0
94,Idaho,Idaho,Frank Ocean,Thinkin Bout You,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,73,2012-07-10,0.721,0.33899999999999997,0.0,-11.195,1.0,0.0532,0.409,0.0015300000000000001,0.0973,0.2,129.83,audio_features,7DfFc7a6Rwfi3YQMRbDMau,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,https://api.spotify.com/v1/tracks/7DfFc7a6Rwfi3YQMRbDMau,https://api.spotify.com/v1/audio-analysis/7DfFc7a6Rwfi3YQMRbDMau,200747.0,4.0
95,Idaho,Idaho,The Weavers,The Gandy Dancer's Ball,spotify:track:0VJZZe9kRCxjrPeiGDIpuf,4,1955-02-14,0.521,0.625,7.0,-8.433,1.0,0.22,0.752,0.0,0.42200000000000004,0.9,205.435,audio_features,0VJZZe9kRCxjrPeiGDIpuf,spotify:track:0VJZZe9kRCxjrPeiGDIpuf,https://api.spotify.com/v1/tracks/0VJZZe9kRCxjrPeiGDIpuf,https://api.spotify.com/v1/audio-analysis/0VJZZe9kRCxjrPeiGDIpuf,145800.0,4.0
96,Idaho,Idaho,Frank Ocean,Thinkin Bout You,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,73,2012-07-10,0.721,0.33899999999999997,0.0,-11.195,1.0,0.0532,0.409,0.0015300000000000001,0.0973,0.2,129.83,audio_features,7DfFc7a6Rwfi3YQMRbDMau,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,https://api.spotify.com/v1/tracks/7DfFc7a6Rwfi3YQMRbDMau,https://api.spotify.com/v1/audio-analysis/7DfFc7a6Rwfi3YQMRbDMau,200747.0,4.0
97,Idaho,Idaho,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,15,1985-04-01,0.7240000000000001,0.5579999999999999,2.0,-15.234000000000002,1.0,0.22,0.5720000000000001,4.61e-06,0.146,0.654,126.853,audio_features,4ErwbKMVeLVp8gPnnCAsZq,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/tracks/4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/audio-analysis/4ErwbKMVeLVp8gPnnCAsZq,173133.0,4.0
98,Idaho,Idaho,Frankie Laine,The Gandy Dancer's Ball,spotify:track:0VJZZe9kRCxjrPeiGDIpuf,4,1955-02-14,0.521,0.625,7.0,-8.433,1.0,0.22,0.752,0.0,0.42200000000000004,0.9,205.435,audio_features,0VJZZe9kRCxjrPeiGDIpuf,spotify:track:0VJZZe9kRCxjrPeiGDIpuf,https://api.spotify.com/v1/tracks/0VJZZe9kRCxjrPeiGDIpuf,https://api.spotify.com/v1/audio-analysis/0VJZZe9kRCxjrPeiGDIpuf,145800.0,4.0
99,Idaho,Idaho,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,15,1985-04-01,0.7240000000000001,0.5579999999999999,2.0,-15.234000000000002,1.0,0.22,0.5720000000000001,4.61e-06,0.146,0.654,126.853,audio_features,4ErwbKMVeLVp8gPnnCAsZq,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/tracks/4ErwbKMVeLVp8gPnnCAsZq,https://api.spotify.com/v1/audio-analysis/4ErwbKMVeLVp8gPnnCAsZq,173133.0,4.0
100,Idaho,Idaho,Frankie Laine,The Gandy Dancer's Ball,spotify:track:0VJZZe9kRCxjrPeiGDIpuf,4,1955-02-14,0.521,0.625,7.0,-8.433,1.0,0.22,0.752,0.0,0.42200000000000004,0.9,205.435,audio_features,0VJZZe9kRCxjrPeiGDIpuf,spotify:track:0VJZZe9kRCxjrPeiGDIpuf,https://api.spotify.com/v1/tracks/0VJZZe9kRCxjrPeiGDIpuf,https://api.spotify.com/v1/audio-analysis/0VJZZe9kRCxjrPeiGDIpuf,145800.0,4.0
101,Idaho,Idaho,The Game,Ali Bomaye,spotify:track:0LFcFGLYTX6UmeIdO7NVd7,67,2012-01-01,0.381,0.69,10.0,-5.312,0.0,0.455,0.0209,0.0,0.43799999999999994,0.223,78.23899999999999,audio_features,0LFcFGLYTX6UmeIdO7NVd7,spotify:track:0LFcFGLYTX6UmeIdO7NVd7,https://api.spotify.com/v1/tracks/0LFcFGLYTX6UmeIdO7NVd7,https://api.spotify.com/v1/audio-analysis/0LFcFGLYTX6UmeIdO7NVd7,372707.0,4.0
